rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
11,603216,梦天家居,0.38051155410482973,-0.04495138885264881,1.032393107941021,0.7844738466715049,-0.02904182799225831,0.3168103448275859,79.28302839958519,100.0,19.586859364381226,19.04764077506058,83.28971024822093,22.074749119829946,27.024427917407706
12,002413,雷科防务,0.38051155410482973,-0.05458372361180416,0.564917294291754,0.6979272099966053,0.21406231973630352,1.0,79.27886674687144,100.0,0.0,2.014215555279325,59.44437513355081,62.05937212429949,100.0
13,603626,科森科技,0.38051155410482973,-0.04705969610857592,0.7255584413963158,0.7397837616950262,0.06758016303729748,0.32812499999999917,79.26885003781277,100.0,15.299724546989365,7.867500124303841,70.97669505191487,37.96667824302904,28.233013890384335
14,001331,胜通能源,0.38051155410482973,-0.026758123070944627,0.92244977206317,0.48217386820839403,-0.0009455239552224815,1.0,79.07986467575864,100.0,56.58193347207319,15.041633329520938,0.0,26.695896620752833,100.0
15,000551,创元科技,0.34615744994799336,-0.043562293685556364,0.8427401781374555,0.4945937506979118,0.4447390977311258,0.864197530864198,78.48434870554763,93.5217691044627,22.411513237184053,12.137253321421843,3.421926852684572,100.0,85.49412626437865
16,001376,百通能源,0.38051155410482973,-0.0449719835066465,0.9793306680034612,0.6585078871162049,0.023420706176005023,0.8493150684931491,78.30974025040695,100.0,19.544981190335474,17.11420362972481,48.583560661841354,30.703539167950783,83.90444147143363
17,600391,航发科技,0.3737427536231884,-0.04933382047467683,1.1567240783333814,0.671947528556209,0.09900501431845886,0.8467532467532459,78.28080139670827,98.72359202831458,10.675409129214449,23.577890736334556,52.286451568644765,43.13528948717663,83.63079797342738
18,600855,航天长峰,0.38051155410482973,-0.04541606546831353,0.5096379219153915,0.7366460141579424,0.013079414303189433,1.0,78.27007068691782,100.0,18.641963267171704,0.0,70.11218264101613,29.002652281498303,100.0
19,000510,新金路,0.38051155410482973,-0.05233982097015263,0.9397134394545837,0.7446623836059794,0.03932792961752761,1.0,78.18785069006697,100.0,4.562861089064358,15.67066991054809,72.32085328652585,33.319884213068306,100.0
20,601698,中国卫通,0.38051155410482973,-0.05151372556455383,0.9677507478820174,0.7054497588920808,0.04607566478570381,1.0,77.9777030716956,100.0,6.242683783727836,16.692265857372714,61.51698830745049,34.42971985081636,100.0
21,000559,万向钱潮,0.3714086795080065,-0.04216159486421087,1.6240948618739888,0.5413536701904397,0.052508426795141686,0.7162162162162166,77.71880215794884,98.28345040865788,25.259762546571054,40.60748897202499,16.305222993038214,35.487750189780535,69.68735721831452
22,000973,佛塑科技,0.3332218303911735,-0.03303912556150853,1.1244643227254696,0.7213452219120959,0.14250342483115813,0.5774647887323946,77.58263048364263,91.08247015248492,43.80983662057304,22.40244140032237,65.8965073399334,50.28970277833081,54.866487608758
23,002519,银河电子,0.38051155410482973,-0.043244321262385296,0.5096379219153915,0.6909252203694758,-0.055858767142057536,1.0,76.94797126333668,100.0,23.058093873149133,0.0,57.51518648401927,17.664025518208135,100.0
24,600362,江西铜业,0.34438045074786827,-0.036572123842543845,1.1376505827566017,0.6721721307726977,0.07749277228248108,0.82051282051282,76.61450792136762,93.18667635784237,36.62566557632379,22.882909410882156,52.34833398632656,39.59705743385154,80.8279011466262
25,600865,百大集团,0.38051155410482973,-0.05458372361180416,0.8007056543242611,0.6680092774176077,0.024455095291070088,0.43956043956043794,76.17771830683836,100.0,0.0,10.605640568171793,51.201384352012944,30.873670608291253,40.136099498649145
26,001270,*ST铖昌,0.38051155410482973,-0.038239283115978545,0.5096379219153915,0.5110529823951251,-0.022474136745667686,1.0,76.03689423030832,100.0,33.23558258572257,0.0,7.956775468747296,23.15497198298691,100.0
27,002969,嘉美包装,0.38051155410482973,-0.03956650978206245,2.0548488988789084,0.48217386820839403,-0.16325499965322923,1.0,75.86881761955176,100.0,30.536735140814876,56.302882109405736,0.0,0.0,100.0
28,000603,盛达资源,0.32816513656839824,-0.029206786234598686,1.1377564187484261,0.7511552140896613,-0.0006184915109209378,0.7378640776699036,75.77530757521721,90.12891799457027,51.602702349354324,22.886765758953366,74.1097583748624,26.74968537391812,71.99969473980235
29,002046,国机精工,0.36493492675257033,-0.04138054721018295,0.6564958123553849,0.7202301110975007,-0.11727579496245223,0.49068322981366425,74.9319355178269,97.06268025208867,26.847982945761817,5.3510637806413905,65.58927193384942,7.5624426106410665,45.596830405422104
30,601869,长飞光纤,0.35744584448623157,-0.043625826404615854,0.7042653454034924,0.7231372877928999,-0.04102277268795166,0.681481481481482,74.86805827344497,95.65044711989792,22.282322707123605,7.091643175769814,66.39025745105388,20.10417987462897,65.97713251099712
31,603458,勘设股份,0.3322411533420707,-0.044490079612990285,1.2166747565526037,0.5734213701914476,0.23309768002932316,0.9199999999999999,74.74493344154564,90.8975416697325,20.524908074959207,25.76231475252214,25.14051783821052,65.19021835700332,91.45472165392484
32,000036,华联控股,0.38051155410482973,-0.04733245908264099,1.22658754904916,0.5833332424743962,-0.14444966592814226,0.3875000000000003,74.48355600158933,100.0,14.745075010152519,26.123507363517806,27.871437551342108,3.0930125483107846,34.57521266286211
33,600058,五矿发展,0.293041551372022,-0.03469955988094459,2.25962493124235,0.5987278275571336,0.26883445797019034,1.0,74.39791861997637,83.50558432408884,40.43342847947577,63.76431034210391,32.112954661106805,71.0680349500607,100.0
34,002532,天山铝业,0.2992119378701984,-0.02535600725500064,1.3529456940565163,0.7790837559904885,0.040141708755756796,0.8368794326241132,74.1836957897144,84.66914802138112,59.433064167397745,30.727621525256865,81.80463210393562,33.45373076548224,82.57611684754175
35,603344,星德胜,0.38051155410482973,-0.04660203381621186,0.7162336608500017,0.5822877647120762,-0.11863627565382152,0.0638104838709676,74.11245947259677,100.0,16.230357377040747,7.527732916057045,27.58338744846982,7.3386771666635315,0.0
36,000807,云铝股份,0.3080269083597277,-0.03056375081755428,1.635661167195724,0.7505232754118608,0.020444787332877003,0.6122448979591829,74.08595952801842,86.33140688593528,48.84338437366469,41.028930661658045,73.93564658816547,30.214074080060833,58.581559036880535
37,002853,皮阿诺,0.38051155410482973,-0.05458372361180416,0.5577942039418734,0.5926265942614082,-0.02425452617827983,0.22499999999999945,73.8955448846427,100.0,0.0,1.7546713750974898,30.431942456139737,22.86214193080852,17.21761602239685
38,000659,珠海中富,0.34658025552697,-0.0413506125771522,1.0722652980727718,0.5488201371480985,0.059391277615497125,0.5185185185185189,73.81705765441265,93.60149850599295,26.9088534887774,20.500464534339887,18.362384467686514,36.61980901238525,48.570084028251415
39,000688,国城矿业,0.3252087045283494,-0.04061979576811607,0.8756925483859783,0.7836242974438845,0.039931936147545505,0.2826086956521737,73.70108698861213,89.57141693749236,28.39493203750215,13.33793947042522,83.05564238830961,33.419228356805284,23.37114526617384
40,000863,三湘印象,0.35325524520530305,-0.05458372361180416,0.7464559018297793,0.6836359086805719,0.08238384379788513,0.06666666666666529,73.64909204027927,94.86021636293826,0.0,8.62894129234639,55.50683484084552,40.40151779562905,0.30508596245635294
41,601208,东材科技,0.3417990765873409,-0.0530094693923623,0.8508354153603592,0.7174563549293245,0.09467667597284393,0.27027027027026923,73.31524888625925,92.69990081092878,3.201165321905328,12.432219635927634,64.82504644921279,42.423384821615585,22.053204275665685
42,002476,宝莫股份,0.2975821731608865,-0.02446597013632638,1.1739757444943264,0.6388112637772191,0.11920514676699218,0.5,73.19149761674736,84.36181961473368,61.24290906050448,24.206490028296123,43.15674568450365,46.4577119474334,46.59201033703027
43,600936,北投科技,0.3435182275298554,-0.05458372361180416,1.0548550446693032,0.5946262288451318,0.1659991274833282,1.0,73.07472442949431,93.02408498115328,0.0,19.866086795970045,30.98288191014631,54.15416507381209,100.0
44,002703,浙江世宝,0.38051155410482973,-0.05458372361180416,0.5096379219153915,0.572794994483864,-0.05311129730710065,1.0,73.05998857720097,100.0,0.0,0.0,24.967938761439164,18.115916391290085,100.0
45,600271,航天信息,0.3426771471506186,-0.048545651137149676,1.2786840667288466,0.6892018135606875,-0.024044000936989544,0.9883720930232561,72.77642943898003,92.86548055725308,12.278111107028154,28.021749180951655,57.04035332500433,22.89676812902261,98.75795372876819
46,601601,中国太保,0.27584287716386474,-0.02139595212456246,1.6783009644661224,0.7215592142310184,0.09993157913191407,0.8221476510067113,72.68790928808603,80.26239154255352,67.48563344104814,42.58259777551838,65.95546651792942,43.2876864952136,81.00252716686312
47,002383,合众思壮,0.3786604788524417,-0.05458372361180416,0.5096379219153915,0.6263115230845703,-0.10653800386318146,1.0,72.67415219219998,99.6509385651496,0.0,0.0,39.712816294360934,9.328543818772147,100.0
48,002025,航天电器,0.2963976399038657,-0.03611404957172743,1.5213825420315794,0.7372763384398429,0.06315647095233787,1.0,71.73407768508041,84.13844950712178,37.5571361434565,36.864958196949296,70.28584962924688,37.239090244397026,100.0
49,600721,百花医药,0.2829640344532842,-0.03969239626245354,1.4677638655041865,0.7234565088024165,0.22921820933573678,0.7120000000000004,71.67643337268416,81.60524423210961,30.280751430847396,34.911253448283475,66.47820924490766,64.55214132463142,69.23699795412948
50,600783,鲁信创投,0.38051155410482973,-0.05458372361180416,1.2758922651236604,0.4967574613338475,-0.16325499965322923,1.0,71.59690484018391,100.0,0.0,27.920024252127675,4.018072551550614,0.0,100.0
51,600711,盛屯矿业,0.28183692166743013,-0.030222577597862916,1.2659764533783158,0.8101350088395084,0.055829300366489906,0.6847826086956518,71.42793071655204,81.3927020322391,49.53714264100858,27.5587216287058,90.35987536193242,36.033951803519045,66.32974564725818
52,002414,高德红外,0.27216202606166673,-0.029135683776836223,1.812791872381755,0.5761839080130757,0.23428425283737822,0.20270270270270122,71.08030108625402,79.56828514923089,51.74728555534512,47.48304557588343,25.901652443257266,65.38538025300852,14.83590837526432
53,001359,平安电工,0.3159052628070583,-0.04066481173289089,0.9883290057417403,0.6770386089012533,0.02774987076832998,0.29545454545454314,71.000390706789,87.81704595117444,28.30339437885109,17.442076235091957,53.689146365200635,31.415579730671606,24.743287293087857
54,002394,联发股份,0.2986644916623051,-0.033489280681557154,0.582062572279816,0.6424278631877097,0.12651277325903018,0.6530612244897999,70.59115739839166,84.56591485536904,42.894469240907576,2.6389383793378247,44.153191395532396,47.65963586799054,62.941394927735715
55,002169,智光电气,0.3110558345457675,-0.036731110271100556,0.8918972169440312,0.6215987439994847,0.043352310948216295,0.5652173913043484,70.47735887619974,86.90257832761004,36.30237481714148,13.928389290577895,38.414351086204945,33.98179546319424,53.558269858287254
56,002555,三七互娱,0.25079188258710045,-0.019530640659570876,3.21472063734412,0.6102936740355777,0.05906526095152495,0.15333333333333363,70.35464833106803,75.53846900071548,71.27864876382142,98.5651509687475,35.29957745500344,36.566187329975044,9.562470837371286
57,600201,生物股份,0.32608292795923105,-0.05458372361180416,0.6529134537600465,0.7316218310280874,0.038365887175508935,0.5000000000000026,69.82897769024014,89.73627122138477,0.0,5.220533311550815,68.72791936965541,33.16165201210493,46.592010337030544
58,603061,金海通,0.26009563826654414,-0.030142316932325927,1.6482911129851059,0.6814264535572006,0.17245993712442878,1.0,69.41610584127272,77.29289919083028,49.7003485934253,41.4891282394834,54.89808561774724,55.21680855487474,100.0
59,600295,鄂尔多斯,0.2587385259691117,-0.030478182084812858,2.2435171673019516,0.6590303581539998,0.13200230429536802,1.0,69.27912619643007,77.03698546437117,49.01738400886233,63.17739143736991,48.72751191705566,48.56252802762733,100.0
60,600435,北方导航,0.282568125081053,-0.03445016306014767,1.7333641176369046,0.597455337406449,0.08066369088235922,1.0,68.99489127832074,81.53058670894113,40.94056414045663,44.58893494744224,31.76235808983654,40.118595161523515,100.0
61,000792,盐湖股份,0.25333090497005006,-0.020327561882546648,1.9250598496253324,0.7100586357278028,0.015317407818661446,0.6935483870967717,68.83299956032113,76.01725817742035,69.6581502752197,51.573756023610095,62.78682636092513,29.370746893781558,67.26607085172796
62,000962,东方钽业,0.26456765521197323,-0.02898018316755622,1.2330157923009848,0.7858156949628996,0.03273401568892774,0.8063583815028914,68.62607939093493,78.13619751143224,52.06348807957198,26.357733386613557,83.6594163790501,32.23534836691989,79.3159808819714
63,603127,昭衍新药,0.26939020669068153,-0.03448133636666734,1.4201004929091647,0.7094971898742864,0.08432106955168771,0.30092592592592804,68.2819836293355,79.0455969194931,40.87717481834621,33.17454222362748,62.632136761881206,40.72014354580272,25.327718156403655
64,002544,普天科技,0.2649088909503091,-0.030464620234105518,1.2805759160278871,0.7717222091176514,0.016289091896977408,0.7777777777777788,67.99128723464972,78.20054510415821,49.044961337637474,28.09068253027458,79.77637821806205,29.53056490558401,76.26311570534689
65,603119,浙江荣泰,0.25980577489872014,-0.04117358662040431,0.9069387253191906,0.6780172838334801,0.3008663709435449,0.16962843295638086,67.8490616538526,77.23823900186571,27.268826704551525,14.476457020758296,53.95879094786578,76.33649283660249,11.30304786182082
66,601600,中国铝业,0.24906632453216315,-0.03195471305971285,1.5964045177810269,0.7080218331021805,0.16637462085154126,0.7666666666666678,67.76344856067998,75.21307662685223,46.01493389934653,39.598535371333796,62.22564636553323,54.21592445105414,75.07627149061426
67,600230,沧州大化,0.2738350120409921,-0.03332773754494595,1.3936134747695736,0.6050967474620335,0.0782785960904528,1.0,67.51741892442688,79.8837638882365,43.22295893496407,32.209434233860534,33.86771989850481,39.726306025466556,100.0
68,000960,锡业股份,0.24412709470180738,-0.029657898126099615,1.4925903404912984,0.8451238383333868,0.05860320733730844,1.0,67.50552328857515,74.28167491889056,50.68538942394646,35.81585619524188,100.0,36.49019093195008,100.0
69,002290,禾盛新材,0.23917740805723936,-0.02845969727781382,1.1219660118339738,0.6972328970939324,0.23941301547524577,0.6666666666666666,67.35711580245093,73.3483013458909,53.12186947706643,22.311410398282156,59.25307799625287,66.22893492893908,64.39467355802017
70,002201,九鼎新材,0.3505989397641062,-0.05458372361180416,1.0292621483844897,0.4860262791941727,-0.15022317251334497,0.528571428571428,67.26560766553165,94.35931085544534,0.0,18.933557941435428,1.0614165319952993,2.143413430483679,49.643895460628485
71,600775,南京熊猫,0.23971136248218694,-0.030876520255396375,0.5096379219153915,0.5964916441926484,0.40892651982627987,0.0638104838709676,67.22084529158201,73.44899033596653,48.20738374186907,0.0,31.496841271232412,94.1097161865691,0.0
72,600889,南京化纤,0.22203533817975235,-0.024070189191371952,1.7968686050441216,0.611818913382245,0.2988147111558033,0.9645390070921981,67.01685631907267,70.11578257064302,62.04770934016213,46.90284917741552,35.71981150162482,75.99904551654329,96.21219931468295
73,002214,*ST大立,0.23222493199512234,-0.020799431064990184,1.400427776213118,0.7154606763686078,0.10928980339227841,0.5964912280701749,66.61527743249972,72.03725725577374,68.69862846186886,32.457727066718725,64.2751969589292,44.8268830598882,56.898815359708586
74,000657,中钨高新,0.2571352123523257,-0.03808041170598528,1.060098498061123,0.7767218724194807,0.09222566160407308,0.7161290322580638,66.33269222008828,76.73464499989332,33.558639460547376,20.0571426081323,81.15388578476814,42.02025354463192,69.67804457844291
75,600577,精达股份,0.2629430164558683,-0.043793314503408676,1.0269419341080241,0.6901267038413312,0.1901826843848736,0.6222222222222218,66.29544543516197,77.82983571734101,21.941744236971854,18.84901624918502,57.29517915687454,58.13176239023098,59.647296699089495
76,600266,城建发展,0.25706825592409105,-0.030500630263591955,1.606170879813272,0.5664983853987687,0.10420131551562287,1.0,66.16095660496038,76.72201887522232,48.97173678711116,39.954392492682885,23.233096605941316,43.989952586624284,100.0
77,000917,电广传媒,0.3068825189988112,-0.0487941067194486,1.1142492816535652,0.6872452929158723,-0.16325499965322923,0.8082191780821911,65.38479012189735,86.11560680334345,11.772889406322719,22.030235752169155,56.50129262632417,0.0,79.51474369091565
78,000426,兴业银锡,0.24723592454987134,-0.03291489559603323,1.2103302781345024,0.7785813574529957,0.01854752154333803,0.6915422885572149,65.16385465165305,74.86791397431037,44.06245189230597,25.53114087028505,81.66621122534461,29.902020756237263,67.05178747160087
79,002353,杰瑞股份,0.23342333898699172,-0.020683631978116106,0.9631251616819135,0.7591062275987215,0.02169928955621974,0.2887323943661944,65.16092863293395,72.26324356485382,68.93409997379595,16.52372328396755,76.30042214770192,30.420408685732127,24.025254141408958
80,002937,兴瑞科技,0.23505392271407693,-0.023019673283209655,0.9264351124728906,0.7769392851801371,0.024867565193162036,0.47169811320754773,65.13207935609265,72.5707264155298,64.18387963196628,15.186847254738636,81.21378736309904,30.94151171133262,43.56891658252261
81,002536,飞龙股份,0.29589064984180424,-0.05006881932195435,0.5096379219153915,0.619992536235045,0.04793797174928452,0.257142857142857,65.120267097406,84.04284524776509,9.180826619929915,0.0,37.97180861571334,34.7360233119178,20.650986786444953
82,601318,中国平安,0.21276405594182385,-0.019786301781320494,1.8070376216790074,0.70793173542605,0.095093729173541,0.774193548387095,64.65601867661218,68.36747597062816,70.75877496771088,47.273377832271215,62.20082264779069,42.49197976398283,75.88026273285219
83,600346,恒力石化,0.21779779873721977,-0.0290234159893898,2.0744250280199976,0.6390981053059349,0.18865243189656458,0.8340807174887889,64.51985285365477,69.31670020155119,51.97557635075931,57.01617790371544,43.235776281645464,57.88007368224972,82.27716934950777
84,002240,盛新锂能,0.24568654905886714,-0.03429278850454612,0.9779543368187256,0.8112127313683709,0.0032995638195280896,0.5088757396449708,64.45453309552289,74.57574474385135,41.26057723854479,17.06405422385536,90.65680954503522,27.39410862527941,47.54008115944989
85,603596,伯特利,0.2208574711619482,-0.029991985698801637,1.948808317686638,0.6457999530612865,0.1683771941413983,0.9001956947162431,64.25676990450116,69.89366953079376,50.00603945682843,52.439079411463716,45.08226982262676,54.545298255581564,89.33930539017048
86,002592,ST八菱,0.2472268472268473,-0.02407476915503285,1.2321697208740698,0.5540001349049555,0.01884374242770704,1.0,63.911079511993954,74.86620224303671,62.03839621864351,26.32690506574612,19.789577795481268,29.95074176942529,100.0
87,603306,华懋科技,0.233070875041042,-0.028759465649891007,1.3238119425445383,0.7252142171230324,0.029650275389566445,0.29899497487437277,63.793218947688906,72.19677864369652,52.51230584658892,29.666074460656667,66.96249315875136,31.728149314720554,25.121461728801325
88,002050,三花智控,0.23174309393821602,-0.03425562528503248,1.3544737472557786,0.6640240746480405,0.1523483066642332,0.3818181818181829,63.73132011171885,71.94639596675147,41.33614674192499,30.783299229089923,50.10338101888282,51.90894248401688,33.96830368941936
89,600331,宏达股份,0.2234118612283168,-0.025047949380610973,0.9990523330445227,0.7726241380747185,0.031135411967702403,0.5348837209302297,63.358823806193854,70.37535662621781,60.05948407623921,17.832802318423024,80.0248777445275,31.972417570699545,50.31814915072553
90,603211,晋拓股份,0.2350818172769121,-0.0413857268694961,1.2014301839109935,0.7461415910545368,0.1382283616892637,0.8425196850393678,63.34235431274095,72.5759865561509,26.837450373850785,25.206847965756552,72.72840462150681,49.586560566870844,83.17858593292267
91,000672,上峰水泥,0.21264241431549302,-0.016981198958845332,1.2284860083714881,0.6479933580774443,0.07570893985875495,0.860000000000003,63.011787235907974,68.34453773482723,76.46280787979664,26.192681562386483,45.686596919114045,39.30366109474227,85.0457628943688
92,002379,宏桥控股,0.20126706932773097,-0.027066680133666955,2.329947881689748,0.6795585344902485,0.14188948320399933,0.8549999999999986,62.989451872169425,66.19946327703641,55.95449848932568,66.32666904111211,54.38343643171514,50.18872455670004,84.51168299773863
93,600309,万华化学,0.20393882966389415,-0.025482769710161585,2.032333544044072,0.6996756646222292,0.11530884389508717,0.9322834645669302,62.961944726821926,66.7032831489267,59.17529920760322,55.48248969191959,59.926109468732534,45.81686643780309,92.76679195115697
94,002284,亚太股份,0.2445093121489943,-0.03400250743029312,1.083968845174004,0.5802771139746129,0.089173586870943,0.8823529411764705,62.78235251684936,74.35375052487568,41.850848934836364,20.92690690533406,27.029412823049437,41.51826269533579,87.43341419694829
95,601899,紫金矿业,0.2199609619563216,-0.027475271736919223,1.3062939441471875,0.7512256231794261,0.034969328765083886,0.9428571428571421,62.737740403599275,69.72461276809926,55.12364839218152,29.027770815870895,74.129157491975,32.60300211319352,93.89622975280338
96,600549,厦门钨业,0.21592169015857038,-0.025668627964638605,0.9708314629285566,0.8165014220447235,0.02236015390536881,0.8947368421052652,62.652613167546825,68.96291817591305,58.79736596678736,16.8045179308202,92.11394995326594,30.529104535246482,88.7562127025329
97,603122,合富中国,0.24715852945752415,-0.04900888305555915,0.7275461061799134,0.7935715851869926,0.10068004784987364,0.0638104838709676,62.558830191387415,74.8533194072066,11.336152727689754,7.9399247042818,85.79631977138871,43.41079109790293,0.0
98,603121,华培动力,0.22483490652761012,-0.021425745408303255,1.1537075264776953,0.6880386719869281,-0.02981914415513805,0.8255813953488388,62.39718050924339,70.64370348752863,67.42505032457376,23.467976578307177,56.719884480948814,21.946899825531887,81.36930593152236
99,600459,贵研铂业,0.22583879052469885,-0.031319637352075186,1.1324807421794876,0.7150867100816556,0.061004879460233905,1.0,62.34559403354365,70.83300815679857,47.30632782223845,22.69453583026621,64.1721617425815,36.88520662918427,100.0
100,600113,浙江东日,0.260746343820766,-0.04486238739078138,0.7682318592152865,0.7001956287963503,0.0010867043746402285,0.3968253968253967,62.345309780900514,77.41560420464793,19.76783927843214,9.422392270739612,60.069370032700085,27.030147946317594,35.57131405736983
101,601336,新华保险,0.18418073368504723,-0.027793440903598015,2.287924451482607,0.675868424523112,0.22997791673889614,0.8387096774193544,61.90770419230556,62.977454432136085,54.476667688370696,64.79546050579937,53.366737087211625,64.6770944132268,82.77161623775167
102,600990,四创电子,0.22780410355750888,-0.040224896656341845,0.9320521664878133,0.7156295075949355,0.13582039874118873,0.7829457364341103,61.66703456665042,71.20361166752987,29.197939154555367,15.391515959995852,64.32171334967848,49.190510184402626,76.81513627033891
103,001210,金房能源,0.1951937406855439,-0.031592857555175075,2.470330323549172,0.48217386820839403,0.31572006469946556,1.0,61.66306142025504,65.05420199853094,46.75074853357859,71.44178677718568,0.0,78.77955829066242,100.0
104,603130,云中马,0.2414153256642419,-0.049488577163224204,0.8506429891885126,0.7066810932493175,0.13640274428679164,0.2938596491228076,61.317991148876686,73.77031051595002,10.36071932969377,12.425208199800293,61.85624563176233,49.286291631641696,24.57292687949018
105,600869,远东股份,0.19321847507331363,-0.027288075116346927,2.226973887905332,0.715959179864373,0.08770660420965024,1.0,61.30469095554752,64.68172170745352,55.50430313190099,62.57460364757489,64.41254467536336,41.27698030993043,100.0
106,000981,山子高科,0.2891676662668266,-0.05097563959769706,0.9429232724911529,0.5750919785849848,-0.1348352968473833,1.0,61.213094747181806,82.7750770734946,7.33685403655809,15.787626658683527,25.60080397433059,4.6743386042907416,100.0
107,002935,天奥电子,0.2165815479156286,-0.03621961419588026,0.992749566063171,0.7163078762278506,0.14080003247503284,0.6736842105263131,61.20193389166806,69.08734904125942,37.34247588726369,17.603148276609627,64.50861752070831,50.00953684194205,65.14425937785104
108,603268,*ST松发,0.23354028169518873,-0.037880594899477746,0.8596966659700812,0.7401173111358296,0.01840769836048986,1.0,61.17528959119018,72.28529571506537,33.964956701959984,12.755097194952933,71.06859461611334,29.879023298951136,100.0
109,002595,豪迈科技,0.19746783890396452,-0.015410952412236669,1.2777126320490921,0.6993814142777811,0.0059434819502075745,0.7451923076923069,60.978172369903255,65.48303382807894,79.65582380426875,27.98635299682754,59.84503759418555,27.82896780270463,72.78246680637112
110,002182,宝武镁业,0.17438274567777978,-0.02563748087823535,2.4203625791280965,0.5881352797952711,0.26834253008979075,0.9066666666666663,60.71644102602765,61.12982573738076,58.86070197163406,69.62111111194986,29.19449519458181,70.98712497371127,90.03050859624562
111,002501,利源股份,0.21978699551569503,-0.03846874689348114,1.6621629671733975,0.5732423127100073,0.1534746053977345,1.0,60.62487037836938,69.69180752406471,32.76897974730989,41.994577257543725,25.0911839089699,52.0941907846742,100.0
112,002812,恩捷股份,0.21716757979865686,-0.04511738334970889,0.8548419665031628,0.7621927793430707,0.1853360520138493,0.2857142857142839,60.58334557451095,69.19785839504934,19.2493180568507,12.578206417034938,77.15082909036852,57.33461116921175,23.702871910043047
113,600330,天通股份,0.25316983060173726,-0.05458372361180416,0.6144031609990338,0.7214211745728774,0.07184498056604603,0.3500000000000011,60.544370687568204,75.98688402053592,0.0,3.8173330329825186,65.91743382210264,38.66813530438805,30.569613438139463
114,002558,巨人网络,0.19662856866283607,-0.027828356091556088,1.0322375411555482,0.8451238383333868,0.04075335413225909,0.7979797979797983,60.47543821672358,65.32477074600403,54.40566944201451,19.041972385104007,100.0,33.554331310641096,78.42101427758803
115,600076,康欣新材,0.2243703501467476,-0.03359867844599401,0.9744179901823846,0.5575951657932913,0.13304646130961076,0.6666666666666666,60.415662845775174,70.55610104313118,42.67201449028071,16.9352002934004,20.780080945845967,48.73426604592962,64.39467355802017
116,601089,福元医药,0.17882579438135193,-0.0338090788170944,3.038622679702648,0.64016506370036,0.19938570645937295,0.765060240963855,60.35024438163415,61.96766145128717,42.24417611235889,92.14866629668124,43.52974472970943,59.64543203177711,74.90467955595395
117,002920,德赛西威,0.20233318841921796,-0.03162302482409981,1.6293819476223235,0.6711769232840776,0.09892403654814216,1.0,60.10520363768084,66.40050375840836,46.68940493738819,40.800134617201394,52.074134352620206,43.12197064565084,100.0
