rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
1,600362,江西铜业,0.5529106334994794,-0.032935611171623025,2.4825608797933127,0.6648664511381455,0.18709959894250555,0.7485029940119768,86.86320405553221,100.0,42.43091789836945,83.78737518500004,46.63413812028002,60.99036600431257,74.8502994011977
2,000426,兴业银锡,0.5529106334994794,-0.029137608885117086,1.72997055670447,0.7656893062496194,0.046123230221834885,0.185185185185184,85.19153287921726,100.0,50.728086850425626,52.814909610197745,77.77630994968013,35.89163216180801,18.518518518518405
3,600226,亨通股份,0.5529106334994794,-0.025787679740357564,1.0655143016495827,0.7570959550150578,0.06992039451675601,0.7,84.84705257417592,100.0,58.046388945777274,25.46955603033233,75.1219949092935,40.128361326169035,70.0
4,603301,振德医疗,0.5529106334994794,-0.030111716020316148,1.8498219859019198,0.688810412598223,0.08840251799139992,1.0,84.79075077995935,100.0,48.60003876923671,57.747333202456275,54.02995091730731,43.41882697047511,100.0
5,603156,养元饮品,0.5529106334994794,-0.04428002194036306,1.9365265994553944,0.5138883184405831,0.3470022515426711,1.0,83.77642093328015,100.0,17.647759356262473,61.315616737434055,0.0,89.45864160782206,100.0
6,603226,菲林格尔,0.5529106334994794,-0.040004888161766394,1.0305870175176315,0.7632866622793917,0.1624817722660545,0.9376558603491273,83.41279680188364,100.0,26.9872764438869,24.03214171312685,77.03418108134986,56.60753017771098,93.76558603491274
7,002460,赣锋锂业,0.5529106334994794,-0.03919054333570447,1.240286635389631,0.8117942798121676,0.06814924791313033,0.1763803680981594,83.0919060237002,100.0,28.766305548496675,32.66222104889713,92.0172179986273,39.81303516474309,17.638036809815947
8,600021,上海电力,0.5529106334994794,-0.038318846201818094,1.4081385760581158,0.7308655574881293,0.05403077669509631,0.8473282442748098,82.12650940542767,100.0,30.670627307484406,39.570080869205626,67.01994755074658,37.299452536816176,84.73282442748099
9,000603,盛达资源,0.548686757202041,-0.037611886617509666,0.9308007887646238,0.7948173170483908,0.06337097034789088,0.2368421052631574,82.03055376312167,99.39695864358826,32.215061109992405,19.925491069245222,86.77337233539635,38.96233431378571,23.684210526315745
10,002048,宁波华翔,0.5529106334994794,-0.033848787364930175,0.6228592423856378,0.7712981973046995,0.03163397088679368,0.44295302013422533,81.71285669864822,100.0,40.435980405628925,7.2523159676453455,79.50878468287989,33.31203625559069,44.295302013422535
11,002050,三花智控,0.5529106334994794,-0.04171098491582584,1.0347158801792793,0.7434186659616632,0.03891744833072879,0.11764705882352913,80.54185718984475,100.0,23.260113596386674,24.20206292089114,70.8973527347563,34.60875047423697,11.76470588235292
12,002082,万邦德,0.5529106334994794,-0.04182858159461921,1.2409192180815252,0.7184341179757675,0.02449125576102006,1.0,80.29777819822938,100.0,23.003210246007985,32.68825466246726,63.18012348553115,32.04038266228646,100.0
13,002709,天赐材料,0.5529106334994794,-0.04797227735728297,0.9230693292576098,0.7870163262405346,0.07491314851216999,0.1253822629969429,80.25844072433092,100.0,9.58160649554035,19.60730685124844,84.36380164917423,41.017246497557494,12.538226299694296
14,000006,深振业Ａ,0.5529106334994794,-0.045609247026938915,1.3914011863760276,0.7297495328616125,0.03490512754777021,1.0,80.14165784119054,100.0,14.743915628254205,38.88126225190946,66.67522977176282,33.8944167718151,100.0
15,001332,锡装股份,0.5529106334994794,-0.034590019692103825,1.0879317910731576,0.6167148432009797,-0.02057373341543912,0.0,79.19105101195234,100.0,38.81667388937522,26.392136215253476,31.761065476352584,24.017235384345163,0.0
16,600490,鹏欣资源,0.5221143801605586,-0.0394853432410025,2.0009189172442645,0.7043345972024907,0.02238361353242253,1.0,79.04053928684,95.60322957441622,28.122281549354177,63.965649278128936,58.825062342419244,31.665148487858225,100.0
17,603083,剑桥科技,0.5529106334994794,-0.05235822678036229,0.9511748936820499,0.8159370412211132,0.003990296759935081,0.008036739380022185,78.54208992020159,100.0,0.0,20.763976821470205,93.29683448541442,28.390493548573716,0.8036739380022182
18,002918,蒙娜丽莎,0.5454537582693803,-0.03430568827291465,0.7057179026388212,0.7454688930673798,-0.08637386704797423,0.3859649122807058,78.53844997685923,98.93538450544136,39.437828287247065,10.66232128333023,71.5306270528157,12.302505775182793,38.59649122807059
19,600580,卧龙电驱,0.5529106334994794,-0.0516287778533236,0.7297644713352822,0.7772806690117765,0.053835286632838306,0.09293680297397777,78.53625110016554,100.0,1.593564335398048,11.651945383313958,81.35665103878033,37.26464845521021,9.29368029739778
20,000014,沙河股份,0.5362211027045791,-0.04362755667076955,0.8130722497040558,0.7716758457657649,0.0430352081947713,0.4833333333333337,78.50886237626025,97.61724146738499,19.073144116140178,15.08043392280253,79.6254327707822,35.34185602797505,48.33333333333338
21,603019,中科曙光,0.5200802663305037,-0.03977038746724219,1.0001088518384205,0.7355701680534683,0.057481577492357785,0.15673289183222974,77.8228593186735,95.31281984723837,27.499569943223317,22.77782856516063,68.4731080514506,37.91381600453734,15.67328918322298
22,603179,新泉股份,0.5436644323915646,-0.04245415102125086,0.7166481084852804,0.7290698184676464,-0.005495357637232799,0.07375271149674387,77.78864725621229,98.6799230694436,21.636582521099808,11.11214825282343,66.46527953351173,26.701714661750316,7.375271149674383
23,600094,大名城,0.4819591406043909,-0.028430335252034828,1.2644161922342922,0.7298217025475977,0.10391440388278618,0.0,77.772204347539,89.87027992727008,52.27320672828035,33.65526048320604,66.69752155034159,46.180486239445344,0.0
24,603516,淳中科技,0.5529106334994794,-0.05235822678036229,1.2147623025933263,0.7414910023549697,-0.03565205319338072,0.6637529137529148,77.22896241629331,100.0,0.0,31.611780331550815,70.30193584041665,21.332766076949536,66.37529137529148
25,001309,德明利,0.5529106334994794,-0.041315543877440575,1.1651179270207495,0.6913568646737278,-0.13887691591725984,0.6459475929311393,76.92717183305194,100.0,24.123999623447897,29.56869172646031,54.81649924509494,2.9551232212938645,64.59475929311395
26,600629,华建集团,0.5529106334994794,-0.051964503046913316,1.5537941320616944,0.6560257705587672,-0.02635567752779759,0.7962616822429907,76.85819250593524,100.0,0.8601343786619525,45.56445995660052,43.90342797140123,22.98784671668938,79.62616822429908
27,600376,首开股份,0.5529106334994794,-0.05235822678036229,0.8768240700783295,0.7862797051263513,-0.07904823478767446,0.12820512820512772,76.45269156194063,100.0,0.0,17.70410712360727,84.1362740584737,13.60672502836583,12.82051282051277
28,601138,工业富联,0.5022403102926801,-0.037153516239651414,0.9001481312638749,0.8014428894968054,-0.0016895701368316645,0.20971302428256128,76.36983484135283,92.76581550104129,33.21642345282726,18.663996800595058,88.81987970149441,27.379278202367267,20.97130242825613
29,002058,*ST威尔,0.5529106334994794,-0.032643307881375726,0.568384599826505,0.538043672070894,-0.09716936267659403,1.0,75.96857909312347,100.0,43.06948775732942,5.010440222502089,7.461107628060567,10.380529248623835,100.0
30,000691,*ST亚太,0.5529106334994794,-0.028348903697871814,0.7059291360027418,0.5138883184405831,-0.15547546401432064,0.0,75.77866104828192,100.0,52.451103241223386,10.671014483191515,0.0,0.0,0.0
31,600699,均胜电子,0.5529106334994794,-0.037345121798694876,0.44663746875735544,0.6242309117050163,-0.15547546401432064,0.08290155440414701,74.98391539357212,100.0,32.79783926682369,0.0,34.08262933779508,0.0,8.290155440414697
32,603389,*ST亚振,0.5382592619285971,-0.041335863342850415,1.3326345987188708,0.6565564482713906,-0.15547546401432064,0.2628571428571413,74.97022594497548,97.90822875405819,24.079609434921707,36.462753725664406,44.06734374718716,0.0,26.285714285714135
33,600489,中金黄金,0.4352342147660604,-0.02087904244605331,1.0304131634246094,0.7611685330923263,0.11338376943121545,0.43478260869565366,74.92343409322726,83.19937844446116,68.76986668035092,24.024986837830205,76.37993316278494,47.866365140385994,43.478260869565375
34,002402,和而泰,0.5529106334994794,-0.04614799452845205,0.6693263044714635,0.6273860384820733,-0.15547546401432064,0.3620689655172428,73.56778748146081,100.0,13.566960296122224,9.16464387920891,35.05718515776281,0.0,36.206896551724284
35,000737,北方铜业,0.4995270494894818,-0.04264426933891241,1.25518087670091,0.6883063546449397,-0.028415029383194554,0.328947368421053,73.40662883256027,92.37844419567148,21.221247383434633,33.27518584810294,53.87425745498901,22.621209920921935,32.894736842105296
36,002850,科达利,0.47307110557921245,-0.04505143614996361,0.9330365312508109,0.7970003480632977,0.0751236383583914,0.12817176317501616,73.09591903693867,88.60133824432616,15.96251707723242,20.01750189513964,87.44766713591528,41.05472106634377,12.817176317501616
37,600167,联美控股,0.4517934520943668,-0.047405702408274526,1.380977281381721,0.5138883184405831,0.40621170955109626,1.0,72.89902351427958,85.5635350239664,10.819354058944374,38.452271832173416,0.0,100.0,100.0
38,600635,大众公用,0.5529106334994794,-0.04506513442388906,0.6389094702058792,0.5411230509240624,-0.15547546401432064,1.0,72.40951522447361,100.0,15.932591636293417,7.912854793855409,8.412266423029857,0.0,100.0
39,000559,万向钱潮,0.516859165580226,-0.05235822678036229,0.8570479744178975,0.5938520331748257,0.057833950595850885,0.00970873786407747,72.27418771028071,94.85294440847039,0.0,16.890232133117358,24.69919882369526,37.97655076510812,0.9708737864077468
40,002202,金风科技,0.4374311675118717,-0.03010896815992424,1.1141468239611751,0.7626686725331039,0.0511813996523586,0.3999999999999987,72.21466110948343,83.51303662725643,48.60604178350801,27.471002337706373,76.84329635738105,36.792163572987654,39.99999999999987
41,000988,华工科技,0.4932628769871709,-0.04904944867606044,0.694576667385899,0.8136055202105335,-0.026801962668089596,0.12676056338027858,72.19158102702735,91.4841104565699,7.228402956416605,10.203809507739448,92.57667408274528,22.90839232262531,12.676056338027857
42,603011,合锻智能,0.5466799160365602,-0.05235822678036229,0.44663746875735544,0.6670364427014126,-0.15547546401432064,0.0,71.74253010239657,99.11044262528814,0.0,0.0,47.30440529389752,0.0,0.0
43,603119,浙江荣泰,0.45530330324980184,-0.03408235796599661,0.8959074488448356,0.7534892069503184,-0.002017507732372326,0.21428571428571427,71.59477674152222,86.06463525809504,39.92571880147797,18.48947370853843,74.00794226861713,27.32089381850124,21.428571428571427
44,600846,同济科技,0.4639598730834266,-0.03934291914518527,1.2279064321662965,0.6101387942131749,0.0994534529698203,0.5,71.58647065796006,87.30053073578874,28.433423222448468,32.15272018716666,29.729854920865495,45.38628065261502,50.000000000000014
45,000685,中山公用,0.4263915128615027,-0.037604819361529665,1.3149569230661102,0.5363071496701142,0.328665066305663,0.9113924050632908,71.33128273586858,81.93690895545107,32.23050033631984,35.73523812547643,6.924730445219486,86.19398004886047,91.13924050632909
46,002518,科士达,0.43736636105399235,-0.028748608983679688,0.5385697473146905,0.7840403854622426,0.016501382654846446,0.21857923497268006,71.03363054632908,83.50378423170507,51.57790147956018,3.7834253849342527,83.44459281533176,30.617905261662138,21.857923497268008
47,002335,科华数据,0.43557660998167336,-0.02670824172319209,0.5323508466528712,0.7506180691415654,0.021724884772105293,0.03472222222222507,70.86453200388807,83.2482620908353,56.03531635386351,3.5274897440522803,73.12110498467773,31.547871684805052,3.472222222222506
48,000063,中兴通讯,0.3913983043288796,-0.02975410508440657,1.9459121908061419,0.6807770106590366,0.20129863240280563,0.4889975550122245,70.81113914690997,76.94094069011422,49.38128062495829,61.70187589609171,51.54859306160912,63.51829153449141,48.89975550122246
49,002475,立讯精密,0.478315875644198,-0.03770962151717837,0.8432614620694525,0.7316509807582702,-0.11345835595902198,0.12447257383966162,70.6725693716301,89.35013225043248,32.00154808027553,16.322855346559354,67.26254915541737,7.480517632009827,12.447257383966166
50,603061,金海通,0.4181126185403013,-0.03714482588243227,1.1462626458355967,0.5919140658364982,0.2955604839861563,0.8717434869739477,70.52668072516833,80.75493407989084,33.2354085288387,28.792712379538226,24.10059931187592,80.30020431790172,87.17434869739476
51,603316,诚邦股份,0.4976016677744877,-0.05235822678036229,0.8059529720505633,0.7136296506074047,-0.03144588007827677,0.8636363636363626,70.50483005618372,92.10355811491088,0.0,14.78744373242212,61.696119207246504,22.081612287626644,86.36363636363627
52,600892,*ST大晟,0.4288940778203768,-0.02682463274947953,1.4580086840025663,0.6852227751537565,-0.013517998144085545,1.0,70.43859756909146,82.29419928808299,55.781046888823624,41.62245937333214,52.92180116660214,25.273403515542807,100.0
53,002487,大金重工,0.4093112682783146,-0.026443934207445955,1.2049130425555385,0.7750167410352939,0.00861569989906901,0.19047619047619183,69.82471860535165,79.49836835057206,56.61272625201853,31.20643912784569,80.65736877807609,29.21397739453254,19.04761904761919
54,002600,领益智造,0.4188487040385774,-0.041586886575591744,1.2170933034877225,0.7785676667183452,0.12608740734334756,0.06837606837606773,69.64103969210815,80.8600247516003,23.531220567346217,31.70771146797601,81.75417899687764,50.12805786010636,6.837606837606779
55,002062,宏润建设,0.45744796774545055,-0.03326578683163733,0.6485971650451572,0.7204354552391284,-0.08179739691030358,0.5490196078431362,69.54776090063253,86.37082826552007,41.70961153035365,8.31154686536283,63.79829670503835,13.117277832130547,54.90196078431363
