rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
1,600191,华资实业,0.3361979683979132,-0.036466409773112024,2.8596258143863027,0.6083486306630315,0.17298094565411207,0.4936708860759506,86.54599168935177,100.0,42.49573481572969,100.0,33.30309576017609,56.31263419769994,62.47059576920644
2,000017,深中华A,0.3361979683979132,-0.03054432332191474,0.4853791845622231,0.6426231347690127,0.2813630907790061,0.0,84.87036813593684,100.0,53.788283229018965,0.0,43.291903661180925,73.269446299759,0.0
3,001216,华瓷股份,0.3361979683979132,-0.05875220445606803,2.185164349019461,0.5388879090285802,0.45221565038580264,0.7902452025586335,84.23261928646882,100.0,0.0,71.59261144589618,13.059774283480397,100.0,100.0
4,601566,九牧王,0.3361979683979132,-0.03685286905274619,0.4853791845622231,0.4940760263956878,0.40332308207392864,0.0,83.41093795129756,100.0,41.75881377261465,0.0,0.0,92.35056574036096,0.0
5,000632,三木集团,0.3361979683979132,-0.04711464370341333,0.5078918560211203,0.5678429145703806,0.45221565038580264,0.0,83.34143648718239,100.0,22.191117825606774,0.9482027341264592,21.4982913583081,100.0,0.0
6,002738,中矿资源,0.3361979683979132,-0.04245994454661078,0.6613133043148668,0.7272148295032109,0.15641274092849428,0.0,82.2464934025897,100.0,31.0669449535378,7.410102958245729,67.94492813988938,53.72047352329178,0.0
7,603216,梦天家居,0.3016621743036837,-0.015504022760058349,2.8596258143863027,0.4940760263956878,0.004238040049223201,0.7902452025586335,81.91274900445383,93.82106002458765,82.4679257240804,100.0,0.0,29.912144148344243,100.0
8,603026,石大胜华,0.3361979683979132,-0.04361847652878257,1.0329938250263466,0.7107795684774408,0.11429585342261535,0.005602240896359419,81.90988579736856,100.0,28.857794748651145,23.064774888390563,63.15510930891058,47.13112112638381,0.708924379195296
9,002836,新宏泽,0.3361979683979132,-0.04934180784577808,1.24379837579624,0.6363545317451544,0.2118031133000982,0.0,81.70350491440554,100.0,17.944243162554347,31.94357240343697,41.465010083979585,62.38651473779287,0.0
10,000593,德龙汇能,0.3361979683979132,-0.04381741483831844,0.7163986541711432,0.7071133625966199,0.13680568461564524,0.3333333333333342,81.50397556038368,100.0,28.4784486330203,9.730222071581402,62.08664669437305,50.65287258783929,42.18100056211376
11,002497,雅化集团,0.3361979683979132,-0.040198485265790465,0.4853791845622231,0.7454320141131553,0.08367042060028691,0.0,81.43458987317422,100.0,35.37921540480464,0.0,73.25406279587762,42.33965192899867,0.0
12,603398,*ST沐邦,0.3361979683979132,-0.03026681225004513,0.6437980463000419,0.6829388065991644,-0.016721279751970405,0.7902452025586335,81.18072857420036,100.0,54.31745605351864,6.67238439965931,55.041322414727865,26.63297628129144,100.0
13,002812,恩捷股份,0.3298876940967469,-0.0375725120748574,0.7610980093625591,0.7404098060413135,0.014588713948865585,0.0,80.57167845656099,98.87100305182186,40.386560305116944,11.612897385507313,71.79041297870201,31.531547715635416,0.0
14,600078,澄星股份,0.3361979683979132,-0.05138240333814926,0.7619800445045839,0.7001261957087402,0.14682258315211716,0.0,80.2123375969694,100.0,14.05312749252176,11.650047491606028,60.050338084349654,52.220055689194346,0.0
15,002756,永兴材料,0.31963379735722997,-0.040717919762699964,0.5763260635334908,0.6944020218350025,0.1739354004624738,0.0,80.12120820398326,97.0364365063218,34.38873016751175,3.8305573578093903,58.38211049920602,56.46196239956055,0.0
16,601061,中信金属,0.3361979683979132,-0.041631638730471286,0.558235018447531,0.7464089022690674,-0.01956988852337695,0.09210526315789513,79.71373777248505,100.0,32.6464023976069,3.0685874403328586,73.53876270284054,26.187300255656815,11.6552764711104
17,603301,振德医疗,0.3361979683979132,-0.03991662224250963,0.5320077516704971,0.7014012515833852,0.001622815516035317,0.3411078717201164,79.66126016238174,100.0,35.91668676098037,1.9639310643868941,60.42193465524367,29.50298200302169,43.16481398630286
18,002208,合肥城建,0.3361979683979132,-0.05875220445606803,0.6715916222843291,0.835986904419699,0.07559473644598776,0.0,79.48201723567607,100.0,0.0,7.843011563457647,99.64497427257439,41.07617943874462,0.0
19,603353,和顺石油,0.3361979683979132,-0.04577226553264791,1.354367350566557,0.6473417225436858,-0.06117871455464425,0.015424164524421262,78.50620983441952,100.0,24.750835689780562,36.600585427332874,44.66706773939773,19.67743607104947,1.9518200774242382
20,002240,盛新锂能,0.3361979683979132,-0.044835806688547565,0.4853791845622231,0.7092278207432421,-0.02144736681177856,0.0,78.37815239192336,100.0,26.536525061457677,0.0,62.70287490225651,25.893561406647734,0.0
21,000007,全新好,0.315060908084164,-0.03807204688346815,0.9643263081962821,0.6908850000894232,0.013959963326500851,0.1142857142857145,78.31600330462977,96.2182822094961,39.43402084848345,20.17259359738658,57.35712544058579,31.433177212355506,14.462057335581848
22,603067,振华股份,0.3361979683979132,-0.048982739370213295,0.50148151953382,0.7018843053430553,0.0262602204430828,0.0,78.26069956277831,100.0,18.628933968306015,0.6782081848333538,60.56271367851659,33.35760072780214,0.0
23,002192,融捷股份,0.3361979683979132,-0.03919767842604427,0.4853791845622231,0.63926867579068,-0.035850887388403245,0.0,78.20848285952839,100.0,37.287606946083145,0.0,42.31429516704319,23.640074065679176,0.0
24,603268,*ST松发,0.298573737395724,-0.03345808932423791,0.6712278099655811,0.7297734059212733,0.06122232698002288,0.22304832713754982,77.81983236727595,93.2684951633291,48.232159738187704,7.827688289363961,68.69058818681638,38.827559553177835,28.225204837102496
25,601969,海南矿业,0.3361979683979132,-0.05875220445606803,0.6508381395098292,0.6868059400732248,0.09919753459535652,0.0,77.63375528223976,100.0,0.0,6.968903435270573,56.16834246673189,44.768929871396324,0.0
26,000735,罗 牛 山,0.2873649404729146,-0.03772345114578821,1.6000835541272282,0.6890448205630387,0.09830397913384896,0.11764705882352956,77.54547787096838,91.26308352595206,40.098741682408644,46.94981370354097,56.82083176480918,44.62912961143569,14.887411963098952
27,600403,大有能源,0.3361979683979132,-0.05875220445606803,0.6528184525299319,0.8138185794079955,-0.03613119207836914,0.1111111111111111,77.37145435244113,100.0,0.0,7.0523114938617475,93.18433696198805,23.59621929648633,14.060333520704546
28,600734,实达集团,0.2549917661589131,-0.035946795192720093,1.3597230357881966,0.6599730549278975,0.38126629694556646,0.7902452025586335,77.32709484615901,85.47106668817507,43.48656344575426,36.82615951699838,48.348286651551554,88.89969511433549,100.0
29,603169,兰石重装,0.3201579102030715,-0.04627527628264037,1.1107808023599435,0.6163416916424745,0.0406823665588522,0.7902452025586335,77.03039304348812,97.13020767619737,23.791668123838264,26.341055303258855,35.63255763708014,35.61400210749186,100.0
30,603185,弘元绿能,0.33076048098797534,-0.05640155090605947,0.4853791845622231,0.6820586552204546,0.09183234455039749,0.029126213592232407,76.86814737414177,99.02715691924165,4.482350812520698,0.0,54.784815040659055,43.61661697387609,3.6857184957185907
31,001203,大中矿业,0.3361979683979132,-0.04892728359285804,0.4853791845622231,0.6814002008342763,-0.06043603404402142,0.0,76.58247703596231,100.0,18.73467998463683,0.0,54.592918044723774,19.793631352624498,0.0
32,000908,*ST景峰,0.31701114429892097,-0.03645648514721878,0.943032690544405,0.6212134596836387,-0.07628043485487564,0.12676056338028133,76.39638706215182,96.5672069359981,42.5146596185516,19.27573573163677,37.05236388579991,17.314712642261597,16.040662185592467
33,600996,贵广网络,0.23561150055275795,-0.04199833804073685,2.607555891647784,0.5846849312887357,0.450993407639069,0.7902452025586335,76.36764930656577,82.00366421405649,31.94716071168783,89.38316181764168,26.406653245761426,99.80877532387291,100.0
34,002326,永太科技,0.3361979683979132,-0.05875220445606803,0.5775978729878447,0.6714805207294234,0.024682559561982488,0.0,76.09038170612448,100.0,0.0,3.8841242214358576,51.70197092261781,33.110769489217965,0.0
35,600340,华夏幸福,0.2812899237584999,-0.04690739005777777,0.7760037726113368,0.4940760263956878,0.45221565038580264,0.0,75.9939916187515,90.1761774734786,22.58632006496232,12.24070761640494,0.0,100.0,0.0
36,600829,人民同泰,0.3361979683979132,-0.05134818793526021,0.5168858380759411,0.5657532258338446,0.011960942225722884,0.0,75.63469431072967,100.0,14.118371236730635,1.3270168784467224,20.889281836314485,31.120422513185435,0.0
37,000973,佛塑科技,0.3361979683979132,-0.053391780798681995,0.4853791845622231,0.6657760682380639,-0.05211802366614042,0.0,75.63363021769686,100.0,10.221540020668716,0.0,50.03949084878781,21.095016731906018,0.0
38,600302,标准股份,0.3361979683979132,-0.05875220445606803,0.5398969660121198,0.6525029612963233,0.009747649219775925,0.12820512820512983,75.50078691074992,100.0,0.0,2.296213913292409,46.171236035222066,30.774144133241986,16.2234617546593
39,002163,海南发展,0.31435333896872364,-0.05875220445606803,0.6148134364687158,0.6972101504017924,0.09902118616287416,0.011904761904761653,74.97092020886848,96.09168812913899,0.0,5.451592529630467,59.2004989061762,44.74133946680847,1.5064643057897413
40,000688,国城矿业,0.3361979683979132,-0.05875220445606803,0.4853791845622231,0.6461121776288459,-0.06260565811804526,0.0,74.16085524878731,100.0,0.0,0.0,44.30873467870583,19.4541851485202,0.0
41,000620,盈新发展,0.3326430360238876,-0.05875220445606803,0.6797293864829739,0.6757136698736936,-0.1335042954342862,0.041666666666667594,73.44703346726845,99.36397252960734,0.0,8.185762990222763,52.93566094152138,8.361814999561073,5.272625070264323
42,002805,丰元股份,0.3053339124555629,-0.05875220445606803,0.7516503358387852,0.6140162272315444,0.08097189152441481,0.03870967741935629,72.63482608622748,94.47798569376414,0.0,11.2149743810015,34.95483470899403,41.91745646092801,4.898438774955316
43,002214,*ST大立,0.23155648153151778,-0.01997657364774178,1.113358427325604,0.7175021455636762,0.05171020849674579,0.15254237288135572,72.60078934249898,81.27816419911446,73.93942857256481,26.449621318822775,65.11430705270473,37.33935127286022,19.303169748763843
