rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
69,600866,星湖科技,-0.01880138670681023,-0.008966043238810938,1.7878024290998464,0.7852311085308142,0.03872431994301293,0.7894736842105265,58.77192795121479,26.914027881613283,93.09311743555719,57.171011134306546,80.84236733971873,36.902275541441334,78.94736842105266
70,001335,信凯科技,0.20567403261603773,-0.029410462729357805,1.5604393964224932,0.6743143856326077,0.17867909029036708,0.653543307086614,58.74591872728277,68.76578519450308,53.10939008926843,47.707993553772475,51.02867166448433,59.82943017486001,65.35433070866141
71,603083,剑桥科技,0.2682937959048309,-0.034808821781551695,0.9907396959996722,0.8336590190083243,0.07735577070233594,0.519696969696969,58.45144128780106,80.44077011739093,42.551667158563845,23.99667066525117,93.85947555782788,43.23081470501578,51.9696969696969
72,601368,绿城水务,-0.04459061617067977,-0.010861215059366778,2.034918948823663,0.7762804795131661,0.022054915131965662,0.8333333333333296,58.44408659793257,22.105819588410476,89.38667649784742,67.45618345563702,78.43649631629349,34.17152173575543,83.33333333333296
73,603660,苏州科达,0.19398571512206536,-0.032075562294639134,1.5713194741035041,0.6449908956282527,0.20092134842762213,0.7469879518072279,58.25314141157227,66.58658611502531,47.89717976369802,48.16083043389578,43.14670775244241,63.473119421347356,74.69879518072278
74,002250,联化科技,0.13118124652949745,-0.014289701270335207,0.9519491164124596,0.7477008799956801,0.0373021526016327,0.8297872340425533,58.03921727051162,54.877164274405885,82.68148939614186,22.38217805284039,70.75448534202063,36.66929848414277,82.97872340425533
75,000878,云南铜业,0.1529881485250042,-0.030346317799281857,1.89485152956486,0.6517229999310401,0.16769928768368572,0.7278481012658233,58.037332437756646,58.94289749729078,51.27911195548296,61.62647387049516,44.956253722543224,58.030737414455956,72.78481012658233
76,001229,魅视科技,0.13261664597927464,-0.02967967948176027,1.790604481919317,0.5996468922922434,0.21128469902059893,0.8881987577639753,58.00915776395096,55.14478372957987,52.58287529973915,57.28763464508573,30.95853377080331,65.17082605168089,88.81987577639752
77,601021,春秋航空,0.07394955919038096,-0.015669482809560126,1.3324220202724857,0.7439885804128424,0.028191908548495574,0.8983739837398375,57.99743673801188,44.20674567646145,79.98301175595644,38.21774171394605,69.75664329326486,35.17687365549236,89.83739837398375
78,002152,广电运通,0.10128221251686376,-0.01553580500899333,2.7095150317144325,0.5194507722844086,0.0875537897049639,0.7391304347826089,57.92487412996309,49.302713765921105,80.24444919772806,95.53337136513231,9.402336889270444,44.901436992827016,73.9130434782609
79,000957,中通客车,0.013758833783282026,-0.014548618175722514,2.060231657248196,0.7420971553461655,0.06479850010436536,0.7000000000000003,57.912176115825005,32.984636637423826,82.17511830768237,68.50971710185738,69.24824050370381,41.17370379655008,70.00000000000003
80,002544,普天科技,0.24796048546356103,-0.030272082664791367,0.9617477484411519,0.7681107184803306,0.043278904881574695,0.7014925373134346,57.90031494167426,76.64977698093638,51.42429570004246,22.79000436506364,76.24051754223719,37.64839997091434,70.14925373134348
81,600718,东软集团,-0.014087151617220368,-0.011898706929124656,1.5107980831478869,0.8499991893957147,0.010530505343066954,0.759999999999998,57.87844983460911,27.79296163516455,87.3576244103782,45.641885379955944,98.25160737061346,32.283612344505734,75.99999999999982
82,600435,北方导航,0.11178808979422157,-0.018881571656281813,1.5856114697470824,0.7025984951042198,0.059813982606509546,0.7887323943661969,57.86311759747145,51.26145574086585,73.70103907784937,48.75567386311772,58.63125683106512,40.35714853971469,78.87323943661968
83,601111,中国国航,0.12284779243456839,-0.018006749160597323,1.359135764029279,0.7045623121319838,0.058342710466586,0.8260869565217386,57.824685957500975,53.323454298448716,75.4119540862223,39.329587486918086,59.15911811020996,40.116127217067756,82.60869565217386
84,002876,三利谱,-0.022234963557113824,-0.014336240464647402,2.5409275955322346,0.7114949751191489,0.05082898008861425,0.7043478260869572,57.78592157570282,26.273863245825762,82.59047138229437,88.51663758188256,61.02257295378652,38.88524056831673,70.43478260869574
85,600666,奥瑞德,-0.05281187553525557,-0.01297012469685068,2.281893638133798,0.7417897068756647,0.04095203224515657,0.8124999999999987,57.7453305411174,20.57302747794029,85.26222248817959,77.73545269025054,69.16560034903806,37.26721561674747,81.24999999999987
86,603267,鸿远电子,0.13659147448982706,-0.019192859148566086,1.2145492831234117,0.712997379278695,0.07681002456425366,0.7979797979797983,57.58694076500374,55.88586067549143,73.0922453567286,33.31179121367169,61.426409446819406,43.14141149233965,79.79797979797985
87,601827,三峰环境,-0.014607624167171386,-0.008458300131613576,2.335643915605207,0.6788414648079822,0.060347580585876366,0.7096774193548396,57.58146016533719,27.695923434214613,94.08612493912186,79.97257899297861,52.245521182804254,40.444561661501545,70.96774193548397
88,002362,汉王科技,-0.039656063154844046,-0.01682928239799045,2.373839099620557,0.7215187938310286,0.0597177700660018,0.8202247191011236,57.56013038605037,23.02582996589115,77.71475901629915,81.56229080132657,63.716910405984464,40.34138716346135,82.02247191011236
89,600266,城建发展,0.048739636008932996,-0.028426947714442426,2.460033985351553,0.589501435824453,0.11478387853572614,1.0,57.54309451611171,39.50654469209842,55.03287812058869,85.14978569625097,28.23150087879625,49.36222425827813,100.0
90,600511,国药股份,-0.025550573295586937,-0.005963310887780062,1.1737530792373316,0.8443638982219311,0.01154199760134018,0.8095238095238143,57.52162927205127,25.65569269273168,98.96564571512087,31.613823034557576,96.73687765532331,32.449313301739124,80.95238095238143
91,600372,中航机载,0.09061375179145775,-0.014024533511237213,1.1115147800699268,0.7613598167642469,0.0381404730720079,0.8108108108108105,57.508985112963174,47.3136593272272,83.20008545536004,29.023418990996646,74.42591894936808,36.80663073090328,81.08108108108105
92,002588,史丹利,0.0108763962005916,-0.007954762292046964,1.5636392615842134,0.8046422764063628,0.012862098008829571,0.6666666666666666,57.35744929667031,32.447227781949934,95.0709080822715,47.84117430846301,86.05996335789182,32.665569925925865,66.66666666666666
93,603219,富佳股份,0.00955934537384622,-0.014753581982079697,2.7565331942303666,0.6398311617524044,0.06570339576683952,0.6626506024096379,57.342124507942486,32.201673539369764,81.77426481546007,97.49030206425829,41.75980475422709,41.321942279091004,66.2650602409638
94,000425,徐工机械,0.07374141541974599,-0.01897195852526914,1.0778663874500318,0.7905481816333003,0.05333526511911573,0.857142857142856,57.30631651442324,44.16793883248236,73.52426693095889,27.622948003390512,82.2715621015039,39.29581595854541,85.7142857142856
95,002413,雷科防务,0.3732013699573644,-0.05554881477100528,0.5723044742804404,0.7598962589200301,0.01182474339211612,1.0,57.26486829743958,100.0,1.9898783908422362,6.581087257446966,74.0325240939266,32.49563224071476,100.0
96,600623,华谊集团,-0.0119182495271122,-0.012330411140076948,1.760336165843541,0.7738553417528767,0.016009787115091878,0.8108108108108101,57.23755054985415,28.19733715291366,86.51332831906868,56.027844943192115,77.78463501651326,33.18121905098312,81.08108108108101
97,600257,大湖股份,0.028619528619528607,-0.02391236510231095,1.7506950151259206,0.7931210882589282,0.06765907003020932,0.7777777777777787,57.21962327327192,35.75530166464002,63.862174561567386,55.62657311961081,82.96314271381304,41.64231754131031,77.77777777777787
98,600754,锦江酒店,0.03912690151852003,-0.01720151808047785,1.777505651658108,0.7306454990460481,0.015193296364322404,0.855932203389829,57.2095823713274,37.71432248701416,76.98676720200393,56.742451641557835,66.17010956917908,33.047462912102056,85.5932203389829
99,000962,东方钽业,0.15445804402624477,-0.02776665098106294,1.2598050830109773,0.7604203893267485,0.04378287399992536,0.7923076923076927,57.20244896775462,59.21694848237771,56.3242390500246,35.19537107673982,74.17340694758231,37.73095934261861,79.23076923076928
100,600989,宝丰能源,0.05512632354428178,-0.01232368428869797,1.0285449763027434,0.7816601942143279,0.030685612612736328,0.8571428571428557,57.16614982903881,40.697294652913705,86.5264842118814,25.570154392716493,79.88252873349009,35.585388053029035,85.71428571428557
101,600460,士兰微,-0.01976104973755133,-0.011083863370273148,1.2233617273861621,0.8375530383638067,0.00945203861683761,0.8666666666666692,57.13021313222208,26.73510591151123,88.95123692170742,33.678571661679804,94.90616270278052,32.10693974279384,86.66666666666693
102,000733,振华科技,0.06974626645829061,-0.01130496370547565,1.018020754032915,0.7754149333120897,0.03442966758866699,0.803149606299212,57.11104179495901,43.423073290998744,88.51882476527533,25.13212847800167,78.20384311164162,36.19873282988898,80.31496062992119
103,603466,风语筑,-0.017062543549397145,-0.012184420349127626,1.5394102147643158,0.7965205594664791,0.009448949917916349,0.8571428571428523,57.10893674653516,27.238222138823097,86.79884662312645,46.83274345971707,83.8768985243923,32.106433757341485,85.71428571428524
104,002548,金新农,0.0713822575891542,-0.040678221482504176,1.544428901533915,0.7427976392074729,0.18133793770929046,1.0,57.10440275574395,43.728091559731624,31.07271675658325,47.04162491495041,69.4365260220706,60.26499807846935,100.0
105,600523,贵航股份,0.08532586180893498,-0.01879837305874108,1.3120592486019922,0.7755950389023487,0.06717979193038305,0.7222222222222241,57.07278206726644,46.32777192399436,73.86375291969753,37.37022809646309,78.25225432608329,41.56380301065262,72.22222222222241
106,603079,圣达生物,-0.06127922433341162,-0.024151268286442294,2.3453499018208444,0.6889292719502025,0.16357270239020963,0.924812030075187,57.03326086078107,18.994353839405527,63.3949448717792,80.37654931794053,54.95705831002922,57.35472716559696,92.4812030075187
107,603602,纵横通信,-0.011580464324282475,-0.012117244789316833,1.8428184988216385,0.8052082767069638,0.010783607040665767,0.6808510638297869,57.017077626312684,28.260314669005894,86.93022375853745,59.46082064669112,86.21210056744223,32.32507503809186,68.0851063829787
108,002111,威海广泰,0.05711318167150691,-0.01681830940014684,1.1147384674435161,0.8214332141147156,0.015637069055340437,0.8076923076923048,56.97040147094207,41.06772943996794,77.73621921741433,29.15759124376437,90.5732585027373,33.12016100652076,80.76923076923049
109,603036,如通股份,-0.005600556918912687,-0.02747800328640214,1.6684318859965845,0.7079273984184594,0.2354812666827657,0.9242424242424259,56.95090846421452,29.375223527347945,56.88875548091612,52.20272084242313,60.06363147703529,69.13466699123315,92.42424242424259
110,603286,日盈电子,0.3732013699573644,-0.04050496683666054,1.4503584920152863,0.6200938351587902,0.08870425197320451,0.5644171779141096,56.878609241148794,100.0,31.41155574998645,43.12634489515021,36.45453938820321,45.089903782907854,56.44171779141096
111,600861,北京人力,-0.006793589806741909,-0.013799511870214089,2.5667378177192006,0.6801601309669644,0.052456389280026626,0.6530612244897962,56.83154446678426,29.152791498761715,83.6401666200927,89.59087811886268,52.59997009306645,39.1518399996241,65.30612244897964
112,002767,先锋电子,0.1328975646099934,-0.027744430823653157,0.9704576661444156,0.7430377029248147,0.09440234277947293,0.918367346938777,56.83149326340558,55.19715890006837,56.367695638061996,23.152517581836015,69.50105359216535,46.0233554166488,91.8367346938777
113,002042,华孚时尚,-0.04598936389247391,-0.015334148313954977,2.273846475227187,0.7109849830713244,0.07198468014891189,0.8095238095238093,56.7954826558302,21.845033572858853,80.63883487914569,77.40052381829648,60.88549039929575,42.35093170165107,80.95238095238095
114,002025,航天电器,0.14361922037223074,-0.02633131960773855,1.1424336295183353,0.7711483084742962,0.055239572874954845,0.7697594501718229,56.761387528393115,57.19613115416687,59.13135706622031,30.31028437300173,77.05700202987697,39.60777644606135,76.97594501718228
115,002097,山河智能,-0.008139283006606723,-0.014819818188913588,1.4799255387886783,0.8233416128303874,0.014224105773815863,0.7999999999999989,56.72196239881623,28.901897100665735,81.6447247991381,44.356947250011174,91.0862236990519,32.88869174279752,79.99999999999989
116,000925,众合科技,0.0982738642565058,-0.019987972069350154,1.5057063785788276,0.737916524297288,0.028057503100089764,0.7619047619047628,56.6510121393885,48.74182980951751,71.53722061030126,45.429964869904204,68.12451399461776,35.15485558142796,76.19047619047628
