rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
45,002115,三维通信,0.46165309061224913,-0.049294473202402905,0.5992942794080901,0.7220439760164649,0.07092672375287279,0.0,70.90338840018268,89.22609245556787,5.592719578930751,0.0,68.38506373687775,44.66598536548219,0.0
46,002290,禾盛新材,0.3597770730803128,-0.023356837425389188,0.8019801012277235,0.7039193921445428,0.28027999387452207,0.5990099009900985,69.60971915330735,74.41147761331344,60.51271355986655,8.386045058967085,63.476910406224775,78.772656947417,59.900990099009846
47,601611,中国核建,0.43991611012298604,-0.05129639035000645,1.5067887351971487,0.6334467068891005,0.11046089346892368,0.0,69.58865908866137,86.06514249321697,1.3538876883945283,37.547221254489735,44.39284495673332,51.10667264008896,0.0
48,600673,东阳光,0.4065765893187021,-0.0322454438296782,1.1804081694480475,0.6454036730736543,0.07798547866630826,0.5565217391304351,69.18639513722383,81.21697339801298,41.692100362148814,24.04335548740723,47.63080196683261,45.81595849687879,55.65217391304351
49,603458,勘设股份,0.425022620243515,-0.04091526968681306,0.5992942794080901,0.6491642589956839,0.13574772307069052,0.5555555555555565,69.01810970528902,83.8993597941415,23.334730092049803,0.0,48.64917195804713,55.226262422826366,55.55555555555565
50,000657,中钨高新,0.4005113401502748,-0.036614026973927495,1.025426112393389,0.7786987704839424,0.0412740050266708,0.7158671586715857,68.53012205451309,80.3349765107241,32.44212237456324,17.631034674221087,83.72723214901914,39.83512918387878,71.58671586715857
51,601615,明阳智能,0.40402733707590915,-0.02789816925669645,1.2463159445558922,0.5758947719572113,0.041621229767656365,1.0,68.45015159655286,80.84626603206306,50.896959873408456,26.770263402468498,28.80773011395485,39.89169710946711,100.0
52,002044,美年健康,0.4215032149918021,-0.02912997009592408,0.5992942794080901,0.5678318855529167,0.014892136793236288,0.0,68.08510726341281,83.38757464056903,48.28876168380916,0.0,26.62429334985781,35.53714179140679,0.0
53,600865,百大集团,0.4331405274839232,-0.05186258280570903,1.0728352903857854,0.7471368878655957,0.023775258551866355,0.0,68.00847305994733,85.07985027664486,0.15503955410180897,19.59257050974994,75.18024644222461,36.98433063287025,0.0
54,600259,中稀有色,0.3783455126860844,-0.03191661847409062,1.4113667782461947,0.648024523007257,0.1387694653986916,0.36231884057971026,67.88584028035447,77.11166444477193,42.38835065669776,33.59917583413659,48.34053044510577,55.71854789382223,36.23188405797102
55,600391,航发科技,0.4296577296621265,-0.051935804945659,0.5992942794080901,0.7287345164765117,0.09149881454305672,0.0,67.51296296364237,84.57338850523546,0.0,0.0,70.19686800642123,48.017476096564835,0.0
56,002315,焦点科技,0.36300479696564036,-0.03162114474645034,1.853714419766622,0.5327495163298032,0.24633802176203057,0.30542986425339386,67.4935476206313,74.88084702268678,43.01398267200694,51.90113312061706,17.123956759158354,73.24301943561095,30.54298642533938
57,002364,中恒电气,0.39124525412598143,-0.035516952965594165,1.2499057150642463,0.6672681291277756,0.06965116652017667,0.35185185185185364,67.23711233674521,78.98752007425642,34.76505182165276,26.918788725868758,53.551715989647654,44.45817866824623,35.18518518518536
58,601399,国机重装,0.42859136240614176,-0.0452489059312189,1.05492248848521,0.7179223090272118,-0.0632222178405468,0.14893617021276637,67.09583433951452,84.41831942655996,14.158748190520617,18.85143547365327,67.26891267354304,22.81118514510686,14.893617021276635
59,600345,长江通信,0.40900030285699707,-0.051935804945659,0.7552004355942691,0.748387994514451,0.09405411632318605,0.0,66.0404548968788,81.56942516662026,0.0,6.450555046278085,75.51904722843709,48.433771665088614,0.0
60,600475,华光环能,0.367810708264116,-0.04374017548685804,1.640920696745846,0.6346625394647045,0.20018230698051445,0.6990881458966569,65.60443796463075,75.57971341516856,17.353313324964525,43.096877679871035,44.722093492734835,65.72358682886022,69.9088145896657
61,600435,北方导航,0.40026466088678603,-0.04292551288898186,0.7389106257606364,0.5181624813417526,0.1956778612292924,0.0,65.56369232096765,80.29910488591298,19.078268727858404,5.776570659800314,13.17377479267111,64.9897475541916,0.0
62,600549,厦门钨业,0.35192237136891974,-0.033884351108797436,1.152988845703355,0.8154999843885563,0.06941542631038024,0.44347826086956577,65.38274702311503,73.2692619734195,38.221900584561254,22.90889190063491,93.69303339854866,44.41977318306078,44.34782608695657
63,000408,藏格矿业,0.35585613583514936,-0.034381333527235006,1.3111885221350168,0.8375954085542353,-0.0004552649644842203,0.8804780876494034,65.1660959451235,73.84130244829447,37.16959683321431,29.45434043255299,99.67649379009843,33.036828368633785,88.04780876494033
64,002025,航天电器,0.41024674863971455,-0.04878966278779885,0.739870151394303,0.7002237075701823,0.01705009103863426,0.0,64.8951261564997,81.75068091885777,6.661598221915545,5.816270650292608,62.47611575731751,35.88870370727208,0.0
65,600397,江钨装备,0.3524793799065884,-0.03671573492254019,1.338430228952118,0.6825606110038772,0.14434226559692015,0.05357142857142738,64.64422268902405,73.35026108537265,32.22676736018785,30.581455189769084,57.69293359687866,56.62643753912025,5.3571428571427395
66,000962,东方钽业,0.3424898716608684,-0.02577214004901817,0.9072363006141495,0.7172944781703732,0.0897971429871463,0.4761904761904753,64.63420129387632,71.8976059786153,55.398584936416725,12.740978338788095,67.09889552264708,47.740249221321704,47.61904761904753
67,002848,*ST高斯,0.4127819740087993,-0.032561576339264445,1.5298986906234637,0.5234323875518567,-0.20324163292788666,0.5567010309278349,64.24102936404843,82.1193485237681,41.022725725504365,38.50338644540407,14.600870051802623,0.0,55.670103092783485
68,000659,珠海中富,0.40281466280379846,-0.04013798794414488,0.6633917691193643,0.5711061049407069,0.022891934893848057,0.5937499999999996,64.1591890578064,80.66992126804834,24.98053578520626,2.652008078610245,27.510954853759507,36.84042445033449,59.37499999999996
69,002429,兆驰股份,0.34536577105441413,-0.03658620646808237,2.2369814525210376,0.6213328317061989,0.09119908583922917,0.3478260869565214,64.1115896629318,72.31581374598409,32.501029131782616,67.75865377716951,41.11239685120845,47.968645961457874,34.78260869565214
70,002738,中矿资源,0.35711644298844447,-0.03492983658209477,1.2414283976341696,0.8267922345407326,-0.06399562253926944,0.5294117647058821,63.85249215116631,74.02457389442411,36.00820399346601,26.56804309743968,96.75098471961769,22.685186348699567,52.9411764705882
71,002203,海亮股份,0.335667651876265,-0.03484784108168453,2.2005917254791356,0.552482405953788,0.16314667746779793,0.5426356589147285,63.6570833147742,70.9055318778936,36.18182014058551,66.25304333082825,22.46764070885764,59.6899478420584,54.263565891472844
72,002383,合众思壮,0.412452261231251,-0.051935804945659,0.6561116255533483,0.6920894290074019,-0.034977834364573676,0.0,63.32244899336236,82.07140232478739,0.0,2.3507950414463146,60.27334593360758,27.41260317258492,0.0
73,002082,万邦德,0.3389838120611015,-0.03500462067453514,1.8657829914546211,0.6188354061057466,0.11114085547609312,0.7935483870967741,63.31999147505303,71.38776152412186,35.84985718259996,52.400465461993164,40.43609179143232,51.217448272364706,79.35483870967741
74,603533,掌阅科技,0.36814679408159756,-0.04114335467383646,1.2591033452373512,0.584496342332277,0.09878714694145622,0.291176470588235,63.0674931363189,75.62858636937854,22.851786071162287,27.29933700682356,31.13704297341459,49.20485071625787,29.117647058823497
75,002532,天山铝业,0.34245635572565936,-0.028676437334244062,0.7161818584587297,0.7559949250187227,0.018153369362651304,0.5617977528089884,62.9774228353644,71.89273215567611,49.24906572831647,4.8361769755386534,77.57901073184343,36.06844368190373,56.17977528089884
76,603000,人民网,0.31729800690676924,-0.015304409078060093,1.2183388459184095,0.5567653503519053,0.09571667392501841,0.0,62.852730876362735,68.23425338070727,77.56281481694215,25.612722101913793,23.627465837046476,48.704626312254135,0.0
