rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
36,002078,太阳纸业,0.0737883492697401,-0.012436602893798525,1.5189585538132793,0.737103252087833,0.05001967496429231,0.851063829787233,61.65333390642038,51.70575559271951,87.26543992912428,43.99395512766806,71.02281630415213,37.45737238193557,85.1063829787233
37,603313,梦百合,0.05355158084461921,-0.012710484468927963,0.9367719928771262,0.8306267057627367,0.009636339432199636,0.9333333333333349,61.38354767138392,47.835544199983154,86.7224295444124,19.886751794126738,98.91770984136951,30.637519629345423,93.33333333333348
38,002107,沃华医药,0.046766731670885034,-0.016957695319721713,1.532768213544907,0.7524456284475753,0.024653329234481866,1.0,61.38048904192755,46.5379654552668,78.30171122134925,44.56578604486074,75.5989299777405,33.1735572767885,100.0
39,603163,圣晖集成,0.2934552129271114,-0.05317605479009948,1.5814331390444867,0.7088236769805476,0.18336148036358924,0.76923076923077,61.31326624953057,93.71627725674581,6.493502507976635,46.58090513717291,62.58797235968442,59.97585597438321,76.923076923077
40,600057,厦门象屿,0.12771807173405705,-0.01837925368258911,1.7223630122087614,0.7149922356087033,0.02585381306672043,0.7954545454545455,61.292315309497006,62.019626953199,75.48326330952402,52.41653470354133,64.4278454551394,33.37629246098906,79.54545454545455
41,600351,亚宝药业,0.022538652923405064,-0.016542492822078907,1.9152385959653728,0.7402614930638002,0.013557853456979402,0.9523809523809534,61.18071701896277,41.90442988166147,79.12491105825609,60.40313423654915,71.96481312235906,31.2997766683897,95.23809523809533
42,600255,鑫科材料,-0.02314780932864938,-0.03271559926887721,2.871498962782776,0.5161424777150613,0.42036196940749376,1.0,61.11831659907837,33.16705329132452,47.059355901757684,100.0,5.117665939890567,100.0,100.0
43,000893,亚钾国际,0.13329796108934655,-0.025578440331214643,1.4451498584960798,0.7906790901978096,0.05535768056137483,0.7438596491228058,61.05593930687296,63.086761334508736,61.209820089274366,40.937681855172755,87.00268276032457,38.35884353791956,74.38596491228057
44,600572,康恩贝,0.03776248540418456,-0.010254900715550158,1.112564839767373,0.8342553094488714,-0.018019607146388183,0.8750000000000028,61.037585890803875,44.815934755882544,91.59098442249677,27.165988707034515,100.0,25.9670415493567,87.50000000000028
45,603590,康辰药业,-0.04368674243159259,-0.030744352266357005,2.3736036436883654,0.7204733970704459,0.1934273860782691,1.0,61.023147971133255,29.239053957647016,50.96764214808404,79.38313162549329,66.06269114814697,61.675764956419066,100.0
46,001286,陕西能源,0.056600660066006565,-0.009346325277660538,1.1251808646140102,0.7831506557519325,0.015812773731435494,0.8799999999999955,60.93244990481754,48.41866996848878,93.39236846169334,27.68839354535617,84.75720455012443,31.680582860795464,87.99999999999955
47,600578,京能电力,0.03197310819262049,-0.013288783371435344,1.5483515553355864,0.793067385865108,0.01945021012967735,0.8235294117647096,60.89964908571433,43.70873655257506,85.5758671683907,45.2110616564446,87.71503084796332,32.29486546786757,82.35294117647096
48,000100,TCL科技,-0.013019500824378888,-0.015587201531375397,2.6534268368851013,0.6591952801764881,0.13985638864612102,0.739130434782607,60.72346267442884,35.104056973874805,81.01891612607285,90.97006108842592,47.785494576044705,52.62880760426339,73.9130434782607
49,002379,宏桥控股,0.13581616523875945,-0.025868577214079962,1.427153639623049,0.7570059662973603,0.07201363160428793,0.786516853932585,60.5335224008105,63.56835909673818,60.63458117329641,40.192493737278966,76.95912502844604,41.17166551189314,78.6516853932585
50,600163,中闽能源,0.1057927197562515,-0.02442948145270878,2.871498962782776,0.6478837138221637,0.13301630508162993,0.46666666666666734,60.36258554278631,57.826479844349244,63.48779954934103,100.0,44.41163564767495,51.47366868097733,46.666666666666735
51,002571,德力股份,0.16190023634158232,-0.02318006379294497,1.9165928782973736,0.6939271776586017,0.0749242600125016,0.6153846153846142,60.30481403121486,68.55684673618634,65.96495327453592,60.45921241103682,58.14484877586814,41.66320631455289,61.53846153846142
52,600479,千金药业,0.02675565821515536,-0.012555359965272975,1.234567653120925,0.7821499010517221,-0.011224214229370236,1.0,60.30091218674118,42.71091743839517,87.02998662037899,32.217885858437015,84.45871315868929,27.114633210110604,100.0
53,600421,*ST华嵘,0.13930779671241128,-0.0327820232573276,1.3540621330771028,0.7316572721090995,0.0707950777630571,1.0,60.227718542036435,64.23612144024503,46.92766060423541,37.165917844794166,69.39846406155146,40.96587870258677,100.0
54,000807,云铝股份,0.13970573012939005,-0.02073375951947938,1.2657428073032913,0.7570251294427218,0.023660589240408647,0.8000000000000004,60.22225284052723,64.31222481859027,70.81511022295055,33.50878783257451,76.964840748714,33.005905434958684,80.00000000000004
55,002769,普路通,0.3263118786486684,-0.038501744649961714,1.035767332853649,0.6472628455880101,0.011412396064291785,1.0,60.2106005099487,100.0,35.58747420290118,23.985954609886697,44.22645158301713,30.937456337186305,100.0
56,002836,新宏泽,0.3263118786486684,-0.05447281410550686,1.0752967736126882,0.6996971306058162,0.0901538119983243,1.0,60.04693756898139,100.0,3.922487008283927,25.62279120142018,59.86583123377424,44.2351410163976,100.0
57,002481,双塔食品,0.01643325309901231,-0.013243726767989222,1.680800910088701,0.7807707189575731,0.0010518641568446167,0.8235294117647044,59.97651992348224,40.73679345566752,85.66519849182686,50.69552959279713,84.04734963250414,29.187791503503846,82.35294117647044
58,002238,天威视讯,0.01260832831426093,-0.012410858376688254,1.2396650149732436,0.7950740180795943,0.004803968044046262,0.9473684210526325,59.89391184752759,40.005289928655344,87.31648220947358,32.428957612551166,88.31354159357821,29.821438914892166,94.73684210526325
59,002545,东方铁塔,0.18163047722974152,-0.028607654565326535,0.9154265809182588,0.7942676748360857,-0.022728837443778564,0.9072164948453612,59.80853885708272,72.3301865038143,55.20395866591164,19.002880161117584,88.07303658602883,25.17175664326676,90.72164948453612
60,600318,新力金融,-0.04975149770925667,-0.019112891847575197,2.871498962782776,0.5829575235257889,0.3159757643716948,0.703125000000001,59.78365323111677,28.07919065948145,74.02871806667545,100.0,25.046341756903146,82.37147728473077,70.3125000000001
61,601128,常熟银行,0.0416988746857175,-0.008469413890582216,1.307027581525932,0.8135169676830265,0.014900325188634265,0.6666666666666634,59.7457226844938,45.56875547921121,95.13097387693735,35.21830933915855,93.81445174482575,31.52649047035202,66.66666666666634
62,600929,雪天盐业,0.07654928874029772,-0.022777102213387,2.871498962782776,0.5697237162484412,0.11890656121049559,0.741935483870968,59.7305569189073,52.23377563866437,66.76388369633027,100.0,21.099143160314895,49.09084481786611,74.1935483870968
63,000600,建投能源,-0.002265974109734066,-0.013009460443605797,1.6513988013305656,0.7982739723128198,0.010938861752711405,0.8000000000000043,59.650134671691916,37.160631458931924,86.12966583275096,49.47804595125185,89.26798007026319,30.85748685879315,80.00000000000043
64,000415,渤海租赁,0.05647215675070834,-0.016385203169163757,1.527290182343838,0.7662974495020439,0.02435893745988377,0.8,59.5930257359602,48.394094157547826,79.4367608601286,44.33895151982584,79.730461250678,33.12384101318919,80.0
65,002884,凌霄泵业,0.02321259883320033,-0.009520013934152423,1.3775068985324341,0.7687444643981026,0.0180675883025296,0.8285714285714312,59.49286424901814,42.033319686761956,93.04800523047862,38.136719587503656,80.46032330481918,32.06137120223982,82.85714285714312
66,600033,福建高速,0.22756836955650006,-0.041403495095955464,2.479372162260443,0.6016806166995776,0.26011471615216847,0.4406779661016947,59.46393912246951,81.11564821916501,29.83432843078352,83.76279847902643,30.630809291493215,72.93778097304907,44.06779661016947
67,000411,英特集团,0.1387427306529499,-0.03788271420389362,2.7041998661458857,0.5526357001162917,0.31530099810094825,0.6076923076923075,59.36947129062206,64.12805452684096,36.814792836909035,93.07247262173475,16.002363988477338,82.25752417639359,60.76923076923075
68,000598,兴蓉环境,0.025700762684846837,-0.009012605408442462,1.2915617903360626,0.788298808266682,0.0002136114845697598,0.7999999999999965,59.22292394101487,42.50917234679849,94.0540170391285,34.577901267339165,86.29272490004098,29.046229155593366,79.99999999999964
69,603290,斯达半导,-0.06724710528068012,-0.024976911048633078,2.871498962782776,0.6366865082249187,0.25884852985052687,0.7727272727272727,59.203954802057666,24.73321672118635,62.40244010029807,100.0,41.071886678018366,72.72395009403016,77.27272727272728
70,600863,内蒙华电,0.10497105252197084,-0.01178363250393592,1.319977411295376,0.7514353565050991,0.031995776328589055,0.6428571428571433,59.16404986658175,57.66933885106674,88.56004947866101,35.75453638446296,75.29759991376558,34.41353429616324,64.28571428571432
71,603391,力聚热能,0.24479685398753004,-0.02861731553887335,0.9587276049735828,0.8020911782394947,-0.007423392496111272,0.5930232558139543,59.119541818574746,84.41053578835728,55.18480436916909,20.795890617720577,90.4065239194282,27.75650798885619,59.30232558139543
72,002758,浙农股份,0.08955744992705982,-0.017783178433051442,2.365154109304959,0.673217553058426,0.035090821464299655,0.6000000000000015,59.07074644224461,54.72154110427412,76.6650699002583,79.03325298328109,51.96786588315171,34.936219007815964,60.000000000000156
73,601518,吉林高速,0.024887224244137442,-0.010077372647015716,0.962388608397339,0.8342553094488714,0.002930443775532629,0.7999999999999965,58.94771961662829,42.35358595694022,91.94295985109756,20.947485587208305,100.0,29.505042077649406,79.99999999999964
74,002661,克明食品,0.02909513156772567,-0.010550307861545932,1.7063238123021556,0.8020654074655024,0.007304534197319003,0.5757575757575741,58.93598392184671,43.15833355898887,91.00529643703085,51.75238290169602,90.39883736628414,30.24372926656157,57.575757575757414
75,600236,桂冠电力,0.013424803122864943,-0.011127144986706531,1.2217316196219636,0.7816752549481364,0.03559957181589376,0.8499999999999989,58.923451632023315,40.16143788863392,89.86163224895431,31.686370893443605,84.31714222640313,35.0221356969647,84.99999999999989
76,001226,拓山重工,0.033975971463922706,-0.02245354541760966,2.1209587501318468,0.5971875616185163,0.20343412208904554,0.9021164021164026,58.90219261811255,44.091777168934776,67.40538249035521,68.92160223128278,29.29068242258256,63.36568148333159,90.21164021164027
77,600285,羚锐制药,0.0027002700270028026,-0.010007582185221036,1.2277153561175973,0.7847439188514188,0.0011727520726404162,0.9056603773584955,58.88092325072458,38.110408332064,92.08132967568483,31.934145682615345,85.23242122348891,29.20820680041858,90.56603773584955
78,600861,北京人力,-0.013098698087217083,-0.009171896519662494,1.311194297392057,0.8067487022582215,0.016138058971217013,0.8108108108108105,58.83342984515491,35.08891077352942,93.73819905267253,35.39084486875965,91.79570632816424,31.735516347806165,81.08108108108105
79,600133,东湖高新,-0.07717893781715485,-0.014557816703150903,2.169905408704083,0.7440071728547873,0.04480567029404691,0.9047619047619068,58.829936948896446,22.83378838233661,83.05982249710769,70.94838733741943,73.08202313640852,36.576842241622316,90.47619047619068
80,002344,海宁皮城,0.06076327989457615,-0.017689067648365003,2.344302183647481,0.6915980359263291,0.03295170537415004,0.6296296296296303,58.805121749692454,49.21475649503923,76.85165833131273,78.16981564987306,57.450144312956844,34.574969582445355,62.96296296296303
81,601598,中国外运,0.009384978211710434,-0.011201763340986357,1.1028467201362115,0.7897740539872297,0.038104320284773334,0.8750000000000028,58.770480491705115,39.38883546183528,89.71369041955265,26.76358043846958,86.73274096765714,35.44513234929569,87.50000000000028
82,600125,铁龙物流,-0.008209293705679906,-0.014926254385121308,1.9120744397353453,0.711173582548013,0.061206738765503255,0.8620689655172413,58.722574109208274,36.023992311431,82.32934076486798,60.272112734620784,63.288869974680765,39.34662018310988,86.20689655172413
83,002337,赛象科技,0.06001765225066203,-0.018542621406779838,1.6309389101971976,0.7433943137249133,0.13296456931838857,0.6153846153846164,58.72196334435081,49.07215780825318,75.15936284005875,48.63084199837959,72.89922791756882,51.46493165411464,61.53846153846164
84,000548,湖南投资,0.08621041251262403,-0.017446034526994482,1.105756745411226,0.773565606304063,0.024567576636297866,0.8181818181818211,58.684330587480396,54.08143187037173,77.33350713282762,26.88407887611423,81.89830741372586,33.159075558399934,81.8181818181821
85,600025,华能水电,-0.005972555946299999,-0.007985359277113075,1.3146639917448215,0.7630892917763963,0.015881375214829165,0.882352941176473,58.66187606746151,36.45176060808107,96.09068312995008,35.534518104934726,78.77357594874483,31.692168134998045,88.2352941176473
86,600630,龙头股份,0.16816288765990578,-0.02654183481101423,1.5053240113126338,0.6651569521648152,0.16288491340046843,0.6592592592592599,58.64911835654601,69.75455696203562,59.29974926082229,43.42937547145899,49.56366036102812,56.51781642101202,65.92592592592598
87,002725,跃岭股份,-0.030367255513510747,-0.023193025162472722,2.871498962782776,0.5984664557081417,0.3440547502631278,0.5526315789473685,58.644781464716935,31.786359383733366,65.9392554587908,100.0,29.67213341774669,87.11339735394965,55.26315789473685
88,601600,中国铝业,0.14319555125561184,-0.021034243160284575,1.4323412260455137,0.7229509137278327,0.05526698397060872,0.6666666666666659,58.610685723948066,64.97964093946406,70.21935734210733,40.40730151383702,66.80165084947195,38.34352688846412,66.6666666666666
89,600195,中牧股份,0.05118624392367404,-0.011803122755419138,1.4861235390390861,0.7834679736917438,0.0050537284700339705,0.6538461538461541,58.53416722394245,47.3831817621278,88.52140719704339,42.634321582798044,84.85184979472,29.863617930226518,65.3846153846154
90,601007,金陵饭店,0.07036627583999525,-0.015811034897053048,1.327339920811401,0.7758405006189899,0.019271649320261843,0.7333333333333322,58.484235892121234,51.05129598255081,80.57513365567291,36.059403459481906,82.57683170073405,32.26471049400144,73.33333333333321
91,600029,南方航空,0.0977541097476268,-0.01667987043188156,1.07969832119396,0.7687413842378703,-0.0002440235905263096,0.8181818181818195,58.4578991642893,56.289123712007274,78.8525398017578,25.805050651644095,80.45940459685468,28.968944706811385,81.81818181818194
92,600502,安徽建工,0.02911243673174254,-0.010354150229576888,1.2516771735982168,0.7855298587659619,-0.027762082331443463,0.8333333333333358,58.406784580249195,43.16164311126147,91.39420770698149,32.92635753532049,85.46684060580813,24.321752834781876,83.33333333333358
93,002367,康力电梯,0.039325039325039376,-0.010713158316564737,0.9232704307687295,0.8342553094488714,-0.0019097283164795937,0.75,58.33335355430275,45.114767744392225,90.68242152955133,19.32767859507491,100.0,28.687643996738355,75.0
94,002390,信邦制药,0.02788388082505723,-0.017850025914795085,1.1956642558313608,0.7781913520013551,0.052133729751971426,0.8888888888888867,58.29979111164731,42.92668607826183,76.53253496518106,30.606972498779577,83.27801142043141,37.81438950726497,88.88888888888867
95,600777,*ST新潮,0.01196598669878041,-0.012559108435696515,1.9885909852942365,0.7263969704303224,0.0876197517125881,0.6,58.28557435526245,39.882444334633746,87.02255472808831,63.4405127732652,67.82949339657583,43.80719424609743,59.999999999999986
96,603600,永艺股份,0.17348481809795036,-0.02499212119380742,1.5672869387905732,0.5809435686669177,0.15172061778162055,0.8279569892473116,58.22926669922403,70.77235759996269,62.372283757072935,45.995138737189855,24.445646913316015,54.6324136625791,82.79569892473117
97,002033,丽江股份,0.05211702167205693,-0.009150530230305496,1.1528810554922366,0.8053079134566588,-0.008933056446487076,0.6666666666666733,58.11282119151163,47.561189760748036,93.78056085447729,28.83540410637897,91.36596759793177,27.5015591167088,66.66666666666733
98,000933,神火股份,0.0858479287945751,-0.017885161296662316,1.2629360421877616,0.7803207492508298,0.014436153084625071,0.7190082644628102,58.07065299977785,54.01210812332855,76.46287391837386,33.39256519555458,83.91313883754988,31.448102061878746,71.90082644628102
99,601330,绿色动力,-0.027081998325214525,-0.011474463300681926,1.346059100199142,0.7967297085517137,-0.007599549650268354,0.8947368421052652,57.905969158034395,32.414653364823245,89.17302276071062,36.834527953959544,88.80737824776016,27.72675893923368,89.47368421052651
100,002275,桂林三金,0.024373424295159332,-0.015398862629713529,0.9323381997323079,0.7560307704220748,0.08149366463416156,0.9473684210526325,57.854813181183694,42.255323508393644,81.39232561665024,19.70315711837688,76.668256972893,42.772633547385155,94.73684210526325
101,600054,黄山旅游,0.007890914425863567,-0.007287527316704682,1.1761933535750595,0.718795962539647,-0.01197813987622901,1.0,57.74947105777068,39.103100972810765,97.47423732159842,29.800720635072196,65.5623689742574,26.987311832858545,100.0
102,000692,惠天热电,0.12696126229944144,-0.024410294162912523,1.2861067490559461,0.6904664993774043,-0.013279428778284797,1.0,57.73243112899447,61.87488978793383,63.52584116498794,34.35201870982845,57.112645104732074,26.767552900524993,100.0
103,600573,惠泉啤酒,0.10215163070324453,-0.020597263776561153,2.871498962782776,0.498984434332877,0.2668263255174957,0.4418604651162782,57.683984015668564,57.13013425997112,71.08573304903342,100.0,0.0,74.07122344384402,44.18604651162782
104,601298,青岛港,0.01289344105652208,-0.015019514059992503,1.1665306457221951,0.7614447570110932,-0.011689243393560653,1.0,57.54458619244507,40.05981674638301,82.1444397838291,29.400606859537703,78.2830666658451,27.03610006311688,100.0
105,002913,奥士康,-0.08016680265554575,-0.029021824940571473,2.450787492708401,0.6950631286020384,0.1304937519736906,1.0,57.53958717610211,22.26236965111556,54.382805163009095,82.57916339132343,58.48366464916575,51.04766521865651,100.0
106,002532,天山铝业,0.0391138627600338,-0.021490443802330766,1.6581279272632297,0.7564684618470712,0.07270966641800415,0.7100000000000009,57.49253141627852,45.074380962738445,69.31487267194935,49.75668585467884,76.79880557030546,41.28921040702565,71.00000000000009
107,600724,宁波富达,0.09969696969696976,-0.03060564785199023,2.871498962782776,0.5347477367602204,0.42036196940749376,0.26666666666666705,57.45161695286798,56.660688902282615,51.24264398919342,100.0,10.666987526122051,100.0,26.666666666666707
108,000608,*ST阳光,0.29768885822697494,-0.02371753008650191,1.1232423712261885,0.6607284932219758,0.081033934604413,0.4166666666666685,57.39827691729602,94.52594715700504,64.89934753345574,27.60812433717349,48.24280034260055,42.69499530706848,41.66666666666685
109,600761,安徽合力,-0.053772622836009795,-0.014313601793040264,1.9890788446168417,0.7401653958184399,0.06934186544766115,0.7741935483870958,57.38964568953722,27.310164501240703,83.54401436809746,63.46071407071406,71.93615055352511,40.720463263800774,77.41935483870958
110,603408,建霖家居,0.11228392132046619,-0.016442415771512644,1.3330045364078613,0.7112201545769856,0.09564460803350602,0.599999999999998,57.37934515279156,59.067899507737096,79.32332848631101,36.293964078281896,63.302760840971054,45.16241510015144,59.9999999999998
111,001338,永顺泰,0.0480609540636043,-0.01184512052708451,1.8939153661740553,0.6089162261736752,0.009407938778219674,0.9285714285714304,57.32687423289146,46.78548097473179,88.43814045615994,59.52018112358045,32.78894768379894,30.598947807374433,92.85714285714303
112,002653,海思科,0.11452364074342858,-0.019110264511024745,0.4981439663714523,0.7421058181712908,0.060975633936806904,0.9539473684210525,57.3203386898242,59.496238037149816,74.03392714665958,1.7240257329838207,72.51491312936163,39.3075916858014,95.39473684210526
113,002032,苏 泊 尔,0.04205030335883029,-0.009290577397540209,1.2872608177861544,0.7516674797489244,-0.018102433858669102,0.7678571428571441,57.31023713597153,45.6359649874609,93.50289680890582,34.399806431852255,75.3668344524785,25.953053948424426,76.78571428571442
114,600315,上海家化,-0.05166251660026565,-0.012952402920602808,1.1871186511329415,0.7864326999784258,0.024598329716101267,1.0,57.23787423374598,27.713714960578045,86.24279073902447,30.253115773296948,85.73612770453136,33.16426907382367,100.0
115,600780,通宝能源,-0.017049960348929475,-0.008073747643048527,0.8684582921915892,0.7866744411268521,-0.020537007954995183,1.0,57.23185063696047,34.33324564460569,95.91544023320546,17.058015469047724,85.80823093996531,25.54190819650853,100.0
116,000570,苏常柴Ａ,0.06260279391251854,-0.01518895248823016,0.9589537299860845,0.790691889964327,0.04436234257487699,0.7272727272727258,57.21906495603842,49.56655713631658,81.80850325338224,20.80525401086798,87.00650049919409,36.501973989011596,72.72727272727259
117,000978,桂林旅游,0.08045756646216765,-0.011947367520515352,0.9415620114559843,0.8244549291814852,-0.008262655583386474,0.5999999999999982,57.197130502197524,52.981220124236586,88.2354207981754,20.085097066244135,97.07687693898389,27.614775004186004,59.99999999999982
