rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
30,600475,华光环能,0.14564103331413153,-0.04164041830539777,1.866283171651854,0.6758353694714286,0.36169432509591537,1.0,60.40396767878487,52.88343909292199,23.41191516816447,49.068621156394535,54.71164396589102,87.3618724132458,100.0
31,002277,友阿股份,0.1016080144859077,-0.0332829876709709,2.229549948466693,0.7042812233857307,0.20591148694592595,1.0,60.37571908001767,44.962716473688566,41.08414368429633,61.984709510477984,62.56634827009505,61.93173161243417,100.0
32,600997,开滦股份,-0.03660230186414323,-0.009337550629060163,3.19234595451679,0.639316982239112,0.06867713265215693,0.9583333333333343,60.21421223919981,20.10124642104775,91.71803510783127,96.21728753519577,44.62788503777362,39.529463212118394,95.83333333333344
33,603015,弘讯科技,0.12541980092698124,-0.029368814423507996,1.67391665171371,0.7593572542737452,0.13198244488331792,1.0,60.19565971522778,49.246014791342766,49.36086976275788,42.228956407324844,77.7743971540505,49.86348345848066,100.0
34,600637,东方明珠,0.09936440044267632,-0.02442736554428554,2.325599256902866,0.6510418061326478,0.15161637881484405,1.0,60.061321446863545,44.55913195974963,59.80982442529233,65.39977918733578,47.86544032368776,53.06854577652507,100.0
35,002937,兴瑞科技,0.28411062118422337,-0.02379843179329179,0.9021940602223525,0.77690416269229,0.024517079214005276,0.7956989247311852,60.013890545381834,77.79154727867201,61.13973806206063,14.790066278307531,82.61959454189622,32.32073348270925,79.56989247311853
36,601666,平煤股份,0.03316118510464805,-0.011985655892523307,3.298735267367249,0.6151628807816675,0.09750392651000687,0.7659574468085122,59.89874860676329,32.65040257556778,86.11847665527087,100.0,37.958254895766146,44.23517685392077,76.59574468085123
37,600568,ST中珠,0.15920398009950254,-0.021715706299107535,1.8690044995146102,0.7115348190325893,0.03914441378039512,0.9285714285714302,59.857402016453555,55.32316142505264,65.54377112911126,49.1653790031318,64.56927105525672,34.70851368995987,92.85714285714302
38,601399,国机重装,0.34367370175603335,-0.051910200741503695,1.3257929267532047,0.7452502717509828,0.10710069438369596,1.0,59.81066379504729,88.50583969175453,1.6959177569257304,29.851285018910502,73.87906053751948,45.80176250070201,100.0
39,002837,英维克,0.40757223748288846,-0.0402308615816941,0.9620155686733654,0.7992373174996821,0.04264060320037012,0.6458684654300174,59.79430472167748,100.0,26.392497313247336,16.917042753840455,88.78640984371702,35.27923502404335,64.58684654300174
40,603113,金能科技,0.005870470156184396,-0.015731866161362233,2.865124740113261,0.6652543512985295,0.089252941869276,0.9459459459459447,59.74320668353875,27.741309605344387,78.19691716691726,84.58281285621703,51.78992576977297,42.88827816051592,94.59459459459447
41,603087,甘李药业,0.1211807859805764,-0.020058915724924183,1.6424730727885852,0.7758992948667408,0.04796383274132572,0.8874999999999997,59.73063916435926,48.48349469931273,69.04714230992984,41.11096800462399,82.34212213209351,36.14820415022659,88.74999999999997
42,002738,中矿资源,0.40757223748288846,-0.028333219563974766,0.6719921021003245,0.8337181991985827,0.03379200526459281,0.3906705539358619,59.40478458851526,100.0,51.55068979337998,6.605148140575768,98.30755590278937,33.834781359770425,39.067055393586195
43,600740,山西焦化,-0.0178821798125166,-0.014966318462679304,3.298735267367249,0.5729276506712001,0.13733261062317018,1.0,59.39443300233947,23.46864884120815,79.81570821202551,100.0,26.295914059130542,50.73684967576016,100.0
44,001230,劲旅环境,0.037465862333575774,-0.01901422823858795,3.298735267367249,0.5682388786637463,0.19543482802602555,0.8373493975903595,59.38826135609318,33.42473409321091,71.2561891801996,100.0,25.00121157702782,60.22151170233963,83.73493975903597
45,002592,ST八菱,0.3061346137925324,-0.024661494190820515,1.715624294791181,0.5555423054156734,0.03907637287193298,1.0,59.32121916934339,81.75325467600013,59.314747035514806,43.711887513088406,21.495328827270082,34.697406626415805,100.0
46,600549,厦门钨业,0.2647078748990156,-0.02582013293786575,1.158088431688246,0.8159748669280447,0.020154376978428062,0.6566523605150224,59.29061090219589,74.30135343173126,56.86474420556823,23.88848794005725,93.40812033737487,31.608561760584596,65.66523605150225
47,603012,创力集团,0.14288456002303038,-0.02906390839597483,3.298735267367249,0.47769685637271625,0.4391143991642198,0.5762711864406779,59.24180942644412,52.387600721464636,50.00560966311861,100.0,0.0,100.0,57.6271186440678
48,603057,紫燕食品,0.2368721708823232,-0.0324799332605684,1.7970333798657014,0.6563187604300628,0.07519749211700877,1.0,59.2193176632056,69.2942270457933,42.78224465244078,46.60641848249647,49.32255656136038,40.5938529820842,100.0
49,600903,贵州燃气,-0.037517531556802264,-0.005420899877295841,1.7565311274767152,0.7924703898066516,0.0030181251024163965,1.0,59.1184692189014,19.936613590473076,100.0,45.16634550091969,86.9178698365577,28.81122347107688,100.0
50,601600,中国铝业,0.30316129764650646,-0.03179662732236515,1.257263866407927,0.7027323280770089,0.16460926415803118,0.6935483870967755,59.05332999964985,81.21841030060463,44.227131151003505,27.41470822539579,62.13865449493784,55.189516915643274,69.35483870967755
51,002922,伊戈尔,0.14627759827679046,-0.026655769585616735,1.1735387144058391,0.8066973914333122,0.0338336076061152,1.0,58.883010529634596,52.99794531194851,55.097746375556014,24.4378286158706,90.84634712008418,33.84157256613899,100.0
52,600123,兰花科创,-0.05644615769526575,-0.008327865181672415,2.926630108508648,0.6554832258328211,0.04080975454571716,1.0,58.8371665833255,16.53170515594527,93.85306831793613,86.76965961223124,49.09184184219474,34.9803655232324,100.0
53,600395,盘江股份,-0.011675827020489707,-0.0072785288592344625,2.2868428757101,0.718191275765288,0.019480619824575274,0.9166666666666611,58.59620571477365,24.585056488263245,96.07194539769458,64.02178131987472,66.40730690774305,31.49857699274044,91.66666666666613
54,001215,千味央厨,0.04991920921193862,-0.0315038165112615,2.6239179857070747,0.6622535076554015,0.23238089210829588,0.9187500000000007,58.40749114272182,35.664860001666305,44.84629507735446,76.0066150028692,50.96130801932921,66.25262284914864,91.87500000000009
55,000408,藏格矿业,0.40757223748288846,-0.03119736677898605,0.8694867731378544,0.8398473946059272,0.038757354173487614,0.28875379939209883,58.39632326800019,100.0,45.49429922293126,13.627146251571705,100.0,34.6453297062884,28.87537993920989
56,600397,江钨装备,0.18361841778131383,-0.024738357415767697,1.566652192103472,0.6981868463146286,0.09451708082371006,0.875,58.38348586347724,59.71486551276413,59.152215686447065,38.41512776676897,60.88351849968129,43.74760128234404,87.50000000000001
57,002821,凯莱英,0.08200652263769306,-0.01824905571816952,2.4107855801490925,0.661420998892745,0.10548629846056759,0.8256029684601117,58.379105618050055,41.436771989651554,72.87418689105066,68.42861129594502,50.731428818619484,45.5382269526214,82.56029684601117
58,000670,盈方微,-0.008925520730665522,-0.014528233266300932,2.4071538763484672,0.7028471724746891,0.08743148802151635,0.9285714285714302,58.268946172601346,25.079785530680553,80.74206249943553,68.29948468663595,62.17036627928045,42.590942277046445,92.85714285714302
59,600111,北方稀土,0.0806845887393551,-0.01353418713522484,2.9392710772279083,0.6071677258572321,0.04859686241687536,0.775086505190312,58.23582974887083,41.198980622892364,82.84402554913042,87.21911406080689,35.750566633464906,36.25154052521816,77.5086505190312
60,600403,大有能源,-0.053592146299157414,-0.03517181674983756,3.298735267367249,0.6416414700993696,0.3006745584755256,1.0,58.225392731257806,17.04508882170965,37.09011482904689,100.0,45.2697418389806,77.40094683750847,100.0
61,002254,泰和新材,0.1879108975444974,-0.029669935862337536,2.1924213727432478,0.48669749363868836,0.4391143991642198,0.7500000000000014,58.152858505857836,60.48700293276445,48.724132575113,60.664588885327255,2.485330357337774,100.0,75.00000000000016
62,603655,朗博科技,0.17285936739659374,-0.038862993897472733,2.7034888747607924,0.5743592517365618,0.25510556882725144,0.865789473684211,58.147843313990656,57.77951208909422,29.284925782329076,78.83578821392405,26.6912195783066,69.96222100179986,86.5789473684211
63,002851,麦格米特,0.2338409638784878,-0.03729927505824621,1.4101953452818758,0.755762663518972,0.04235353131723717,0.9512761020881669,58.075074696848034,68.74896917981505,32.59149186353073,32.85224509726719,76.78182904347699,35.23237313287023,95.12761020881672
64,600343,航天动力,0.40757223748288846,-0.04187821621374445,0.6124679560989074,0.8387526938617457,-0.000960907968164954,0.6461538461538444,57.980891875246925,100.0,22.909078930475626,4.488744499987568,99.69772218218365,28.161682273614897,64.61538461538444
65,002541,鸿路钢构,0.11041784472277981,-0.03031410472203217,2.5552287568132255,0.6100183640482096,0.14185916603402066,1.0,57.977833976936445,46.547441379809975,47.36200349627796,73.56434335571818,36.53770841292619,51.475768948303994,100.0
66,000983,山西焦煤,0.024483140691496003,-0.011144900735752248,3.298735267367249,0.5424318357519776,0.11504982475642941,0.8157894736842097,57.93981422338985,31.08938349254484,87.89629784296575,100.0,17.87515757813801,47.09938621216623,81.57894736842097
67,000825,太钢不锈,0.23274507305470593,-0.024360801703377784,1.6843798028924666,0.6453951567525322,0.058980429581243055,0.8518518518518515,57.9363914361221,68.55183876570464,59.95057718279505,42.6009777252992,46.30624082403676,37.94656404732347,85.18518518518516
68,002595,豪迈科技,0.19221668427022628,-0.009166851974158756,1.2400277882020991,0.696945125953293,0.005069669753027964,0.7526041666666662,57.88958950974886,61.261534028284416,92.07898642992632,26.801872912085983,60.540644409974455,29.146119599198343,75.26041666666663
69,600382,广东明珠,0.019502950850949385,-0.012030949120842845,1.701905021565969,0.7805892918963967,0.014921334423933202,0.9090909090909068,57.730489534384745,30.193539796885936,86.02270173160007,43.22409353786074,83.63716287745221,30.75431484508473,90.90909090909068
70,000739,普洛药业,0.045555587830434285,-0.011768154502845586,1.3097176451525627,0.8036114849453958,-0.006119955540077525,0.931034482758622,57.66127951069801,34.8799255252661,86.57839483217172,29.279722270202285,89.99424111384397,27.31951437046304,93.1034482758622
71,600352,浙江龙盛,0.07383593135925093,-0.014498440739860459,2.479256697578926,0.6612477594924627,0.04814133796979691,0.7818181818181803,57.49837546482805,39.96703430475346,80.8050603702357,70.86312790707274,50.68359252348999,36.17718027498146,78.18181818181803
72,000923,河钢资源,0.25888692871712893,-0.025615985616450163,1.5962769941991202,0.6959153578719738,0.041128645328366686,0.6884422110552775,57.448240175373186,73.2542732788107,57.296424499766665,39.46844886784688,60.25629633573353,35.03242156226187,68.84422110552777
73,001225,和泰机电,0.2529017380155281,-0.03554946919213945,1.9482177350541297,0.5823873978918924,0.2651849316895504,0.7355212355212349,57.39557889008499,72.17764858597432,36.29154879219076,51.98183570751892,28.9080176519742,71.60758592013539,73.5521235521235
74,600508,上海能源,-0.03381588020465326,-0.010697872536428276,2.7741263554404156,0.6423970190469934,0.042142962622261124,0.9687499999999951,57.311657471775774,20.602471947990217,88.84156258247381,81.34733069399212,45.478370259446265,35.197999695943054,96.87499999999952
75,000635,英 力 特,0.05790184837492481,-0.03158876488873238,2.324438063227078,0.6864461111740016,0.1457923713046142,1.0,57.24288093624699,37.100788590303424,44.666667246217465,65.35849250473798,57.6415696687047,52.117829171480736,100.0
76,601918,新集能源,-0.012275636854124122,-0.013890485099813703,2.6384909966608125,0.6726969875428553,0.057151500942117496,0.906249999999999,57.22930565013065,24.47716183459345,82.09061468334238,76.52476394760312,53.84504800723686,37.648007971699656,90.6249999999999
77,603286,日盈电子,0.3949569907428144,-0.038989176021492204,0.9235709583052595,0.7891043183465497,0.08969602953987628,0.4497206703910615,57.20608502606854,97.7307513120752,29.018107016147844,15.55013001657721,85.98840236247256,42.96060821936117,44.97206703910616
78,600053,九鼎投资,0.12721085577448218,-0.03082075838034044,1.6097889489657145,0.673374510465539,0.1838711088999162,1.0,57.182872987359616,49.56819230767955,46.290657574329785,39.948871556461384,54.032131236765935,58.333839035374424,100.0
79,603281,江瀚新材,0.056244922777512724,-0.017872314931458504,3.298735267367249,0.5630380881472268,0.139741082379914,0.709821428571429,57.10290040133242,36.80273843596342,73.6708251840062,100.0,23.5651263120736,51.130010929054336,70.9821428571429
80,601101,昊华能源,-0.01851750209256681,-0.00990409956049299,2.5105972611794978,0.693538244953945,0.020237316947900607,0.8800000000000026,57.09651657809195,23.35436615771267,90.52003746719181,71.97745356074542,59.5999082685983,31.622100961222806,88.00000000000026
81,601958,金钼股份,0.18923690911346042,-0.018089232686867945,1.4946392921810372,0.6994858426137024,0.04881472999911296,0.7272727272727277,57.07989331820736,60.7255277967676,73.21214113259322,35.85468173262468,61.242208094735076,36.287105439543964,72.72727272727279
82,002250,联化科技,0.15970801695104822,-0.020103441964603657,1.451507323369362,0.7497309513144668,0.06918576323730483,0.6929824561403508,56.948627833675275,55.41382829725914,68.95298922425081,34.32110818389047,75.11630281398921,39.61249255957102,69.2982456140351
83,601015,陕西黑猫,-0.054190412157691326,-0.026826094250753565,3.298735267367249,0.5607323729059452,0.2771278195588839,1.0,56.91784699933342,16.937471900496714,54.737585874572325,100.0,22.928453161584795,73.55715445857119,100.0
84,600114,东睦股份,0.10117383068107882,-0.020228993053713545,1.7100555529696406,0.7841238166477507,0.03487170872183833,0.7373271889400922,56.904897329410936,44.884614867772584,68.68750481471719,43.513888780535,84.61314506668145,34.01103319384243,73.73271889400922
85,603616,韩建河山,-0.051324503311258284,-0.01454392548545251,2.2827324328658127,0.7469686263917406,0.06180579613430365,0.9230769230769215,56.8112787506115,17.4529956966997,80.70888047317621,63.87563296186429,74.35354682411757,38.407779609393636,92.30769230769216
86,600259,中稀有色,0.1908053819875323,-0.030113881795468075,2.347793934830579,0.6414637838839802,0.13451540861278322,0.6749521988527721,56.796992130342474,61.00766694829341,47.785385450276316,66.18891939888583,45.22067765250824,50.276966901513276,67.49521988527721
87,600546,山煤国际,-0.01753439735828285,-0.01222532665949682,2.5656461361226275,0.6728495493320835,0.045677513821838656,0.9000000000000018,56.764088402545546,23.531208448183275,85.61168015909116,73.93473723747636,53.88717462948971,35.77498324394077,90.00000000000018
88,600926,杭州银行,-0.008476991809616422,-0.009832113951506405,1.838863842719596,0.7747228802999752,0.012660526487809484,0.8529411764705913,56.759511115174426,25.160467556689103,90.67225483967512,48.0937164921036,82.01728081817336,30.385258376336456,85.29411764705914
89,603171,税友股份,0.2945190497626453,-0.031754436505329914,1.3562970220611958,0.6929718145390856,0.09040884625018994,0.6768916155419227,56.7352346473958,79.66383034864265,44.31634586214422,30.93586972443731,59.443500820573306,43.076969106887134,67.68916155419228
90,601336,新华保险,0.2267342837818942,-0.027336425703806167,1.4951023480885044,0.6709540591584233,0.22446634728254372,0.5771604938271584,56.703164256791936,67.47060936514197,53.65846306137607,35.87114586145629,53.363776215419264,64.96064491574218,57.71604938271584
91,000929,*ST兰黄,0.1394726911671822,-0.021193283719021332,3.298735267367249,0.59414261534562,-0.03303416866356319,0.6944444444444421,56.61939972763622,51.773868855253056,66.64846126907361,100.0,32.153965458948775,22.926012253019824,69.44444444444422
92,600612,老凤祥,0.003914293782734168,-0.0064086388165388595,1.9361009657884087,0.6899562611522869,0.0025729821302025203,0.9482758620689634,56.59326124012016,27.389429791951585,97.9113738405821,51.55101936980064,58.61082129412269,28.738557902813245,94.82758620689637
93,601005,重庆钢铁,-0.017551369863013713,-0.01036423651474623,1.437486928397269,0.7742111126314076,0.02698024580108875,1.0,56.57730661578975,23.528155409674802,89.54705357298116,33.822607710473925,81.8759672994736,32.72282317287832,100.0
94,000831,中国稀土,0.08766170983102756,-0.01691064579541347,2.958974927378471,0.6161479318355655,0.08719394425917909,0.6195965417867433,56.56842262879252,42.45403517782826,75.70432536755447,87.91969194379344,38.230255334783486,42.55216540409735,61.95965417867433
95,000893,亚钾国际,0.21171838195287662,-0.019969903136837264,1.2655873143222105,0.7410011952094174,0.04447460459765061,0.6374269005847955,56.5383461513468,64.76952739460367,69.23536412908614,27.710651580343153,72.70577040179444,35.578619181602626,63.74269005847955
96,601106,中国一重,0.2954728471488247,-0.036057036163933645,0.7980582320924152,0.7164370004015482,0.017200198062860845,1.0,56.462095634591336,79.83540079127681,35.21827162063536,11.087477319456793,65.92290189420969,31.126318744179077,100.0
97,603596,伯特利,0.24252783251835158,-0.029992442385613684,1.3666433583762494,0.6623074924223527,0.1672481180439328,0.7315789473684219,56.442940182637955,70.31157557740268,48.04217549684523,31.303737645522776,50.97621473939501,55.6202859699767,73.1578947368422
98,002379,宏桥控股,0.2465410594929729,-0.02668759395888348,1.3968984531400084,0.6816537482876317,0.14282570270185538,0.6239316239316253,56.42160419664166,71.03348060503674,55.03045205731952,32.379469042035986,56.31826281687731,51.63354732648785,62.39316239316253
99,601869,长飞光纤,0.39967925976473606,-0.03977833439476503,1.3244319291977207,0.7230070543073744,0.04338267950095209,0.5133614627285522,56.38893229289157,98.58019984073401,27.349389952503,29.802894233409948,67.7370794839708,35.40037227531474,51.33614627285523
100,600420,国药现代,-0.0014319611521906635,-0.006779926890844147,1.6630667664985195,0.7529474642390896,0.02081279153437999,0.8461538461538483,56.30273690975463,26.427737781770695,97.12626559602084,41.843184613659005,76.00447294907032,31.71604198794469,84.61538461538484
101,002970,锐明技术,0.1520934939588655,-0.02868323998655049,2.1078994356942777,0.6711674889460538,0.10488018960151615,0.7752380952380953,56.23938983787377,54.04411697371492,50.810553121758595,57.65937928054355,53.42271021250008,45.439285157688516,77.52380952380953
102,002064,华峰化学,0.22961064743537807,-0.018201724628001105,0.908191711117534,0.7044804079856334,0.0010276846101652899,0.8249999999999994,56.23478897128891,67.9880137870411,72.97427098124079,15.003315036034138,62.62134876819576,28.486302044720226,82.49999999999996
103,000425,徐工机械,0.10305257492237979,-0.019094001040837305,0.8629402044461851,0.79728987778035,0.05101208144843109,0.9000000000000018,56.21209488817983,45.22256607811042,71.08750537624249,13.394380512906935,88.24866669170271,36.645803210162484,90.00000000000018
104,002194,武汉凡谷,0.04662909599500037,-0.013672262255422781,1.547770213318576,0.7876743773425036,0.03280029153957112,0.760869565217393,56.115642687081554,35.07302971451511,82.55205841434154,37.74377183264249,85.59355523314831,33.67289305448023,76.08695652173931
105,002978,安宁股份,0.15838092537555853,-0.026458563438101566,2.8988454040782172,0.5456665296233413,0.29043953124682076,0.46258503401360335,56.10180762700139,55.17510916013204,55.51474919090909,85.78176388319666,18.768347986509188,75.73017111781394,46.25850340136034
106,600188,兖矿能源,-0.01352684789890701,-0.013336943945704182,2.361674688193685,0.6719257711833421,0.042034075564980414,0.9473684210526327,56.086931333754954,24.252092196227114,83.26110669176067,66.68245486180679,53.63209337150009,35.18022486765698,94.73684210526328
107,600577,精达股份,0.3107607374373923,-0.04478818488590141,1.2072914790963079,0.704810075885624,0.20512328011908657,0.687499999999999,55.99522623328399,82.58540843625346,16.755796468602192,25.63792099634967,62.712379393636496,61.80306396954921,68.74999999999991
108,002222,福晶科技,0.21886169863912125,-0.027854464218543398,2.203292345458797,0.6679076785561404,0.0825743338136666,0.5520134228187924,55.98403978621983,66.05447745160089,52.563043259160544,61.051110453085236,52.522584423424426,41.79805573791465,55.20134228187924
109,001216,华瓷股份,0.08723844609316472,-0.011741398924500612,0.9916285855852152,0.7512644593486231,0.011751272008473564,0.9200000000000017,55.95169861275025,42.37789788922968,86.63497091581229,17.969944828227995,75.5397477277087,30.2368307978697,92.00000000000018
110,002409,雅克科技,0.17807476839962705,-0.023676767649487618,2.4277393698959515,0.6285133618319781,0.013934252428808764,0.722222222222221,55.912694173417684,58.71766590621612,61.397003320436816,69.03140973577757,41.64470007280285,30.593182627851707,72.2222222222221
111,601003,柳钢股份,-0.008687258687258587,-0.007216865919793346,1.5036947820586881,0.7752962996841392,0.002926008455304608,0.8750000000000028,55.908279977789604,25.122644448981845,96.2023349401804,36.17665311788257,82.17561811817062,28.79618626072707,87.50000000000028
112,002371,北方华创,0.18359047496238706,-0.021895792726402734,1.7981074724530506,0.6890654782642623,0.011800936037105362,0.7239263803680962,55.8489603973114,59.70983911839445,65.16296886642724,46.644608252781296,58.36485096024706,30.244938001820028,72.39263803680963
113,603557,ST起步,0.009927667790553636,-0.023307077477414725,2.13451969495967,0.7353515636675159,0.027853122737001544,1.0,55.83713083325091,28.471124138356842,62.17873271632648,58.60587271904388,71.14574744298183,32.86531244605918,100.0
114,601126,四方股份,0.08297944227134875,-0.029886648440529212,1.3177203956470267,0.8020870729532954,0.08133227751645866,0.936170212765958,55.795311928732445,41.61178216960437,48.26588238176443,29.56426310646727,89.573307874441,41.59530126960716,93.61702127659582
115,600985,淮北矿业,-0.05125234872393594,-0.010385231911838811,3.058482919815913,0.6421036251524646,0.030948312740633567,0.8292682926829298,55.76476677752085,17.465974967417317,89.50265769685166,91.45773644521664,45.39735591221922,33.370574248529635,82.92682926829299
116,601088,中国神华,-0.008356266853828795,-0.008897718022556787,1.641224133451633,0.7432823344644239,-0.001991972177644374,0.9444444444444422,55.71876364986841,25.18218373499029,92.64808438624883,41.066561491684915,73.33565742781829,27.99337035727599,94.44444444444423
117,603179,新泉股份,0.199037948317386,-0.04049684741054306,1.5412014858075191,0.7076341456347748,0.17322799617100923,0.8368644067796618,55.68944025695083,62.488552794380695,25.830056228769955,37.51021822873019,63.49218487533707,56.59644704490097,83.68644067796619
