rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
1,000603,盛达资源,0.5995259085670417,-0.04161794507469797,1.9506055571873413,0.7550470456289299,0.3961775356332891,0.7875457875457869,90.22917080922491,100.0,30.580804238867742,73.40053104521104,74.94957985337733,97.53584840408726,78.45333586940036
2,601615,明阳智能,0.5995259085670417,-0.04462653288258731,2.4931552579706056,0.4997392732858302,0.41013067950452436,0.8702290076335873,87.53830221988429,100.0,24.705679464955296,100.0,1.3546854677749893,100.0,86.83889599498383
3,000426,兴业银锡,0.5995259085670417,-0.025759597529083435,1.5614891782215075,0.832673722018691,0.0022519184632445906,0.32659932659932756,86.53413913456929,100.0,61.54874550826898,54.3234049733338,97.32620786583122,27.96783941784145,31.705104984863897
4,000506,招金黄金,0.5995259085670417,-0.040287335883075336,1.5432206764370673,0.6138907394697946,0.21284333886450188,1.0,84.21817256047528,100.0,33.17919774614653,53.42775901617228,34.2599316366254,65.15868253220746,100.0
5,000960,锡业股份,0.5995259085670417,-0.0349294265684772,1.1663768942625636,0.8181852571259095,0.030978159054418967,0.7320441988950283,84.07340343429428,100.0,43.64204203077297,34.952318940756484,93.14977001668954,33.040947833446786,72.82448024183627
6,002202,金风科技,0.5995259085670417,-0.05727804393711563,0.8016415600671212,0.7012578816064868,0.41013067950452436,0.3571428571428575,83.82574293723162,100.0,0.0,17.070517172844575,59.44434157178794,100.0,34.802766294478936
7,601212,白银有色,0.5995259085670417,-0.05067147565093083,1.4611872256028478,0.7630143294081726,0.18002397796420389,1.0,83.55900017945858,100.0,12.901206641510212,49.40592244420686,77.24622520378018,59.36272132908215,100.0
8,002378,章源钨业,0.5995259085670417,-0.03761099346796811,1.1822282847300158,0.7880647356194463,0.01268369284787478,0.4216216216216219,82.83139816539017,100.0,38.40551874141112,35.729461694720825,84.46724312468233,29.810110502788874,41.34206841389156
9,002636,金安国纪,0.5713411672299218,-0.037030810338212455,1.0878273989013438,0.604170632772039,0.3150907262300131,0.6652360515021467,82.77474056313804,96.24478508251349,39.538491583385394,31.10128951385102,31.45801840353835,83.21576451170598,66.04893695449266
10,002851,麦格米特,0.5995259085670417,-0.04232990329738174,0.8220267060099914,0.7883282675299219,0.08588750289914499,0.8581997533908747,82.32351168388118,100.0,29.190502988190758,18.069935393633216,84.54320870512937,42.73804180123975,85.6189140613934
11,001270,*ST铖昌,0.5995259085670417,-0.05727804393711563,0.9574070270254951,0.5541312653252091,0.41013067950452436,1.0,82.087044615043,100.0,0.0,24.707197640285504,17.03369466057445,100.0,100.0
12,000657,中钨高新,0.5995259085670417,-0.04269681749698504,1.3672655334488049,0.8256592538340443,-0.04851014590625338,0.33483146067415753,81.75298934693632,100.0,28.473998487861113,44.801243589852994,95.30422067569387,19.003162848728582,32.53999089246459
13,600549,厦门钨业,0.5995259085670417,-0.04437955503396078,1.3500937938442892,0.8016121277503102,-0.022451925432587568,0.27219796215429454,81.49589560166223,100.0,25.187974072833562,43.9593683591587,88.37240779679975,23.605093865809465,26.187831806785155
14,002853,皮阿诺,0.5995259085670417,-0.046996657335551174,1.0318636089339734,0.7368200046661968,0.10318718847775991,0.49541284403669816,81.48970485429115,100.0,20.077336275386713,28.357564668587376,69.69546188311945,45.79319899167146,48.82582063888771
15,600391,航发科技,0.5995259085670417,-0.05727804393711563,0.9952664617662925,0.7630259037157444,0.18684722607698126,1.0,81.24741627073958,100.0,0.0,26.563324106819103,77.24956160805615,60.56771984995818,100.0
16,603667,五洲新春,0.5995259085670417,-0.044467122390785645,0.6746000689509206,0.7826016073112327,0.05072781844155867,0.5963541666666663,80.84130115855862,100.0,25.0169738626623,10.842080968683067,82.89244441343251,36.52877503186618,59.06307953096618
17,600118,中国卫星,0.5995259085670417,-0.0483787146218279,0.7206793958488835,0.7637974710364884,0.05732852657102697,0.6181818181818172,80.03595360633442,100.0,17.378475706890637,13.101202342283399,77.471973228981,37.69447257082115,61.27679452641767
18,002796,世嘉科技,0.5995259085670417,-0.05526766891676279,1.039855108067313,0.7842396486701675,0.056361810469044565,1.0,79.75065724262818,100.0,3.9258299378723507,28.749362199380606,83.36462541953226,37.52374867895292,100.0
19,603090,宏盛股份,0.5995259085670417,-0.04768334195699956,0.9826920404083782,0.7363459025455414,0.01324213121187334,0.7285974499089259,79.63979397338188,100.0,18.73638893100244,25.94684062143259,69.55879743621522,29.90873177399233,72.47491813201444
20,600301,华锡有色,0.5573650222619557,-0.030947742271256656,0.9512763886569992,0.7991423208176819,0.0013148150715719133,0.6979166666666674,79.59319486812257,94.3826630411968,51.41741491341115,24.40663213500475,87.66046245063401,27.80234518661763,69.36333693930382
21,600879,航天电子,0.5995259085670417,-0.05727804393711563,0.8085534805075956,0.7998183705476486,0.03938588570870148,0.7435897435897435,78.71581315841263,100.0,0.0,17.409386428341254,87.85534021725935,34.525768261326036,73.99540535962122
22,000975,山金国际,0.5316631165271377,-0.03542126527015072,1.7627989376732318,0.7599763553632995,0.04376387936951105,0.22355289421157643,78.49700090799917,90.95825056677373,42.681586851969925,64.19297579624956,76.37050028194673,35.29893022150761,21.25435024167929
23,002718,友邦吊顶,0.5995259085670417,-0.05633105534067606,0.9918554406026675,0.6020040810822755,0.14609779379596644,0.9176788124156545,78.38353490353951,100.0,1.8492650103032244,26.39609269665523,30.83348926631016,53.371293043609256,91.65115645756259
24,002921,联诚精密,0.5312734498791899,-0.028964369493172406,0.8854104034536474,0.744291068196428,0.0626197353101866,0.8636363636363639,77.67770073614903,90.90633304190742,55.29051528092249,21.177434466913088,71.84906702568671,38.628910040916075,86.17028375943494
25,603052,可川科技,0.5995259085670417,-0.04864636697601374,0.7070006002851122,0.6804876951635254,-0.008758975195680713,1.0,77.58229593402885,100.0,16.85580823720612,12.4305749372509,53.45713772127293,26.02329477382036,100.0
26,001331,胜通能源,0.5995259085670417,-0.052096188663668684,0.6814102178333838,0.6575316878202312,0.028330144508329033,0.8715789473684211,77.17002575180481,100.0,10.119048615441569,11.175960691619151,46.83985020025512,32.5733034566695,86.97580407379768
27,601179,中国西电,0.5995259085670417,-0.051290943515802524,0.7547889942486804,0.6803636116388937,-0.022888118221432323,0.4426229508196727,76.93170084790896,100.0,11.6915191628843,14.773486378908757,53.42136946476255,23.52806139436959,43.47197951943896
28,002545,东方铁塔,0.5567330939538482,-0.046398414172267866,1.1632607817976386,0.7151850871851142,0.06130578563697563,0.5183486238532115,76.88609822720838,94.29846760434664,21.245576477721144,34.79954595673172,63.458991083782536,38.396864043679095,51.15191970075641
29,603061,金海通,0.5995259085670417,-0.05528720257517012,0.8316547952270136,0.7247445147760129,-0.03352840174504067,1.0,76.79149304635246,100.0,3.8876849051320295,18.54196967888375,66.21458703561105,21.64896720114514,100.0
30,601106,中国一重,0.5990212310089598,-0.05727804393711563,0.6368683940461884,0.5927667091184723,0.1173099045479382,0.3783783783783774,76.63980832718886,99.93275891121505,0.0,8.99221815649889,28.170728913041188,48.287297358613294,36.95642866913566
31,600397,江钨装备,0.5575454992330426,-0.043138712163992614,1.206314169213684,0.745951712829634,-0.02748239568328446,0.47435897435897495,76.57937791800134,94.40670902430455,27.61107326467565,36.91031523799445,72.32776364064355,22.716703305886938,46.69058098722355
32,600489,中金黄金,0.4985793065701243,-0.029727011108307156,1.631190140582659,0.7508870645646276,0.06573277546190633,0.7262773722627739,76.45775738353059,86.55030460793526,53.80124026792623,57.7406192520769,73.75042573337663,39.178678819106246,72.2396206849971
33,002429,兆驰股份,0.5377125122339672,-0.04334592907202673,1.0096574915327843,0.6744466437287897,0.08095147188776956,0.9223300970873786,75.09147852640112,91.76424629078438,27.20642322030189,27.268870066845647,51.71574717042087,41.86632938958533,92.12288007009884
