rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
33,600543,莫高股份,0.11123470522803117,-0.008725666693531168,1.124534033374015,0.8088988413315935,0.014067210612010722,1.0,61.61839561770817,39.473506202252324,93.5222538307535,28.435121479760028,89.91514969242385,33.12760211136324,100.0
34,002172,澳洋健康,0.13194973343488184,-0.008919638639476785,1.0084901113617535,0.8072027981617789,0.015774587252982558,1.0,61.61335384320508,42.64604013547037,93.11619858571073,23.74403629141737,89.44292318041938,33.375800671369134,100.0
35,603077,和邦生物,0.17581908831908838,-0.023920840250017953,2.884720428797391,0.6222529019945634,0.20585250347716522,0.7083333333333337,61.453907686269886,49.36468978483473,61.713118278355,99.59080275206634,37.94762759063824,61.0071176073396,67.15956870534218
36,002242,九阳股份,0.16403907395350287,-0.018918220247107154,2.894842788895401,0.5038434067131312,0.14621535140355396,1.0,61.31548420418824,47.56056502403635,72.1854578800174,100.0,4.9790664477798865,52.33776199339704,100.0
37,002330,得利斯,0.1107024174932143,-0.012515650637853395,1.2374206175804936,0.8402734605202556,0.015658889504121642,0.9333333333333349,61.31154340750082,39.3919856325442,85.58841137885899,32.99857102499044,98.65073334301566,33.35898187815497,92.49361570407838
38,002028,思源电气,0.5064418338749802,-0.035539402087059246,0.9118027508848178,0.7247574123906285,-0.019110255569568017,0.9005979073243658,61.124017435541724,100.0,37.39115795164326,19.835441711294727,66.48778993470798,28.30464791759766,88.80774538836785
39,000557,西部创业,0.025147928994082754,-0.0060130595438495395,1.1895586635695221,0.8451194707286263,0.01042874835930606,1.0,61.001777570565174,26.289202706434306,99.2007469525246,31.063747557697752,100.0,32.598684782821636,100.0
40,600568,ST中珠,0.11259155368552291,-0.023289911887201645,2.858471213868711,0.642827849714365,0.026018092557386872,1.0,60.93603537591805,39.68130933583452,63.033885411554934,98.52967605777431,43.67627646545329,34.864882344946956,100.0
41,603132,金徽股份,0.07186969463347315,-0.031346777754573896,2.603871230409101,0.6469995901073525,0.27371150271724015,1.0,60.87839626548535,33.4447028308226,46.167876112613406,88.23745057410389,44.837807286030205,70.87166974578386,100.0
42,002756,永兴材料,0.46923151822370385,-0.04377849678162267,1.0568836928086902,0.6240227134048107,0.22589778285311288,1.0,60.80612086604715,94.30119100535967,20.143676111823495,25.70035084197687,38.440393272574376,63.92106720500682,100.0
43,000859,国风新材,0.014530790982734658,-0.010408150337301487,2.5533254781863706,0.6747725476132657,0.0561600594350803,0.9565217391304319,60.633195725293774,24.663173995378944,90.00019137516959,86.19413434112931,52.57058619430484,39.24657095146962,95.10453198092024
44,000715,中兴商业,0.054494341733480514,-0.012046418603693342,1.6060026574431423,0.8079253340539221,0.021107885858486185,0.9523809523809493,60.631317181770385,30.783644582365316,86.57068810802166,47.8985306084497,89.64409766124474,34.15109359866024,94.63829693148409
45,600303,曙光股份,0.05585853227232543,-0.015136681798354404,1.2655918187273483,0.8451194707286263,0.04660023659773314,1.0,60.56252654619902,30.992572165405214,80.10162077646767,34.13739417183193,100.0,37.8568750840185,100.0
46,002012,凯恩股份,0.0791173152848279,-0.008178705807321425,1.4412853962815542,0.7986187909653394,0.014132909894923423,0.9090909090909105,60.51784144908617,34.554685507259926,94.66724588409392,41.23982164118599,87.05289216615049,33.137152709058576,89.76402141465225
47,600844,金煤科技,0.13455478037860513,-0.01337817484597056,1.1875006143792728,0.8258186099062427,0.022305087175395463,0.8888888888888867,60.44184567776497,43.04500651601601,83.78282822107323,30.980550748197995,94.62609304583081,34.3251288031743,87.48935950679676
48,601992,金隅集团,0.07799205899035741,-0.010335566112092723,1.1150936124962145,0.8241666386071526,0.010913936997789093,1.0,60.35173505860747,34.382351019364116,90.15213708675022,28.053491681459253,94.16613739235173,32.66921586454838,100.0
49,000908,*ST景峰,0.438780875230547,-0.040939007782601025,2.1233275694743265,0.5877882717574736,-0.00952705173351986,1.0,60.35170666071796,89.63763480744197,26.087780016504848,68.8114331569669,28.351697242849028,29.697742642728937,100.0
50,002116,中国海诚,0.11781994978800231,-0.026083529671915146,2.894842788895401,0.48596065039569203,0.47408748662858263,0.8,60.32050938961477,40.48204510533423,57.18580697630682,100.0,0.0,100.0,77.48084711223461
51,603409,汇通控股,0.03901317674128064,-0.012005317410228844,2.894842788895401,0.6087336682379177,0.1441635992955895,0.8388888888888898,60.314064597899645,28.412683714097774,86.65672815418614,100.0,34.183489557187315,52.03950213293883,81.85957128485576
52,002812,恩捷股份,0.4248519885695933,-0.03544159651845665,1.1182566994435827,0.6392787741369609,0.11011051708336926,1.0,60.20929714536879,87.50440741607352,37.595901291881795,28.18135973409773,42.68811318601212,47.08926106367775,100.0
53,600664,哈药股份,0.03410740203193027,-0.006367591332329047,1.5166731490812608,0.7661868074680862,0.0143871488678153,1.0,60.00678608806627,27.66135783711973,98.45858039052672,44.28737781137278,78.02290830909547,33.1741110142473,100.0
54,002388,新亚制程,0.2227469486233324,-0.020307651603194584,1.3433555610410797,0.7475473395932828,0.034217453712710136,0.9117647058823548,59.96487401397508,56.55175357938433,69.27686258281722,37.280999915521754,72.8331519061969,36.05681011465173,90.06507960833902
55,600080,金花股份,0.15037359900373598,-0.014761486336218417,2.894842788895401,0.48596065039569203,0.2694235974260693,0.7586206896551715,59.96048487803126,45.46767948418761,80.88704407350092,100.0,0.0,70.24834394105424,72.82171203200718
56,002538,司尔特,0.296247799534914,-0.01973874784082346,1.3115131524294854,0.6499625474928548,0.06901658325053779,0.939393939393938,59.914504432235766,67.80850598681175,70.46778921661056,35.99376790191211,45.66277864069598,41.11550286789897,93.17601427643457
57,603335,迪生力,0.24968931854266646,-0.021578720523990177,1.2458545399406011,0.7452355040184664,0.06519008077718356,0.8717948717948721,59.90984190476892,60.678013121822836,66.61604377428391,33.33951303709299,72.18947132703882,40.55925043890652,85.56464558476581
58,600448,华纺股份,0.05874857515062688,-0.012402809065994154,1.1253764773335113,0.8451194707286263,0.010779747993091374,1.0,59.90032406643572,31.435186049794435,85.82463065216133,28.469177346813407,100.0,32.649709027606036,100.0
59,600251,冠农股份,0.06440756169584472,-0.011981232984222006,1.8619885910485754,0.7794254912553493,0.059990580622056054,0.8043478260869564,59.74096639845186,32.30186731438429,86.70714579296501,58.24678324191057,81.70893327570803,39.80340757431245,77.97039391414256
60,002024,ST易购,-0.004943024330150855,-0.01340105635702954,2.894842788895401,0.5503444947079481,0.20210915722325526,1.0,59.73880888464154,21.680733456441185,83.7349287295529,100.0,17.92628794486332,60.462953462458756,100.0
61,603660,苏州科达,0.14488521784425334,-0.013950568374922291,1.2673704089538553,0.7736301235408269,0.04736401941394298,0.8999999999999965,59.69641523187722,44.62712665978282,82.58459621114869,34.20929382950479,80.09533856873406,37.967904947372276,88.74042355611691
62,002227,奥 特 迅,0.08066404188393243,-0.028691971230891386,2.2517536299477086,0.5895723093869288,0.3672158310029187,1.0,59.55405776518916,34.791568729048024,51.72537108055726,74.00306732131568,28.84842390761573,84.46424157669237,100.0
63,600006,东风股份,0.054859993189966094,-0.008633944748901622,1.369418683413769,0.8036886542657324,0.016192166440861477,0.9166666666666685,59.394942347124946,30.83964458593024,93.71426188903628,38.33460380277719,88.46448587160184,33.436503477435984,90.61701963009796
64,002192,融捷股份,0.3818708709608446,-0.030487270413675865,0.5819352834170018,0.7646140847746398,-0.014105238550926828,1.0,59.39318350692727,80.92179247875494,47.96714384807376,6.5005219333259285,77.58501771462572,29.032219085564858,100.0
65,600340,华夏幸福,0.15904219619389914,-0.03276465837315957,1.7728180326902587,0.621895713926257,0.3499185635019013,1.0,59.34478028727604,46.795286594570214,43.19972595453532,54.64205601193341,37.84817630388568,81.94976598720214,100.0
66,600743,华远控股,0.06694983818770221,-0.016984405854539184,1.7043251279418896,0.7587504251245855,0.04114866078423644,1.0,59.341355649797066,32.691220317310595,76.23364883471129,51.873224647049966,75.95240859629227,37.0643883917426,100.0
67,603018,华设集团,0.03802201445414168,-0.006191289736241614,1.183060574534276,0.7917457600278405,0.017167079697374663,1.0,59.31714806931659,28.26088590055512,98.82764503774524,30.801061768582887,85.13924545934603,33.578225028844535,100.0
68,600409,三友化工,0.1442374329378309,-0.03687558370782939,2.4949226068826156,0.5725892013690077,0.3254511430678618,1.0,59.27298681584456,44.5279175456783,34.594034105725974,83.83319341653028,24.119845057128895,78.39297695011479,100.0
69,000426,兴业银锡,0.22322812444511503,-0.031238400841435282,1.6762403518265794,0.7648435484566988,-0.035425284383945224,1.0,59.26353809011746,56.62544629209542,46.394749198857625,50.73789523928891,77.64890691045454,25.93295876535624,100.0
70,600871,石化油服,0.2645399907535829,-0.03230682459640088,2.449006625488061,0.6023836065421088,0.1632784630905824,0.7916666666666657,59.22481000924652,62.9524131877928,44.158141902286474,81.97703605392879,32.41545231674795,54.81819873378131,76.5425490752443
71,002146,荣盛发展,0.1275715155203895,-0.02161302150970356,1.7287473690204365,0.7448358419975922,0.08503526421308409,0.9090909090909091,59.197536985936054,41.97551027849646,66.54423908577003,52.86049577166432,72.07819408748676,43.44411241583971,89.76402141465208
72,000488,ST晨鸣,0.04611650485436892,-0.016422008362117865,2.2693425700556547,0.652093286061117,0.10906857154403671,1.0,59.17297528963476,29.500567797697595,77.41095543172095,74.71410168647884,46.25603667798632,46.93779513854965,100.0
73,000688,国城矿业,0.5064418338749802,-0.053401098882223774,1.3137122179378788,0.651507968522324,0.09837543075187102,1.0,59.13386255085365,100.0,0.0,36.08266530778856,46.09306767773999,45.3833506868291,100.0
74,600252,中恒集团,0.05608894702419884,-0.01222462286492809,1.243018515909206,0.7958421254589362,0.03907582087779881,1.0,59.126769091105906,31.027860489019016,86.19764047677488,33.22486653000531,86.27978975317639,36.763063032384416,100.0
75,000030,富奥股份,0.043332280500885015,-0.007717803212528849,0.8824248680976978,0.8412412353375552,0.007914753929051431,1.0,59.083541515435705,29.074160160164254,95.63208600649912,18.647838358893697,98.92018929467584,32.233229509228984,100.0
76,002254,泰和新材,0.07135099653896645,-0.012388273918864304,2.890752364419494,0.5685021476040761,0.16407770941688918,0.7719298245614047,59.03025246423014,33.3652635324791,85.85505810753779,99.8346442507266,22.98189339520314,54.93438386980755,74.32026425079398
77,000635,英 力 特,0.09567417960479882,-0.011053463206796427,1.2301053340197605,0.753183709897794,0.03219282737452367,1.0,59.0001677252809,37.09039114851141,88.64931213294409,32.70285007928976,74.40247722564372,35.762493483142784,100.0
78,002397,梦洁股份,0.1725052149922615,-0.021747045623222955,1.643155336651981,0.7419830229580447,0.05102821779180802,0.8787878787878783,58.984379636621966,48.857165707398636,66.26367689420437,49.400430752133346,71.28388837145202,38.50056349448958,86.35202855286941
79,000632,三木集团,0.5064418338749802,-0.04059201560183112,1.0349265239676633,0.607910777990245,0.06743127131108624,1.0,58.9699474123801,100.0,26.814163382426997,24.812730467363913,33.954373578103194,40.885048654639924,100.0
80,000546,金圆股份,0.17267955141970887,-0.024727918479444402,2.048222764986727,0.628793299319899,0.22346875191080784,0.8431372549019606,58.94198557433237,48.88386556155041,60.02360412402299,65.77531519580457,39.76865966755418,63.56796293520334,82.33791930371339
81,601857,中国石油,0.15792986312863233,-0.012815584007214316,1.0709389008501,0.7684830798846387,0.044897174805538946,0.882352941176473,58.79434366904498,46.62493131629778,84.96053956369198,26.268533794765776,78.66225566367913,37.60930376654804,86.75343947778535
82,002128,电投能源,0.23063013455237824,-0.02586696329557627,1.0085261589227568,0.8025273265916715,0.061539946236934456,0.8766233766233757,58.78918018227287,57.75907391764456,57.639160746531715,23.745493517065782,88.14113931617425,40.02863632894541,86.10831477702774
83,000850,华茂股份,0.0823077378953399,-0.01063306284722144,1.074344586241558,0.792327024256335,0.007808656499161171,1.0,58.77899581047642,35.04330294442122,89.52936605100476,26.4062089096618,85.30108590306833,32.21780629873918,100.0
84,603004,鼎龙科技,0.00915578726014192,-0.010710281433474841,1.7730328609563026,0.7576469262512001,0.04498600795085914,0.9523809523809508,58.748616790490445,23.83998507519879,89.36771890244353,54.65074046243631,75.64516321878423,37.62221729612328,94.63829693148425
85,002114,罗平锌电,0.11858874935374661,-0.0137217923497152,1.039074233223515,0.8451194707286263,0.02535376950739595,0.8275862068965498,58.65982082602513,40.599787774367165,83.06350930614553,24.980401958625833,100.0,34.76831078573163,80.58693716571929
86,000428,华天酒店,0.03116588929568509,-0.01619725126544815,1.170724938904719,0.8451194707286263,0.04370642630385643,1.0,58.64572352234498,27.21086127599776,77.88145541829586,30.302392673406214,100.0,37.43620659726818,100.0
87,002426,胜利精密,0.1736205854416717,-0.03864211414565674,2.104518745686777,0.522482082677988,0.47408748662858263,1.0,58.6243542086612,49.02798616506484,30.8960305294325,68.05108489270712,10.168602360493676,100.0,100.0
88,603026,石大胜华,0.5064418338749802,-0.03880933250101791,0.42113111338307907,0.6961672866651479,0.027278602112864748,1.0,58.61823838930539,100.0,30.545980474870156,0.0,58.52748822222935,35.04812056493643,100.0
89,002644,佛慈制药,0.03272862853440582,-0.007752130235049056,1.2962939852986795,0.7797467682998983,0.00823724833324831,1.0,58.61513739315913,27.45019685469483,95.56022681328909,35.37853180623197,81.79838591514236,32.28010999523942,100.0
90,000822,山东海化,0.07591297591297588,-0.012818399245689978,2.3159753502846425,0.6351616024722707,0.09147655014862237,0.879999999999999,58.610679829403885,34.06393669971618,84.95464622512945,76.59923570151436,41.54177584676103,44.380471655753475,86.48850826734066
91,600241,时代万恒,0.14728871276793407,-0.020186265748420022,1.3887620366436388,0.6897425558400709,0.16005525118278208,0.960784313725491,58.54685354309524,44.99522508222052,69.53096821012804,39.116560464151796,56.738660978860686,54.34964567119837,95.58447982592845
92,600232,金鹰股份,0.1288953405068436,-0.01140065790437197,1.213909305257428,0.8067802638451298,0.022608056333959126,0.7894736842105265,58.53866988830698,42.17825582386717,87.92250482421548,32.048124270996915,89.3252776451497,34.36917093604482,76.29562853919435
93,000597,东北制药,0.039059356136821044,-0.011899376678755506,1.7461777192536065,0.7786696440120152,0.015166576160163415,0.8888888888888911,58.51277090281448,28.41975614952506,86.8785014083993,53.565119127963925,81.4984839701241,33.28741508960352,87.48935950679726
94,000897,津滨发展,0.11721810853875717,-0.018754820558462486,2.056865520115035,0.7244885517694862,0.11130280626151025,0.7368421052631587,58.50205748947673,40.3898723230153,72.52751404844457,66.12469928991158,66.41293151388649,47.26258219858375,70.36953567399301
95,600176,中国巨石,0.055249904700466375,-0.02141126016725356,1.746284563824297,0.7443559821312061,0.14173981513226674,0.9494949494949523,58.49700982104656,30.899360048813623,66.96660042750582,53.569438328610794,71.94458749362914,51.68716057884599,94.31334523036259
96,603168,莎普爱思,0.05820954869493591,-0.00886637940287669,1.005975056753457,0.795937030662753,0.023220049956953637,1.0,58.48331902373688,31.35263343608299,93.22768992670343,23.64236499992478,86.3062140530805,34.45813545173221,100.0
97,600969,郴电国际,0.2363220551023758,-0.015235739042988933,1.9644488651335945,0.654684952549129,0.07341735410955075,0.6530612244897962,58.45050498426265,58.63079906857032,79.8942572139316,62.38874833425704,46.97763011835052,41.755235756303286,60.93616335795804
98,002936,郑州银行,0.00990099009900991,-0.006431896078049354,1.3112622906190632,0.7836580504150104,0.009933130959281018,1.0,58.44677281079609,23.95411387434072,98.323966701142,35.98362679238405,82.88739776552273,32.52663768902394,100.0
99,601001,晋控煤业,0.18953070650033377,-0.019793830772891013,0.7492668956888019,0.767959988802841,0.072648884525519,1.0,58.43279055406976,51.46464222153691,70.35248020442674,13.264916261421767,78.51661227357309,41.643524585148654,100.0
100,002554,惠博普,0.2662852208888014,-0.034691925190211144,1.3359442732385778,0.6396893136358656,0.23220161297094713,1.0,58.372899857406004,63.219697488348295,39.16524150450003,36.98139799037149,42.80241902389301,64.83744471669502,100.0
101,600527,江南高纤,0.07491072814780321,-0.016259185273733996,1.068079188205488,0.8199391081682211,0.028571796115422453,1.0,58.29709788456168,33.91044113056939,77.7518045618878,26.152929673520735,92.98907304098411,35.23611006973626,100.0
102,000059,华锦股份,0.06375623210721845,-0.011189919141563812,1.5128876721874354,0.762865848629718,0.04138873249442182,0.8947368421052652,58.277034260441305,32.20211532751795,88.36365923731844,44.13434959344024,77.09825919835116,37.099287225038246,88.14781426959739
103,600467,好当家,0.052272877109704546,-0.012438915034690528,1.2705288948834388,0.7784056689962807,0.03539904301143117,1.0,58.27179383762547,30.443424340809383,85.74904746462852,34.33697588561706,81.4249858403859,36.22857582552267,100.0
104,002662,峰璟股份,0.059257224945073565,-0.009494138891241184,1.2435802266039235,0.8402735753617706,0.010082951236794195,0.8181818181818219,58.26152487756933,31.51308643771053,91.91355642336046,33.24757373150652,98.65076531814991,32.548416818623195,79.52804282930461
105,601828,美凯龙,-0.010303030303030352,-0.009265653090074396,1.5422886974895464,0.7799756235513218,0.01902882389628472,1.0,58.228818352089206,20.85984146144077,92.39186197176994,45.32288848393249,81.8621057066294,33.84886374919496,100.0
106,002466,天齐锂业,0.3163114935072715,-0.044110746020105444,1.4252049549284413,0.6863100739850516,0.1597543283382257,0.9983022071307304,58.21066496692049,70.88128722164278,19.44815519363247,40.58976846351393,55.78296069789934,54.30590100766046,99.8088357140258
107,002132,恒星科技,0.1054548440065681,-0.02447461844487918,2.894842788895401,0.5641281709188776,0.36701965993193897,0.6153846153846142,58.164213793398375,38.58831282132714,60.55385506883518,100.0,21.764054256199405,84.4357245077788,56.69393675429719
108,600354,敦煌种业,0.03211254077299264,-0.006052344697983681,1.003633760123609,0.8451194707286263,0.006130598448302535,0.8888888888888911,58.158378902168835,27.35584220021856,99.1185085504159,23.547717889146877,100.0,31.97386973440129,87.48935950679726
109,600643,爱建集团,0.033944954128440376,-0.011215342406201525,1.484128706573494,0.7921650629773891,0.018093142765644707,0.9166666666666685,58.039328855566076,27.63647872611609,88.31043891258575,42.97176601918496,85.25599129038532,33.71284530799304,90.61701963009796
110,000978,桂林旅游,0.05076381445160861,-0.011882769847277931,1.0019833704719228,0.8409885110598903,0.02910069504248867,0.928571428571424,58.03025696277683,30.212309401338615,86.91326566769531,23.481000750362124,98.84982368944563,35.312995244885315,91.95744539722614
111,000612,焦作万方,0.2828269651252471,-0.030560625202248285,1.1748435793716168,0.7248877898128521,0.22614987176394313,0.7179487179487153,57.98924657766359,65.75308746883513,47.81358506149961,30.46888905645962,66.52409070607777,63.957712959177336,68.24222028648441
112,600540,新赛股份,0.05961782048482204,-0.007528217566612141,0.8577959594582542,0.8451194707286263,0.0022998745772903582,0.9000000000000018,57.96786787769974,31.568312120948594,96.02895909829606,17.652212680960037,100.0,31.417003647710374,88.7404235561175
113,002666,德联集团,0.09734293911649283,-0.014450590348777331,1.837404002018667,0.77335301822711,0.0543679185982574,0.6999999999999982,57.93893889627626,37.34596387206091,81.53786471536114,57.25294918787448,80.01818459171074,38.98605035844216,66.22127066835172
114,000652,泰达股份,0.04410419455600169,-0.009720313909965174,1.1195402266694217,0.8434944815053773,0.006376295260708277,0.8750000000000028,57.87149604559867,29.192379817358628,91.4400881998872,28.23324642883846,99.54755692154725,32.00958627964021,85.92552944514695
115,001227,兰州银行,0.012465846994535623,-0.005631257631882016,1.3117191621792375,0.7668421671064267,-0.0010450125104881638,1.0,57.8574669352258,24.346925095916205,100.0,36.00209586316125,78.20537901599137,30.930762862492394,100.0
116,603353,和顺石油,0.4792017230934913,-0.046112141573342785,1.039202126616804,0.7284095898014766,-0.0073862024035559045,0.8947368421052637,57.842859098226775,95.82814105122424,15.258491797539383,24.985572059674993,67.50465968816762,30.008954421158922,88.14781426959722
117,603659,璞泰来,0.17999630769195646,-0.03236442794900869,1.6922809666586387,0.7007284937802162,0.24398864593620662,0.8263888888888888,57.83476663499475,50.00443644965158,44.03755671485422,51.38633842653858,59.797457622073146,66.55090649104281,80.45212422937033
118,002632,道明光学,0.10767735665694841,-0.01564352373116495,1.9331507546616036,0.6843730805843549,0.06429003066014607,0.8636363636363623,57.804506804258004,38.92869356954192,79.04061257643116,61.12351961816146,55.24364680915753,40.42841162008872,84.646032121978
119,600613,神奇制药,0.06068985918826172,-0.011197126417454356,1.3878100377276732,0.7550768591521216,0.036392831771286716,0.9411764705882313,57.74902290237176,31.73249626448071,88.34857173503268,39.07807582888126,74.92958366077809,36.37304127809311,93.37671973889208
