rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
32,000691,*ST亚太,0.3841553169824987,-0.030968147140234586,1.2267279477991277,0.7596043772779046,0.03455331777760259,0.46999999999999886,78.13908280061717,91.81810720852528,43.87139475526282,31.234242024731994,78.47046942471808,39.94032706650694,46.999999999999886
33,603530,神马电力,0.4143261276761294,-0.050766600632051614,1.6783244095089822,0.6423556780132862,0.11580557403557273,0.3797468354430377,77.95581578032886,96.96534786362801,0.7038760369644201,48.96217388225382,44.65029447270901,53.290612543446734,37.97468354430377
34,603353,和顺石油,0.42308407955709026,-0.04503174711019453,0.8066414682883722,0.6857521771539113,0.042027106470229204,0.2437500000000007,77.9548160977228,98.459483584238,13.207852514409229,14.743270295600745,57.1679360537747,41.16832019846508,24.375000000000068
35,000559,万向钱潮,0.43211389422182905,-0.048409355575430524,1.7838882088590426,0.6896312728814329,-0.20853074925905615,0.10526315789473635,76.15400180488766,100.0,5.843490610767601,53.10620068532773,58.28685419089009,0.0,10.526315789473632
36,000753,漳州发展,0.37990699257074795,-0.05108942801235081,1.07080996510379,0.6223891670684774,0.3484136419703361,1.0,76.11652134653022,91.09332893358003,0.0,25.11350458113103,38.890990552325036,91.50966336351406,100.0
37,600801,华新建材,0.36558824575048604,-0.027129053618190516,1.067777086419355,0.6816448161905284,0.06741491479866894,0.9942196531791919,75.86239925061791,88.65050310063238,52.24195468524076,24.994445484772704,55.98317522278966,45.33970576273061,99.4219653179192
38,600748,上实发展,0.43211389422182905,-0.05108942801235081,0.4760066997853176,0.6108989315645411,0.02125322699867027,0.6428571428571433,75.64252737860556,100.0,0.0,1.7638270476251101,35.57665293135173,37.75503379656721,64.28571428571432
39,002320,海峡股份,0.43211389422182905,-0.05108942801235081,1.1961127106131588,0.7585728461343916,-0.20853074925905615,0.5333333333333333,75.41026661311697,100.0,0.0,30.032406127746086,78.17292613459318,0.0,53.333333333333336
40,002208,合肥城建,0.4048257213939921,-0.05108942801235081,0.7456229697581254,0.7586575108198756,0.025603384575042704,0.37878787878787873,75.11542559361071,95.3445469527087,0.0,12.347919853976794,78.1973475097836,38.46979358526597,37.878787878787875
41,600067,冠城新材,0.3928623419670553,-0.04366915570590862,0.7615100634661173,0.6273168733781013,0.11877138128812657,0.8000000000000036,74.9723554904749,93.30355463122135,16.178775974376226,12.97158575605886,40.31237851269357,53.77791437744705,80.00000000000036
42,002050,三花智控,0.34953540043410936,-0.033633789899762484,0.8773887345648371,0.8342435374629611,0.09519433176188176,0.21925133689839715,74.81065217325734,85.91183429648342,38.059365862916415,17.520534561371125,100.0,49.904048513587526,21.925133689839715
43,002718,友邦吊顶,0.35906935814497104,-0.033746693151923766,1.2341798278889904,0.7394400321187259,-0.019833819077401144,0.5120772946859914,73.36763083191728,87.53835919273811,37.81319748147979,31.52677403869712,72.6541005834996,31.004159177427915,51.20772946859914
44,000933,神火股份,0.33260266049739734,-0.03213886410937411,0.9214259031303718,0.8289526787745917,0.0966107441794342,0.3762376237623782,73.14785291303193,83.0230525434984,41.31882433858621,19.24926361423422,98.47386139369304,50.13677448328087,37.62376237623782
45,600292,电投水电,0.3307157100381055,-0.03818666380000346,1.3658083780627555,0.526831112675092,0.4000873690449963,1.0,73.1051166466475,82.70113251898007,28.132516304089215,36.69400222987845,11.327442829172305,100.0,100.0
46,002756,永兴材料,0.34126122359836314,-0.03964268481379504,1.187621889370537,0.6035532833274587,0.255147857576401,0.8045540796963946,72.42234362903332,84.50023220766542,24.957883780742794,29.69908929919151,33.45781400117853,76.18547540574751,80.45540796963947
47,600376,首开股份,0.35133903133903144,-0.03772638461130249,0.9089735464458175,0.7268211490430276,0.07681749927732988,0.03571428571428651,72.34447954834877,86.21953972789814,29.136085118295068,18.760432213887317,69.01420661456203,46.88461285568107,3.571428571428653
48,000007,全新好,0.3124843462246777,-0.029609994478424335,1.5252419369662018,0.5918450447917952,0.28548050550069154,1.0,72.16542503748852,79.59080121329013,46.832640211895715,42.95274760919552,30.080593800532046,81.16933096509466,100.0
49,601600,中国铝业,0.3252398126960554,-0.03499309248224098,1.0864785308271898,0.7747761715741226,0.1488525595053518,0.2941176470588226,72.04722174715032,81.76692621911026,35.09561317904017,25.728591919056186,82.84674601159894,58.72045179336364,29.41176470588226
50,601611,中国核建,0.3573087950080108,-0.05108942801235081,0.6815722610486473,0.7814911544364114,0.060576272542767554,0.012345679012345408,70.21906838779887,87.2380012657849,0.0,9.833536558925331,84.7836706566204,44.21607140972159,1.2345679012345392
51,600219,南山铝业,0.29250188348339445,-0.03721585535282161,1.6659837757988003,0.63018043898457,0.3099099982848826,0.6451612903225821,69.35126102947075,76.18172660619904,30.249216572265503,48.47772829411877,41.13836882563304,85.18325891917284,64.5161290322582
52,600586,金晶科技,0.29603208154254435,-0.029624867383334755,1.3147387460816553,0.4958400986976057,0.301832343924689,0.8493150684931503,68.6682863115788,76.78399013683918,46.80021210323656,34.68920584081519,2.388140975654595,83.85604664644222,84.93150684931503
53,002895,川恒股份,0.3232685320986588,-0.035464768059757595,1.123808534683359,0.6588498175088373,0.05066029432210528,0.5675675675675655,68.49693523049162,81.4306191925418,34.067196271132275,27.194023605782697,49.40799913741838,42.5868103143908,56.75675675675655
54,600179,安通控股,0.30513674614305747,-0.04062467484867451,1.965676382440836,0.65027377178423,0.13530863062485657,1.0,68.12612095308188,78.33727620060176,22.816803760055198,60.24250184579155,46.93425428035987,56.49509430347553,100.0
55,002836,新宏泽,0.28848195329087045,-0.03989651105770226,0.8569567291645337,0.6195689305789172,0.4000873690449963,0.8214285714285722,68.02738219648984,75.49591314471314,24.404454234359843,16.71845299040918,38.07749844468382,100.0,82.14285714285722
56,601898,中煤能源,0.2792751376892286,-0.02081195720981045,0.6898060323167952,0.7494096142022408,0.11939702055966156,0.31481481481481516,68.02158183509275,73.9251997803948,66.01542328301535,10.156762598871428,75.5298084794305,53.88071106599755,31.481481481481516
57,000736,*ST中地,0.329942621981105,-0.0277418804230897,2.9784479587969757,0.48756082682945695,-0.20853074925905615,0.0,67.88904668549483,82.56924112509694,50.905778979269876,100.0,0.0,0.0,0.0
58,600094,大名城,0.29607042477594525,-0.03162970052151007,0.6679340351897591,0.7298589742802716,0.1336671439182996,0.23076923076923286,67.57823937881983,76.79053161999035,42.42897815534171,9.29815251767657,69.89046180239438,56.22538713288865,23.076923076923283
59,002636,金安国纪,0.3194998669859005,-0.044237506228046466,1.0762506587244725,0.6943051933421709,0.07334798468468422,0.06481481481481496,66.92488909631005,80.78767238939368,14.939574043120299,25.327085186700703,59.63503808278282,46.31454855948271,6.481481481481488
60,002975,博杰股份,0.28843991607840425,-0.02905623803859009,1.026132551745464,0.5890846882210008,0.1893556295940773,0.19428571428571623,66.81585954077529,75.48874145644695,48.04002196480905,23.359641991978123,29.2843739470094,65.37537527832157,19.42857142857162
61,002816,*ST和科,0.26196672096068474,-0.020795037919096346,1.6045462173152754,0.7195128681742727,0.08329671868204697,0.5846153846153855,66.72938257979091,70.97232631718921,66.05231322489405,46.06592717821849,66.90614623410629,47.94919164652808,58.461538461538545
62,002460,赣锋锂业,0.286185796617278,-0.03305816881617253,0.9500170980163068,0.7939933455969109,0.07673523391132347,0.5050847457627097,66.62955587540547,75.10418117897927,39.314420148383036,20.371643432587707,88.38990505396139,46.871096109542194,50.50847457627097
63,000338,潍柴动力,0.25320487496543276,-0.01458463590279239,2.9784479587969757,0.5073949646028094,0.0735263309345564,0.7307692307692295,66.51402472436145,69.47752624772899,79.5931509169776,100.0,5.721121118820416,46.34385203312382,73.07692307692295
64,002950,奥美医疗,0.3026203930327165,-0.028758777572386394,1.3097773096541847,0.5398215352337938,0.07077756807969325,1.0,66.47211201239406,77.90797799036588,48.68858930104614,34.49443902052479,15.074506689081577,45.89221203553013,100.0
65,002738,中矿资源,0.27197125935650734,-0.029135366097761097,1.1893679769354604,0.7447574794536881,0.10261432466016629,0.8399999999999984,65.9722406094803,72.67913384349097,47.86749525827518,29.76763394910091,74.18790863676116,51.12320263915986,83.99999999999984
66,600121,郑州煤电,0.3229237041351195,-0.05108942801235081,0.7043121703264515,0.7138961826835301,0.09695924282868508,0.07500000000000072,65.7802688388636,81.37179039503386,0.0,10.726217517046187,65.28602347676453,50.194035126493716,7.5000000000000675
67,000807,云铝股份,0.26959554543204467,-0.03368409739347311,0.9092891049830861,0.8187952670554005,0.13203850393048008,0.7064220183486235,65.69826699065881,72.27382914614424,37.949678018998625,18.77281982256028,95.54397437953239,55.95779076353345,70.64220183486235
68,603556,海兴电力,0.2834719396912767,-0.03436194457480717,0.8915165070367969,0.616324772966178,0.19741499622456157,0.33840304182509495,65.32680668300104,74.6411881608767,36.471735264506314,18.075136310758595,37.14172705683151,66.69958275557218,33.8403041825095
69,002350,北京科锐,0.2582743170978463,-0.02188544572141936,1.9794859236716527,0.5447603882455574,0.14180262488863446,0.7096774193548367,65.22755354817677,70.34238993692905,63.674844740458525,60.7846110664808,16.499109895494332,57.562100701818345,70.96774193548366
70,603312,西典新能,0.31890147308266903,-0.050845882965059035,1.0293428388456585,0.5305261170163436,0.203186187740394,0.359050445103856,65.09173944130644,80.68558439919164,0.5310129597779623,23.485665457130718,12.39326013932879,67.64782786071531,35.90504451038559
71,600096,云天化,0.2512429312624292,-0.03271064855886827,2.4186285385060993,0.6095417597357599,0.2048483048679678,0.7419354838709669,64.85971609818944,69.14281212639932,40.07213525064442,78.02365302452178,35.18517917533394,67.92092474652695,74.1935483870967
72,603069,海汽集团,0.2960838442539849,-0.05108942801235081,0.876636278580462,0.7075746908749303,0.21988491107094107,0.38392857142857145,64.84180845601126,76.79282102757826,0.0,17.490996047348496,63.462600613522135,70.39153903662954,38.392857142857146
73,603268,*ST松发,0.2763151981551211,-0.025064280415637723,0.667060906613548,0.6615725084007446,0.07393712214459572,0.7894736842105279,64.68254119763189,73.42022425085689,56.743878833360604,9.263876864046958,50.1933543940829,46.41134775789521,78.94736842105279
74,000735,罗 牛 山,0.28024471093396675,-0.03327137662842354,1.258960561262423,0.5935993391867738,0.13605157886992392,0.40816326530612085,64.56440973129523,74.09061220083298,38.84955291872609,32.49956986389091,30.586616841534823,56.617165635682596,40.81632653061209
75,002379,宏桥控股,0.2730174936668317,-0.03254842704942814,0.8234819913574625,0.7537597574413967,0.0838597169672086,0.5512820512820501,64.45653866620673,72.85762489669962,40.425834596311084,15.40436414979854,76.78459941815562,48.04169600488179,55.12820512820501
76,601015,陕西黑猫,0.3086800205444272,-0.05108942801235081,1.4631752020823376,0.7238638460703865,0.018705593005080207,0.17073170731707202,64.42675474917594,78.94177059871767,0.0,40.51624745931845,68.16117792811924,37.33644060701688,17.0731707317072
77,600977,中国电影,0.2830939070959718,-0.03325003866303841,1.779243359008522,0.5655698388143499,0.0549170393917288,0.7878787878787871,64.19318707432167,74.57669454274802,38.89607710914095,52.92386183057525,22.501558223755843,43.28622180767417,78.78787878787871
78,601969,海南矿业,0.2533639528543266,-0.032487763058098466,1.2626779946359004,0.7192288961829982,0.185144663272645,1.0,64.15091154791574,69.50466546468134,40.55810320922738,32.64550193182687,66.82423502752907,64.68348553748268,100.0
79,601012,隆基绿能,0.23820123539934113,-0.03332142319618528,1.4352405843794036,0.6778539147076359,0.31760250540619317,0.47590361445783075,64.07672804062301,66.91785543432928,38.74043398418232,39.419642323776635,54.889696555807596,86.44718894195069,47.590361445783074
80,000612,焦作万方,0.23590412389137205,-0.02871318605968365,1.603925357257592,0.7392264184667742,0.19832887274762953,0.5666666666666662,64.06364767613283,66.5259605706749,48.787994665147174,46.04155461171522,72.59248411247302,66.84973873936289,56.66666666666662
81,002782,可立克,0.32310060792016754,-0.04942452629843081,1.0367229311262736,0.6978570631783941,-0.07176239773830739,0.3939393939393937,63.8133283190773,81.4019707691606,3.6300651426876893,23.775379359134288,60.65956850419691,22.471948732295584,39.39393939393937
82,600635,大众公用,0.2690130698775342,-0.030670194813735722,0.5397893053978118,0.7109795050582792,0.12010361444509163,0.16666666666666297,63.809524118247964,72.17445687917981,44.52103451811684,4.267685651193996,64.44471309819933,53.99680913540749,16.666666666666295
83,600885,宏发股份,0.26149854019167107,-0.036675014974380735,1.193880830073019,0.7082410360470901,0.16966360469082467,0.0090909090909073,63.66152523281533,70.89245312078508,31.42843681639253,29.944791123013943,63.654806671603936,62.139844768956266,0.9090909090907299
84,002856,美芝股份,0.24714816679341475,-0.024828878736756876,1.9592037356418994,0.5551149210691767,0.15720857515540473,0.7153284671532841,63.619729235116715,68.44423168843878,57.25713641601007,59.98841074650591,19.4858561352183,60.09340067522364,71.5328467153284
85,002546,新联电子,0.27277645292351177,-0.027885378340066345,0.77084617504012,0.5986264432655225,0.11027470076796493,0.1000000000000009,63.53776553757063,72.81650254416653,50.592903581214856,13.33808541633405,32.036675908386634,52.38185332296544,10.000000000000089
86,603308,应流股份,0.256950859724249,-0.03615308150320658,1.1232789936297016,0.7672490799367073,0.14465943224689223,0.2582417582417576,63.533855546716616,70.11660370705776,32.566433422841065,27.173235870468176,80.67557006121457,58.03149312907936,25.82417582417576
87,600667,太极实业,0.26955187210655973,-0.044256716723044105,0.9763887818779884,0.7135140457435263,0.2105660267235627,0.3913043478260856,63.29140665277637,72.26637833155517,14.897688478536116,21.406893825599802,65.17579676851435,68.86038443128425,39.13043478260856
88,603365,水星家纺,0.28653835082804024,-0.028133426254903147,0.5047959154013996,0.6203435027782279,0.010923599793118677,0.7234042553191504,63.28576283215957,75.16432809996162,50.052072803135225,2.893980394577845,38.30092239273573,36.05780742507244,72.34042553191505
89,000969,安泰科技,0.31270251609031957,-0.046753358190411744,0.6030700743674366,0.7015603627084053,-0.016029208596408006,0.08035714285714292,63.27193865150043,79.6280217180208,9.454141217634305,6.7518440875500785,61.727778546527546,31.62928195418568,8.03571428571429
90,600191,华资实业,0.2550288577916038,-0.021796621217394382,0.9087855330394332,0.611763959327198,0.11103435495109729,0.3636363636363666,63.21857191937261,69.78870378460104,63.868513071256515,18.75305153414492,35.8261686228254,52.50666955177722,36.36363636363666
91,600118,中国卫星,0.2645052620751284,-0.03204379255178169,0.875853881891161,0.7312578092167592,0.07541719291557511,0.9637305699481864,63.18956334528995,71.40540987472426,41.52611342021295,17.46028217695863,70.2939532063734,46.65453321795079,96.37305699481865
92,600388,龙净环保,0.23641060595946364,-0.015328338437255975,1.0654956183734563,0.7319246333981575,0.033289254615543724,0.9777777777777822,63.16864209884301,66.61236809609521,77.97162057418736,24.904883866199192,70.4862974338025,39.732633091575465,97.77777777777821
93,603079,圣达生物,0.22179868969624777,-0.029666545453083223,1.9578054055845,0.5291141332344294,0.4000873690449963,0.46399999999999864,63.15057723177613,64.11952658107224,46.7093394067023,59.93351771240631,11.985975974700548,100.0,46.399999999999864
94,603228,景旺电子,0.30062022172926817,-0.046836124369341196,0.49651943475234533,0.7030536571248327,0.07199882009596671,0.12040133779264159,63.06975459743916,77.56674211325196,9.273682143916458,2.5690777493910435,62.158516616418225,46.09287185480671,12.040133779264155
95,600348,华阳股份,0.2238492347653174,-0.02257444357989538,1.9911419134718014,0.713055665312105,0.11277815957941555,0.8653846153846148,62.93941515687996,64.46935639014872,62.17258962922351,61.24218018056692,65.04357776325051,52.79318823662636,86.53846153846148
96,002586,ST围海,0.2638258650028361,-0.020849879003711047,0.5230496390870567,0.7118589422826634,-0.03599106752487928,0.8461538461538493,62.74631419263624,71.2895024744568,65.9327405750598,3.6105510435597474,64.69838517281107,28.349415921919658,84.61538461538494
97,600021,上海电力,0.29446268129418407,-0.050639096204700716,0.7529459531892086,0.8293969134798884,0.005593116948445267,0.7592592592592582,62.73962663721156,76.51624523450567,0.9818800617035414,12.63539188324928,98.60200008987577,35.18197368230989,75.92592592592582
98,603391,力聚热能,0.22793943265176517,-0.024093418977624067,0.9406277268582612,0.6490203917521237,0.2696840179519484,0.7875000000000008,62.68925480828748,65.16715775393455,58.86069463999169,20.003053006868743,46.5727190801141,78.57386312184987,78.75000000000007
99,002812,恩捷股份,0.2506085107160994,-0.03622531661302967,2.0027423072610793,0.631877553563241,0.1424968400630616,0.7992351816443599,62.49898783400434,69.03457787105694,32.40893574471709,61.697566810121316,41.62789845218114,57.67616486677644,79.92351816443598
100,600288,大恒科技,0.2528959551861466,-0.025069935964963277,0.6432682352317252,0.6827406090844292,0.08636805723659535,0.6400000000000006,62.34737068996745,69.42482350588844,56.73154776762994,8.329868534202332,56.29925469842849,48.453832974510036,64.00000000000006
101,002679,福建金森,0.3152947761194029,-0.05108942801235081,1.0609574891327849,0.6222759729024945,-0.026147887730595926,0.697478991596638,62.22511422348106,80.0702699010672,0.0,24.72673445015939,38.85833990015492,29.966715752182992,69.7478991596638
102,000892,欢瑞世纪,0.2706058707714336,-0.03772477363407769,0.8287036168151035,0.5995035698164826,0.1532971355263615,0.135593220338983,61.96631940650281,72.44619400947488,29.139597609285083,15.609344985892948,32.28968147343407,59.45072515975547,13.559322033898294
103,000863,三湘印象,0.21534705577508573,-0.017780546613474505,1.7938103017747324,0.7330327661819998,0.053976902906592246,0.7222222222222192,61.90395191353588,63.01885637542027,72.62495335132424,53.49570370850767,70.80593632834596,43.13175113766581,72.22222222222192
104,600819,耀皮玻璃,0.2365396801416743,-0.02032568648226141,1.1705645034241245,0.6246684454638114,0.10151359317568764,0.5789473684210531,61.87476911693991,66.63438858089242,67.07566269728625,29.029482246513282,39.548444277424,50.94234514389733,57.89473684210531
105,002249,大洋电机,0.2742817028531314,-0.035293300159137536,0.6829735638536363,0.6562160378228616,0.03940694383102846,0.10204081632653202,61.596040658366356,73.07330318875326,34.44105596742941,9.888546291606893,48.648290157076424,40.73781007061973,10.2040816326532
106,601011,宝泰隆,0.2761695906432747,-0.05108942801235081,0.8951586933352405,0.6948733468318112,0.14811749340070718,0.0,61.137587512302055,73.3953831250325,0.0,18.21811446932683,59.79892092787831,58.59967554919052,0.0
107,603097,江苏华辰,0.23064061484737503,-0.032833707685867485,0.7598942567721603,0.6653320567300199,0.27038136965278203,0.014285714285716533,60.99811574779257,65.62798842087508,39.80382352769134,12.908155429663163,51.27778930068826,78.68844263893308,1.428571428571649
108,002829,星网宇达,0.24390268035687962,-0.023362035106043545,0.804199742810219,0.6737780378473558,0.021733005791176162,0.18897637795275754,60.770373442668614,67.89054090759261,60.45536601065016,14.647417589564075,53.71401725734126,37.83386463943511,18.897637795275752
109,000608,*ST阳光,0.23865004901274323,-0.02315930953116103,1.2133160035418553,0.6019581305414755,0.0668463637226858,1.0,60.69573570627103,66.99442452956922,60.897378314895825,30.707740924680042,32.9976950690667,45.24628904395671,100.0
110,000688,国城矿业,0.25634108831517294,-0.050651608273075875,1.215646941671349,0.6391704950788115,0.26909267622337685,0.8181818181818173,60.67847132671304,70.01257467651605,0.9545993982915012,30.799244547554554,43.73153422399217,78.47670174745318,81.81818181818173
111,002192,融捷股份,0.24013663945070113,-0.030169688449305194,1.0452618503568936,0.7681980407582188,0.018000509376533438,0.750830564784053,60.60991360876808,67.24804180281535,45.612312574966694,24.110584328819307,80.94929609150245,37.2205906828458,75.08305647840531
112,600370,三房巷,0.2504807692307691,-0.03953325994488907,2.530224735277629,0.598496585690866,0.03690976922812514,0.1739130434782607,60.58153225937258,69.01278474878018,25.19646807616255,82.40448843769948,31.999218726163942,40.32750769417031,17.39130434782607
113,601608,中信重工,0.31523658516231334,-0.05108942801235081,0.4310754545516738,0.5400060940687021,0.014615643040874999,0.23529411764705913,60.46507021446576,80.0603423302395,0.0,0.0,15.127742350753618,36.66443465760446,23.52941176470591
114,002795,永和智控,0.22547614420367315,-0.02394449800506358,1.4802221512677036,0.6527644510431437,0.07169055384088367,0.3888888888888892,60.287506921215844,64.74691255157606,59.185394186509754,41.185444805091656,47.65268620168715,46.04222166122687,38.888888888888914
115,600599,*ST熊猫,0.23634835752482813,-0.02241993981926309,0.9555359783220341,0.632515915230673,0.04701037117256511,0.3243243243243261,60.19089664652725,66.60174830610262,62.50946159661724,20.588293345253785,41.812032719005536,41.98710369380729,32.432432432432606
116,000657,中钨高新,0.27325305020870577,-0.04756367666683962,0.7635126898823276,0.6579006238366426,0.1128138774628473,0.3296703296703304,60.18633067797366,72.89781162622509,7.687364938192033,13.050201129855695,49.134205941772656,52.79905692215468,32.96703296703304
