rank,code,name,momentum,volatility,volume_ratio,turnover_stability,pvt,clv,score,momentum_norm,volatility_norm,volume_ratio_norm,turnover_stability_norm,pvt_norm,clv_norm
31,603516,淳中科技,0.6195289164842656,-0.05412624276687946,0.6210056658414232,0.7393671260900122,-0.1335438027609461,0.2679999999999988,74.06242583638821,100.0,0.0,9.511777358833756,71.73673936893069,0.0,26.79999999999988
32,002048,宁波华翔,0.5419933381673162,-0.037543039344811666,0.6236867044712303,0.7720887153692344,0.009387176971583484,0.6880733944954107,73.78314710102622,90.03670909047462,34.88855944820907,9.631900411764704,81.8316961781155,26.954149633790607,68.80733944954108
33,600376,首开股份,0.6195289164842656,-0.05412624276687946,0.875100087420976,0.6550146592294105,-0.13216123477193017,0.5492957746478869,73.35654790055113,100.0,0.0,20.89639424331917,45.71311006292136,0.26072685239099974,54.92957746478869
34,002050,三花智控,0.5280061895925761,-0.03551869724660431,0.7189821164176425,0.7060775214279991,0.05588057490781982,0.47674418604651075,73.02290423328594,88.23936607363116,39.14746997588402,13.901579962834473,61.46654379896025,35.72194796066007,47.67441860465108
35,603398,*ST沐邦,0.4982822490922205,-0.03302280534612722,0.8889967294568165,0.7015429441434845,0.12780077425850514,1.0,72.54154874597984,84.4198515667312,44.39845018337644,21.51902871351098,60.06757868621884,49.28477260943863,100.0
36,002249,大洋电机,0.5473684983109874,-0.04835904530471193,0.6830415234121862,0.6155356297462568,0.14959947618996547,0.21153846153846062,72.35331676874901,90.72741502650005,12.133313834927494,12.291273528616937,33.533411390582174,53.395606207462706,21.153846153846068
37,002164,宁波东力,0.4976748897256983,-0.03514728475720024,0.7557708281968344,0.6971289932157165,0.1103533047775526,0.015151515151514784,71.34438671322162,84.34180613021495,39.928865848959866,15.549886079420066,58.70582808194813,45.99450129106777,1.5151515151514836
38,600895,张江高科,0.4844976764381391,-0.04072953297932475,1.864445462175644,0.6626891288207938,0.07858524627595896,0.40624999999999933,70.33802909392034,82.64853947494947,28.184657326915108,65.22368796351282,48.08076520330328,40.003630704233835,40.624999999999936
39,603683,晶华新材,0.49323461997869333,-0.044389781943613725,0.7907763315472005,0.7235765266731096,0.13137859193016974,0.42687747035573037,69.883389538044,83.77123323753163,20.484045428498305,17.118296129570332,66.86517222882262,49.959483110023825,42.68774703557304
40,601689,拓普集团,0.4736456134795757,-0.03159440362139743,0.6516816679612192,0.7827893375268006,0.038152915190167634,0.7944444444444455,69.65703844047505,81.25405371019937,47.403592026046155,10.88620553207171,85.13295143165017,32.37883792544795,79.44444444444456
41,002460,赣锋锂业,0.4681979353953899,-0.03656345619602143,1.1578029725664412,0.7551056110793538,0.07655457085834165,0.14168937329700157,69.55258584348897,80.55402924772207,36.949454683658736,33.56280391698513,76.59222865625247,39.6206827305577,14.168937329700162
42,600226,亨通股份,0.41620771046420146,-0.019205676155083295,1.176060077607459,0.7375643357512652,0.10775177179745225,0.7105263157894728,68.88653325804746,73.87330606637636,73.46760654093691,34.38080749620468,71.18055945815775,45.50390009772195,71.05263157894728
43,603040,新坐标,0.5244559032594731,-0.04207110087179088,0.4087113400235727,0.7720860057096058,-0.10250776976201348,1.0,68.66125448106085,87.78315569490383,25.362200773808617,0.0,81.8308602194252,5.8528240627605745,100.0
44,601069,西部黄金,0.5262447272045706,-0.05412624276687946,0.6353130039245202,0.7296934268219507,0.015647476179399614,0.26136363636363313,68.3678415562094,88.01301885885775,0.0,10.152812930178918,68.75230070176198,28.134726734119354,26.13636363636332
45,603031,安孚科技,0.4500676200413019,-0.03351537719280407,0.9601417483051609,0.778633292695296,0.05317847005631868,0.09271523178807997,68.04232834369486,78.22429095111964,43.36215329200316,24.706657854650192,83.85076758926219,35.212380765151806,9.271523178808
46,002762,*ST金比,0.4457686005583201,-0.032301492027549415,1.353420247494929,0.7248916597576605,0.05055485632878767,1.0,67.91358189246806,77.67186866106366,45.9159846401086,42.32737150254561,67.27090471246153,34.717615549622785,100.0
47,600601,方正科技,0.5092108581516381,-0.05412624276687946,0.642053441612509,0.7747973749410829,-0.009715504295248138,0.767441860465117,67.06820313709595,85.82417347493124,0.0,10.454816021134118,82.66734634031462,23.351735865716485,76.7441860465117
48,600629,华建集团,0.4977174724771748,-0.03999028465476704,0.6722111465773248,0.6848916533091289,-0.04285371920562332,1.0,67.06415999264914,84.34727799680701,29.739924331841266,11.806022061020673,54.93047912923822,17.10247902187161,100.0
49,603380,易德龙,0.46446748565358675,-0.042097074962512325,0.8124746265604477,0.755708202078195,0.0582155106021522,0.7175925925925924,66.94268123468359,80.07466794278648,25.30755520351776,18.09048109229695,76.77813436074,36.16227381729442,71.75925925925924
50,002472,双环传动,0.4503810738877181,-0.03495442501704133,0.7308584868694875,0.6839309941672215,0.10988393873016124,0.2896825396825389,66.86264899011856,78.2645696454474,40.33461366127617,14.43369682998949,54.63410561072875,45.90598750141851,28.968253968253887
51,601598,中国外运,0.420913394597605,-0.023736234560624736,1.4147819207254888,0.6783752698272894,0.04676138728205009,0.8235294117647056,66.82825076378239,74.47798460192278,63.93599481054143,45.07666106497779,52.920105817602426,34.00223717253295,82.35294117647057
52,600143,金发科技,0.4636917514932406,-0.04558233652253915,0.5123735966167523,0.7216898540699884,0.1421268567149219,0.05970149253731232,66.52502366536486,79.97498641237485,17.97509041762829,4.644553270230237,66.28311375119011,51.98640783868625,5.970149253731236
53,000980,众泰汽车,0.471169074946718,-0.04720779493854498,0.7340845486287928,0.7398050723907686,0.044195489586389726,0.03448275862068892,65.78495085711101,80.93581949582818,14.555371010342629,14.578239464759143,71.8718504404973,33.51835613734204,3.4482758620688925
54,002674,兴业科技,0.5238142226009733,-0.05281994347112455,1.5107244793315568,0.6101360402149691,-0.1335438027609461,0.35624999999999984,65.72746149702489,87.70069998604829,2.74825674371519,49.37533580902526,31.867580839366035,0.0,35.624999999999986
55,002812,恩捷股份,0.4703920660921588,-0.05182446361430945,1.6923613163525206,0.7209774045509771,-0.01629577947822657,0.014134275618374265,65.45936476249663,80.83597416771823,4.842596255812763,57.51351447795749,66.06331552984545,22.11081719122458,1.41342756183743
56,002517,恺英网络,0.42026118328402406,-0.034730985438048326,0.8831825544383116,0.8129463736893087,0.02447055893029847,0.06504065040650285,64.9210145879134,74.39417570808662,40.80469684341978,21.258526516439723,94.43671644610976,29.7985975978333,6.504065040650288
57,603305,旭升集团,0.3935289691497367,-0.03818129815893888,1.3963792322762123,0.6567016600043837,0.24908234170674143,0.3287671232876713,64.7658530163128,70.95909684678135,33.545759145199575,44.25213466909246,46.23356766707659,72.15624192237463,32.876712328767134
58,002074,国轩高科,0.43728135855853045,-0.036289042742881486,1.022912672420157,0.7350308274781856,-0.003546691367554521,0.8780487804878051,64.70696865610407,76.58126144694346,37.52677921074745,27.519088438887163,70.39894532645383,24.515060339018707,87.80487804878054
59,002850,科达利,0.4475577714563216,-0.040833099410935,0.6720099870483747,0.7920031649100437,-0.007004082022551075,0.5574272588055108,64.70285261483848,77.90177640832746,27.966769171405616,11.797009174568759,87.97551475238062,23.863060155212246,55.74272588055108
60,600737,中粮糖业,0.3728553396344538,-0.013640415830536125,1.3634954347814372,0.726367056928382,0.004687415125946701,0.043478260869568075,64.46141757358062,68.3025436941819,85.17607508805389,42.77878695111508,67.72608036385586,26.067861130993457,4.347826086956809
61,000426,兴业银锡,0.393870430445712,-0.02794564409844274,0.734914768803251,0.7723236086342262,0.09571990287924419,0.17283950617284047,64.35955647815993,71.00297448721423,55.080031872368096,14.61543720628067,81.90416323784862,43.23491127666704,17.28395061728405
62,603659,璞泰来,0.407219355688914,-0.032120763965221635,1.2632644706829947,0.7678177580747965,0.0001071531474589775,0.3333333333333341,63.992947587319925,72.7183060603387,46.29620923158239,38.28797161117215,80.51406062400744,25.204108101656157,33.33333333333341
63,002600,领益智造,0.37932890874067354,-0.03195314812897234,1.2287169318423081,0.7854918574388816,0.11012932242989538,0.5920000000000002,63.78952672087278,69.13439474408997,46.64884767655634,36.7400805100684,85.966707443793,45.95226234661096,59.20000000000003
64,601717,中创智领,0.4004130934569208,-0.03883771431460149,1.8282494524286825,0.721559520183701,0.06252960365931998,0.11214953271027961,63.69689403763721,71.84370407637388,32.16475853351291,63.601937666301964,66.24290436705482,36.97583229156361,11.214953271027964
65,603159,上海亚虹,0.41462732836615224,-0.0421215119369616,0.945995426775177,0.7376287654401754,0.09021320405064509,0.03539823008849485,63.07808226337776,73.67022759668721,25.256143494084505,24.072836576943818,71.20043669948693,42.19644932466729,3.53982300884949
66,001215,千味央厨,0.3982700850308382,-0.021599066233544417,0.7385926305049368,0.6911262341668489,-0.04449227551397135,0.6258064516129036,62.20211186016735,71.56832834778454,68.43227471089823,14.780222588689018,56.853913347087115,16.79347748839543,62.58064516129037
67,000006,深振业Ａ,0.3866241332713054,-0.03886469653798491,1.6902853348860407,0.7346048024347999,0.05014700625104733,0.377049180327867,62.1095498312966,70.0718281885388,32.1079920041158,57.42050081198149,70.26751208903033,34.64070253857272,37.70491803278671
68,601872,招商轮船,0.3812858943829669,-0.019283304303014306,0.6941813558492844,0.7062719488570344,-0.00901997787358174,0.37500000000000056,61.96467126785416,69.38586661910752,73.30428862310076,12.790390052566366,61.52652671977389,23.482899335518013,37.500000000000064
69,603286,日盈电子,0.4787131336073653,-0.05037587189740011,0.4479185869676496,0.6595821822451297,-0.062041827237909866,1.0,61.91502198602673,81.90522802680347,7.890214797615172,1.7566677882142323,47.12223928262956,13.483955339605952,100.0
70,000603,盛达资源,0.3847236510501538,-0.037381518405706554,0.7042799819582847,0.7160955029305149,0.14013594098386153,0.44859813084111994,61.45326782479768,69.8276169806168,35.22837514863039,13.242855669859088,64.55719718135347,51.610957809422544,44.859813084112
71,600489,中金黄金,0.3472163420600478,-0.022597233444318673,0.9128523032769087,0.7446533679678906,0.0963378318692323,0.2542372881355969,61.2717057193043,65.00794272508614,66.33228141129192,22.587869842777096,73.36760096873604,43.35144130039154,25.42372881355969
72,002008,大族激光,0.3779641054876205,-0.04126307514872348,0.7763746155568685,0.7534673892757069,0.15519823246566922,0.6648648648648626,61.05066459770789,68.9590180700572,27.062165054377278,16.473031987170554,76.0868198813131,54.45142849805949,66.48648648648626
73,603389,*ST亚振,0.4175382695612501,-0.03493965421773999,1.5022637079393484,0.6825553985106108,-0.1335438027609461,0.9723756906077324,61.027865261396805,74.04428238001165,40.36568919574357,48.99625373296579,54.20971978332014,0.0,97.23756906077327
74,603319,美湖股份,0.41037714761939337,-0.043214730652115285,0.6452287903413563,0.7357322196972855,0.04418811910067873,0.48706896551724244,60.89479191792963,73.12408106476967,22.956176161911586,10.59708647527412,70.61533225368075,33.5169661995196,48.70689655172425
75,600619,海立股份,0.3848545064787596,-0.03995389041322762,1.0576806540444759,0.7349410611961873,0.07817018631156922,0.6376811594202896,60.83769272689385,69.84443185103616,29.8164923282171,29.076856406318814,70.37125147784637,39.9253580413857,63.768115942028956
76,000559,万向钱潮,0.37924797157396617,-0.04852593305576142,1.105535584849599,0.5194684989460209,0.3696590538068897,0.253731343283582,60.81032886387385,69.12399435042809,11.782207171427265,31.2209808222077,3.8956842027253273,94.894788501848,25.373134328358205
77,002429,兆驰股份,0.3844491585796382,-0.03214593913068853,0.5954177013076563,0.7326241706736178,0.04455614823881478,0.3478260869565214,60.73869194725847,69.792344807563,46.24324447955858,8.365317034125157,69.65646621612316,33.58636971496095,34.782608695652144
78,002971,和远气体,0.36926349672208114,-0.04758565703524709,2.2380154841822253,0.666653348768897,0.1278331210374663,0.45394736842105127,60.3570801342688,67.8409933115821,13.760406136036535,81.96136978130188,49.30376903776625,49.29087261604267,45.394736842105125
79,002718,友邦吊顶,0.4260617948076983,-0.05412624276687946,0.8214599212320892,0.5834328919934748,0.16299112717120742,0.15725806451612923,60.2959109259106,75.13955197686565,0.0,18.493064261163646,23.629376830845665,55.921024875041766,15.725806451612925
80,603009,北特科技,0.3640920381456437,-0.029119506675933778,0.811508497327446,0.728718525144534,0.06148837515922,0.4093959731543615,60.28744820129177,67.17646294575464,52.6104020139823,18.047193990162825,68.45153321022165,36.7794757784607,40.939597315436146
81,002975,博杰股份,0.4317522040302266,-0.04900567511145406,0.4797322482529381,0.6489866319467481,0.03253968325465424,0.2105263157894748,59.670629318293265,75.87076729387195,10.772902225703348,3.182068405726022,43.85339981034799,31.320285792088683,21.052631578947484
82,002487,大金重工,0.3495868510670914,-0.03483149990728214,1.118084578169233,0.7264743563882115,0.09900228607246243,0.47787610619468995,59.14062120068427,65.31255218765156,40.593229556550305,31.783234335456406,67.75918338349784,43.85390827725437,47.787610619469
83,002202,金风科技,0.33830377916907906,-0.035145784958675194,1.4413309502621654,0.7130506850596973,0.12852899869235526,0.6320754716981128,59.1334907250042,63.86268194597422,39.93202119890461,46.26618159065891,63.61783862405821,49.422102321959386,63.20754716981129
84,600857,宁波中百,0.30811355983062716,-0.035406069793711116,2.5814691101128777,0.5068411067884683,0.2905248820010408,0.43712574850299474,58.791356645598405,59.983250794228724,39.3844211538775,97.34969639036778,0.0,79.97154154732162,43.71257485029948
85,603429,集友股份,0.4076374018558172,-0.050906301331225416,0.9378967181454273,0.6855550354221747,0.022326838908015567,0.7692307692307672,58.499533459874016,72.77202482616052,6.77427125135994,23.709976603727483,55.1351395362263,29.39433149427971,76.92307692307672
86,600673,东阳光,0.3747853619641003,-0.04801034823397941,0.7990390373584068,0.7740086416599529,0.05280497576408598,0.4197530864197527,57.781898093107536,68.55055079427139,12.866919892336107,17.48850394249685,82.42401377052315,35.14194662232954,41.975308641975275
87,002006,精工科技,0.3278455537144434,-0.03137307514818914,0.7904814136897311,0.6207700210269266,0.2075325108814278,0.6041666666666644,57.594825152637576,62.51880414350273,47.8692337599486,17.105082432084135,35.14827653205893,64.32070927983654,60.416666666666444
88,002029,七 匹 狼,0.34166073493167876,-0.0268540574290829,1.3610199795344657,0.5793705741408768,0.056724125286402284,1.0,57.58379294861777,64.29404942344974,57.37656562628406,42.66787499395259,22.37610875400449,35.88102602176691,100.0
89,000029,深深房Ａ,0.2965865391753649,-0.019165097768348092,1.4048404639820695,0.7771154067622007,0.014291678885012442,0.6933333333333351,57.4953118867824,58.50203323447811,73.55297734788483,44.63123736935338,83.38248370472616,27.879048341552632,69.33333333333351
90,002716,湖南白银,0.3314711887477314,-0.035014363847631985,0.624552063732554,0.754364398523843,0.13358557613897956,0.1999999999999993,57.449418331568175,62.98469680017127,40.20851139978336,9.670672548501784,76.3635567335516,50.37567967367289,19.999999999999932
91,002518,科士达,0.3478601281694066,-0.04388555349815534,0.8222923055391029,0.804826773315592,0.0690985244417999,0.20967741935484024,57.062520502181485,65.09066898353787,21.544866046030073,18.53035896593166,91.93173374551222,38.21460973529776,20.967741935484028
92,601899,紫金矿业,0.2987151557362445,-0.024605983952840114,1.527281106841225,0.8068703843048364,0.0004070759686738007,0.6105263157894724,57.01354382713998,58.77555961412517,62.106173237288,50.11715005242726,92.56220937721683,25.260668020413735,61.052631578947235
93,002779,中坚科技,0.36191092212849674,-0.040917470603624925,0.9600663978338718,0.7681152065458796,-0.021213213942546865,0.21321321321321357,56.99006316095334,66.89619040690248,27.789264904168466,24.70328180159732,80.60582662726968,21.183479642614174,21.32132132132136
94,002371,北方华创,0.2966914868071354,-0.03121582227974783,1.4558915003994164,0.7289742134841166,0.13558816631999115,0.42585133650677387,56.62865231234013,58.51551896333049,48.200070083268095,46.91856224470663,68.5304157706827,50.75333128912503,42.58513365067739
95,002920,德赛西威,0.2935260196947473,-0.025408828155524414,1.0309500206729216,0.7366524778518965,0.11286226336800705,0.13848039215686225,56.30352790720477,58.10875770108343,60.417110094293115,27.87919918061892,70.89924163976904,46.46764465997663,13.848039215686228
96,600173,卧龙新能,0.40446913318679,-0.05250997553683586,0.5537116578002196,0.6263522631191092,0.0323710012891866,0.37837837837838073,56.292675738456374,72.364903565002,3.400382537943743,6.496691488754055,36.87045733257341,31.28847548094238,37.83783783783808
97,000009,中国宝安,0.2778818427699666,-0.041602520522218196,2.6406215058002043,0.6272203822584649,0.2648353819159674,0.7222222222222228,56.2733549320798,56.098487201719635,26.34802317291001,100.0,37.1382812803114,75.12697509569493,72.22222222222227
98,603298,杭叉集团,0.31592566715832515,-0.033676720492070905,0.9653521290202908,0.7586820207165448,0.07566442257308,0.4322580645161299,56.07031008611521,60.98710347208096,43.02271131901557,24.940107246790795,77.69558890294809,39.45281716270037,43.22580645161299
99,001380,华纬科技,0.32726290118599183,-0.033886157641060274,1.0517504827730022,0.6600245297916926,0.08227007509971078,0.5588235294117652,55.84230759659393,62.443933525830886,42.58208713819804,28.81115703533135,47.25870818513599,40.69852153669139,55.88235294117653
100,603200,上海洗霸,0.3434586819341319,-0.04171715640216083,0.7915857563817199,0.8029785221542495,0.006070055377697512,0.2307692307692319,55.836908787065944,64.5250848966376,26.10684656725165,17.15456214273389,91.36152868954548,26.32860161080499,23.07692307692319
101,000036,华联控股,0.26903210425937696,-0.032557849899372916,0.9149369338833037,0.6209008354754411,0.3763080864871701,0.0,55.51893678229831,54.96129933044583,45.376646333540606,22.681271030618795,35.188634174730325,96.14867357364712,0.0
102,600228,*ST返利,0.2886722035323803,-0.024873517388757545,0.9321033741205677,0.7212147096194699,0.11166813218659614,0.17857142857143096,55.49745537535233,57.48504425885781,61.54332322900986,23.450407732466765,66.13652665649926,46.242453518025755,17.8571428571431
103,601929,吉视传媒,0.37621135341342604,-0.05412624276687946,0.6152403085482419,0.7613327821077835,0.022686075373347846,0.11764705882352956,55.44820274071535,68.73379012713676,0.0,9.25346242386973,78.51337686329639,29.462076873613153,11.764705882352956
104,601231,环旭电子,0.2859680198359667,-0.03437942307710618,1.8282627747860023,0.6955244587529835,0.1388526316114707,1.0,55.37828578541265,57.1375577317047,41.54433103937739,63.60253457013456,58.21081220842442,51.3689493035367,100.0
105,002082,万邦德,0.32837394016847365,-0.0322154644795317,0.7977392718840345,0.7010987376585882,0.020177176575549727,0.4166666666666669,55.18732318853736,62.58670159224086,46.09697362919653,17.43026837843596,59.930536281550694,28.988944780497743,41.6666666666667
106,600487,亨通光电,0.28636705135060203,-0.032724808469705484,0.9750128714161183,0.7403205844738552,0.16433533171581122,0.9222222222222218,55.02236621244541,57.188833122289,45.02539067694749,25.37295362851181,72.03089137732232,56.1745170885666,92.22222222222219
107,603035,常熟汽饰,0.281980867140779,-0.037559195338701175,0.8651937273146292,0.5626686048791234,0.3967306880853414,0.200000000000001,55.006899977346,56.6252101995761,34.8545696731992,20.452543040961313,17.223374365494973,100.0,20.000000000000103
108,002245,蔚蓝锂芯,0.2987686139747994,-0.03801678932970018,0.9097223360616422,0.7215241667751533,0.18341093505817,0.15887850467289544,54.94805032894251,58.78242897647203,33.89186091592332,22.447632692408757,66.23199746613078,59.77182445892779,15.887850467289546
109,600651,飞乐音响,0.34928148275830795,-0.04268046849179422,0.6776542170252721,0.7004613336218997,0.03146874212235675,0.2826086956521751,54.800359029564426,65.27331248168686,24.080183186783856,12.049897040014427,59.7338903862226,31.11832602393382,28.26086956521752
110,600094,大名城,0.2946695034368562,-0.02130900013321363,0.6376757954451522,0.6893724383316745,0.06711718012227823,0.4375000000000014,54.79591219814249,58.255694906173616,69.04253004744157,10.258677026183417,56.31284875951048,37.84096469792107,43.75000000000014
111,000962,东方钽业,0.3130500856856468,-0.03740039044381028,1.0260948760278246,0.7446851428881905,0.05644091644045287,0.45945945945945915,54.585897101580635,60.6175923989937,35.1886712261413,27.66166602361537,73.37740386814005,35.82761805083143,45.94594594594592
112,600635,大众公用,0.3867665036674816,-0.03837125117596227,1.257788768208248,0.5068411067884683,-0.1335438027609461,0.0,54.279830301645184,70.09012272770133,33.14612664006078,38.04263456496352,0.0,0.0,0.0
113,600410,华胜天成,0.34017520704056625,-0.05181323587757335,0.5376401930174225,0.7479041659940011,0.12697988345493705,0.0,54.279186391184304,64.10315968154487,4.866217720895011,5.776614801563343,74.37050658523698,49.12996772673383,0.0
114,600869,远东股份,0.31364009018241434,-0.041017454049171384,1.0003128552136973,0.7324537766143338,0.08756333624819633,0.542857142857142,54.21847065347639,60.6934077416638,27.578914811065076,26.50651107116879,69.60389784438743,41.696733074274086,54.28571428571421
115,600641,先导基电,0.25792201123314007,-0.022818205097381725,1.4006416321704827,0.7175209089611112,0.10704543336918727,0.6846846846846832,54.06937157544243,53.53365680484556,65.86739037317078,44.44311009272862,64.99695003662073,45.37069768265995,68.46846846846833
116,002241,歌尔股份,0.26875133308956856,-0.026695869101203234,1.067894423198374,0.8127972489333541,0.05765423654998456,0.5524193548387106,54.020493574032756,54.925220347035484,57.70937001520557,29.534480969821082,94.39070987968981,36.05642787111815,55.24193548387106
