日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,4.62,4.67,4.6,4.61,9220077.0,42696271.0,840475733.9999999,0.010970069244140726,600888
2020-01-03,4.61,4.64,4.58,4.62,6559169.0,30244318.0,840475733.9999999,0.0078041146634698685,600888
2020-01-06,4.6,4.68,4.6,4.64,9483498.0,43993156.0,840475733.9999999,0.011283488167904681,600888
2020-01-07,4.64,4.71,4.62,4.69,11729923.0,54868906.0,840475733.9999999,0.01395628990283258,600888
2020-01-08,4.69,4.69,4.56,4.58,9431937.0,43599092.0,840475733.9999999,0.011222140769146825,600888
2020-01-09,4.63,4.65,4.6,4.62,5980185.0,27651025.0,840475733.9999999,0.007115238142021124,600888
2020-01-10,4.63,4.66,4.59,4.6,6004650.0,27776167.0,840475733.9999999,0.007144346656413998,600888
2020-01-13,4.62,4.67,4.56,4.64,5834449.0,26901269.0,840475733.9999999,0.00694184110733648,600888
2020-01-14,4.65,4.69,4.63,4.68,8853817.0,41356827.0,840475733.9999999,0.010534292236924953,600888
2020-01-15,4.66,4.68,4.57,4.58,7205946.0,33078865.0,840475733.9999999,0.008573651455355404,600888
2020-01-16,4.6,4.61,4.51,4.53,5563460.0,25329858.0,840475733.9999999,0.006619417759418621,600888
2020-01-17,4.54,4.56,4.5,4.51,3684600.0,16705977.0,840475733.9999999,0.0043839457237679165,600888
2020-01-20,4.53,4.55,4.5,4.55,4118494.0,18640226.0,840475733.9999999,0.004900193822847478,600888
2020-01-21,4.53,4.54,4.46,4.46,5277675.0,23656877.0,840475733.9999999,0.0062793900959905655,600888
2020-01-22,4.43,4.49,4.37,4.47,4703374.0,20835315.0,840475733.9999999,0.005596085418927753,600888
2020-01-23,4.45,4.49,4.31,4.34,7686623.0,33762827.0,840475733.9999999,0.009145562077584029,600888
2020-02-03,3.92,3.93,3.91,3.91,7819812.0,30590743.0,840475733.9999999,0.009304030662234446,600888
2020-02-04,3.77,3.99,3.77,3.9,10559644.0,41063711.0,840475733.9999999,0.0125638892032545,600888
2020-02-05,3.92,4.02,3.89,3.96,9680575.0,38421615.0,840475733.9999999,0.011517970844831079,600888
2020-02-06,3.98,4.02,3.92,4.01,9294180.0,36968816.0,840475733.9999999,0.011058237167380256,600888
2020-02-07,3.99,4.04,3.97,4.03,7991563.0,32020483.0,840475733.9999999,0.009508380404948134,600888
2020-02-10,3.99,4.13,3.98,4.13,8102574.0,32904601.0,840475733.9999999,0.009640461553170792,600888
2020-02-11,4.11,4.17,4.08,4.12,6808754.0,28043588.0,840475733.9999999,0.008101071481975707,600888
2020-02-12,4.11,4.17,4.08,4.16,7284623.0,30170815.0,840475733.9999999,0.008667261534525161,600888
2020-02-13,4.17,4.18,4.12,4.13,6620814.0,27480229.0,840475733.9999999,0.007877460029083959,600888
2020-02-14,4.12,4.23,4.11,4.21,11202949.0,46789826.0,840475733.9999999,0.013329295001395009,600888
2020-02-17,4.2,4.31,4.18,4.31,10070325.0,42821654.0,840475733.9999999,0.011981696309152455,600888
2020-02-18,4.31,4.45,4.27,4.42,14221227.0,62003927.0,840475733.9999999,0.016920449246426432,600888
2020-02-19,4.45,4.59,4.41,4.42,17015318.0,76399535.0,840475733.9999999,0.020244865272933628,600888
2020-02-20,4.46,4.63,4.44,4.6,21384508.0,97230540.0,840475733.9999999,0.02544333778469326,600888
2020-02-21,4.68,4.74,4.56,4.62,18072040.0,83745850.0,840475733.9999999,0.021502155587516347,600888
2020-02-24,4.76,5.08,4.76,5.08,56574470.0,280416514.0,840475733.9999999,0.06731243712504377,600888
2020-02-25,5.28,5.59,5.2,5.59,79757814.0,437583484.0,840475733.9999999,0.09489603420245803,600888
2020-02-26,5.9,6.11,5.56,5.57,123480837.0,725064150.0,840475733.9999999,0.14691778953846635,600888
2020-02-27,5.51,5.7,5.08,5.2,74879479.0,396243770.0,840475733.9999999,0.08909177977528618,600888
2020-02-28,4.79,4.92,4.68,4.68,63291868.0,302666672.0,840475733.9999999,0.07530481302390582,600888
2020-03-02,4.8,4.93,4.68,4.85,41175940.0,198111753.0,840475733.9999999,0.048991230007361525,600888
2020-03-03,4.92,5.17,4.85,4.95,45630503.0,227923068.0,840475733.9999999,0.05429127951479918,600888
2020-03-04,4.97,4.97,4.81,4.92,24995012.0,122292264.0,840475733.9999999,0.029739123913838067,600888
2020-03-05,4.96,5.06,4.88,5.03,35655607.0,177005431.0,840475733.9999999,0.04242312485371529,600888
2020-03-06,4.94,4.99,4.9,4.93,20875542.0,103047585.0,840475733.9999999,0.024837768843900973,600888
2020-03-09,4.85,4.88,4.46,4.68,24686166.0,117917996.0,840475733.9999999,0.02937165821851081,600888
2020-03-10,4.62,4.99,4.6,4.94,28847389.0,138700354.0,840475733.9999999,0.034322691105797,600888
2020-03-11,4.99,5.12,4.91,4.92,26901650.0,134638741.0,840475733.9999999,0.03200764627905367,600888
2020-03-12,4.8,4.87,4.72,4.78,18006844.0,86223443.0,840475733.9999999,0.021424585233771904,600888
2020-03-13,4.58,4.83,4.48,4.8,22410840.0,104307890.0,840475733.9999999,0.026664470005983543,600888
2020-03-16,4.85,4.85,4.55,4.58,18445837.0,86941762.0,840475733.9999999,0.0219469001350133,600888
2020-03-17,4.61,4.68,4.45,4.63,13158987.0,60227959.0,840475733.9999999,0.01565659360249894,600888
2020-03-18,4.66,4.74,4.49,4.5,13635662.0,63218787.0,840475733.9999999,0.016223742635739204,600888
2020-03-19,4.5,4.59,4.46,4.56,11687562.0,52892913.0,840475733.9999999,0.013905888685657166,600888
2020-03-20,4.59,4.65,4.53,4.63,9189762.0,42214750.0,840475733.9999999,0.010934000386024234,600888
2020-03-23,4.51,4.56,4.39,4.42,10476794.0,46935646.0,840475733.9999999,0.012465314078895229,600888
2020-03-24,4.46,4.55,4.3,4.48,10298868.0,45691628.0,840475733.9999999,0.012253617306695497,600888
2020-03-25,4.53,4.56,4.46,4.51,11782270.0,53078755.0,840475733.9999999,0.014018572486234327,600888
2020-03-26,4.47,4.47,4.31,4.35,11642943.0,51215756.0,840475733.9999999,0.013852800894784668,600888
2020-03-27,4.41,4.43,4.33,4.33,7813077.0,34181839.0,840475733.9999999,0.00929601734343469,600888
2020-03-30,4.26,4.26,4.1,4.2,10591501.0,44184735.0,840475733.9999999,0.012601792736588397,600888
2020-03-31,4.28,4.29,4.18,4.22,6476379.0,27416878.0,840475733.9999999,0.007705610927251352,600888
2020-04-01,4.21,4.29,4.18,4.2,5697254.0,24151788.0,840475733.9999999,0.006778606174488317,600888
2020-04-02,4.17,4.32,4.15,4.32,6682825.0,28304637.0,840475733.9999999,0.007951240862356653,600888
2020-04-03,4.32,4.32,4.22,4.23,5610476.0,23860984.0,840475733.9999999,0.006675357506514282,600888
2020-04-07,4.32,4.36,4.28,4.34,8129203.0,35161493.0,840475733.9999999,0.009672144799840231,600888
2020-04-08,4.32,4.52,4.31,4.44,12169871.0,54027947.0,840475733.9999999,0.014479741065314328,600888
2020-04-09,4.46,4.47,4.4,4.45,8297790.0,36765860.0,840475733.9999999,0.009872730007931438,600888
2020-04-10,4.45,4.46,4.31,4.33,6908000.0,30220711.0,840475733.9999999,0.008219154605598643,600888
2020-04-13,4.3,4.31,4.2,4.24,6420917.0,27233868.0,840475733.9999999,0.007639622109542071,600888
2020-04-14,4.25,4.34,4.25,4.33,5573941.0,23992375.0,840475733.9999999,0.006631888077806183,600888
2020-04-15,4.32,4.34,4.28,4.29,5286648.0,22759016.0,840475733.9999999,0.006290066192440483,600888
2020-04-16,4.25,4.32,4.22,4.3,5224544.0,22324270.0,840475733.9999999,0.006216174707549618,600888
2020-04-17,4.32,4.33,4.25,4.28,6172966.0,26508968.0,840475733.9999999,0.007344609428069461,600888
2020-04-20,4.3,4.3,4.24,4.28,5283211.0,22544488.0,840475733.9999999,0.006285976841777565,600888
2020-04-21,4.26,4.26,4.2,4.25,4897753.0,20700487.0,840475733.9999999,0.005827358009124866,600888
2020-04-22,4.22,4.28,4.21,4.27,5001603.0,21244996.0,840475733.9999999,0.005950918982748407,600888
2020-04-23,4.27,4.28,4.2,4.21,6622645.0,28076178.0,840475733.9999999,0.007879638557179333,600888
2020-04-24,4.22,4.22,4.12,4.15,6383051.0,26613282.0,840475733.9999999,0.0075945690539115564,600888
2020-04-27,4.2,4.44,4.2,4.35,15404174.0,66736239.0,840475733.9999999,0.018327922362122596,600888
2020-04-28,4.37,4.37,4.13,4.29,10251139.0,43668453.0,840475733.9999999,0.012196829230527197,600888
2020-04-29,4.27,4.44,4.21,4.42,13112280.0,56917629.0,840475733.9999999,0.01560102150432817,600888
2020-04-30,4.39,4.57,4.38,4.53,20594435.0,92917883.0,840475733.9999999,0.024503307075847122,600888
2020-05-06,4.48,4.58,4.44,4.57,13767412.0,62291355.0,840475733.9999999,0.016380499094813844,600888
