日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2025-04-15,51.0,65.9,48.73,52.81,19387515.0,1063178800.0,22963621.0,0.8442708142587791,1335
2025-04-16,44.69,51.55,43.43,45.28,15549536.0,717997952.0,22963621.0,0.6771378085363802,1335
2025-04-17,44.44,48.61,44.03,47.6,13739054.0,637551767.0,22963621.0,0.5982964968808708,1335
2025-04-18,47.48,47.49,41.01,41.21,12658387.0,558511594.0,22963621.0,0.5512365406135208,1335
2025-04-21,40.61,40.9,38.21,39.0,9799659.0,382568305.0,22963621.0,0.4267471144903497,1335
2025-04-22,38.6,41.79,37.81,39.58,8897101.0,353424474.0,22963621.0,0.3874432956370426,1335
2025-04-23,38.58,38.77,37.3,37.4,8082320.0,305541760.0,22963621.0,0.3519619140204413,1335
2025-04-24,37.0,37.07,35.89,36.22,5788507.0,210962306.0,22963621.0,0.2520729200329512,1335
2025-04-25,36.01,36.69,35.98,36.09,4045670.0,146859274.0,22963621.0,0.1761773546079688,1335
2025-04-28,36.38,36.96,35.69,36.7,4316788.0,156747743.0,22963621.0,0.1879837678909611,1335
2025-04-29,36.55,38.31,36.12,37.37,6632206.0,247522650.0,22963621.0,0.2888135978206573,1335
2025-04-30,36.93,37.69,36.19,36.26,5005258.0,183188997.0,22963621.0,0.217964666809298,1335
2025-05-06,36.55,37.49,36.31,37.39,5167297.0,191349851.0,22963621.0,0.225021001696553,1335
2025-05-07,37.6,38.87,37.24,38.41,7673067.0,290595152.0,22963621.0,0.3341401166653987,1335
2025-05-08,37.99,39.68,37.31,39.0,8359182.0,321617468.0,22963621.0,0.3640184620709425,1335
2025-05-09,38.4,38.53,37.22,37.34,5698693.0,215674387.0,22963621.0,0.2481617772737148,1335
2025-05-12,37.61,38.13,37.52,38.02,4073480.0,154158134.0,22963621.0,0.1773884005488507,1335
2025-05-13,38.41,38.83,37.76,38.21,4408661.0,168569319.0,22963621.0,0.1919845742097903,1335
2025-05-14,38.01,38.69,37.9,38.27,3833450.0,147052351.0,22963621.0,0.1669357807290061,1335
2025-05-15,38.2,38.96,38.1,38.49,3881597.0,149473627.0,22963621.0,0.1690324448396008,1335
2025-05-16,38.45,38.46,37.68,38.21,3008426.0,114581836.0,22963621.0,0.1310083457656786,1335
2025-05-19,38.05,38.22,37.62,37.87,1780054.0,67387097.0,22963621.0,0.0775162593042273,1335
2025-05-20,37.83,37.97,37.7,37.77,1848061.0,69840250.0,22963621.0,0.0804777695991411,1335
2025-05-21,37.79,38.6,37.37,38.36,3873028.0,147416540.0,22963621.0,0.1686592894038792,1335
2025-05-22,38.01,38.8,37.81,38.33,3513725.0,134641636.0,22963621.0,0.1530126716513915,1335
2025-05-23,38.22,38.92,37.88,38.33,3834887.0,147401515.0,22963621.0,0.1669983579680225,1335
2025-05-26,38.01,39.16,37.5,39.1,4405106.0,170788485.0,22963621.0,0.1918297641299688,1335
2025-05-27,39.3,39.39,38.04,38.25,3676415.0,141533791.0,22963621.0,0.1600973557262593,1335
2025-05-28,38.12,38.23,36.87,36.87,3765102.0,140376857.0,22963621.0,0.1639594208596283,1335
2025-05-29,36.87,37.36,36.71,37.19,1922376.0,71358088.0,22963621.0,0.0837139752480673,1335
2025-05-30,37.11,37.24,36.34,36.34,1897694.0,69574009.0,22963621.0,0.0826391447585727,1335
2025-06-03,36.31,37.35,36.12,36.86,1834518.0,67475378.0,22963621.0,0.0798880106930871,1335
2025-06-04,37.0,37.33,36.9,37.01,1409111.0,52317120.0,22963621.0,0.0613627528515646,1335
2025-06-05,36.96,37.07,36.57,36.67,1458100.0,53542710.0,22963621.0,0.0634960836533576,1335
2025-06-06,36.88,37.36,36.66,36.88,1267812.0,46826885.0,22963621.0,0.0552095856311162,1335
2025-06-09,36.87,38.9,36.78,38.72,4720008.0,179655846.0,22963621.0,0.2055428453552686,1335
2025-06-10,38.15,38.95,37.8,38.27,3643324.0,140004860.0,22963621.0,0.1586563373433135,1335
2025-06-11,38.05,40.2,38.05,38.63,3031835.0,118146673.0,22963621.0,0.1320277407469841,1335
2025-06-12,38.35,39.54,38.29,39.12,2933059.0,114131903.0,22963621.0,0.1277263285263243,1335
2025-06-13,38.8,39.66,38.04,38.2,2521917.0,97571945.0,22963621.0,0.1098222706253512,1335
