日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,23.08,23.42,22.78,23.1,13891009.0,321420375.0,452665950.0,0.03068710823069418,603678
2020-01-03,23.4,24.38,23.23,24.01,19101566.0,456846143.0,452665950.0,0.04219792984208333,603678
2020-01-06,24.03,24.47,23.86,24.11,17988140.0,433312105.0,452665950.0,0.03973822197141181,603678
2020-01-07,24.47,24.6,23.85,24.04,14835374.0,358532035.0,452665950.0,0.032773337601381326,603678
2020-01-08,23.75,24.39,23.62,23.8,13923785.0,334104776.0,452665950.0,0.03075951482544689,603678
2020-01-09,23.97,24.19,23.68,23.94,10867641.0,259753886.0,452665950.0,0.024008081456093615,603678
2020-01-10,23.91,24.08,23.56,23.58,9047581.0,215198229.0,452665950.0,0.019987323985822217,603678
2020-01-13,23.44,23.99,23.32,23.95,10657812.0,252446037.0,452665950.0,0.023544540957852033,603678
2020-01-14,23.96,24.22,23.81,24.16,10764304.0,259077613.0,452665950.0,0.023779796116761155,603678
2020-01-15,24.25,24.47,23.87,24.02,10475625.0,252488875.0,452665950.0,0.023142065357467243,603678
2020-01-16,24.06,24.14,23.68,23.68,7379409.0,175972844.0,452665950.0,0.016302107547519314,603678
2020-01-17,23.7,23.87,23.53,23.55,6147057.0,145658496.0,452665950.0,0.013579676138662518,603678
2020-01-20,23.59,24.2,23.4,24.17,9019724.0,216315875.0,452665950.0,0.019925784124032304,603678
2020-01-21,24.03,24.53,23.97,24.04,9133317.0,220901131.0,452665950.0,0.020176726347541713,603678
2020-01-22,23.94,24.76,23.65,24.73,11710972.0,284563855.0,452665950.0,0.025871113124369086,603678
2020-01-23,24.42,24.63,23.0,23.32,11814739.0,282512410.0,452665950.0,0.026100348391567777,603678
2020-02-03,20.99,20.99,20.99,20.99,1223400.0,25679166.0,452665950.0,0.002702655236162561,603678
2020-02-04,19.26,20.7,19.25,20.23,15407062.0,310422351.0,452665950.0,0.034036273326942305,603678
2020-02-05,20.28,20.97,20.2,20.47,11235513.0,230994338.0,452665950.0,0.02482076020959827,603678
2020-02-06,20.4,20.97,20.15,20.84,10249404.0,211198970.0,452665950.0,0.022642312725311017,603678
2020-02-07,20.65,22.39,20.6,22.27,11915557.0,254939517.0,452665950.0,0.02632306892091177,603678
2020-02-10,22.5,23.77,22.4,23.17,16659122.0,385174614.0,452665950.0,0.036802242359956605,603678
