日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,2.96,3.01,2.92,2.97,3809597.0,11270949.0,548760000.0,0.0069421914862599,737
2020-01-03,2.97,3.01,2.95,2.99,4571492.0,13641833.0,548760000.0,0.0083305853196297,737
2020-01-06,2.98,3.0,2.92,2.99,3855211.0,11477657.0,548760000.0,0.0070253134339237,737
2020-01-07,2.99,3.05,2.97,3.04,4187550.0,12672137.0,548760000.0,0.007630931554778,737
2020-01-08,3.03,3.05,3.0,3.0,3635701.0,10996072.0,548760000.0,0.0066253025001822,737
2020-01-09,3.01,3.04,3.01,3.04,2456034.0,7423238.0,548760000.0,0.0044756068226547,737
2020-01-10,3.04,3.07,3.01,3.02,2456500.0,7456195.0,548760000.0,0.0044764560099132,737
2020-01-13,3.01,3.01,2.96,2.99,2401586.0,7171614.0,548760000.0,0.0043763867628835,737
2020-01-14,2.99,3.01,2.97,2.98,2391507.0,7160268.0,548760000.0,0.0043580198994095,737
2020-01-15,2.98,2.99,2.92,2.92,3151900.0,9271888.0,548760000.0,0.0057436766528172,737
2020-01-16,2.93,2.96,2.92,2.94,1580072.0,4651485.0,548760000.0,0.0028793498068372,737
2020-01-17,2.93,2.95,2.93,2.95,1407800.0,4141042.0,548760000.0,0.0025654202201326,737
2020-01-20,2.93,2.95,2.89,2.94,2303010.0,6731885.0,548760000.0,0.0041967526787666,737
2020-01-21,2.96,2.98,2.92,2.96,3782289.0,11186188.0,548760000.0,0.006892428383993,737
2020-01-22,2.97,2.98,2.91,2.93,2590920.0,7614344.0,548760000.0,0.0047214082659085,737
2020-01-23,2.78,2.81,2.78,2.78,5417300.0,15065153.0,548760000.0,0.0098718929951162,737
2020-02-03,2.64,2.64,2.64,2.64,219400.0,579216.0,548760000.0,0.0003998104818135,737
2020-02-04,2.51,2.54,2.51,2.51,8025328.0,20178306.0,548760000.0,0.0146244770026969,737
2020-02-05,2.51,2.57,2.5,2.56,4581544.0,11650732.0,548760000.0,0.0083489029812668,737
2020-02-06,2.57,2.61,2.53,2.57,5188045.0,13386437.0,548760000.0,0.0094541238428456,737
2020-02-07,2.57,2.59,2.51,2.59,4987000.0,12661348.0,548760000.0,0.0090877614986515,737
2020-02-10,2.58,2.63,2.54,2.61,4579900.0,11893809.0,548760000.0,0.0083459071360886,737
2020-02-11,2.61,2.65,2.59,2.63,4324388.0,11306242.0,548760000.0,0.0078802901086084,737
2020-02-12,2.63,2.67,2.6,2.64,4237993.0,11171341.0,548760000.0,0.0077228533420803,737
2020-02-13,2.62,2.66,2.56,2.57,4747700.0,12403296.0,548760000.0,0.0086516874407755,737
2020-02-14,2.57,2.58,2.53,2.56,3658921.0,9358301.0,548760000.0,0.0066676160798892,737
2020-02-17,2.56,2.63,2.56,2.63,4633565.0,12094131.0,548760000.0,0.0084437003425905,737
2020-02-18,2.63,2.66,2.6,2.66,5899191.0,15512894.0,548760000.0,0.0107500382680953,737
2020-02-19,2.65,2.67,2.64,2.65,3922900.0,10418355.0,548760000.0,0.0071486624389532,737
2020-02-20,2.64,2.68,2.63,2.67,4240466.0,11253278.0,548760000.0,0.0077273598658794,737
2020-02-21,2.65,2.7,2.64,2.68,5620659.0,15018196.0,548760000.0,0.0102424721189591,737
2020-02-24,2.66,2.7,2.64,2.66,4565066.0,12157156.0,548760000.0,0.0083188752824549,737
2020-02-25,2.62,2.63,2.58,2.62,4660369.0,12128435.0,548760000.0,0.0084925450105692,737
2020-02-26,2.58,2.65,2.55,2.63,4957330.0,12950764.0,548760000.0,0.0090336941468037,737
2020-02-27,2.62,2.66,2.59,2.62,4737869.0,12437328.0,548760000.0,0.0086337725052846,737
2020-02-28,2.56,2.57,2.49,2.52,4997961.0,12625956.0,548760000.0,0.0091077356221298,737
2020-03-02,2.5,2.59,2.5,2.57,3657200.0,9318999.0,548760000.0,0.0066644799183613,737
2020-03-03,2.57,2.7,2.56,2.68,8760102.0,23328175.0,548760000.0,0.0159634485020774,737
2020-03-04,2.65,2.69,2.62,2.69,5839243.0,15492809.0,548760000.0,0.010640795611925,737
2020-03-05,2.68,2.78,2.68,2.77,6044856.0,16613198.0,548760000.0,0.0110154821780013,737
2020-03-06,2.71,2.78,2.71,2.75,4117811.0,11300806.0,548760000.0,0.007503846854727,737
2020-03-09,2.69,2.89,2.69,2.79,7648510.0,21549524.0,548760000.0,0.0139378052336176,737
2020-03-10,2.73,2.83,2.7,2.8,3133399.0,8691200.0,548760000.0,0.0057099624608207,737
2020-03-11,2.78,2.85,2.78,2.84,3743758.0,10617481.0,548760000.0,0.006822213718201,737
2020-03-12,2.8,2.84,2.7,2.76,4795720.0,13208127.0,548760000.0,0.0087391938187914,737
2020-03-13,2.64,2.79,2.63,2.76,3589010.0,9772602.0,548760000.0,0.0065402179459144,737
2020-03-16,2.78,2.79,2.66,2.67,3415682.0,9306830.0,548760000.0,0.0062243640207012,737
2020-03-17,2.63,2.71,2.55,2.62,2248412.0,5875375.0,548760000.0,0.0040972592754573,737
2020-03-18,2.63,2.7,2.62,2.64,2526913.0,6713885.0,548760000.0,0.0046047689335957,737
2020-03-19,2.6,2.72,2.6,2.68,2655648.0,7052279.0,548760000.0,0.0048393614694948,737
2020-03-20,2.67,2.74,2.66,2.71,1659800.0,4467037.0,548760000.0,0.0030246373642393,737
2020-03-23,2.66,2.71,2.65,2.65,1761600.0,4707009.0,548760000.0,0.0032101465121364,737
2020-03-24,2.67,2.69,2.65,2.68,2151601.0,5737505.0,548760000.0,0.0039208415336394,737
2020-03-25,2.7,2.74,2.69,2.74,2806401.0,7613896.0,548760000.0,0.0051140771922151,737
2020-03-26,2.74,2.74,2.69,2.69,2073951.0,5619497.0,548760000.0,0.0037793406953859,737
2020-03-27,2.7,2.74,2.67,2.7,2689731.0,7267749.0,548760000.0,0.0049014705882352,737
2020-03-30,2.68,2.68,2.61,2.64,2313190.0,6083290.0,548760000.0,0.0042153035935563,737
2020-03-31,2.65,2.73,2.64,2.68,2423986.0,6486256.0,548760000.0,0.0044172060645819,737
2020-04-01,2.65,2.71,2.55,2.64,2130801.0,5663348.0,548760000.0,0.0038829378963481,737
2020-04-02,2.56,2.67,2.56,2.67,2742080.0,7219587.0,548760000.0,0.0049968656607624,737
