日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.96,4.01,3.94,3.99,6379870.0,25420556.0,469264621.0,0.0135954634432157,755
2020-01-03,3.99,4.04,3.98,4.02,5064087.0,20324177.0,469264621.0,0.0107915380222111,755
2020-01-06,4.01,4.06,3.98,4.04,5886251.0,23755118.0,469264621.0,0.0125435644124554,755
2020-01-07,4.02,4.06,4.01,4.05,4847823.0,19572774.0,469264621.0,0.0103306807780849,755
2020-01-08,4.02,4.05,3.95,3.98,5362700.0,21469757.0,469264621.0,0.0114278804751402,755
2020-01-09,4.0,4.05,3.99,4.02,3765501.0,15115915.0,469264621.0,0.0080242593016616,755
2020-01-10,4.03,4.1,4.03,4.08,8498302.0,34540690.0,469264621.0,0.0181098289103708,755
2020-01-13,4.05,4.12,4.02,4.09,5577902.0,22699121.0,469264621.0,0.0118864746038461,755
2020-01-14,4.09,4.13,4.07,4.12,5846589.0,23969576.0,469264621.0,0.0124590449361832,755
2020-01-15,4.12,4.14,4.03,4.05,5644610.0,22893898.0,469264621.0,0.0120286289385536,755
2020-01-16,4.07,4.08,4.0,4.01,4062714.0,16375824.0,469264621.0,0.0086576183632645,755
2020-01-17,4.02,4.04,3.98,3.98,3036023.0,12162796.0,469264621.0,0.0064697462031769,755
2020-01-20,3.98,4.02,3.97,4.02,2511100.0,10034480.0,469264621.0,0.005351138542362,755
2020-01-21,4.01,4.01,3.93,3.94,3246560.0,12865043.0,469264621.0,0.006918399245785,755
2020-01-22,3.95,4.03,3.84,4.01,4830711.0,19028541.0,469264621.0,0.0102942152121031,755
2020-01-23,3.99,3.99,3.86,3.9,4587863.0,17933675.0,469264621.0,0.0097767076286793,755
2020-02-03,3.51,3.56,3.51,3.51,6178858.0,21713435.0,469264621.0,0.013167108116595,755
2020-02-04,3.46,3.54,3.43,3.51,5543925.0,19401553.0,469264621.0,0.0118140698273522,755
2020-02-05,3.48,3.62,3.47,3.58,6269355.0,22380693.0,469264621.0,0.0133599566629166,755
2020-02-06,3.57,3.63,3.54,3.6,5116639.0,18377707.0,469264621.0,0.0109035260086227,755
2020-02-07,3.6,3.62,3.55,3.61,4897745.0,17530944.0,469264621.0,0.0104370642507908,755
2020-02-10,3.61,3.65,3.56,3.65,5211350.0,18836356.0,469264621.0,0.0111053545628363,755
2020-02-11,3.64,3.7,3.62,3.63,5036363.0,18411014.0,469264621.0,0.0107324583499764,755
2020-02-12,3.63,3.68,3.6,3.65,4800160.0,17473851.0,469264621.0,0.0102291112203832,755
2020-02-13,3.66,3.67,3.58,3.59,3382920.0,12236169.0,469264621.0,0.0072089815609602,755
2020-02-14,3.56,3.62,3.56,3.62,4674734.0,16790431.0,469264621.0,0.0099618291914659,755
2020-02-17,3.59,3.73,3.57,3.73,8057659.0,29572836.0,469264621.0,0.0171708214073952,755
2020-02-18,3.73,3.78,3.71,3.76,6608442.0,24720592.0,469264621.0,0.0140825489590872,755
2020-02-19,3.76,3.77,3.67,3.68,6100161.0,22677604.0,469264621.0,0.012999405297166,755
2020-02-20,3.7,3.76,3.67,3.76,9358697.0,34871966.0,469264621.0,0.0199433253247531,755
2020-02-21,3.76,3.79,3.73,3.75,7625692.0,28634639.0,469264621.0,0.016250302406667,755
2020-02-24,3.76,3.78,3.72,3.76,7231930.0,27111144.0,469264621.0,0.015411198024238,755
2020-02-25,3.69,3.7,3.59,3.66,7544560.0,27539646.0,469264621.0,0.0160774106173241,755
2020-02-26,3.63,4.03,3.6,3.79,15661971.0,59481048.0,469264621.0,0.033375563166523,755
2020-02-27,3.77,3.95,3.75,3.86,12835112.0,49389195.0,469264621.0,0.0273515441514607,755
2020-02-28,3.75,3.82,3.69,3.71,9108642.0,34167363.0,469264621.0,0.0194104596689806,755
2020-03-02,3.73,3.96,3.73,3.9,11663970.0,45253096.0,469264621.0,0.024855847805326,755
2020-03-03,3.93,4.04,3.93,3.99,14250179.0,56589953.0,469264621.0,0.0303670431613467,755
2020-03-04,4.0,4.02,3.93,4.02,7978984.0,31774675.0,469264621.0,0.0170031654698298,755
2020-03-05,4.07,4.23,4.01,4.12,16113821.0,66071642.0,469264621.0,0.0343384527170651,755
2020-03-06,4.05,4.09,3.97,4.0,10014068.0,40170149.0,469264621.0,0.0213399168653713,755
2020-03-09,3.9,4.0,3.89,3.9,5620405.0,22161082.0,469264621.0,0.0119770482335168,755
2020-03-10,3.85,3.95,3.77,3.95,7216305.0,27942565.0,469264621.0,0.0153779012460434,755
2020-03-11,3.97,4.0,3.87,3.9,6339309.0,25007040.0,469264621.0,0.0135090282035133,755
2020-03-12,3.83,3.85,3.77,3.81,6003900.0,22900504.0,469264621.0,0.0127942737025555,755
2020-03-13,3.65,3.84,3.63,3.79,5035611.0,18702419.0,469264621.0,0.0107308558426355,755
