日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,36.5,36.8,35.4,35.92,2643489.0,94719166.0,36068538.0,0.0732907166905406,2847
2020-01-03,35.8,36.5,35.79,36.03,2207943.0,79965269.0,36068538.0,0.0612152064494546,2847
2020-01-06,35.86,36.5,35.5,36.03,1525287.0,54959957.0,36068538.0,0.0422885729385538,2847
2020-01-07,35.9,36.84,35.9,36.4,1919368.0,69740953.0,36068538.0,0.0532144663030145,2847
2020-01-08,36.4,36.54,36.02,36.2,1406300.0,50959547.0,36068538.0,0.0389896590762841,2847
2020-01-09,36.43,36.69,35.93,36.43,1760088.0,63820934.0,36068538.0,0.0487984292570993,2847
2020-01-10,36.26,38.5,36.26,38.19,3576762.0,133677979.0,36068538.0,0.0991657050252494,2847
2020-01-13,38.25,38.29,36.9,38.1,2878062.0,108438912.0,36068538.0,0.0797942517104519,2847
2020-01-14,37.92,38.13,37.38,37.4,1437101.0,53979294.0,36068538.0,0.0398436166167866,2847
2020-01-15,37.3,38.68,36.95,38.27,2374387.0,90398650.0,36068538.0,0.0658298653524575,2847
2020-01-16,38.3,38.4,37.2,38.3,1384761.0,52459373.0,36068538.0,0.0383924904303024,2847
2020-01-17,38.2,38.34,37.5,37.98,1456200.0,55279306.0,36068538.0,0.0403731362773839,2847
2020-01-20,40.84,41.68,39.5,40.88,6934010.0,280565843.0,36068538.0,0.1922453857153844,2847
2020-01-21,40.99,42.52,40.52,41.8,4236291.0,176592247.0,36068538.0,0.1174511425996806,2847
2020-01-22,41.71,42.16,41.0,41.55,2329661.0,96545280.0,36068538.0,0.0645898372703656,2847
2020-01-23,39.47,41.79,39.47,40.41,2692698.0,109203984.0,36068538.0,0.0746550359207794,2847
2020-02-03,36.37,37.2,36.37,36.37,2059000.0,74930761.0,36068538.0,0.0570857626666209,2847
2020-02-04,36.1,37.7,35.6,37.03,2625233.0,96286456.0,36068538.0,0.0727845691998938,2847
2020-02-05,37.03,37.64,35.86,36.23,3208000.0,117780873.0,36068538.0,0.0889417807841282,2847
2020-02-06,35.68,36.94,35.5,36.51,2070245.0,74682109.0,36068538.0,0.0573975302242635,2847
2020-02-07,36.08,39.93,35.85,39.2,3334878.0,127708375.0,36068538.0,0.0924594725741309,2847
2020-02-10,39.1,41.5,39.0,40.64,2955133.0,118561840.0,36068538.0,0.0819310447237978,2847
2020-02-11,41.19,41.19,39.2,40.0,1668326.0,66767018.0,110003923.0,0.0151660591231823,2847
2020-02-12,40.09,40.56,39.37,39.89,1851999.0,73880497.0,110003923.0,0.0168357541212416,2847
2020-02-13,39.8,40.81,39.25,39.25,1577600.0,62972938.0,110003923.0,0.0143413067186703,2847
2020-02-14,38.0,39.75,38.0,39.29,1390500.0,54656425.0,110003923.0,0.0126404582862013,2847
2020-02-17,39.33,40.1,38.5,39.38,2808579.0,109595229.0,110003923.0,0.0255316258130175,2847
2020-02-18,39.09,42.2,38.61,41.45,3978099.0,161745154.0,110003923.0,0.036163246650758,2847
2020-02-19,41.6,44.2,40.5,42.98,4583996.0,195564224.0,110003923.0,0.0416712047623974,2847
2020-02-20,43.12,45.1,43.1,44.4,4062979.0,178864072.0,110003923.0,0.0369348554960171,2847
2020-02-21,43.68,44.73,43.35,43.71,2777917.0,121663584.0,110003923.0,0.0252528902991941,2847
2020-02-24,44.0,46.3,43.05,45.36,3244966.0,143652385.0,110003923.0,0.0294986388803606,2847
2020-02-25,43.54,45.4,43.54,44.86,2566553.0,114377530.0,110003923.0,0.0233314679150124,2847
2020-02-26,44.75,46.0,43.01,43.5,2377626.0,106000533.0,110003923.0,0.0216140109839537,2847
2020-02-27,44.17,47.51,44.17,46.33,3180733.0,146078834.0,110003923.0,0.0289147233412757,2847
2020-02-28,45.02,49.89,45.02,47.39,4905127.0,233373898.0,110003923.0,0.0445904733779358,2847
2020-03-02,48.38,52.12,47.02,50.66,3917197.0,194746943.0,110003923.0,0.0356096118499337,2847
2020-03-03,52.0,52.0,47.78,48.37,4390356.0,218593740.0,110003923.0,0.0399109039047634,2847
2020-03-04,48.61,50.88,48.33,50.3,3485781.0,173556427.0,110003923.0,0.0316877880800669,2847
2020-03-05,50.91,53.1,49.1,50.85,3925583.0,202937229.0,110003923.0,0.0356858454948011,2847
2020-03-06,50.85,51.98,49.11,51.03,3554229.0,179652812.0,110003923.0,0.032310020434453,2847
2020-03-09,49.5,51.71,48.28,50.21,2991664.0,149865779.0,110003923.0,0.0271959755471629,2847
2020-03-10,49.04,52.7,49.04,51.9,3088109.0,158343300.0,110003923.0,0.0280727170066471,2847
2020-03-11,51.5,56.0,50.87,55.41,3300761.0,176368907.0,110003923.0,0.030005848064164,2847
2020-03-12,51.28,54.49,51.28,52.67,2884726.0,153426557.0,110003923.0,0.0262238465804533,2847
2020-03-13,49.79,54.6,49.75,51.6,2501404.0,129221373.0,110003923.0,0.0227392254001705,2847
2020-03-16,51.8,54.2,49.8,50.13,3079823.0,160617166.0,110003923.0,0.0279973924202685,2847
2020-03-17,50.67,54.0,49.0,54.0,2401223.0,122848422.0,110003923.0,0.0218285215155463,2847
2020-03-18,53.79,54.54,50.22,50.88,2972263.0,156763280.0,110003923.0,0.0270196091097587,2847
2020-03-19,51.39,52.16,47.4,49.86,2889686.0,143196377.0,110003923.0,0.0262689358814957,2847
2020-03-20,50.36,50.61,48.51,49.58,1704700.0,84124077.0,110003923.0,0.0154967200578837,2847
2020-03-23,48.69,50.0,47.15,47.19,1621900.0,78185248.0,110003923.0,0.0147440196291908,2847
2020-03-24,48.16,50.2,47.66,49.77,1867139.0,91563552.0,110003923.0,0.0169733855764398,2847
2020-03-25,50.61,52.7,50.3,51.89,2176638.0,112321366.0,110003923.0,0.0197869125085657,2847
2020-03-26,51.9,53.38,51.0,53.1,2255194.0,118032793.0,110003923.0,0.0205010324949956,2847
2020-03-27,53.0,54.0,51.89,52.6,1584314.0,83867592.0,110003923.0,0.0144023409056057,2847
2020-03-30,52.58,54.9,51.81,53.31,1909600.0,102555392.0,110003923.0,0.017359380901352,2847
2020-03-31,53.05,56.3,52.81,55.85,1979278.0,109012576.0,110003923.0,0.0179927946751499,2847
2020-04-01,55.8,57.97,54.7,57.49,1968900.0,111125157.0,110003923.0,0.0178984525851864,2847
2020-04-02,56.79,56.79,53.51,54.8,2258475.0,123382485.0,110003923.0,0.0205308587040118,2847
