日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.24,3.3,3.22,3.24,11351456.0,36935449.0,1931370032.0,0.0058774112738226,2204
2020-01-03,3.24,3.27,3.24,3.25,7686310.0,25030442.0,1931370032.0,0.0039797189935895,2204
2020-01-06,3.25,3.3,3.25,3.29,9830012.0,32264334.0,1931370032.0,0.005089657516235,2204
2020-01-07,3.29,3.31,3.28,3.31,7293821.0,24034477.0,1931370032.0,0.0037765010739278,2204
2020-01-08,3.29,3.37,3.27,3.32,14868307.0,49381036.0,1931370032.0,0.0076983212712497,2204
2020-01-09,3.31,3.33,3.27,3.3,10241296.0,33764550.0,1931370032.0,0.0053026068698988,2204
2020-01-10,3.3,3.32,3.24,3.26,7075000.0,23119621.0,1931370032.0,0.003663202743533,2204
2020-01-13,3.37,3.43,3.3,3.35,17871186.0,59809619.0,1931370032.0,0.0092531134396311,2204
2020-01-14,3.3,3.34,3.28,3.29,10425400.0,34462436.0,1931370032.0,0.0053979298773752,2204
2020-01-15,3.3,3.3,3.24,3.25,7605187.0,24773113.0,1931370032.0,0.0039377161672766,2204
2020-01-16,3.26,3.26,3.22,3.23,5883029.0,19071224.0,1931370032.0,0.0030460392894819,2204
2020-01-17,3.25,3.25,3.2,3.2,4995186.0,16077970.0,1931370032.0,0.002586343329987,2204
2020-01-20,3.2,3.27,3.18,3.27,7256897.0,23432778.0,1931370032.0,0.0037573830388603,2204
2020-01-21,3.26,3.27,3.2,3.22,6258187.0,20274403.0,1931370032.0,0.0032402837862817,2204
2020-01-22,3.19,3.25,3.15,3.23,5750033.0,18407757.0,1931370032.0,0.0029771783266439,2204
2020-01-23,3.2,3.22,3.13,3.14,6521240.0,20685796.0,1931370032.0,0.0033764839942385,2204
2020-02-03,2.83,2.83,2.83,2.83,2560400.0,7245932.0,1931370032.0,0.0013256910677798,2204
2020-02-04,2.58,2.86,2.58,2.73,14589963.0,40323558.0,1931370032.0,0.0075542038854623,2204
2020-02-05,2.75,2.83,2.71,2.77,16675469.0,46223057.0,1931370032.0,0.0086340104297528,2204
2020-02-06,2.76,2.81,2.73,2.78,12335041.0,34135301.0,1931370032.0,0.0063866792979213,2204
2020-02-07,2.78,2.79,2.74,2.77,8201500.0,22646764.0,1931370032.0,0.0042464674630511,2204
2020-02-10,2.76,2.82,2.73,2.81,9270807.0,25927718.0,1931370032.0,0.0048001195246877,2204
2020-02-11,2.81,2.86,2.81,2.82,6516648.0,18482591.0,1931370032.0,0.0033741064073836,2204
2020-02-12,2.83,2.91,2.81,2.9,11507079.0,33032939.0,1931370032.0,0.0059579877544667,2204
2020-02-13,2.92,2.92,2.83,2.85,9861392.0,28231446.0,1931370032.0,0.0051059050500996,2204
