日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,1.5,1.52,1.49,1.51,12893558.0,19427712.0,1336276522.0,0.0096488696671122,816
2020-01-03,1.51,1.55,1.5,1.54,16903911.0,25855675.0,1336276522.0,0.0126500097260557,816
2020-01-06,1.52,1.55,1.52,1.54,17385634.0,26596937.0,1336276522.0,0.0130105062191611,816
2020-01-07,1.53,1.57,1.52,1.56,22342749.0,34665084.0,1336276522.0,0.0167201538245689,816
2020-01-08,1.55,1.55,1.5,1.51,19248540.0,29461362.0,1336276522.0,0.0144046083898793,816
2020-01-09,1.51,1.59,1.51,1.57,29546593.0,46083747.0,1336276522.0,0.0221111368145402,816
2020-01-10,1.56,1.59,1.52,1.53,17800046.0,27469479.0,1336276522.0,0.0133206306531216,816
2020-01-13,1.53,1.53,1.5,1.52,10028339.0,15171013.0,1336276522.0,0.0075046884644733,816
2020-01-14,1.52,1.54,1.51,1.53,12451622.0,18977869.0,1336276522.0,0.0093181476999713,816
2020-01-15,1.53,1.53,1.49,1.49,11217901.0,16844726.0,1336276522.0,0.0083948949302874,816
2020-01-16,1.5,1.5,1.47,1.47,9584600.0,14213172.0,1336276522.0,0.0071726172257032,816
2020-01-17,1.48,1.5,1.47,1.48,8287911.0,12294297.0,1336276522.0,0.0062022424726848,816
2020-01-20,1.48,1.48,1.45,1.46,6668592.0,9755480.0,1336276522.0,0.0049904281712733,816
2020-01-21,1.46,1.47,1.4,1.41,15436651.0,22057854.0,1336276522.0,0.0115519884888017,816
2020-01-22,1.4,1.42,1.37,1.4,8423047.0,11749514.0,1336276522.0,0.0063033712418992,816
2020-01-23,1.39,1.39,1.33,1.34,16140067.0,21880096.0,1336276522.0,0.0120783885178519,816
2020-02-03,1.27,1.27,1.27,1.27,2017200.0,2561844.0,1336276522.0,0.0015095677928853,816
2020-02-04,1.21,1.23,1.21,1.21,23155495.0,28057421.0,1336276522.0,0.0173283707516938,816
2020-02-05,1.22,1.25,1.21,1.23,13692039.0,16922994.0,1336276522.0,0.0102464114085512,816
2020-02-06,1.23,1.27,1.23,1.26,15287882.0,19217820.0,1336276522.0,0.0114406574899023,816
2020-02-07,1.25,1.27,1.24,1.27,14901181.0,18680481.0,1336276522.0,0.0111512705302173,816
2020-02-10,1.26,1.29,1.25,1.29,13358472.0,17059316.0,1336276522.0,0.0099967871769582,816
2020-02-11,1.29,1.31,1.27,1.29,13068700.0,16922924.0,1336276522.0,0.0097799368505256,816
2020-02-12,1.29,1.31,1.28,1.31,10832343.0,14012250.0,1336276522.0,0.0081063633324839,816
2020-02-13,1.31,1.31,1.27,1.28,13277160.0,17077850.0,1336276522.0,0.0099359374960267,816
2020-02-14,1.27,1.28,1.26,1.27,9551900.0,12118894.0,1336276522.0,0.007148146242743,816
2020-02-17,1.27,1.32,1.27,1.32,19465832.0,25367757.0,1336276522.0,0.014567218445824,816
2020-02-18,1.32,1.32,1.3,1.32,13560470.0,17760616.0,1336276522.0,0.0101479519970193,816
