日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,8.74,8.99,8.61,8.87,1751516.0,15311056.0,397275354.0,0.0044088211925676,2427
2020-01-03,9.19,9.2,8.96,9.04,1978100.0,17968123.0,397275354.0,0.0049791661629228,2427
2020-01-06,8.82,9.18,8.82,9.11,1653002.0,15021700.0,397275354.0,0.0041608470884403,2427
2020-01-07,9.2,9.27,9.08,9.16,1479502.0,13550606.0,397275354.0,0.0037241222872335,2427
2020-01-08,9.18,9.18,8.95,9.0,1447464.0,13065915.0,397275354.0,0.003643477969187,2427
2020-01-09,8.99,9.04,8.9,8.97,1006200.0,9040764.0,397275354.0,0.0025327521324164,2427
2020-01-10,8.9,9.17,8.9,9.08,1034411.0,9376306.0,397275354.0,0.002603763333378,2427
2020-01-13,9.0,9.1,8.95,8.96,1052363.0,9471265.0,397275354.0,0.0026489511352873,2427
2020-01-14,8.98,8.98,8.72,8.74,1447810.0,12795463.0,397275354.0,0.0036443489016436,2427
2020-01-15,8.7,8.79,8.56,8.65,1015300.0,8781960.0,397275354.0,0.0025556581594538,2427
2020-01-16,8.68,8.72,8.51,8.67,840400.0,7218286.0,397275354.0,0.0021154093540874,2427
2020-01-17,8.78,9.1,8.7,9.05,2163721.0,19408438.0,397275354.0,0.0054464012887142,2427
2020-01-20,9.0,9.03,8.66,8.82,1165200.0,10334129.0,397275354.0,0.0029329783191131,2427
2020-01-21,9.0,9.24,9.0,9.04,2147600.0,19533635.0,397275354.0,0.0054058223808165,2427
2020-01-22,9.0,9.22,8.89,8.99,1941686.0,17562447.0,397275354.0,0.0048875068147318,2427
2020-01-23,8.97,8.97,8.54,8.63,2337510.0,20181782.0,397275354.0,0.0058838535450653,2427
2020-02-03,8.2,8.2,8.2,8.2,145500.0,1193100.0,397275354.0,0.0003662447180149,2427
2020-02-04,7.79,8.0,7.79,7.79,2954629.0,23124499.0,397275354.0,0.0074372320614683,2427
2020-02-05,7.79,7.98,7.79,7.9,1379632.0,10915089.0,397275354.0,0.0034727349333631,2427
2020-02-06,7.9,8.07,7.7,8.03,1715832.0,13530998.0,397275354.0,0.0043189993608312,2427
2020-02-07,8.0,8.05,7.83,7.94,1957418.0,15519817.0,397275354.0,0.0049271065529023,2427
2020-02-10,7.93,8.15,7.82,8.1,1474718.0,11763274.0,397275354.0,0.003712080261591,2427
2020-02-11,8.09,8.51,8.04,8.51,3327208.0,28017086.0,397275354.0,0.0083750677370235,2427
2020-02-12,8.36,8.91,8.27,8.41,3985613.0,34072764.0,397275354.0,0.0100323691360929,2427
2020-02-13,8.46,8.56,8.25,8.52,2285849.0,19222044.0,397275354.0,0.0057538152744305,2427
2020-02-14,8.53,8.59,8.36,8.4,1264814.0,10697791.0,397275354.0,0.0031837212836515,2427
2020-02-17,8.33,8.52,8.26,8.5,2001414.0,16835545.0,397275354.0,0.0050378509007634,2427
2020-02-18,8.62,8.62,8.45,8.53,1544608.0,13150688.0,397275354.0,0.0038880035835296,2427
2020-02-19,8.45,8.59,8.42,8.42,1581098.0,13416975.0,397275354.0,0.0039798542348036,2427
2020-02-20,8.42,8.45,8.26,8.39,1793988.0,15018609.0,397275354.0,0.0045157294101863,2427
2020-02-21,8.37,8.46,8.29,8.36,1918701.0,16056150.0,397275354.0,0.0048296502178687,2427
2020-02-24,8.37,8.38,8.19,8.22,2483769.0,20486752.0,397275354.0,0.0062520087767639,2427
2020-02-25,8.0,8.12,7.92,8.08,1963644.0,15752107.0,397275354.0,0.0049427783028292,2427
2020-02-26,8.08,8.35,8.0,8.1,1674274.0,13713862.0,397275354.0,0.0042143918144995,2427
2020-02-27,8.17,8.17,7.99,8.03,1334576.0,10734946.0,397275354.0,0.003359322410924,2427
2020-02-28,7.95,8.23,7.9,8.02,2099005.0,16950592.0,397275354.0,0.0052835016792911,2427
2020-03-02,8.0,8.36,7.98,8.36,2177305.0,17889127.0,397275354.0,0.0054805941976455,2427
2020-03-03,8.5,8.5,8.3,8.36,1982417.0,16609055.0,397275354.0,0.0049900326814635,2427
2020-03-04,8.35,8.78,8.25,8.78,4345220.0,37286111.0,397275354.0,0.0109375523959636,2427
2020-03-05,8.85,9.07,8.73,8.85,4087676.0,36451161.0,397275354.0,0.0102892765907648,2427
2020-03-06,8.8,9.29,8.61,9.17,3869915.0,35177029.0,397275354.0,0.0097411403980524,2427
2020-03-09,9.08,9.51,8.78,9.08,4234138.0,38326752.0,397275354.0,0.0106579428030665,2427
2020-03-10,9.36,9.36,8.85,9.16,3137434.0,28677885.0,397275354.0,0.0078973789046073,2427
2020-03-11,9.0,9.23,8.9,8.99,2319632.0,20956285.0,397275354.0,0.0058388520119473,2427
2020-03-12,8.87,9.03,8.62,8.67,1749716.0,15369967.0,397275354.0,0.0044042903300767,2427
2020-03-13,8.41,8.53,8.24,8.35,1674770.0,14028329.0,397275354.0,0.0042156403188303,2427
2020-03-16,8.46,8.46,7.93,7.97,2450388.0,19860524.0,397275354.0,0.00616798393187,2427
2020-03-17,8.05,8.07,7.64,7.88,1585500.0,12335570.0,397275354.0,0.0039909347107396,2427
2020-03-18,7.89,8.1,7.74,7.86,1082524.0,8600747.0,397275354.0,0.0027248707706141,2427
2020-03-19,7.76,7.89,7.7,7.84,1077039.0,8396114.0,397275354.0,0.002711064225746,2427
2020-03-20,8.0,8.19,7.88,8.0,1334435.0,10654945.0,397275354.0,0.0033589674933622,2427
2020-03-23,7.85,7.92,7.7,7.87,1351225.0,10535510.0,397275354.0,0.0034012303718191,2427
2020-03-24,7.98,8.06,7.85,8.01,1350580.0,10764361.0,397275354.0,0.0033996068127598,2427
2020-03-25,8.15,8.15,7.99,8.07,800520.0,6439659.0,397275354.0,0.0020150255784555,2427
2020-03-26,8.08,8.35,7.97,8.14,1210600.0,9894279.0,397275354.0,0.0030472567397171,2427
2020-03-27,8.29,8.35,8.08,8.16,1033114.0,8407545.0,397275354.0,0.0026004985952388,2427
2020-03-30,8.05,8.05,7.82,7.85,711600.0,5646413.0,397275354.0,0.0017912009714048,2427
2020-03-31,7.89,8.07,7.86,7.89,427000.0,3394403.0,397275354.0,0.001074821268676,2427
2020-04-01,7.9,7.98,7.78,7.91,649640.0,5129879.0,397275354.0,0.0016352386158845,2427
2020-04-02,7.85,7.96,7.85,7.93,760700.0,6018992.0,397275354.0,0.0019147928315734,2427
2020-04-03,7.92,7.97,7.85,7.92,680620.0,5375956.0,397275354.0,0.0017132197936446,2427
2020-04-07,7.96,8.08,7.9,8.05,976798.0,7818705.0,397275354.0,0.0024587430107733,2427
2020-04-08,8.0,8.0,7.95,7.99,506200.0,4035527.0,397275354.0,0.0012741792182758,2427
2020-04-09,8.0,8.39,7.9,8.39,1955600.0,15872101.0,397275354.0,0.0049225303817865,2427
2020-04-10,8.3,8.79,8.23,8.61,2759200.0,23269261.0,397275354.0,0.0069453087693932,2427
2020-04-13,8.51,8.86,8.44,8.61,1292751.0,11182749.0,397275354.0,0.0032540427866562,2427
2020-04-14,8.6,8.68,8.42,8.51,1090499.0,9323218.0,397275354.0,0.0027449450085947,2427
2020-04-15,8.25,8.38,8.09,8.09,1773900.0,14498581.0,397275354.0,0.0044651649847878,2427
2020-04-16,8.01,8.2,8.01,8.13,713621.0,5806092.0,397275354.0,0.0017962881231237,2427
2020-04-17,8.18,8.26,8.07,8.16,826500.0,6724625.0,397275354.0,0.0020804210270743,2427
2020-04-20,8.2,8.25,8.06,8.09,594699.0,4822141.0,397275354.0,0.0014969441069329,2427
2020-04-21,8.04,8.14,8.04,8.11,648519.0,5236678.0,397275354.0,0.001632416895411,2427
2020-04-22,8.01,8.12,8.01,8.07,616000.0,4982678.0,397275354.0,0.0015505618302211,2427
2020-04-23,8.1,8.23,8.01,8.08,671400.0,5427082.0,397275354.0,0.0016900117091079,2427
2020-04-24,8.12,8.19,8.03,8.11,945301.0,7676905.0,397275354.0,0.0023794604686199,2427
2020-04-27,8.15,8.15,7.86,7.9,766100.0,6098702.0,397275354.0,0.0019283854190461,2427
2020-04-28,7.79,7.96,7.51,7.92,1253401.0,9699008.0,397275354.0,0.0031549930983133,2427
2020-04-29,7.88,7.9,7.69,7.76,515700.0,4023928.0,397275354.0,0.0012980921036445,2427
2020-04-30,7.72,7.82,7.62,7.77,953900.0,7355524.0,397275354.0,0.0024011054055973,2427
2020-05-06,7.65,7.7,7.56,7.67,961900.0,7346046.0,397275354.0,0.0024212425722235,2427
2020-05-07,7.6,7.7,7.6,7.63,597900.0,4567576.0,397275354.0,0.0015050014907292,2427
2020-05-08,7.63,7.67,7.59,7.65,718002.0,5484470.0,397275354.0,0.0018073157389974,2427
2020-05-11,7.65,7.98,7.63,7.83,1152026.0,8943886.0,397275354.0,0.0028998174399713,2427
2020-05-12,7.7,7.91,7.7,7.85,755240.0,5901313.0,397275354.0,0.001901049215351,2427
2020-05-13,7.73,7.83,7.73,7.8,418202.0,3254850.0,397275354.0,0.0010526754196788,2427
2020-05-14,7.75,7.97,7.7,7.83,734102.0,5721515.0,397275354.0,0.0018478417868328,2427
2020-05-15,7.79,8.08,7.79,7.93,920902.0,7325832.0,397275354.0,0.0023180446275557,2427
2020-05-18,7.93,7.94,7.81,7.9,436100.0,3424745.0,397275354.0,0.0010977272957133,2427
2020-05-19,7.92,7.97,7.81,7.81,568920.0,4464045.0,397275354.0,0.0014320546046256,2427
2020-05-20,7.78,7.79,7.42,7.42,2158398.0,16273592.0,397275354.0,0.0054330025214702,2427
2020-05-21,7.27,7.39,7.05,7.05,1777000.0,12618916.0,397275354.0,0.0044729681368555,2427
2020-05-22,7.04,7.36,6.73,7.21,1437602.0,10091026.0,397275354.0,0.0036186538770285,2427
2020-05-25,7.11,7.22,7.04,7.08,537180.0,3814763.0,397275354.0,0.001352160396036,2427
2020-05-26,7.04,7.36,7.04,7.18,406200.0,2926528.0,397275354.0,0.0010224646354477,2427
2020-05-27,7.15,7.18,7.07,7.13,420300.0,2988439.0,397275354.0,0.0010579563916265,2427
2020-05-28,7.08,7.25,7.07,7.09,479110.0,3403899.0,397275354.0,0.0012059897377877,2427
2020-05-29,7.08,7.13,6.79,7.09,635400.0,4422932.0,397275354.0,0.0015993944592898,2427
2020-06-01,6.45,6.61,6.37,6.48,678772.0,4399874.0,437002889.0,0.0015532437361071,2427
2020-06-02,6.41,6.47,6.3,6.4,963120.0,6153050.0,437002889.0,0.0022039213566846,2427
2020-06-03,6.44,6.6,6.4,6.47,1286318.0,8394228.0,437002889.0,0.0029434999913696,2427
2020-06-04,6.42,6.54,6.42,6.51,692910.0,4506301.0,437002889.0,0.0015855959249733,2427
2020-06-05,6.51,6.54,6.4,6.53,926331.0,5984519.0,437002889.0,0.0021197365585379,2427
2020-06-08,6.55,6.86,6.5,6.86,1718883.0,11550324.0,437002889.0,0.0039333447061033,2427
2020-06-09,6.95,7.2,6.91,7.0,2558981.0,18128737.0,437002889.0,0.0058557530497241,2427
2020-06-10,6.98,7.15,6.75,7.02,1387500.0,9586554.0,437002889.0,0.0031750362181244,2427
2020-06-11,7.02,7.02,6.81,6.81,759108.0,5237937.0,437002889.0,0.001737077761058,2427
2020-06-12,6.75,6.98,6.66,6.69,984261.0,6621071.0,437002889.0,0.0022522986112341,2427
2020-06-15,6.53,6.7,6.45,6.55,1228030.0,8042414.0,437002889.0,0.0028101187221213,2427
2020-06-16,6.55,6.63,6.49,6.56,958510.0,6274968.0,437002889.0,0.0021933722273401,2427
2020-06-17,6.56,6.59,6.39,6.45,1178034.0,7605117.0,437002889.0,0.0026957121558068,2427
2020-06-18,6.44,6.77,6.37,6.7,2381777.0,15961113.0,437002889.0,0.0054502545863032,2427
2020-06-19,6.61,6.71,6.45,6.61,1603949.0,10536849.0,437002889.0,0.0036703395798374,2427
2020-06-22,6.55,6.59,6.39,6.46,1481265.0,9554981.0,437002889.0,0.0033896000170378,2427
2020-06-23,6.43,6.63,6.39,6.53,1429340.0,9332207.0,437002889.0,0.0032707792922622,2427
2020-06-24,6.48,6.56,6.45,6.46,503810.0,3265898.0,437002889.0,0.0011528756735518,2427
2020-06-29,6.45,6.45,6.24,6.29,1086500.0,6872601.0,437002889.0,0.0024862535863006,2427
