日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.83,5.9,5.81,5.86,41940370.0,245255370.0,9808485682.0,0.004275927126749717,600115
2020-01-03,5.86,5.9,5.64,5.68,88411097.0,506493637.0,9808485682.0,0.009013735643438542,600115
2020-01-06,5.58,5.58,5.44,5.52,96445700.0,530660424.0,9808485682.0,0.009832883803561227,600115
2020-01-07,5.54,5.63,5.53,5.62,59049177.0,329082910.0,9808485682.0,0.006020213406475562,600115
2020-01-08,5.49,5.56,5.46,5.49,45533359.0,250513720.0,9808485682.0,0.004642241470929641,600115
2020-01-09,5.62,5.7,5.57,5.7,69750362.0,393725955.0,9808485682.0,0.0071112263667777054,600115
2020-01-10,5.71,5.75,5.61,5.66,35862231.0,203405625.0,9808485682.0,0.003656245435094269,600115
2020-01-13,5.66,5.73,5.59,5.68,35029427.0,198361966.0,9808485682.0,0.003571338954420263,600115
2020-01-14,5.8,5.84,5.72,5.73,71249851.0,412060810.0,9808485682.0,0.00726410307462179,600115
2020-01-15,5.66,5.7,5.58,5.66,38251050.0,215488119.0,9808485682.0,0.0038997915927222334,600115
2020-01-16,5.69,5.69,5.56,5.57,30656904.0,171703282.0,9808485682.0,0.003125549141215538,600115
2020-01-17,5.58,5.6,5.51,5.55,21432817.0,118951580.0,9808485682.0,0.0021851300695001617,600115
2020-01-20,5.48,5.48,5.27,5.38,86445238.0,462600343.0,9808485682.0,0.008813311330885623,600115
2020-01-21,5.31,5.33,5.2,5.22,85826922.0,451085607.0,9808485682.0,0.008750272445980617,600115
2020-01-22,5.17,5.29,5.15,5.28,47768540.0,249591680.0,9808485682.0,0.004870123844668727,600115
2020-01-23,5.16,5.2,5.05,5.1,74164645.0,380764748.0,9808485682.0,0.00756127371793007,600115
2020-02-03,4.59,4.59,4.59,4.59,19355200.0,88840368.0,9808485682.0,0.001973311745310452,600115
2020-02-04,4.23,4.56,4.23,4.43,113092565.0,498330933.0,9808485682.0,0.011530073924412342,600115
2020-02-05,4.46,4.6,4.46,4.56,91101749.0,413542528.0,9808485682.0,0.009288054441185042,600115
2020-02-06,4.62,4.73,4.51,4.7,91623487.0,422512939.0,9808485682.0,0.009341246953965834,600115
2020-02-07,4.65,4.73,4.6,4.72,54213429.0,252026666.0,9808485682.0,0.0055271966292910575,600115
2020-02-10,4.64,4.71,4.61,4.7,50974991.0,237825002.0,9808485682.0,0.005197029659078417,600115
2020-02-11,4.7,4.86,4.7,4.81,57843762.0,277805564.0,9808485682.0,0.0058973182890149625,600115
2020-02-12,4.81,4.84,4.73,4.84,43349100.0,207783273.0,9808485682.0,0.004419550724282742,600115
2020-02-13,4.8,4.89,4.77,4.78,50098725.0,241683534.0,9808485682.0,0.005107692117238694,600115
2020-02-14,4.78,4.84,4.75,4.84,25658349.0,123276081.0,9808485682.0,0.002615933777329849,600115
2020-02-17,4.84,4.92,4.82,4.92,46017093.0,224150313.0,9808485682.0,0.004691559379491991,600115
2020-02-18,4.92,4.95,4.86,4.91,31243634.0,153109036.0,9808485682.0,0.0031853677532849563,600115
2020-02-19,4.9,5.08,4.88,4.95,63494098.0,316500984.0,9808485682.0,0.006473384379458383,600115
2020-02-20,5.03,5.1,4.98,5.07,76372685.0,384259976.0,9808485682.0,0.007786388997860802,600115
2020-02-21,5.03,5.03,4.98,5.02,63176287.0,315965588.0,9808485682.0,0.006440982741702696,600115
2020-02-24,4.99,4.99,4.8,4.85,98460741.0,478066781.0,9808485682.0,0.010038322345791849,600115
2020-02-25,4.73,4.77,4.61,4.76,94020861.0,441206917.0,9808485682.0,0.00958566531554835,600115
2020-02-26,4.65,4.8,4.64,4.73,72677440.0,344145079.0,9808485682.0,0.007409649395051235,600115
2020-02-27,4.76,4.78,4.71,4.73,34653217.0,164141872.0,9808485682.0,0.0035329833904527894,600115
2020-02-28,4.63,4.66,4.51,4.54,82248475.0,375359745.0,9808485682.0,0.008385440695594625,600115
2020-03-02,4.53,4.65,4.53,4.64,44197590.0,203756558.0,9808485682.0,0.004506056432453076,600115
2020-03-03,4.69,4.75,4.64,4.66,51331990.0,240915480.0,9808485682.0,0.005233426612856425,600115
2020-03-04,4.66,4.74,4.63,4.73,48850808.0,229398073.0,9808485682.0,0.004980463813047956,600115
2020-03-05,4.78,4.84,4.73,4.82,73816671.0,353792658.0,9808485682.0,0.007525796885799033,600115
