日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,2.76,2.79,2.76,2.79,18783241.0,52160574.0,5808492783.999999,0.0032337547275155575,600863
2020-01-03,2.78,2.8,2.76,2.77,19239232.0,53496603.0,5808492783.999999,0.0033122589138779935,600863
2020-01-06,2.76,2.78,2.74,2.75,23036098.0,63563409.0,5808492783.999999,0.003965933824253849,600863
2020-01-07,2.76,2.79,2.75,2.79,16423945.0,45486544.0,5808492783.999999,0.0028275743141561943,600863
2020-01-08,2.78,2.79,2.72,2.74,23534841.0,64681778.0,5808492783.999999,0.004051798267672601,600863
2020-01-09,2.75,2.78,2.74,2.78,34873319.0,96324478.0,5808492783.999999,0.006003849930925558,600863
2020-01-10,2.78,2.79,2.73,2.75,17036739.0,46903810.0,5808492783.999999,0.0029330739717761526,600863
2020-01-13,2.74,2.75,2.71,2.73,14228854.0,38769201.0,5808492783.999999,0.0024496637129677807,600863
2020-01-14,2.73,2.74,2.72,2.73,11395477.0,31048678.0,5808492783.999999,0.0019618647080684747,600863
2020-01-15,2.73,2.73,2.67,2.68,13959771.0,37608576.0,5808492783.999999,0.002403337925882151,600863
2020-01-16,2.68,2.69,2.61,2.63,18320240.0,48488230.0,5808492783.999999,0.0031540436876266254,600863
2020-01-17,2.63,2.64,2.58,2.6,17651384.0,45931757.0,5808492783.999999,0.003038892300705319,600863
2020-01-20,2.61,2.63,2.57,2.63,17821219.0,46237843.0,5808492783.999999,0.003068131383254896,600863
2020-01-21,2.62,2.63,2.59,2.61,12830843.0,33434029.0,5808492783.999999,0.0022089797606951803,600863
2020-01-22,2.6,2.62,2.52,2.6,18784485.0,48259355.0,5808492783.999999,0.003233968896672043,600863
2020-01-23,2.58,2.6,2.52,2.54,18236512.0,46626263.0,5808492783.999999,0.003139628932695598,600863
2020-02-03,2.29,2.31,2.29,2.29,15439407.0,35364447.0,5808492783.999999,0.00265807457702783,600863
2020-02-04,2.2,2.52,2.2,2.46,49689201.0,120731946.0,5808492783.999999,0.008554577383116192,600863
2020-02-05,2.55,2.71,2.48,2.7,61233635.0,160909427.0,5808492783.999999,0.010542086781733361,600863
2020-02-06,2.7,2.71,2.62,2.68,33839307.0,90006385.0,5808492783.999999,0.005825832665784372,600863
2020-02-07,2.66,2.66,2.61,2.63,23440967.0,61592914.0,5808492783.999999,0.004035636760119629,600863
2020-02-10,2.63,2.67,2.58,2.66,27615634.0,72544453.0,5808492783.999999,0.004754354533428995,600863
2020-02-11,2.66,2.66,2.62,2.62,15988931.0,42067360.0,5808492783.999999,0.002752681563803076,600863
2020-02-12,2.61,2.62,2.59,2.61,13739021.0,35768893.0,5808492783.999999,0.002365333230308099,600863
2020-02-13,2.61,2.61,2.55,2.55,18905126.0,48675269.0,5808492783.999999,0.0032547386564851766,600863
2020-02-14,2.54,2.64,2.53,2.63,25926818.0,67641696.0,5808492783.999999,0.004463605097593938,600863
2020-02-17,2.63,2.65,2.61,2.64,22748116.0,59774214.0,5808492783.999999,0.0039163543531743165,600863
2020-02-18,2.63,2.64,2.61,2.62,17127925.0,44881735.0,5808492783.999999,0.0029487727086758833,600863
2020-02-19,2.6,2.62,2.59,2.6,15467349.0,40234574.0,5808492783.999999,0.0026628851192870835,600863
2020-02-20,2.58,2.64,2.58,2.63,30404011.0,79602375.0,5808492783.999999,0.005234406261767339,600863
2020-02-21,2.63,2.64,2.61,2.62,22118185.0,58043261.0,5808492783.999999,0.003807904360478242,600863
2020-02-24,2.61,2.62,2.58,2.58,22842005.0,59186571.0,5808492783.999999,0.003932518443152809,600863
2020-02-25,2.56,2.69,2.55,2.64,40674941.0,106771961.0,5808492783.999999,0.007002667045062478,600863
2020-02-26,2.62,2.71,2.6,2.68,43174859.0,115053839.0,5808492783.999999,0.007433057181189744,600863
2020-02-27,2.68,2.8,2.68,2.76,45879260.0,126660479.0,5808492783.999999,0.007898651458495125,600863
2020-02-28,2.72,2.89,2.71,2.82,68096137.0,191473072.0,5808492783.999999,0.011723546801603466,600863
2020-03-02,2.82,3.0,2.81,2.89,68029622.0,198350170.0,5808492783.999999,0.011712095466037858,600863
2020-03-03,2.91,2.94,2.78,2.8,58327825.0,164830061.0,5808492783.999999,0.010041817588319828,600863
2020-03-04,2.77,2.81,2.75,2.77,29198015.0,80932786.0,5808492783.999999,0.005026779938580364,600863
2020-03-05,2.78,2.86,2.77,2.81,28985803.0,81497343.0,5808492783.999999,0.004990245159612478,600863
2020-03-06,2.78,2.8,2.77,2.79,17340621.0,48327479.0,5808492783.999999,0.002985390813907225,600863
2020-03-09,2.77,2.78,2.72,2.73,27190877.0,74561397.0,5808492783.999999,0.004681227645646672,600863
2020-03-10,2.7,2.83,2.69,2.76,27773116.0,76396440.0,5808492783.999999,0.004781466902481738,600863
2020-03-11,2.76,2.77,2.73,2.74,20188276.0,55391809.0,5808492783.999999,0.0034756479435784737,600863
2020-03-12,2.72,2.77,2.71,2.73,17044738.0,46607361.0,5808492783.999999,0.002934451093225289,600863
2020-03-13,2.67,2.74,2.61,2.7,27790609.0,74132518.0,5808492783.999999,0.004784478527123536,600863
2020-03-16,2.72,2.74,2.6,2.61,22186641.0,59113536.0,5808492783.999999,0.00381968986190618,600863
2020-03-17,2.61,2.64,2.51,2.62,24437952.0,63244917.0,5808492783.999999,0.004207279393944755,600863
2020-03-18,2.62,2.64,2.59,2.63,19913984.0,52141165.0,5808492783.999999,0.0034284253661904874,600863
2020-03-19,2.62,2.64,2.56,2.61,15200004.0,39565726.0,5808492783.999999,0.0026168585492384083,600863
2020-03-20,2.62,2.63,2.58,2.62,11203850.0,29200691.0,5808492783.999999,0.0019288738777229755,600863
2020-03-23,2.6,2.6,2.53,2.55,13716650.0,35180457.0,5808492783.999999,0.0023614818008870927,600863
2020-03-24,2.56,2.59,2.53,2.58,15886502.0,40793997.0,5808492783.999999,0.0027350472128950146,600863
2020-03-25,2.61,2.62,2.58,2.59,12914600.0,33575368.0,5808492783.999999,0.002223399508315547,600863
2020-03-26,2.6,2.63,2.59,2.6,14864700.0,38726507.0,5808492783.999999,0.0025591320421273684,600863
2020-03-27,2.6,2.67,2.6,2.64,18004898.0,47348463.0,5808492783.999999,0.003099753872398028,600863
2020-03-30,2.62,2.63,2.58,2.58,11720449.0,30492871.0,5808492783.999999,0.0020178124404811176,600863
2020-03-31,2.6,2.61,2.56,2.58,9791375.0,25337402.0,5808501289.0,0.0016856973103445238,600863
2020-04-01,2.58,2.59,2.54,2.55,11972449.0,30720426.0,5808501289.0,0.0020611941711493006,600863
2020-04-02,2.53,2.57,2.51,2.56,11614645.0,29454363.0,5808501289.0,0.001999594115954753,600863
2020-04-03,2.57,2.57,2.49,2.5,18048650.0,45453716.0,5808501289.0,0.003107281741364179,600863
2020-04-07,2.55,2.55,2.51,2.54,13620027.0,34448018.0,5808501289.0,0.002344843587414413,600863
2020-04-08,2.54,2.55,2.52,2.53,12526454.0,31719338.0,5808501289.0,0.0021565724748520408,600863
2020-04-09,2.55,2.56,2.54,2.54,8472110.0,21615408.0,5808501289.0,0.0014585707359735425,600863
2020-04-10,2.55,2.55,2.52,2.54,8679545.0,22008505.0,5808501289.0,0.0014942830462028327,600863
2020-04-13,2.53,2.54,2.51,2.52,6413838.0,16201209.0,5808501289.0,0.001104215645462001,600863
2020-04-14,2.52,2.54,2.51,2.53,6969796.0,17641062.0,5808501289.0,0.0011999301804751653,600863
2020-04-15,2.54,2.55,2.52,2.52,10483225.0,26601007.0,5808501289.0,0.0018048072090218659,600863
2020-04-16,2.53,2.7,2.52,2.63,35179551.0,92415890.0,5808501289.0,0.006056562484822408,600863
2020-04-17,2.63,2.66,2.6,2.61,19777146.0,51973226.0,5808501289.0,0.0034048621177813084,600863
