日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.36,3.41,3.36,3.38,6766969.0,22907147.0,785688299.0,0.0086127908594448,698
2020-01-03,3.38,3.46,3.36,3.42,9010478.0,30721143.0,785688299.0,0.0114682603921533,698
2020-01-06,3.42,3.48,3.41,3.46,9417703.0,32462836.0,785688299.0,0.0119865638981598,698
2020-01-07,3.47,3.52,3.44,3.49,9774470.0,34000639.0,785688299.0,0.0124406460073805,698
2020-01-08,3.51,3.51,3.41,3.43,7142984.0,24721641.0,785688299.0,0.0090913712334667,698
2020-01-09,3.45,3.47,3.42,3.44,4919465.0,16924230.0,785688299.0,0.0062613443604306,698
2020-01-10,3.43,3.45,3.39,3.43,4736150.0,16199906.0,785688299.0,0.0060280266436804,698
2020-01-13,3.42,3.45,3.4,3.43,4883990.0,16752189.0,785688299.0,0.0062161928670901,698
2020-01-14,3.43,3.45,3.42,3.43,3845338.0,13203609.0,785688299.0,0.0048942284171652,698
2020-01-15,3.43,3.43,3.37,3.38,3824456.0,12953689.0,785688299.0,0.0048676504472163,698
2020-01-16,3.37,3.39,3.31,3.31,3336010.0,11149407.0,785688299.0,0.004245971340347,698
2020-01-17,3.32,3.35,3.3,3.31,3553846.0,11834882.0,785688299.0,0.0045232263284603,698
2020-01-20,3.32,3.38,3.32,3.38,4596691.0,15392324.0,785688299.0,0.0058505275003465,698
2020-01-21,3.43,3.49,3.4,3.43,14481328.0,49959800.0,785688299.0,0.0184313906907247,698
2020-01-22,3.51,3.58,3.41,3.41,14091151.0,48942174.0,785688299.0,0.017934785356909,698
2020-01-23,3.47,3.72,3.37,3.56,25337636.0,89104450.0,785688299.0,0.0322489669659697,698
2020-02-03,3.82,3.92,3.55,3.92,40636333.0,154256703.0,785688299.0,0.0517206798824937,698
2020-02-04,3.99,4.3,3.8,4.16,63289646.0,259724882.0,785688299.0,0.0805531227594366,698
2020-02-05,4.12,4.58,4.01,4.54,65275669.0,284735753.0,785688299.0,0.0830808719985786,698
2020-02-06,4.54,4.99,4.42,4.99,64551211.0,310115765.0,785688299.0,0.0821588040475577,698
2020-02-07,5.02,5.45,4.7,4.76,82512239.0,420911343.0,785688299.0,0.1050190503091608,698
2020-02-10,4.78,4.95,4.28,4.33,64294535.0,287396193.0,785688299.0,0.0818321146971796,698
2020-02-11,4.2,4.22,3.97,4.03,43500879.0,176860553.0,785688299.0,0.0553665862853838,698
2020-02-12,4.03,4.13,4.0,4.08,25464238.0,103616788.0,785688299.0,0.0324101021135354,698
2020-02-13,4.11,4.12,3.86,3.95,25982903.0,103197104.0,785688299.0,0.0330702430379455,698
