日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,12.35,12.35,12.06,12.12,4019240.0,48871444.0,287539200.0,0.0139780593393874,617
2020-01-03,12.08,12.1,11.9,11.97,3094359.0,37083884.0,287539200.0,0.0107615205161591,617
2020-01-06,11.9,12.24,11.81,12.19,4409776.0,53446394.0,287539200.0,0.0153362602386039,617
2020-01-07,12.1,12.2,12.01,12.13,2816233.0,34061445.0,287539200.0,0.0097942576177439,617
2020-01-08,12.15,12.37,11.92,11.97,3459814.0,41973392.0,287539200.0,0.0120324950476317,617
2020-01-09,11.99,12.14,11.92,11.99,2634467.0,31573181.0,287539200.0,0.0091621142439013,617
2020-01-10,11.99,12.05,11.75,11.77,2375401.0,28201962.0,287539200.0,0.0082611379596242,617
2020-01-13,11.8,11.8,11.5,11.63,2850447.0,32975262.0,287539200.0,0.0099132466112446,617
2020-01-14,11.68,12.24,11.65,12.18,5545082.0,66729661.0,287539200.0,0.0192846123241631,617
2020-01-15,12.08,12.15,11.86,11.89,2839691.0,33968464.0,287539200.0,0.0098758395377047,617
2020-01-16,11.9,12.02,11.7,11.74,2204855.0,26181803.0,2045171019.0,0.0010780785467408,617
2020-01-17,11.76,11.82,11.49,11.58,3257974.0,37845624.0,2045171019.0,0.0015930081004145,617
2020-01-20,11.64,11.64,11.5,11.64,1827542.0,21201809.0,2045171019.0,0.0008935888407481,617
2020-01-21,11.64,11.65,11.5,11.51,1546113.0,17855060.0,2045171019.0,0.0007559822555846,617
2020-01-22,11.41,11.48,11.16,11.2,4598322.0,51626655.0,2045171019.0,0.0022483801879064,617
2020-01-23,11.14,11.14,10.76,10.85,2823566.0,30925278.0,2045171019.0,0.0013806014136561,617
2020-02-03,9.77,9.77,9.77,9.77,1082200.0,10573094.0,2045171019.0,0.000529148902437,617
2020-02-04,8.83,9.81,8.83,9.64,4323504.0,41458631.0,2045171019.0,0.0021140060952526,617
2020-02-05,9.72,10.11,9.58,10.05,3020834.0,29879284.0,2045171019.0,0.0014770569169697,617
2020-02-06,10.0,10.26,10.0,10.2,1899326.0,19258747.0,2045171019.0,0.0009286881059602,617
2020-02-07,10.23,10.39,10.03,10.2,2052444.0,20868056.0,2045171019.0,0.0010035561725315,617
2020-02-10,10.2,10.45,10.11,10.44,1895142.0,19612200.0,2045171019.0,0.0009266423112755,617
2020-02-11,10.48,10.62,10.4,10.54,1897033.0,19995568.0,2045171019.0,0.0009275669283283,617
2020-02-12,10.43,10.6,10.43,10.59,1700709.0,17903728.0,2045171019.0,0.0008315730001061,617
2020-02-13,10.66,10.66,10.26,10.29,2787785.0,29005483.0,2045171019.0,0.0013631060552398,617
2020-02-14,10.25,10.56,10.25,10.38,2369240.0,24653791.0,2045171019.0,0.0011584556880521,617
2020-02-17,10.5,10.79,10.49,10.72,2906741.0,31015056.0,2045171019.0,0.0014212703842347,617
2020-02-18,10.79,10.8,10.61,10.64,2117381.0,22591268.0,2045171019.0,0.001035307551461,617
2020-02-19,10.62,10.93,10.53,10.73,3040493.0,32811549.0,2045171019.0,0.0014866693160392,617
2020-02-20,10.74,11.11,10.57,11.08,4853789.0,52705367.0,2045171019.0,0.0023732924801434,617
2020-02-21,11.0,11.25,10.9,11.0,5117110.0,56548077.0,2045171019.0,0.0025020450380242,617
2020-02-24,11.07,11.07,10.83,10.86,3094907.0,33711544.0,2045171019.0,0.0015132754039871,617
2020-02-25,10.64,11.11,10.51,11.11,5008812.0,54223140.0,2045171019.0,0.0024490920091607,617
2020-02-26,11.24,11.29,10.9,11.02,5878612.0,65325875.0,2045171019.0,0.0028743865160354,617
2020-02-27,11.06,11.18,10.96,11.05,3472516.0,38485883.0,2045171019.0,0.0016979098411525,617
2020-02-28,10.7,10.95,10.48,10.62,3415134.0,36566928.0,2045171019.0,0.001669852529824,617
2020-03-02,10.7,11.15,10.7,11.07,2822561.0,30935379.0,2045171019.0,0.0013801100122082,617
2020-03-03,11.14,11.3,10.87,10.95,3124678.0,34591278.0,2045171019.0,0.0015278321328491,617
2020-03-04,10.8,11.06,10.79,10.98,1899190.0,20759514.0,2045171019.0,0.0009286216078539,617
2020-03-05,11.0,11.29,10.97,11.2,4759997.0,53109886.0,2045171019.0,0.0023274322566566,617
2020-03-06,11.09,11.15,10.9,10.94,3169745.0,34811736.0,2045171019.0,0.0015498679428529,617
2020-03-09,10.71,10.79,10.48,10.52,2952689.0,31399445.0,2045171019.0,0.0014437369650601,617
2020-03-10,10.54,10.87,10.41,10.81,2955071.0,31516386.0,2045171019.0,0.0014449016598352,617
2020-03-11,10.82,10.94,10.66,10.67,2161096.0,23321268.0,2045171019.0,0.0010566822920543,617
2020-03-12,10.75,10.75,10.41,10.48,1895136.0,19904606.0,2045171019.0,0.0009266393775355,617
2020-03-13,9.91,10.49,9.72,10.36,2394705.0,24366904.0,2045171019.0,0.0011709069695163,617
2020-03-16,10.36,10.43,9.87,9.88,2872522.0,29163350.0,2045171019.0,0.0014045387761286,617
2020-03-17,9.93,10.14,9.65,9.92,2882174.0,28510651.0,2045171019.0,0.0014092581858554,617
2020-03-18,9.93,10.06,9.65,9.68,2227000.0,21934010.0,2045171019.0,0.0010889064920785,617
2020-03-19,9.7,9.76,9.4,9.69,2126632.0,20408295.0,2045171019.0,0.0010398308895653,617
2020-03-20,9.7,9.89,9.6,9.82,1904124.0,18527683.0,2045171019.0,0.000931034120037,617
2020-03-23,9.69,9.69,9.32,9.34,1368500.0,12995502.0,2045171019.0,0.0006691371955139,617
2020-03-24,9.53,9.53,9.29,9.51,1639565.0,15442244.0,2045171019.0,0.0008016762338054,617
2020-03-25,9.7,9.85,9.62,9.76,2064177.0,20087480.0,2045171019.0,0.0010092931010773,617
2020-03-26,9.78,9.84,9.6,9.68,1505428.0,14629342.0,2045171019.0,0.0007360890536851,617
2020-03-27,9.72,10.02,9.7,9.84,1896204.0,18645216.0,2045171019.0,0.0009271615832533,617
2020-03-30,9.82,9.82,9.58,9.65,1070938.0,10338840.0,2045171019.0,0.0005236422724802,617
2020-03-31,9.68,9.79,9.6,9.75,1121632.0,10894207.0,2045171019.0,0.0005484294416358,617
2020-04-01,9.75,9.87,9.64,9.76,1038186.0,10162266.0,2045171019.0,0.0005076279638011,617
2020-04-02,9.95,10.57,9.78,10.5,6697636.0,69358548.0,2045171019.0,0.003274853759308,617
2020-04-03,10.46,10.46,10.12,10.18,3529205.0,36208407.0,2045171019.0,0.0017256283055123,617
2020-04-07,10.3,10.35,10.18,10.32,3088671.0,31646314.0,2045171019.0,0.0015102262702266,617
2020-04-08,10.21,10.26,10.15,10.18,1969286.0,20086625.0,2045171019.0,0.0009628955142161,617
2020-04-09,10.24,10.38,10.23,10.23,1603124.0,16497320.0,2045171019.0,0.0007838581639905,617
2020-04-10,10.27,10.31,10.05,10.13,1485042.0,15027462.0,2045171019.0,0.0007261211831204,617
2020-04-13,10.05,10.2,10.05,10.12,833362.0,8436468.0,2045171019.0,0.0004074779039297,617
2020-04-14,10.17,10.24,10.04,10.16,1160777.0,11757402.0,2045171019.0,0.0005675696502718,617
2020-04-15,10.06,10.18,10.05,10.07,1093542.0,11070960.0,2045171019.0,0.000534694648927,617
2020-04-16,10.06,10.08,9.97,10.01,1421189.0,14256961.0,2045171019.0,0.0006948998332153,617
2020-04-17,10.05,10.19,10.03,10.08,1138253.0,11477591.0,2045171019.0,0.0005565563903582,617
2020-04-20,10.1,10.16,10.02,10.07,1237644.0,12475344.0,2045171019.0,0.0006051542822101,617
2020-04-21,10.12,10.12,9.87,9.9,1417364.0,14070507.0,2045171019.0,0.0006930295739732,617
2020-04-22,9.81,9.88,9.72,9.82,1047857.0,10248252.0,2045171019.0,0.0005123566637045,617
2020-04-23,9.86,9.87,9.76,9.8,938498.0,9221569.0,2045171019.0,0.0004588848518198,617
2020-04-24,9.8,9.94,9.73,9.94,1366830.0,13474141.0,2045171019.0,0.000668320637884,617
2020-04-27,10.17,10.17,9.98,10.01,1641710.0,16511652.0,2045171019.0,0.000802725045851,617
2020-04-28,10.03,10.07,9.76,9.97,1131209.0,11211472.0,2045171019.0,0.0005531121796127,617
2020-04-29,10.0,10.0,9.86,9.91,900816.0,8939094.0,2045171019.0,0.0004404599867841,617
2020-04-30,9.95,10.16,9.95,10.06,1768527.0,17795272.0,2045171019.0,0.0008647330631864,617
2020-05-06,10.0,10.0,9.82,9.99,2025203.0,20082841.0,2045171019.0,0.0009902365040309,617
2020-05-07,9.93,9.99,9.85,9.93,1109886.0,10996824.0,2045171019.0,0.0005426861566533,617
2020-05-08,9.93,10.07,9.89,10.03,1370234.0,13698885.0,2045171019.0,0.0006699850463703,617
2020-05-11,10.02,10.15,10.01,10.09,1900685.0,19163548.0,2045171019.0,0.0009293525980674,617
2020-05-12,10.06,10.15,10.0,10.01,1313313.0,13205732.0,2045171019.0,0.0006421531440642,617
2020-05-13,9.99,10.01,9.91,9.95,848582.0,8440424.0,2045171019.0,0.000414919824365,617
2020-05-14,9.92,9.96,9.87,9.87,952500.0,9435926.0,2045171019.0,0.0004657312230376,617
2020-05-15,9.95,10.06,9.83,9.85,977174.0,9656485.0,2045171019.0,0.0004777957397801,617
2020-05-18,9.91,9.96,9.82,9.85,1061614.0,10503364.0,2045171019.0,0.0005190832405395,617
2020-05-19,9.99,9.99,9.86,9.89,797810.0,7901277.0,2045171019.0,0.0003900945165896,617
2020-05-20,9.85,9.93,9.83,9.89,763890.0,7556852.0,2045171019.0,0.0003735091065262,617
2020-05-21,9.85,9.9,9.83,9.83,703182.0,6928304.0,2045171019.0,0.0003438255253312,617
2020-05-22,9.8,9.82,9.54,9.56,1427100.0,13763449.0,2045171019.0,0.0006977900560598,617
2020-05-25,9.6,9.62,9.47,9.56,714041.0,6810876.0,2045171019.0,0.0003491351057522,617
2020-05-26,9.69,9.76,9.51,9.67,826921.0,7973499.0,2045171019.0,0.000404328534053,617
2020-05-27,9.67,9.86,9.62,9.7,639042.0,6203285.0,2045171019.0,0.0003124638448634,617
