日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,4.29,4.34,4.29,4.32,8056249.0,34811574.0,521600000.0,0.015445262653374233,600470
2020-01-03,4.34,4.38,4.31,4.38,10874032.0,47290606.0,521600000.0,0.020847453987730063,600470
2020-01-06,4.34,4.44,4.32,4.4,10126711.0,44374004.0,521600000.0,0.01941470667177914,600470
2020-01-07,4.41,4.42,4.37,4.41,7856396.0,34570718.0,521600000.0,0.015062108895705521,600470
2020-01-08,4.4,4.47,4.34,4.38,12908938.0,56931470.0,521600000.0,0.02474873082822086,600470
2020-01-09,4.4,4.43,4.39,4.42,7569443.0,33405071.0,521600000.0,0.01451196894171779,600470
2020-01-10,4.43,4.45,4.37,4.39,6675760.0,29426363.0,521600000.0,0.01279861963190184,600470
2020-01-13,4.39,4.47,4.36,4.46,9424240.0,41721266.0,521600000.0,0.018067944785276072,600470
2020-01-14,4.46,4.46,4.41,4.42,7735554.0,34301871.0,521600000.0,0.014830433282208589,600470
2020-01-15,4.42,4.42,4.33,4.35,6409477.0,27901615.0,521600000.0,0.012288107745398773,600470
2020-01-16,4.36,4.36,4.23,4.25,7334881.0,31454306.0,521600000.0,0.01406227185582822,600470
2020-01-17,4.27,4.29,4.19,4.2,3642022.0,15455593.0,521600000.0,0.006982404141104294,600470
2020-01-20,4.19,4.24,4.17,4.24,3502087.0,14722239.0,521600000.0,0.006714123849693251,600470
2020-01-21,4.23,4.23,4.13,4.13,4518427.0,18815360.0,521600000.0,0.008662628450920246,600470
2020-01-22,4.11,4.14,4.02,4.09,5100286.0,20817322.0,521600000.0,0.009778155674846625,600470
2020-01-23,3.68,3.68,3.68,3.68,4108500.0,15119280.0,521600000.0,0.0078767254601227,600470
2020-02-03,3.31,3.31,3.31,3.31,667800.0,2210418.0,521600000.0,0.0012802914110429447,600470
2020-02-04,2.98,3.09,2.98,3.01,37573754.0,112648176.0,521600000.0,0.0720355713190184,600470
2020-02-05,3.04,3.14,2.96,3.09,23613985.0,72263597.0,521600000.0,0.04527221050613497,600470
2020-02-06,3.06,3.3,3.04,3.2,23423114.0,73959276.0,521600000.0,0.0449062768404908,600470
2020-02-07,3.23,3.28,3.14,3.2,15154138.0,48445051.0,521600000.0,0.029053178680981596,600470
2020-02-10,3.18,3.35,3.16,3.34,17758265.0,58221209.0,521600000.0,0.034045753450920244,600470
2020-02-11,3.37,3.38,3.28,3.29,12554498.0,41517991.0,521600000.0,0.024069206288343557,600470
2020-02-12,3.26,3.43,3.25,3.37,13986595.0,46908707.0,521600000.0,0.026814791027607362,600470
2020-02-13,3.54,3.71,3.45,3.71,16375246.0,59753862.0,521600000.0,0.031394259969325156,600470
2020-02-14,3.83,4.08,3.71,4.08,73311920.0,286196116.0,521600000.0,0.14055199386503067,600470
2020-02-17,4.1,4.44,3.86,4.23,74566465.0,317242989.0,521600000.0,0.14295717983128833,600470
2020-02-18,4.0,4.05,3.81,3.96,59999755.0,236223436.0,521600000.0,0.11503020513803681,600470
2020-02-19,3.88,4.16,3.76,4.12,60811618.0,239610382.0,521600000.0,0.11658669095092025,600470
2020-02-20,3.98,4.19,3.91,4.02,42670889.0,172847560.0,521600000.0,0.08180768596625766,600470
2020-02-21,3.98,4.03,3.9,3.91,32029249.0,126073890.0,521600000.0,0.06140576878834356,600470
2020-02-24,3.87,4.02,3.76,3.92,32261515.0,124994490.0,521600000.0,0.06185106403374233,600470
2020-02-25,3.81,3.86,3.7,3.85,20993058.0,79985196.0,521600000.0,0.040247427147239265,600470
2020-02-26,3.81,4.06,3.78,3.98,36974953.0,145217428.0,521600000.0,0.07088756326687116,600470
2020-02-27,3.98,3.98,3.77,3.82,23953757.0,92546664.0,521600000.0,0.0459236138803681,600470
2020-02-28,3.68,3.75,3.44,3.48,22326182.0,80917279.0,521600000.0,0.04280326303680981,600470
2020-03-02,3.37,3.63,3.37,3.58,18716815.0,66036821.0,521600000.0,0.0358834643404908,600470
2020-03-03,3.59,3.66,3.53,3.55,17668653.0,63316256.0,521600000.0,0.03387395130368098,600470
2020-03-04,3.57,3.6,3.48,3.6,13315442.0,47363219.0,521600000.0,0.025528071319018405,600470
2020-03-05,3.63,3.77,3.62,3.75,23371097.0,86692388.0,521600000.0,0.044806550996932516,600470
