日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,7.86,7.93,7.74,7.78,77975869.0,610356162.0,7016787409.0,0.0111127592236847,69
2020-01-03,7.79,7.81,7.71,7.75,47106819.0,365253380.0,7016787409.0,0.0067134453780912,69
2020-01-06,7.71,7.85,7.69,7.77,47001524.0,366139108.0,7016787409.0,0.0066984392230145,69
2020-01-07,7.79,7.84,7.72,7.84,29966384.0,233394949.0,7016787409.0,0.0042706700735387,69
2020-01-08,7.81,7.81,7.58,7.63,43899253.0,337071568.0,7016787409.0,0.0062563179473975,69
2020-01-09,7.71,7.83,7.71,7.76,43382192.0,336465192.0,7016787409.0,0.0061826288116348,69
2020-01-10,7.78,7.81,7.64,7.66,42110588.0,323691764.0,7016787409.0,0.006001405706832,69
2020-01-13,7.69,7.76,7.62,7.75,28182426.0,216859803.0,7016787409.0,0.0040164286527837,69
2020-01-14,7.75,7.85,7.75,7.82,31484803.0,246215415.0,7016787409.0,0.0044870681074955,69
2020-01-15,7.83,7.84,7.65,7.71,26213850.0,202513724.0,7016787409.0,0.0037358763308657,69
2020-01-16,7.72,7.73,7.52,7.58,48682164.0,369714680.0,7016787409.0,0.0069379562415641,69
2020-01-17,7.61,7.69,7.53,7.59,29495923.0,224418977.0,7016787409.0,0.0042036221536607,69
2020-01-20,7.62,7.64,7.56,7.6,26185565.0,198874564.0,7016787409.0,0.0037318452838422,69
2020-01-21,7.54,7.55,7.25,7.3,62081926.0,456927580.0,7016772409.0,0.0088476470920406,69
2020-01-22,7.28,7.39,7.2,7.36,35210721.0,257117185.0,7016772409.0,0.0050180793885857,69
2020-01-23,7.26,7.29,7.04,7.08,48395407.0,346490550.0,7035147409.0,0.0068790892623071,69
2020-02-03,6.37,6.42,6.37,6.37,66350213.0,422828927.0,7035147409.0,0.0094312470148271,69
2020-02-04,6.35,6.44,6.24,6.39,75031220.0,476626964.0,7035147409.0,0.010665195146304,69
2020-02-05,6.38,6.56,6.34,6.42,71702562.0,462210007.0,7035147409.0,0.0101920482729717,69
2020-02-06,6.44,6.61,6.34,6.57,59675758.0,385763652.0,7035147409.0,0.008482517071875,69
2020-02-07,6.5,6.51,6.4,6.5,44366074.0,286458920.0,7035147409.0,0.0063063460394934,69
2020-02-10,6.44,6.55,6.39,6.53,72469169.0,469312803.0,7035147409.0,0.0103010164232366,69
2020-02-11,6.52,6.62,6.49,6.55,44575970.0,292476324.0,7035147409.0,0.0063361813773758,69
2020-02-12,6.51,6.54,6.46,6.54,37778555.0,245591881.0,7035147409.0,0.0053699734779786,69
2020-02-13,6.54,6.7,6.53,6.53,48517293.0,320711094.0,7035147409.0,0.0068964145567059,69
2020-02-14,6.54,6.69,6.54,6.68,44053302.0,291742506.0,7035147409.0,0.0062618875538617,69
2020-02-17,6.69,6.82,6.62,6.78,61655584.0,412812613.0,7035147409.0,0.0087639363350261,69
2020-02-18,6.77,6.82,6.61,6.67,50053553.0,335054826.0,7035147409.0,0.0071147838261309,69
2020-02-19,6.67,6.79,6.67,6.71,36848133.0,247899303.0,7035147409.0,0.0052377201013386,69
2020-02-20,6.71,6.85,6.66,6.84,52731213.0,356395296.0,7035147409.0,0.007495395609272,69
2020-02-21,6.81,6.82,6.73,6.77,39893509.0,270020360.0,7035147409.0,0.00567060029886,69
2020-02-24,6.73,6.74,6.57,6.62,52755935.0,349787928.0,7035147409.0,0.0074989096792072,69
2020-02-25,6.53,6.61,6.48,6.55,49812882.0,325708134.0,7035147409.0,0.007080574024117,69
2020-02-26,6.47,6.77,6.44,6.69,83526145.0,557038211.0,7035147409.0,0.0118726929435971,69
2020-02-27,6.7,6.75,6.6,6.61,44059391.0,293841566.0,7035147409.0,0.0062627530652215,69
2020-02-28,6.53,6.73,6.53,6.53,58408496.0,386037122.0,7035147409.0,0.0083023841014729,69
2020-03-02,6.59,6.82,6.5,6.79,68493627.0,462011798.0,7035147409.0,0.009735919237794,69
2020-03-03,6.81,6.87,6.72,6.77,47614309.0,322742030.0,7035147409.0,0.0067680613115636,69
2020-03-04,6.78,7.02,6.75,7.0,68299788.0,471850926.0,7035147409.0,0.0097083662970053,69
2020-03-05,6.99,7.1,6.93,7.04,46613217.0,327365850.0,7035147409.0,0.0066257626585575,69
2020-03-06,7.03,7.05,6.84,6.87,43037017.0,297534784.0,7035147409.0,0.0061174293156875,69
2020-03-09,6.76,6.8,6.59,6.63,61965419.0,413077298.0,7035147409.0,0.0088079773453969,69
2020-03-10,6.6,6.75,6.57,6.71,46300022.0,309248810.0,7035147409.0,0.0065812440462539,69
2020-03-11,6.71,6.9,6.67,6.73,37060762.0,250967231.0,7035147409.0,0.0052679439172217,69
2020-03-12,6.64,6.73,6.58,6.64,36668070.0,243205599.0,7035147409.0,0.0052121253284744,69
2020-03-13,6.31,6.55,6.29,6.51,45433741.0,291504366.0,7035147409.0,0.0064581078915101,69
2020-03-16,6.52,6.53,6.22,6.25,49061948.0,312618139.0,7035147409.0,0.0069738336878677,69
2020-03-17,6.24,6.33,6.06,6.14,48227045.0,297015122.0,7035147409.0,0.0068551577097451,69
2020-03-18,6.18,6.2,5.88,5.9,69185000.0,418941288.0,7035147409.0,0.0098341933690674,69
2020-03-19,5.85,5.88,5.51,5.62,111974793.0,633287429.0,7035147409.0,0.0159164814168288,69
2020-03-20,5.7,6.05,5.66,5.97,104547302.0,610819920.0,7035147409.0,0.0148607123521326,69
2020-03-23,5.95,6.14,5.87,5.88,73580038.0,440741178.0,7035147409.0,0.0104589191558189,69
2020-03-24,6.06,6.34,6.03,6.28,82000646.0,507214103.0,7035147409.0,0.011655853279648,69
2020-03-25,6.43,6.6,6.38,6.52,78479302.0,510547019.0,7035147409.0,0.0111553173569045,69
2020-03-26,6.53,6.56,6.45,6.48,34648462.0,225179628.0,7035147409.0,0.0049250513152964,69
2020-03-27,6.58,6.65,6.53,6.53,48232023.0,318114777.0,7035147409.0,0.0068558652997515,69
2020-03-30,6.46,6.53,6.37,6.48,41423925.0,267536582.0,7035147409.0,0.0058881388820661,69
2020-03-31,6.54,6.56,6.35,6.39,46899786.0,301692049.0,7035147409.0,0.0066664965598306,69
2020-04-01,6.39,6.52,6.38,6.38,33904631.0,218610555.0,7035147409.0,0.0048193206238473,69
2020-04-02,6.37,6.43,6.29,6.38,25749070.0,163386439.0,7035147409.0,0.0036600611903397,69
2020-04-03,6.37,6.43,6.31,6.4,23219192.0,147771134.0,7035147409.0,0.0033004556479223,69
2020-04-07,6.49,6.51,6.41,6.45,31896250.0,205914432.0,7035147409.0,0.0045338424549847,69
2020-04-08,6.41,6.45,6.33,6.38,25110939.0,160518525.0,7035147409.0,0.0035693550596929,69
2020-04-09,6.45,6.46,6.37,6.38,21023986.0,134444460.0,7035147409.0,0.0029884215323056,69
2020-04-10,6.41,6.55,6.36,6.42,27685570.0,178419909.0,7035147409.0,0.0039353219471396,69
