日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,10.15,10.24,10.07,10.22,11307950.0,115109663.0,1002156750.9999999,0.011283614054105195,600682
2020-01-03,10.18,10.24,10.07,10.14,9322217.0,94638180.0,1002156750.9999999,0.009302154568831518,600682
2020-01-06,10.08,10.16,9.97,10.03,13279649.0,133580581.0,1002156750.9999999,0.013251069742082695,600682
2020-01-07,10.0,10.65,9.99,10.57,27973751.0,291784294.0,1002156750.9999999,0.027913548426517564,600682
2020-01-08,10.48,10.63,10.32,10.37,18227896.0,190428926.0,1002156750.9999999,0.018188667573023218,600682
2020-01-09,10.48,10.62,10.41,10.57,14198200.0,149215020.0,1002156750.9999999,0.014167643919808312,600682
2020-01-10,10.55,11.09,10.53,10.76,21463956.0,232598431.0,1002156750.9999999,0.021417763217762332,600682
2020-01-13,10.69,10.95,10.53,10.75,16167746.0,173780808.0,1002156750.9999999,0.016132951241277425,600682
2020-01-14,10.78,10.98,10.64,10.94,17682988.0,191755138.0,1002156750.9999999,0.017644932274671673,600682
2020-01-15,10.94,11.03,10.73,10.75,12925050.0,139998950.0,1002156750.9999999,0.012897233877936528,600682
2020-01-16,10.76,10.76,10.51,10.55,12608642.0,133782061.0,1002156750.9999999,0.012581506822578898,600682
2020-01-17,10.61,10.73,10.48,10.5,8593279.0,90955775.0,1002156750.9999999,0.008574785323179448,600682
2020-01-20,10.49,10.65,10.33,10.55,10398049.0,108640450.0,1002156750.9999999,0.01037567126063296,600682
2020-01-21,10.55,11.0,10.42,10.63,22830645.0,246395654.0,1002156750.9999999,0.022781510953469596,600682
2020-01-22,10.83,10.97,10.28,10.45,22084360.0,233431428.0,1002156750.9999999,0.02203683204045991,600682
2020-01-23,10.47,10.47,9.85,9.91,19366913.0,195736787.0,1002156750.9999999,0.019325233283789954,600682
2020-02-03,8.92,8.92,8.92,8.92,2762800.0,24644176.0,1002156750.9999999,0.002756854152050711,600682
2020-02-04,8.16,8.9,8.16,8.77,20016138.0,173617236.0,1002156750.9999999,0.019973061080541483,600682
2020-02-05,8.76,9.3,8.76,9.3,18594628.0,169004914.0,1002156750.9999999,0.0185546103256256,600682
2020-02-06,9.28,9.77,9.16,9.55,18056046.0,172218083.0,1002156750.9999999,0.018017187413029764,600682
2020-02-07,9.53,9.74,9.26,9.42,14508663.0,137208047.0,1002156750.9999999,0.014477438769456537,600682
2020-02-10,9.36,9.77,9.23,9.62,13076410.0,125194051.0,1002156750.9999999,0.013048268134652322,600682
2020-02-11,9.55,9.66,9.48,9.52,9033499.0,86211562.0,1002156750.9999999,0.00901405792156361,600682
