日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.8,3.9,3.76,3.76,9746780.0,37096954.0,1444942664.0,0.006745444122342006,600724
2020-01-03,3.75,3.78,3.71,3.74,4741401.0,17745784.0,1444942664.0,0.003281376568170874,600724
2020-01-06,3.74,3.77,3.71,3.76,4826000.0,18058630.0,1444942664.0,0.0033399249120655765,600724
2020-01-07,3.76,3.81,3.74,3.77,3899589.0,14694859.0,1444942664.0,0.002698784593434913,600724
2020-01-08,3.75,3.77,3.69,3.69,3675500.0,13684001.0,1444942664.0,0.0025436995470984308,600724
2020-01-09,3.73,3.74,3.68,3.71,2365500.0,8766231.0,1444942664.0,0.0016370891793392294,600724
2020-01-10,3.72,3.75,3.7,3.74,2298601.0,8559202.0,1444942664.0,0.0015907904564440212,600724
2020-01-13,3.74,3.74,3.69,3.71,2913502.0,10803369.0,1444942664.0,0.002016344366173411,600724
2020-01-14,3.71,3.75,3.7,3.73,3552894.0,13221809.0,1444942664.0,0.0024588477373659995,600724
2020-01-15,3.74,3.74,3.65,3.65,2632702.0,9672125.0,1444942664.0,0.0018220113957407517,600724
2020-01-16,3.67,3.67,3.58,3.59,2341950.0,8468782.0,1444942664.0,0.0016207909547890545,600724
2020-01-17,3.6,3.68,3.6,3.61,2107561.0,7672515.0,1444942664.0,0.0014585775979274428,600724
2020-01-20,3.64,3.65,3.58,3.62,1877701.0,6779517.0,1444942664.0,0.001299498621489939,600724
2020-01-21,3.63,3.63,3.58,3.6,1963228.0,7066894.0,1444942664.0,0.0013586892054008864,600724
2020-01-22,3.59,3.61,3.54,3.59,1617060.0,5783311.0,1444942664.0,0.001119117069686026,600724
2020-01-23,3.59,3.59,3.4,3.45,3922768.0,13633413.0,1444942664.0,0.0027148260603923864,600724
2020-02-03,3.11,3.11,3.11,3.11,1046900.0,3255859.0,1444942664.0,0.0007245270183260365,600724
2020-02-04,2.8,3.07,2.8,3.01,7563145.0,21975560.0,1444942664.0,0.005234218068600125,600724
2020-02-05,3.01,3.06,2.97,3.04,4398451.0,13332611.0,1444942664.0,0.003044031510443379,600724
2020-02-06,3.03,3.08,3.01,3.05,3176701.0,9666084.0,1444942664.0,0.002198496230435895,600724
2020-02-07,3.05,3.07,3.02,3.06,2216610.0,6750070.0,1444942664.0,0.0015340470284570405,600724
2020-02-10,3.07,3.22,3.04,3.19,5666182.0,17826344.0,1444942664.0,0.003921388814359211,600724
2020-02-11,3.17,3.21,3.15,3.19,3929574.0,12498522.0,1444942664.0,0.0027195362818908365,600724
2020-02-12,3.16,3.2,3.15,3.19,2699060.0,8580137.0,1444942664.0,0.001867935709316145,600724
2020-02-13,3.19,3.22,3.15,3.15,2906700.0,9250049.0,1444942664.0,0.0020116369129508935,600724
2020-02-14,3.14,3.17,3.13,3.15,2284600.0,7204986.0,1444942664.0,0.001581100798612726,600724
2020-02-17,3.15,3.24,3.09,3.23,3524590.0,11268290.0,1444942664.0,0.002439259416870537,600724
2020-02-18,3.22,3.27,3.2,3.26,4112362.0,13336437.0,1444942664.0,0.002846038187159515,600724
2020-02-19,3.26,3.29,3.23,3.25,2946901.0,9613286.0,1444942664.0,0.0020394587781373723,600724
2020-02-20,3.25,3.29,3.22,3.29,4889805.0,15907062.0,1444942664.0,0.0033840823735273137,600724
2020-02-21,3.28,3.31,3.27,3.29,3548759.0,11682214.0,1444942664.0,0.0024559860321212027,600724
2020-02-24,3.27,3.29,3.23,3.26,3803600.0,12363187.0,1444942664.0,0.0026323535838235863,600724
2020-02-25,3.2,3.22,3.09,3.2,5425959.0,17218767.0,1444942664.0,0.003755137927050647,600724
2020-02-26,3.18,3.38,3.15,3.28,8874629.0,29220374.0,1444942664.0,0.006141855466730132,600724
2020-02-27,3.3,3.61,3.28,3.61,23151028.0,82691036.0,1444942664.0,0.016022108403880585,600724
2020-02-28,3.45,3.9,3.4,3.74,41534046.0,154604487.0,1444942664.0,0.028744424976021057,600724
2020-03-02,3.74,4.11,3.66,4.11,16911391.0,66905509.0,1444942664.0,0.011703849170862325,600724
2020-03-03,4.52,4.52,4.42,4.52,47242612.0,213244496.0,1444942664.0,0.03269514644215668,600724
2020-03-04,4.69,4.97,4.69,4.97,27315557.0,133188564.0,1444942664.0,0.018904249753677424,600724
2020-03-05,5.39,5.47,4.8,5.15,99115175.0,517283700.0,1444942664.0,0.06859453836432641,600724
2020-03-06,4.87,4.99,4.64,4.65,70444927.0,338409044.0,1444942664.0,0.04875274898796953,600724
2020-03-09,4.35,4.47,4.19,4.19,52782192.0,227604920.0,1444942664.0,0.036528917939127305,600724
2020-03-10,4.1,4.58,4.1,4.42,47127212.0,205685356.0,1444942664.0,0.03261528168151591,600724
2020-03-11,4.34,4.38,4.15,4.15,34813247.0,148292519.0,1444942664.0,0.024093168446993826,600724
2020-03-12,4.06,4.25,3.97,4.21,28779394.0,117550207.0,1444942664.0,0.019917325937577824,600724
2020-03-13,3.96,4.17,3.93,4.08,21962815.0,89320863.0,1444942664.0,0.01519978304135672,600724
2020-03-16,4.09,4.26,3.98,3.99,22030177.0,90789837.0,1444942664.0,0.015246402192191066,600724
2020-03-17,4.08,4.3,3.94,4.27,35762998.0,148616420.0,1444942664.0,0.024750461655688227,600724
2020-03-18,4.23,4.46,4.09,4.1,40180088.0,172688484.0,1444942664.0,0.02780739263990616,600724
2020-03-19,3.99,4.14,3.88,4.02,26931517.0,107444804.0,1444942664.0,0.018638467581437543,600724
2020-03-20,4.04,4.09,3.95,4.02,17759206.0,71276204.0,1444942664.0,0.01229059563570337,600724
2020-03-23,3.89,3.92,3.67,3.7,19100006.0,72794060.0,1444942664.0,0.013218521728139657,600724
2020-03-24,3.77,3.85,3.67,3.8,13969803.0,52838412.0,1444942664.0,0.009668067355231751,600724
2020-03-25,3.89,3.91,3.8,3.89,14098515.0,54312227.0,1444942664.0,0.009757144938174516,600724
2020-03-26,3.84,4.01,3.81,3.83,15690834.0,61351408.0,1444942664.0,0.010859139529151587,600724
2020-03-27,3.85,4.05,3.8,3.99,25378395.0,100271090.0,1444942664.0,0.017563600018387995,600724
2020-03-30,3.98,3.98,3.74,3.77,16078360.0,61206034.0,1444942664.0,0.011127334253866283,600724
2020-03-31,3.82,3.84,3.69,3.7,11038446.0,41292360.0,1444942664.0,0.007639366097366477,600724
2020-04-01,3.68,3.78,3.67,3.69,8054300.0,29977385.0,1444942664.0,0.005574131209956439,600724
2020-04-02,3.66,3.76,3.62,3.75,9949700.0,36670189.0,1444942664.0,0.006885878760376889,600724
2020-04-03,3.72,3.81,3.71,3.78,8682860.0,32650665.0,1444942664.0,0.00600913808992493,600724
2020-04-07,3.82,3.9,3.8,3.88,12657805.0,48871596.0,1444942664.0,0.008760074233644471,600724
2020-04-08,3.88,3.88,3.8,3.82,9224202.0,35234341.0,1444942664.0,0.006383784097332183,600724
2020-04-09,3.83,3.85,3.81,3.81,7823133.0,29949317.0,1444942664.0,0.005414147699358125,600724
2020-04-10,3.83,3.86,3.7,3.71,9203747.0,34794326.0,1444942664.0,0.006369627826284462,600724
2020-04-13,3.7,3.8,3.63,3.77,7957725.0,29760946.0,1444942664.0,0.005507294647921061,600724
2020-04-14,3.8,3.82,3.73,3.82,7004123.0,26519858.0,1444942664.0,0.004847336281573038,600724
2020-04-15,3.83,3.83,3.73,3.73,7235400.0,27262663.0,1444942664.0,0.005007395919759484,600724
2020-04-16,3.73,3.75,3.66,3.69,6727736.0,24819601.0,1444942664.0,0.004656057411562456,600724
2020-04-17,3.7,4.0,3.65,3.92,26067415.0,100775425.0,1444942664.0,0.018040449389070016,600724
2020-04-20,4.02,4.31,4.02,4.31,10137088.0,42622827.0,1444942664.0,0.00701556418296747,600724
2020-04-21,4.56,4.7,4.46,4.62,60864939.0,277830646.0,1444942664.0,0.04212273643544378,600724
2020-04-22,4.35,4.56,4.26,4.49,35384694.0,156754238.0,1444942664.0,0.024488649191134963,600724
2020-04-23,4.43,4.51,4.18,4.2,28066800.0,121955425.0,1444942664.0,0.01942416173269004,600724
2020-04-24,4.25,4.39,4.09,4.13,20004012.0,84739743.0,1444942664.0,0.013844156241205706,600724
2020-04-27,4.13,4.23,4.03,4.08,13912400.0,57525982.0,1444942664.0,0.009628340519399321,600724
2020-04-28,4.07,4.1,3.85,3.94,15558595.0,61609334.0,1444942664.0,0.010767621018905703,600724
2020-04-29,3.96,4.33,3.93,4.33,25659456.0,106946386.0,1444942664.0,0.017758113618825223,600724
2020-04-30,4.4,4.5,4.21,4.38,33928256.0,148006695.0,1444942664.0,0.023480693625639943,600724
2020-05-06,4.3,4.65,4.26,4.54,30237695.0,136529785.0,1444942664.0,0.020926570827588215,600724
