日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2022-10-31,42.38,48.5,41.11,42.37,11763717.0,517876141.0,24000000.0,0.490154875,1298
2022-11-01,42.3,46.61,42.0,46.61,6379257.0,287301911.0,24000000.0,0.265802375,1298
2022-11-02,49.48,51.27,47.01,51.27,7133023.0,355807003.0,24000000.0,0.2972092916666666,1298
2022-11-03,50.0,56.0,47.04,48.51,14853341.0,754027772.0,24000000.0,0.6188892083333334,1298
2022-11-04,44.0,47.47,44.0,46.01,10528803.0,478032899.0,24000000.0,0.438700125,1298
2022-11-07,45.5,46.98,44.3,46.17,7812351.0,355937717.0,24000000.0,0.325514625,1298
2022-11-08,45.51,45.86,44.8,45.4,5117209.0,231675912.0,24000000.0,0.2132170416666666,1298
2022-11-09,44.92,45.88,44.91,45.64,5159047.0,234022406.0,24000000.0,0.2149602916666666,1298
2022-11-10,45.2,47.55,45.0,45.35,6001737.0,277395640.0,24000000.0,0.250072375,1298
2022-11-11,45.6,49.89,45.01,48.2,10684288.0,504030419.0,24000000.0,0.4451786666666666,1298
2022-11-14,46.84,47.87,46.23,47.3,7017449.0,329951267.0,24000000.0,0.2923937083333333,1298
2022-11-15,46.61,49.36,46.61,47.33,7384135.0,354402628.0,24000000.0,0.3076722916666666,1298
2022-11-16,46.99,46.99,45.46,45.87,5189655.0,239051612.0,24000000.0,0.216235625,1298
2022-11-17,45.87,45.87,44.39,45.42,3722394.0,167204969.0,24000000.0,0.15509975,1298
2022-11-18,45.0,45.97,43.66,43.67,3508738.0,157170117.0,24000000.0,0.1461974166666666,1298
2022-11-21,43.2,44.0,42.81,43.72,2180449.0,95105363.0,24000000.0,0.0908520416666666,1298
2022-11-22,43.57,48.09,43.51,44.91,7956457.0,367160103.0,24000000.0,0.3315190416666667,1298
2022-11-23,43.81,44.0,41.6,43.05,5805986.0,247676017.0,24000000.0,0.2419160833333333,1298
2022-11-24,42.89,43.8,42.28,42.39,3746213.0,161138433.0,24000000.0,0.1560922083333333,1298
2022-11-25,41.73,42.77,41.38,42.27,3457265.0,145185631.0,24000000.0,0.1440527083333333,1298
2022-11-28,41.6,41.71,41.11,41.31,2303715.0,95279707.0,24000000.0,0.095988125,1298
2022-11-29,41.12,41.96,41.12,41.75,2429009.0,100988303.0,24000000.0,0.1012087083333333,1298
2022-11-30,41.83,41.9,41.4,41.47,2091608.0,87034536.0,24000000.0,0.0871503333333333,1298
2022-12-01,41.7,42.37,41.6,41.94,2541019.0,106664432.0,24000000.0,0.1058757916666666,1298
2022-12-02,42.15,42.49,41.89,42.46,2495240.0,105386644.0,24000000.0,0.1039683333333333,1298
2022-12-05,42.62,43.17,42.13,42.47,2298545.0,97561629.0,24000000.0,0.0957727083333333,1298
2022-12-06,42.17,44.45,42.08,43.09,4116572.0,178253485.0,24000000.0,0.1715238333333333,1298
2022-12-07,42.63,42.63,41.25,41.51,3407228.0,142257934.0,24000000.0,0.1419678333333333,1298
2022-12-08,41.25,43.86,41.15,42.3,3952767.0,167821670.0,24000000.0,0.164698625,1298
2022-12-09,42.66,43.2,41.9,41.92,2858277.0,121301947.0,24000000.0,0.119094875,1298
2022-12-12,41.51,42.79,41.17,42.25,2863039.0,120429720.0,24000000.0,0.1192932916666666,1298
2022-12-13,41.9,42.25,41.43,41.47,2014664.0,83893324.0,24000000.0,0.0839443333333333,1298
2022-12-14,43.02,43.76,41.77,41.88,3297461.0,140226191.0,24000000.0,0.1373942083333333,1298
2022-12-15,41.0,42.12,40.48,41.18,2905698.0,120018956.0,24000000.0,0.12107075,1298
2022-12-16,40.51,40.78,39.05,39.11,3505256.0,139112725.0,24000000.0,0.1460523333333333,1298
2022-12-19,38.79,38.9,37.22,37.46,2451063.0,92946265.0,24000000.0,0.102127625,1298
2022-12-20,37.26,37.89,37.03,37.53,1219518.0,45758040.0,24000000.0,0.05081325,1298
2022-12-21,37.39,37.7,35.94,36.15,2075677.0,75955114.0,24000000.0,0.0864865416666666,1298
2022-12-22,36.85,36.85,35.53,35.67,1475130.0,53090713.0,24000000.0,0.06146375,1298
2022-12-23,35.37,35.66,34.78,35.15,1658993.0,58363426.0,24000000.0,0.0691247083333333,1298
2022-12-26,34.95,35.88,34.87,35.81,1307249.0,46571100.0,24000000.0,0.0544687083333333,1298
2022-12-27,35.8,36.66,35.35,36.51,2020458.0,72761764.0,24000000.0,0.08418575,1298
2022-12-28,36.11,37.15,35.94,36.16,1873245.0,68275959.0,24000000.0,0.078051875,1298
2022-12-29,36.16,36.4,35.29,35.33,1543953.0,55285183.0,24000000.0,0.064331375,1298
2022-12-30,35.38,35.72,35.0,35.68,1233643.0,43760908.0,24000000.0,0.0514017916666666,1298
2023-01-03,35.61,36.64,35.47,36.59,2050392.0,74219070.0,24000000.0,0.085433,1298
2023-01-04,36.43,36.9,35.9,36.14,1728097.0,62638002.0,24000000.0,0.0720040416666666,1298
2023-01-05,36.09,37.39,35.95,36.69,2460018.0,90396612.0,24000000.0,0.10250075,1298
2023-01-06,36.5,36.96,36.3,36.65,1705183.0,62501256.0,24000000.0,0.0710492916666666,1298
2023-01-09,36.5,40.32,36.41,40.32,4779506.0,184947847.0,24000000.0,0.1991460833333333,1298
2023-01-10,44.35,44.35,42.99,44.35,9080024.0,402115831.0,24000000.0,0.3783343333333333,1298
2023-01-11,44.4,47.8,43.0,45.9,16586593.0,757267522.0,24000000.0,0.6911080416666666,1298
2023-01-12,44.51,48.88,43.75,46.1,14307408.0,662179523.0,24000000.0,0.596142,1298
2023-01-13,45.59,49.69,44.6,46.97,13032590.0,617385681.0,24000000.0,0.5430245833333334,1298
2023-01-16,45.99,46.87,44.17,45.33,10214151.0,461797241.0,24000000.0,0.425589625,1298
2023-01-17,45.55,46.24,43.81,44.3,8034137.0,360480934.0,24000000.0,0.3347557083333333,1298
2023-01-18,43.56,44.14,41.64,41.9,7116490.0,304484678.0,24000000.0,0.2965204166666667,1298
2023-01-19,42.0,42.1,41.26,41.63,3028582.0,126026319.0,24000000.0,0.1261909166666666,1298
2023-01-20,41.18,42.07,40.47,41.67,4436693.0,183013780.0,24000000.0,0.1848622083333333,1298
2023-01-30,42.0,42.44,41.56,42.16,4375501.0,184166512.0,24000000.0,0.1823125416666666,1298
2023-01-31,41.7,43.58,41.4,42.21,4829879.0,203684158.0,24000000.0,0.2012449583333333,1298
2023-02-01,42.68,43.26,41.75,42.69,5582456.0,237591664.0,24000000.0,0.2326023333333333,1298
2023-02-02,42.3,44.6,42.3,44.55,8009707.0,348823827.0,24000000.0,0.3337377916666666,1298
2023-02-03,43.7,43.89,42.25,42.98,6061709.0,261140148.0,24000000.0,0.2525712083333333,1298
2023-02-06,42.32,42.61,40.77,41.29,5004297.0,208188998.0,24000000.0,0.208512375,1298
2023-02-07,40.97,41.49,40.66,41.46,3054855.0,125541655.0,24000000.0,0.127285625,1298
2023-02-08,41.29,41.87,40.84,40.94,2160055.0,88829901.0,24000000.0,0.0900022916666666,1298
2023-02-09,40.78,42.06,40.51,41.88,3677742.0,152573546.0,24000000.0,0.15323925,1298
2023-02-10,41.58,42.29,41.4,41.55,2715362.0,113368635.0,24000000.0,0.1131400833333333,1298
2023-02-13,41.54,42.02,41.12,42.02,2177948.0,90933111.0,24000000.0,0.0907478333333333,1298
2023-02-14,42.02,42.32,41.39,41.4,2246947.0,93637110.0,24000000.0,0.0936227916666666,1298
2023-02-15,41.23,41.58,41.05,41.25,1561994.0,64421966.0,24000000.0,0.0650830833333333,1298
