日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.06,3.13,3.06,3.11,10304179.0,31909722.0,935575000.0,0.011013739144376453,601616
2020-01-03,3.12,3.13,3.09,3.12,8528396.0,26536784.0,935575000.0,0.009115673249071426,601616
2020-01-06,3.1,3.15,3.08,3.14,10479041.0,32785649.0,935575000.0,0.011200642385698635,601616
2020-01-07,3.14,3.18,3.12,3.17,9921901.0,31269355.0,935575000.0,0.010605136947866285,601616
2020-01-08,3.15,3.17,3.09,3.1,9814700.0,30773446.0,935575000.0,0.010490553937418165,601616
2020-01-09,3.13,3.22,3.12,3.15,14072201.0,44500452.0,935575000.0,0.015041232397188894,601616
2020-01-10,3.16,3.17,3.12,3.12,7310171.0,22964982.0,935575000.0,0.007813559575662026,601616
2020-01-13,3.12,3.16,3.1,3.16,6939200.0,21695536.0,935575000.0,0.00741704299494963,601616
2020-01-14,3.16,3.17,3.14,3.15,8551949.0,26943745.0,935575000.0,0.00914084814151725,601616
2020-01-15,3.15,3.17,3.08,3.09,7757343.0,24067866.0,935575000.0,0.008291524463565188,601616
2020-01-16,3.13,3.16,3.09,3.1,8157339.0,25502960.0,935575000.0,0.008719064746279027,601616
2020-01-17,3.11,3.12,3.06,3.07,5690116.0,17560289.0,935575000.0,0.006081945327739625,601616
2020-01-20,3.05,3.09,3.05,3.09,4742337.0,14572673.0,935575000.0,0.005068900943270181,601616
2020-01-21,3.09,3.09,3.02,3.05,6780601.0,20716932.0,935575000.0,0.007247522646500815,601616
2020-01-22,3.04,3.05,2.98,3.03,7333609.0,22074437.0,935575000.0,0.007838611549047378,601616
2020-01-23,3.03,3.03,2.9,2.94,13362029.0,39494398.0,935575000.0,0.014282156962295914,601616
2020-02-03,2.65,2.65,2.65,2.65,3750700.0,9939355.0,935575000.0,0.004008978435721348,601616
2020-02-04,2.39,2.67,2.39,2.65,15949025.0,41135731.0,935575000.0,0.017047297116746386,601616
2020-02-05,2.63,2.73,2.62,2.7,7709882.0,20780469.0,935575000.0,0.008240795232878177,601616
2020-02-06,2.7,2.75,2.64,2.72,7699500.0,20839424.0,935575000.0,0.008229698313871148,601616
2020-02-07,2.71,2.72,2.68,2.71,6153210.0,16608902.0,935575000.0,0.006576928626780322,601616
2020-02-10,2.7,2.77,2.67,2.75,5518725.0,15046160.0,935575000.0,0.005898752104320872,601616
2020-02-11,2.77,2.77,2.74,2.74,4884019.0,13458502.0,935575000.0,0.005220339363493039,601616
2020-02-12,2.74,2.81,2.73,2.79,6408407.0,17779973.0,935575000.0,0.006849698848301847,601616
2020-02-13,2.77,2.82,2.74,2.75,5824956.0,16168137.0,935575000.0,0.006226070598295166,601616
2020-02-14,2.73,2.76,2.72,2.73,3872500.0,10621201.0,935575000.0,0.004139165753680891,601616
2020-02-17,2.75,2.82,2.74,2.82,6983700.0,19517090.0,935575000.0,0.007464607327044866,601616
2020-02-18,2.84,2.86,2.8,2.84,5899120.0,16722683.0,935575000.0,0.006305341634823504,601616
2020-02-19,2.84,2.9,2.81,2.87,8486001.0,24341602.0,935575000.0,0.009070358870213504,601616
2020-02-20,2.86,2.93,2.85,2.93,9943334.0,28816259.0,935575000.0,0.010628045854153863,601616
2020-02-21,2.93,2.98,2.91,2.95,10698997.0,31609554.0,935575000.0,0.011435744862784918,601616
2020-02-24,2.96,3.19,2.94,3.12,29357340.0,90198134.0,935575000.0,0.03137892739758972,601616
2020-02-25,3.03,3.32,2.89,3.23,35459124.0,108983958.0,935575000.0,0.037900888758250276,601616
2020-02-26,3.16,3.32,3.12,3.17,24671766.0,79472074.0,935575000.0,0.026370698233706545,601616
2020-02-27,3.16,3.24,3.08,3.09,13397822.0,42220837.0,935575000.0,0.014320414718221415,601616
2020-02-28,3.0,3.08,2.91,2.94,12333740.0,36998398.0,935575000.0,0.013183058546882932,601616
2020-03-02,2.96,3.16,2.96,3.11,13726690.0,42021886.0,935575000.0,0.014671929027603345,601616
2020-03-03,3.17,3.2,3.03,3.08,16692703.0,52093882.0,935575000.0,0.01784218582155359,601616
2020-03-04,3.04,3.1,3.03,3.1,9601120.0,29435166.0,935575000.0,0.010262266520588943,601616
2020-03-05,3.14,3.29,3.11,3.21,34726304.0,112011503.0,935575000.0,0.037117605750474306,601616
2020-03-06,3.21,3.46,3.17,3.33,59273722.0,195613838.0,935575000.0,0.06335539320738583,601616
2020-03-09,3.22,3.4,3.19,3.21,39694016.0,129773773.0,935575000.0,0.04242740133073244,601616
2020-03-10,3.12,3.42,3.03,3.4,52644584.0,169833731.0,935575000.0,0.05626976351441627,601616
2020-03-11,3.37,3.56,3.34,3.34,59683468.0,205194561.0,935575000.0,0.0637933548887048,601616
2020-03-12,3.22,3.37,3.2,3.29,32473493.0,106079750.0,935575000.0,0.0347096630414451,601616
2020-03-13,3.1,3.62,3.09,3.62,59257387.0,203782256.0,935575000.0,0.063337933356492,601616
2020-03-16,3.89,3.98,3.82,3.98,145012140.0,574764279.0,935575000.0,0.15499787831013012,601616
2020-03-17,3.84,4.0,3.58,3.67,155208113.0,587757326.0,935575000.0,0.1658959602383561,601616
2020-03-18,3.56,3.6,3.3,3.3,111817305.0,385318742.0,935575000.0,0.11951720065200545,601616
2020-03-19,3.21,3.44,3.11,3.31,79151430.0,255205172.0,935575000.0,0.08460190791759079,601616
2020-03-20,3.32,3.38,3.23,3.26,46335858.0,152422545.0,935575000.0,0.04952660983886915,601616
2020-03-23,3.12,3.26,3.01,3.05,38378021.0,120839867.0,935575000.0,0.04102078507869492,601616
2020-03-24,3.1,3.14,2.89,3.01,45950757.0,138946384.0,935575000.0,0.04911499024663977,601616
2020-03-25,3.07,3.17,3.03,3.14,40784299.0,126997952.0,935575000.0,0.04359276273949176,601616
2020-03-26,3.12,3.16,3.04,3.05,28773862.0,88981599.0,935575000.0,0.03075527028832536,601616
2020-03-27,3.1,3.15,3.06,3.06,21246005.0,65952235.0,935575000.0,0.022709034550944605,601616
2020-03-30,3.01,3.04,2.9,2.97,23099502.0,68501755.0,935575000.0,0.024690165940731635,601616
2020-03-31,2.99,3.04,2.9,2.91,17069100.0,50365281.0,935575000.0,0.01824450204419742,601616
2020-04-01,2.92,2.96,2.86,2.88,18320600.0,53267449.0,935575000.0,0.019582182080538708,601616
2020-04-02,2.87,2.96,2.84,2.96,15406714.0,44944819.0,935575000.0,0.0164676418245464,601616
2020-04-03,2.97,2.97,2.88,2.9,11551133.0,33682689.0,935575000.0,0.012346560136814259,601616
2020-04-07,2.95,3.04,2.94,3.02,22728075.0,67962922.0,935575000.0,0.024293161959222938,601616
2020-04-08,3.0,3.09,2.99,3.04,15706700.0,47840222.0,935575000.0,0.016788285279106432,601616
2020-04-09,3.06,3.15,3.03,3.07,19715500.0,60958928.0,935575000.0,0.021073136840980146,601616
2020-04-10,3.06,3.07,2.95,2.96,17090780.0,51305398.0,935575000.0,0.01826767495924966,601616
2020-04-13,2.94,2.97,2.91,2.93,8457000.0,24837916.0,935575000.0,0.009039360820885552,601616
2020-04-14,2.95,3.06,2.93,3.02,15536702.0,46829543.0,935575000.0,0.016606580979611468,601616
2020-04-15,3.01,3.08,3.0,3.02,14275900.0,43215227.0,935575000.0,0.015258958394570183,601616
2020-04-16,3.02,3.24,2.99,3.19,54352731.0,171632322.0,935575000.0,0.05809553590038212,601616
