日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,7.49,7.6,7.48,7.51,5644800.0,42518402.0,530998500.0,0.010630538504346,905
2020-01-03,7.5,7.64,7.5,7.59,7038573.0,53347932.0,530998500.0,0.0132553538286831,905
2020-01-06,7.59,7.92,7.5,7.8,13090923.0,101440912.0,530998500.0,0.024653408625448,905
2020-01-07,7.75,7.91,7.73,7.84,8005634.0,62582663.0,530998500.0,0.0150765661296595,905
2020-01-08,7.83,8.06,7.76,7.8,12952204.0,102388130.0,530998500.0,0.0243921668328629,905
2020-01-09,7.94,7.99,7.76,7.98,10491884.0,82605295.0,530998500.0,0.0197587827460906,905
2020-01-10,8.07,8.35,7.99,8.33,20429298.0,166684031.0,530998500.0,0.0384733629191042,905
2020-01-13,7.51,7.72,7.5,7.55,35671303.0,269135883.0,530998500.0,0.067177784871332,905
2020-01-14,7.5,7.55,7.43,7.43,16442467.0,123098591.0,530998500.0,0.030965185400712,905
2020-01-15,7.4,7.44,7.31,7.39,9150445.0,67409723.0,530998500.0,0.0172325251389599,905
2020-01-16,7.4,7.41,7.32,7.34,4832600.0,35550691.0,530998500.0,0.0091009673285329,905
2020-01-17,7.33,7.37,7.28,7.31,4865107.0,35638915.0,530998500.0,0.0091621859572108,905
2020-01-20,7.3,7.35,7.24,7.34,4354614.0,31770051.0,530998500.0,0.0082008028271266,905
2020-01-21,7.35,7.35,7.25,7.26,4125398.0,30019493.0,530998500.0,0.0077691330578146,905
2020-01-22,7.24,7.24,7.09,7.18,6022253.0,43102086.0,530998500.0,0.011341374787311,905
2020-01-23,7.14,7.17,6.89,6.91,7137542.0,50011709.0,530998500.0,0.01344173665274,905
2020-02-03,6.22,6.22,6.22,6.22,1825000.0,11351500.0,530998500.0,0.0034369211965758,905
2020-02-04,5.67,6.08,5.67,6.0,8933314.0,53180779.0,530998500.0,0.0168236143793249,905
2020-02-05,6.02,6.23,6.02,6.1,5366109.0,32838145.0,530998500.0,0.0101056952138282,905
2020-02-06,6.15,6.17,6.07,6.17,5046826.0,30922415.0,530998500.0,0.0095044072629207,905
2020-02-07,6.13,6.45,6.1,6.34,6849087.0,42859106.0,530998500.0,0.0128985053630095,905
2020-02-10,6.21,6.43,6.19,6.38,4654601.0,29525818.0,530998500.0,0.0087657516923305,905
2020-02-11,6.38,6.45,6.36,6.44,4630275.0,29710717.0,530998500.0,0.0087199398868358,905
2020-02-12,6.42,6.49,6.4,6.47,3465319.0,22352379.0,530998500.0,0.0065260429172587,905
2020-02-13,6.5,6.5,6.33,6.36,4594018.0,29436637.0,530998500.0,0.0086516590913157,905
2020-02-14,6.38,6.38,6.31,6.32,2522727.0,15990537.0,530998500.0,0.0047509117257393,905
2020-02-17,6.39,6.53,6.36,6.51,4998547.0,32322364.0,530998500.0,0.0094134861021264,905
2020-02-18,6.51,6.63,6.49,6.59,4890589.0,32137796.0,530998500.0,0.0092101747933374,905
2020-02-19,6.6,6.65,6.53,6.54,4026815.0,26558501.0,530998500.0,0.0075834771661313,905
2020-02-20,6.56,6.72,6.52,6.71,6211494.0,41272314.0,530998500.0,0.0116977618580843,905
2020-02-21,6.67,6.78,6.66,6.7,6247292.0,41939824.0,530998500.0,0.0117651782443829,905
2020-02-24,6.7,6.7,6.54,6.66,6557812.0,43358556.0,530998500.0,0.0123499633238135,905
2020-02-25,6.54,6.56,6.2,6.5,8708157.0,55969381.0,530998500.0,0.0163995886994031,905
2020-02-26,6.46,6.63,6.37,6.52,8182002.0,53514687.0,530998500.0,0.0154087101940965,905
2020-02-27,6.54,6.65,6.47,6.57,7437802.0,48943970.0,530998500.0,0.0140071996436901,905
2020-02-28,6.49,6.54,6.31,6.38,7031046.0,45274980.0,530998500.0,0.0132411786473973,905
2020-03-02,6.4,6.75,6.4,6.66,8790873.0,58149606.0,530998500.0,0.0165553631507433,905
2020-03-03,6.74,7.1,6.59,6.87,15623158.0,107096368.0,530998500.0,0.0294222262398104,905
2020-03-04,6.71,6.93,6.66,6.86,9486902.0,64349838.0,530998500.0,0.0178661559307606,905
