日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,4.92,5.04,4.92,5.02,12673835.0,63309707.0,1090044126.0,0.0116269008728184,600
2020-01-03,5.01,5.04,4.97,5.0,9295457.0,46423560.0,1090044126.0,0.0085275969828032,600
2020-01-06,4.96,5.06,4.96,5.01,11734662.0,58769974.0,1090044126.0,0.0107653091467601,600
2020-01-07,5.0,5.05,4.98,5.03,11473841.0,57495655.0,1090044126.0,0.0105260335121516,600
2020-01-08,5.0,5.02,4.88,4.9,13013044.0,64436461.0,1090044126.0,0.011938089192547,600
2020-01-09,4.93,4.99,4.92,4.95,9353059.0,46318566.0,1090044126.0,0.0085804407151128,600
2020-01-10,4.99,4.99,4.86,4.9,10765368.0,52950548.0,1090044126.0,0.0098760845943955,600
2020-01-13,4.88,4.99,4.85,4.99,11076022.0,54440789.0,1090044126.0,0.0101610767269067,600
2020-01-14,5.02,5.08,4.99,5.03,15778570.0,79413493.0,1090044126.0,0.0144751663016621,600
2020-01-15,5.03,5.07,5.0,5.06,12977680.0,65374784.0,1090044126.0,0.0119056464692145,600
2020-01-16,5.07,5.14,4.96,4.97,15969794.0,80428810.0,1090044126.0,0.0146505940622811,600
2020-01-17,4.98,5.0,4.9,4.92,8040300.0,39760766.0,1090044126.0,0.0073761234139249,600
2020-01-20,4.9,4.93,4.88,4.92,9305582.0,45637400.0,1090044126.0,0.0085368855976019,600
2020-01-21,4.92,4.92,4.82,4.82,10294400.0,49941295.0,1090044126.0,0.0094440213514805,600
2020-01-22,4.77,4.84,4.73,4.8,9785552.0,46812100.0,1090044126.0,0.0089772072217927,600
2020-01-23,4.79,4.81,4.56,4.64,13821800.0,64887520.0,1090044126.0,0.0126800371382396,600
2020-02-03,4.18,4.18,4.18,4.18,4101300.0,17143434.0,1090044126.0,0.0037625082344602,600
2020-02-04,3.85,4.24,3.85,4.16,15330410.0,63290382.0,1090044126.0,0.0140640269823352,600
2020-02-05,4.16,4.29,4.14,4.19,14890186.0,62691385.0,1090044126.0,0.0136601681022223,600
2020-02-06,4.21,4.24,4.14,4.21,12141603.0,50950327.0,1090044126.0,0.0111386344005673,600
2020-02-07,4.21,4.3,4.2,4.28,11727233.0,49653818.0,1090044126.0,0.0107584938263315,600
2020-02-10,4.25,4.38,4.22,4.37,15249790.0,65997983.0,1090044126.0,0.0139900666736862,600
2020-02-11,4.36,4.43,4.34,4.35,12640171.0,55380450.0,1090044126.0,0.011596017719378,600
2020-02-12,4.35,4.41,4.32,4.39,9665399.0,42144407.0,1090044126.0,0.0088669795739993,600
2020-02-13,4.4,4.42,4.33,4.35,9312738.0,40653523.0,1090044126.0,0.0085434504694537,600
2020-02-14,4.33,4.37,4.31,4.33,8563440.0,37159579.0,1090044126.0,0.0078560489394353,600
2020-02-17,4.33,4.47,4.33,4.47,11315229.0,50033455.0,1090044126.0,0.0103805238064279,600
2020-02-18,4.48,4.54,4.45,4.51,9249723.0,41551847.0,1090044126.0,0.0084856408831287,600
2020-02-19,4.49,4.55,4.46,4.47,9275644.0,41772432.0,1090044126.0,0.0085094206544075,600
2020-02-20,4.49,4.56,4.47,4.56,10425101.0,47096762.0,1090044126.0,0.0095639256717576,600
2020-02-21,4.55,4.59,4.53,4.56,10793205.0,49104460.0,1090044126.0,0.0099016220926821,600
2020-02-24,4.54,4.55,4.45,4.5,13304100.0,59795585.0,1090044126.0,0.0122051022363841,600
2020-02-25,4.41,4.44,4.31,4.4,16223868.0,71138409.0,1090044126.0,0.014883680039206,600
2020-02-26,4.34,4.65,4.33,4.55,24598652.0,111534438.0,1090044126.0,0.0225666570859536,600
2020-02-27,4.6,5.01,4.6,5.01,54865770.0,269611047.0,1090044126.0,0.0503335311767002,600
2020-02-28,4.93,5.25,4.8,4.95,67786739.0,337143567.0,1090044126.0,0.0621871513117075,600
2020-03-02,5.0,5.37,4.9,5.26,51141289.0,265156316.0,1090044126.0,0.0469167144523468,600
2020-03-03,5.33,5.36,5.06,5.1,48799588.0,251697926.0,1090044126.0,0.0447684518782499,600
2020-03-04,5.03,5.17,5.02,5.16,32214983.0,163990768.0,1090044126.0,0.0295538338601165,600
2020-03-05,5.22,5.23,5.1,5.14,30383477.0,156380292.0,1090044126.0,0.0278736211454984,600
2020-03-06,5.06,5.07,4.97,5.0,24015847.0,120529439.0,1090044126.0,0.0220319952441998,600
2020-03-09,4.93,4.93,4.77,4.81,22654870.0,109708020.0,1090044126.0,0.0207834430365069,600
2020-03-10,4.73,4.9,4.7,4.89,19713292.0,94715119.0,1090044126.0,0.0180848568693631,600
2020-03-11,4.88,4.96,4.85,4.86,14989689.0,73555593.0,1090044126.0,0.0137514515627966,600
2020-03-12,4.81,4.92,4.74,4.82,11398798.0,54924127.0,1090044126.0,0.0104571895101428,600
2020-03-13,4.62,4.81,4.6,4.75,16010997.0,75621654.0,1090044126.0,0.014688393449496,600
2020-03-16,4.8,4.84,4.64,4.67,17633648.0,83724262.0,1090044126.0,0.0161770038289257,600
2020-03-17,4.66,4.76,4.4,4.56,17941194.0,81799009.0,1090044126.0,0.0164591447007164,600
2020-03-18,4.62,4.68,4.46,4.49,12764168.0,58657235.0,1090044126.0,0.0117097718299158,600
2020-03-19,4.46,4.57,4.39,4.55,15687846.0,70456117.0,1090044126.0,0.0143919366434896,600
2020-03-20,4.57,4.59,4.48,4.59,9343982.0,42459199.0,1090044126.0,0.0085721135292829,600
2020-03-23,4.47,4.51,4.4,4.42,9240440.0,41059629.0,1090044126.0,0.0084771247141237,600
2020-03-24,4.49,4.52,4.4,4.48,9546000.0,42576040.0,1090044126.0,0.0087574436413228,600
2020-03-25,4.57,4.58,4.49,4.56,13209799.0,59988673.0,1090044126.0,0.0121185910596797,600
2020-03-26,4.55,4.55,4.45,4.47,8118666.0,36495032.0,1090044126.0,0.0074480159163758,600
2020-03-27,4.51,4.66,4.46,4.55,14469853.0,66170384.0,1090044126.0,0.0132745571072413,600
2020-03-30,4.52,4.55,4.41,4.43,11580700.0,51512286.0,1090044126.0,0.0106240653233885,600
2020-03-31,4.48,4.5,4.34,4.35,12390100.0,54599721.0,1090044126.0,0.011366604070852,600
2020-04-01,4.37,4.39,4.25,4.27,10498501.0,45378522.0,1090044126.0,0.0096312623953353,600
2020-04-02,4.24,4.35,4.24,4.35,8627502.0,37057382.0,1090044126.0,0.007914819037335,600
2020-04-03,4.33,4.37,4.31,4.33,7290520.0,31603896.0,1090044126.0,0.0066882796999724,600
2020-04-07,4.38,4.45,4.37,4.44,10686134.0,47089317.0,1090044126.0,0.0098033957939056,600
2020-04-08,4.4,4.47,4.39,4.45,8474281.0,37630394.0,1090044126.0,0.0077742550029575,600
2020-04-09,4.49,4.54,4.45,4.49,7459900.0,33572418.0,1090044126.0,0.0068436679048715,600
2020-04-10,4.52,4.52,4.41,4.42,6402270.0,28509324.0,1090044126.0,0.0058734044313358,600
2020-04-13,4.39,4.41,4.34,4.37,5850900.0,25618372.0,1090044126.0,0.0053675808716756,600
2020-04-14,4.4,4.43,4.38,4.43,5214582.0,23000105.0,1090044126.0,0.0047838265218999,600
2020-04-15,4.43,4.43,4.38,4.4,5956064.0,26231086.0,1090044126.0,0.0054640576999907,600
2020-04-16,4.38,4.52,4.33,4.47,10990790.0,49016956.0,1090044126.0,0.0100828853968797,600
2020-04-17,4.5,4.52,4.43,4.45,6688987.0,29882837.0,1090044126.0,0.0061364369023717,600
2020-04-20,4.43,4.48,4.42,4.45,6048898.0,26847308.0,1090044126.0,0.0055492230596176,600
2020-04-21,4.45,4.46,4.34,4.4,6364686.0,27971934.0,1090044126.0,0.005838925093203,600
2020-04-22,4.37,4.43,4.35,4.42,4872280.0,21408365.0,1090044126.0,0.0044698007023616,600
2020-04-23,4.44,4.55,4.42,4.5,11231508.0,50276177.0,1090044126.0,0.0103037186588169,600
2020-04-24,4.48,4.48,4.38,4.4,7650232.0,33840901.0,1090044126.0,0.0070182773499941,600
2020-04-27,4.4,4.44,4.37,4.4,6097274.0,26858174.0,1090044126.0,0.0055936029143833,600
2020-04-28,4.4,4.4,4.25,4.32,7579369.0,32720121.0,1090044126.0,0.0069532680551319,600
2020-04-29,4.4,4.65,4.4,4.63,25825711.0,118224559.0,1090044126.0,0.0236923537166971,600
2020-04-30,4.69,4.85,4.64,4.77,30737207.0,146967173.0,1090044126.0,0.028198130944288,600
2020-05-06,4.73,4.91,4.71,4.89,23989094.0,116550381.0,1090044126.0,0.022007452201068,600
2020-05-07,4.87,4.88,4.79,4.85,16069913.0,77661865.0,1090044126.0,0.0147424426375928,600
2020-05-08,4.87,4.88,4.82,4.87,12628136.0,61304066.0,1090044126.0,0.0115849768819358,600
2020-05-11,4.9,4.93,4.84,4.86,11446092.0,55748335.0,1090044126.0,0.0105005767445418,600
2020-05-12,4.89,4.89,4.73,4.79,12488974.0,59999277.0,1090044126.0,0.0114573104905663,600
2020-05-13,4.78,4.86,4.76,4.8,11218820.0,53930923.0,1090044126.0,0.0102920787630573,600
2020-05-14,4.78,4.82,4.71,4.76,9407969.0,44806962.0,1090044126.0,0.0086308148226285,600
2020-05-15,4.68,4.73,4.61,4.62,9939311.0,46213105.0,1090044126.0,0.0091182648141713,600
2020-05-18,4.64,4.74,4.55,4.68,11564299.0,53876704.0,1090044126.0,0.0106090191435057,600
2020-05-19,4.72,4.95,4.72,4.93,27707706.0,135257426.0,1090044126.0,0.0254188847397174,600
2020-05-20,4.86,4.93,4.84,4.87,15288753.0,74602078.0,1090044126.0,0.0140258110982197,600
2020-05-21,4.88,4.9,4.81,4.83,9634828.0,46768466.0,1090044126.0,0.0088389339203686,600
2020-05-22,4.85,4.94,4.79,4.83,13121365.0,63751451.0,1090044126.0,0.0120374622338912,600
2020-05-25,4.8,5.01,4.8,4.95,15184810.0,74766499.0,1090044126.0,0.0139304544080447,600
2020-05-26,4.97,4.97,4.87,4.92,11028834.0,54185926.0,1090044126.0,0.0101177867362775,600
2020-05-27,4.86,4.9,4.74,4.75,17905499.0,86202641.0,1090044126.0,0.016426398319952,600
2020-05-28,4.77,4.82,4.71,4.8,13804249.0,65742634.0,1090044126.0,0.0126639359551945,600
2020-05-29,4.79,4.9,4.76,4.82,10971486.0,53047279.0,1090044126.0,0.0100651760220576,600
2020-06-01,4.82,4.92,4.78,4.88,13786265.0,67191688.0,1090044126.0,0.0126474375405239,600
2020-06-02,4.87,4.92,4.86,4.89,10100000.0,49354094.0,1090044126.0,0.0092656799473455,600
2020-06-03,4.91,4.93,4.87,4.87,10160710.0,49807264.0,1090044126.0,0.0093213749403755,600
2020-06-04,4.85,4.91,4.81,4.9,10561124.0,51432060.0,1090044126.0,0.009688712363191,600
2020-06-05,4.9,4.97,4.86,4.92,13190300.0,64966244.0,1090044126.0,0.012100702793017,600
2020-06-08,4.93,5.03,4.9,5.02,17349626.0,86402710.0,1090044126.0,0.0159164437348658,600
2020-06-09,5.0,5.08,4.98,5.07,17538336.0,88093274.0,1090044126.0,0.0160895651668325,600
2020-06-10,5.05,5.07,4.92,4.93,11603100.0,57736894.0,1090044126.0,0.0106446149502024,600
2020-06-11,4.95,4.95,4.85,4.88,11306789.0,55311376.0,1090044126.0,0.0103727810006106,600
2020-06-12,4.79,4.97,4.76,4.93,11725653.0,57143613.0,1090044126.0,0.0107570443437259,600
2020-06-15,4.91,4.93,4.84,4.84,9098018.0,44350584.0,1090044126.0,0.0083464676181375,600
2020-06-16,4.86,5.01,4.84,5.0,14525462.0,72037638.0,1090044126.0,0.0133255724732009,600
2020-06-17,5.0,5.06,4.95,5.04,12168203.0,61003556.0,1090044126.0,0.0111630370824089,600
2020-06-18,5.02,5.14,5.02,5.08,13512374.0,68700025.0,1090044126.0,0.012396171565627,600
2020-06-19,5.08,5.12,5.04,5.1,11647382.0,59251767.0,1090044126.0,0.0106852389937102,600
2020-06-22,5.1,5.13,5.04,5.09,9774798.0,49685149.0,1090044126.0,0.0089673415661339,600
2020-06-23,5.1,5.11,5.02,5.03,7157888.0,36133500.0,1090044126.0,0.0065666038917767,600
2020-06-24,5.05,5.08,5.01,5.03,6369679.0,32052377.0,1090044126.0,0.0058435056417156,600
2020-06-29,5.02,5.02,4.96,4.97,6159141.0,30723694.0,1090044126.0,0.005650359332334,600
2020-06-30,5.01,5.1,4.98,5.09,10884829.0,55226579.0,1090044126.0,0.0099856774055034,600
2020-07-01,5.11,5.17,5.01,5.15,14299780.0,73031265.0,1090044126.0,0.0131185331482626,600
2020-07-02,5.15,5.34,5.1,5.3,23537021.0,123488049.0,1090044126.0,0.021592723118807,600
2020-07-03,5.3,5.46,5.3,5.37,21289070.0,114362473.0,1090044126.0,0.0195304662372906,600
