日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2022-09-30,18.78,22.54,18.78,22.54,1446352.0,32458387.0,34356407.0,0.0420984650694119,1269
2022-10-10,24.79,24.79,24.79,24.79,355929.0,8823480.0,34356407.0,0.0103599017208056,1269
2022-10-11,27.27,27.27,27.27,27.27,155232.0,4233177.0,34356407.0,0.0045182838822464,1269
2022-10-12,30.0,30.0,30.0,30.0,225467.0,6764010.0,34356407.0,0.0065625896212022,1269
2022-10-13,33.0,33.0,33.0,33.0,246159.0,8123247.0,34356407.0,0.0071648644749143,1269
2022-10-14,36.3,36.3,36.3,36.3,714782.0,25946587.0,34356407.0,0.020804911293547,1269
2022-10-17,39.93,39.93,39.93,39.93,1194122.0,47681291.0,34356407.0,0.0347568941071166,1269
2022-10-18,43.92,43.92,43.92,43.92,374993.0,16469693.0,34356407.0,0.0109147909442334,1269
2022-10-19,48.31,48.31,48.31,48.31,1626825.0,78591916.0,34356407.0,0.0473514299676331,1269
2022-10-20,53.14,53.14,53.14,53.14,880033.0,46764954.0,34356407.0,0.0256148147272792,1269
2022-10-21,58.45,58.45,55.88,58.45,20170207.0,1171939025.0,34356407.0,0.5870872061796217,1269
2022-10-24,58.45,59.52,55.89,59.3,19906998.0,1153704852.0,34356407.0,0.5794260732794323,1269
2022-10-25,57.19,57.97,54.03,57.28,14150443.0,801601421.0,34356407.0,0.411872027246621,1269
2022-10-26,57.7,63.01,57.28,61.1,17599602.0,1067191462.0,34356407.0,0.5122654997072308,1269
2022-10-27,63.69,67.16,61.51,62.21,14975257.0,965062032.0,34356407.0,0.4358796017290166,1269
2022-10-28,64.85,66.5,62.97,66.5,11191698.0,725995710.0,34356407.0,0.3257528646694632,1269
2022-10-31,66.0,73.15,64.68,73.15,12321161.0,846213900.0,34356407.0,0.3586277517320131,1269
2022-11-01,75.0,80.47,74.17,80.47,4020055.0,314229189.0,34356407.0,0.1170103439512752,1269
2022-11-02,85.11,88.52,82.47,88.52,8792086.0,760988787.0,34356407.0,0.2559081920295099,1269
2022-11-03,87.62,96.86,83.19,86.86,11137581.0,1002580712.0,34356407.0,0.3241776999556444,1269
2022-11-04,90.9,94.5,86.0,93.27,10426468.0,941854476.0,34356407.0,0.3034795809701521,1269
2022-11-07,94.0,94.5,86.51,90.58,8609462.0,773329575.0,34356407.0,0.2505926187217424,1269
2022-11-08,88.0,90.49,83.88,88.66,8516409.0,737269706.0,34356407.0,0.2478841573858407,1269
2022-11-09,89.01,97.3,87.34,95.54,9980262.0,931023503.0,34356407.0,0.2904920179808092,1269
2022-11-10,93.76,95.64,86.58,88.0,8122693.0,740272378.0,34356407.0,0.2364244025866849,1269
2022-11-11,89.9,91.3,81.65,84.0,8717754.0,749817455.0,34356407.0,0.2537446363352256,1269
2022-11-14,81.23,85.6,81.23,84.97,4636612.0,387825064.0,34356407.0,0.1349562543021451,1269
2022-11-15,84.97,87.35,82.71,83.98,6299210.0,534798506.0,34356407.0,0.1833489165499756,1269
2022-11-16,84.0,86.63,79.96,83.1,6640061.0,547042725.0,34356407.0,0.1932699481642536,1269
2022-11-17,83.0,84.18,79.5,84.0,4968172.0,409448828.0,34356407.0,0.1446068560079638,1269
2022-11-18,83.84,88.16,82.0,82.2,8758687.0,746495144.0,34356407.0,0.2549360589423684,1269
2022-11-21,80.01,90.42,80.01,90.42,9806728.0,842386951.0,34356407.0,0.2854410241443466,1269
2022-11-22,88.0,89.08,84.0,87.73,7753738.0,675486896.0,34356407.0,0.2256853576102996,1269
2022-11-23,87.72,96.5,86.06,96.5,6474252.0,593044562.0,34356407.0,0.1884438032184215,1269
2022-11-24,98.49,105.18,96.5,99.9,9047125.0,901642957.0,34356407.0,0.2633315235787025,1269
2022-11-25,97.9,100.17,95.08,97.8,4956460.0,483703472.0,34356407.0,0.1442659588937807,1269
2022-11-28,96.5,101.0,95.0,97.4,4455292.0,436407450.0,34356407.0,0.129678636069249,1269
2022-11-29,98.88,98.88,91.37,92.52,5012281.0,470712195.0,34356407.0,0.1458907213434745,1269
2022-11-30,92.1,92.69,88.0,89.3,4155701.0,373182523.0,34356407.0,0.1209585449374843,1269
2022-12-01,90.5,93.19,89.0,89.28,5512691.0,503398014.0,34356407.0,0.1604559813254046,1269
