日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.9,5.94,5.87,5.93,6030480.0,35615800.0,780778873.0,0.0077236721029975,2386
2020-01-03,5.94,5.95,5.89,5.92,5380707.0,31833323.0,780778873.0,0.0068914608041654,2386
2020-01-06,5.85,6.13,5.85,6.03,12494894.0,75144767.0,780778873.0,0.0160031148793648,2386
2020-01-07,6.04,6.21,6.0,6.13,11869861.0,72427233.0,780778873.0,0.0152025898887251,2386
2020-01-08,6.08,6.11,6.0,6.05,10387097.0,62889300.0,780778873.0,0.0133035067407619,2386
2020-01-09,6.07,6.19,6.05,6.18,10131023.0,61952900.0,780778873.0,0.012975534239385,2386
2020-01-10,6.15,6.2,6.07,6.1,5338700.0,32652686.0,780778873.0,0.0068376593996287,2386
2020-01-13,6.1,6.12,6.02,6.12,4448328.0,27045127.0,780778873.0,0.0056972955516945,2386
2020-01-14,6.11,6.17,6.09,6.09,5847126.0,35855246.0,780778873.0,0.0074888373676576,2386
2020-01-15,6.08,6.11,6.05,6.1,3798220.0,23071442.0,780778873.0,0.0048646551941217,2386
2020-01-16,6.09,6.15,6.09,6.11,5836400.0,35711221.0,780778873.0,0.0074750998033216,2386
2020-01-17,6.11,6.12,6.05,6.06,5077500.0,30822374.0,780778873.0,0.0065031216591333,2386
2020-01-20,6.06,6.07,5.97,6.05,4722976.0,28377590.0,780778873.0,0.0060490571188905,2386
2020-01-21,6.04,6.08,5.92,5.93,5883737.0,35170328.0,780778873.0,0.0075357277245384,2386
2020-01-22,5.91,5.94,5.75,5.92,5519992.0,32254517.0,780778873.0,0.0070698531823619,2386
2020-01-23,5.87,5.92,5.73,5.75,6152000.0,35798077.0,780778873.0,0.0078793115602143,2386
2020-02-03,5.18,5.19,5.18,5.18,3883900.0,20119374.0,780778873.0,0.0049743917699473,2386
2020-02-04,4.73,5.32,4.73,5.25,12661251.0,65154351.0,780778873.0,0.0162161803268977,2386
2020-02-05,5.26,5.78,5.15,5.75,20488845.0,113431584.0,780778873.0,0.0262415463693009,2386
2020-02-06,5.78,6.03,5.62,5.95,21262180.0,125596233.0,780778873.0,0.0272320124625093,2386
2020-02-07,6.15,6.4,5.88,6.04,27584042.0,168414318.0,780778873.0,0.0353288785773792,2386
2020-02-10,6.06,6.06,5.75,5.85,17838841.0,104713901.0,780778873.0,0.0228474944915677,2386
2020-02-11,5.82,5.82,5.68,5.7,9354661.0,53593213.0,780778873.0,0.0119811912482421,2386
2020-02-12,5.68,6.05,5.64,5.99,18156920.0,107159741.0,780778873.0,0.0232548812831414,2386
2020-02-13,5.94,6.14,5.92,5.96,22571028.0,135961358.0,780778873.0,0.0289083488046685,2386
2020-02-14,5.98,6.25,5.93,6.18,39295048.0,241689185.0,780778873.0,0.0503280113728179,2386
2020-02-17,6.17,6.3,6.08,6.29,29576321.0,183681725.0,780778873.0,0.0378805344544715,2386
2020-02-18,6.24,6.62,6.14,6.51,31428031.0,199739499.0,780778873.0,0.0402521534416569,2386
2020-02-19,6.7,6.89,6.32,6.38,33562939.0,221256885.0,780778873.0,0.0429864845997184,2386
2020-02-20,6.22,6.5,6.22,6.34,19360866.0,123385428.0,780778873.0,0.0247968620431664,2386
2020-02-21,6.32,6.5,6.2,6.47,22446840.0,140981071.0,780778873.0,0.0287492922467946,2386
2020-02-24,6.4,6.49,6.31,6.42,19763783.0,126019675.0,780778873.0,0.0253129070002384,2386
2020-02-25,6.28,6.29,6.0,6.27,24349725.0,150401543.0,780778873.0,0.0311864547595155,2386
2020-02-26,6.16,6.26,6.09,6.13,13579389.0,83854052.0,780778873.0,0.0173921061001864,2386
2020-02-27,6.17,6.23,6.05,6.12,8069083.0,49511943.0,780778873.0,0.0103346584789058,2386
2020-02-28,6.0,6.05,5.95,5.97,13598420.0,81458785.0,780778873.0,0.0174164804789742,2386
2020-03-02,6.0,6.13,6.0,6.1,8603660.0,52242444.0,780778873.0,0.0110193299249274,2386
2020-03-03,6.14,6.21,6.04,6.09,13670860.0,83489879.0,780778873.0,0.0175092596287502,2386
2020-03-04,6.05,6.14,5.98,6.09,12038130.0,72704245.0,780778873.0,0.0154181041730108,2386
2020-03-05,6.12,6.15,6.05,6.15,10075771.0,61480744.0,780778873.0,0.0129047690049369,2386
2020-03-06,6.09,6.17,6.07,6.11,10763229.0,65761160.0,780778873.0,0.0137852462101648,2386
2020-03-09,6.08,6.19,6.01,6.13,12165304.0,74247780.0,780778873.0,0.0155809851171523,2386
2020-03-10,6.12,6.38,6.11,6.38,31423391.0,196659552.0,780778873.0,0.0402462106579054,2386
2020-03-11,6.37,6.38,6.26,6.3,20416811.0,128770402.0,780778873.0,0.0261492872131031,2386
2020-03-12,6.26,6.31,5.97,6.05,28333180.0,173494104.0,780778873.0,0.0362883538217868,2386
2020-03-13,5.7,5.87,5.57,5.75,30436509.0,174249918.0,780778873.0,0.0389822394694842,2386
2020-03-16,5.79,5.86,5.41,5.44,16078380.0,90422527.0,780778873.0,0.0205927447014822,2386
2020-03-17,5.48,5.49,5.2,5.35,15805442.0,84580838.0,780778873.0,0.0202431732550222,2386
2020-03-18,5.39,5.42,5.24,5.27,9318386.0,49713697.0,780778873.0,0.0119347312308743,2386
2020-03-19,5.21,5.32,5.12,5.28,6704485.0,35006981.0,780778873.0,0.0085869190776631,2386
2020-03-20,5.3,5.38,5.21,5.34,5635543.0,29822103.0,780778873.0,0.0072178477093603,2386
2020-03-23,5.24,5.25,5.1,5.15,7303286.0,37837321.0,780778873.0,0.0093538468477489,2386
2020-03-24,5.2,5.23,5.1,5.2,5117700.0,26457085.0,780778873.0,0.006554608708015,2386
2020-03-25,5.27,5.36,5.25,5.33,9503002.0,50238458.0,780778873.0,0.0121711823009329,2386
2020-03-26,5.29,5.33,5.23,5.23,5660200.0,29810760.0,780778873.0,0.0072494277134468,2386
2020-03-27,5.27,5.31,5.23,5.23,5479240.0,28924744.0,780778873.0,0.0070176591471372,2386
2020-03-30,5.18,5.22,5.09,5.16,4707662.0,24166378.0,780778873.0,0.0060294433709658,2386
2020-03-31,5.19,5.31,5.17,5.24,5355941.0,28116698.0,780778873.0,0.0068597411958917,2386
2020-04-01,5.2,5.24,5.11,5.11,4975001.0,25793475.0,780778873.0,0.0063718437729807,2386
2020-04-02,5.08,5.19,5.06,5.18,4146700.0,21242754.0,780778873.0,0.0053109787462192,2386
2020-04-03,5.16,5.18,5.1,5.12,3196500.0,16408462.0,780778873.0,0.0040939888495164,2386
2020-04-07,5.18,5.28,5.17,5.25,7189063.0,37634398.0,780778873.0,0.0092075531864448,2386
2020-04-08,5.3,5.3,5.23,5.27,5051000.0,26605690.0,780778873.0,0.0064691811915868,2386
2020-04-09,5.25,5.32,5.25,5.28,4424000.0,23381650.0,780778873.0,0.0056661369217145,2386
2020-04-10,5.28,5.42,5.26,5.3,9512517.0,50676713.0,780778873.0,0.0121833688499406,2386
2020-04-13,5.24,5.27,5.18,5.23,4279000.0,22350460.0,780778873.0,0.0054804249294793,2386
2020-04-14,5.24,5.32,5.24,5.3,4230545.0,22345512.0,780778873.0,0.0054183651047637,2386
2020-04-15,5.27,5.31,5.14,5.18,7202274.0,37480338.0,780778873.0,0.009224473470096,2386
2020-04-16,5.16,5.16,5.11,5.15,3210820.0,16487528.0,780778873.0,0.0041123295097151,2386
2020-04-17,5.17,5.19,5.16,5.18,3971640.0,20551510.0,780778873.0,0.0050867667368351,2386
