日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,10.45,10.99,10.41,10.65,21787503.0,233853963.0,1280295337.0,0.0170175602225129,156
2020-01-03,10.67,10.87,10.42,10.5,17562776.0,186164556.0,1280295337.0,0.0137177536248419,156
2020-01-06,10.44,10.85,10.26,10.74,19108452.0,203848895.0,1280295337.0,0.0149250344414868,156
2020-01-07,10.77,11.45,10.67,11.3,28097451.0,313408155.0,1280295337.0,0.0219460699324565,156
2020-01-08,11.12,11.3,10.76,10.79,21074266.0,231459940.0,1280295337.0,0.0164604723542783,156
2020-01-09,10.99,11.05,10.59,10.72,18390547.0,197692008.0,1280295337.0,0.014364300539509,156
2020-01-10,10.73,10.85,10.38,10.46,14797123.0,155700325.0,1280295337.0,0.0115575856385392,156
2020-01-13,10.43,10.8,10.43,10.8,12548370.0,133289476.0,1280295337.0,0.0098011526226467,156
2020-01-14,10.77,11.2,10.68,10.83,20830629.0,227354191.0,1280295337.0,0.0162701748557567,156
2020-01-15,10.93,10.99,10.56,10.61,16553230.0,176760667.0,1280295337.0,0.0129292277505186,156
2020-01-16,10.62,10.66,10.24,10.32,16501812.0,171522091.0,1280295337.0,0.0128890667044583,156
2020-01-17,10.37,10.45,10.19,10.4,16918653.0,174662230.0,1280295337.0,0.0132146486135331,156
2020-01-20,10.51,10.52,10.24,10.5,12744643.0,132581173.0,1280295337.0,0.0099544555320051,156
2020-01-21,10.6,10.94,10.47,10.49,18847933.0,201514666.0,1280295337.0,0.0147215509229024,156
2020-01-22,10.49,10.76,10.3,10.65,13903384.0,146906588.0,1280295337.0,0.0108595131124811,156
2020-01-23,10.5,10.53,9.72,9.92,16917607.0,171584407.0,1280295337.0,0.0132138316145409,156
2020-02-03,8.93,9.25,8.93,8.93,16243946.0,145941014.0,1280295337.0,0.012687655364006,156
2020-02-04,8.97,9.82,8.96,9.82,22653441.0,217459552.0,1280295337.0,0.0176939182275565,156
2020-02-05,10.24,10.8,10.24,10.8,43957737.0,471467408.0,1280295337.0,0.0343340600638304,156
2020-02-06,11.45,11.88,11.02,11.88,51056942.0,590264394.0,1280295337.0,0.0398790345668501,156
2020-02-07,12.49,13.02,11.06,12.78,98673736.0,1191761590.0,1280295337.0,0.0770710734846642,156
2020-02-10,12.25,13.76,12.2,12.81,78854610.0,1020299865.0,1280295337.0,0.0615909530567945,156
2020-02-11,13.05,13.21,12.31,12.43,36895791.0,465592363.0,1280295337.0,0.028818187439825,156
2020-02-12,12.41,13.15,12.28,13.08,48477644.0,615823085.0,1280295337.0,0.037864422839806,156
2020-02-13,13.12,13.12,11.77,12.15,60216270.0,742894376.0,1280295337.0,0.0470331088927491,156
2020-02-14,12.15,12.34,11.88,11.93,33023612.0,398620164.0,1280295337.0,0.0257937454317229,156
2020-02-17,12.02,12.23,11.77,12.17,33504710.0,402612834.0,1280295337.0,0.0261695165417914,156
2020-02-18,12.16,13.12,12.07,13.0,61736227.0,790426058.0,1280295337.0,0.0482203013756661,156
2020-02-19,12.81,12.9,11.9,12.06,41056474.0,507426508.0,1280295337.0,0.0320679712043659,156
2020-02-20,12.06,12.21,11.5,11.99,40420731.0,479676116.0,1280295337.0,0.0315714115578318,156
2020-02-21,11.99,12.3,11.73,12.1,42100411.0,503871840.0,1280295337.0,0.0328833588495683,156
2020-02-24,12.1,12.46,11.77,12.17,47520537.0,575691630.0,1280295337.0,0.0371168554837906,156
2020-02-25,11.9,12.1,11.3,11.77,46928331.0,549410179.0,1280295337.0,0.0366543012723633,156
2020-02-26,12.85,12.85,11.7,11.81,64759562.0,786155159.0,1280295337.0,0.0505817369855811,156
2020-02-27,11.65,11.88,10.96,11.28,42834167.0,486004507.0,1280295337.0,0.0334564734886635,156
2020-02-28,10.8,11.12,10.5,10.53,29176420.0,315039026.0,1280295337.0,0.0227888200142683,156
2020-03-02,10.67,11.19,10.57,11.09,25459367.0,277220698.0,1280295337.0,0.0198855422371971,156
2020-03-03,11.5,12.15,11.4,11.43,53806607.0,631845663.0,1280295337.0,0.0420267148094752,156
2020-03-04,11.24,11.49,11.13,11.36,19483569.0,220255247.0,1280295337.0,0.0152180269949698,156
2020-03-05,11.55,11.58,11.13,11.34,24832643.0,280647960.0,1280295337.0,0.0193960270590284,156
2020-03-06,11.19,11.21,10.98,11.11,21178111.0,234830039.0,1280295337.0,0.0165415825458091,156
2020-03-09,10.85,11.04,10.53,10.54,21775854.0,234088717.0,1280295337.0,0.0170084615406202,156
2020-03-10,10.41,10.78,10.27,10.72,30729520.0,325926274.0,1280295337.0,0.0240018994929761,156
2020-03-11,10.74,10.78,10.32,10.41,24735276.0,262279640.0,1280295337.0,0.0193199766375467,156
2020-03-12,10.25,10.42,10.02,10.15,20675939.0,210497072.0,1280295337.0,0.0161493511711509,156
2020-03-13,9.73,10.15,9.54,10.02,23271139.0,228335094.0,1280295337.0,0.0181763834698712,156
2020-03-16,10.13,10.29,9.66,9.75,21149622.0,211822517.0,1280295337.0,0.0165193306487845,156
2020-03-17,9.86,9.99,9.47,9.79,17071543.0,165895336.0,1280295337.0,0.013334066372531,156
2020-03-18,9.88,10.08,9.6,9.64,17073501.0,168418813.0,1280295337.0,0.0133355957071645,156
2020-03-19,9.68,10.06,9.55,9.99,17362664.0,170537203.0,1280295337.0,0.0135614521885898,156
2020-03-20,10.06,10.14,9.85,10.01,13123132.0,130746685.0,1280295337.0,0.0102500818527936,156
2020-03-23,9.69,9.79,9.3,9.37,18338279.0,175242129.0,1280295337.0,0.0143234755841339,156
2020-03-24,9.59,9.67,9.31,9.59,12956059.0,123393288.0,1280295337.0,0.010119586181075,156
2020-03-25,9.8,9.93,9.72,9.88,14630980.0,143851672.0,1280295337.0,0.0114278163617181,156
2020-03-26,9.8,10.07,9.71,9.92,15706571.0,155454477.0,1280295337.0,0.0122679279898056,156
2020-03-27,10.0,10.08,9.8,9.82,11737970.0,116787168.0,1280295337.0,0.009168173671166,156
2020-03-30,9.66,9.67,9.38,9.48,13578006.0,129066588.0,1280295337.0,0.0106053701888941,156
2020-03-31,9.61,9.64,9.3,9.33,15975148.0,151689464.0,1280295337.0,0.0124777053686949,156
2020-04-01,9.36,9.52,9.28,9.33,8562895.0,80482609.0,1280295337.0,0.0066882185325025,156
2020-04-02,9.33,9.49,9.27,9.49,12604851.0,118139409.0,1280295337.0,0.0098452682250142,156
2020-04-03,9.54,9.66,9.33,9.42,10097826.0,95605588.0,1280295337.0,0.0078871067543378,156
2020-04-07,9.6,9.76,9.56,9.72,13275557.0,128531945.0,1280295337.0,0.0103691364143428,156
2020-04-08,9.71,9.92,9.65,9.83,14066384.0,137721915.0,1280295337.0,0.0109868274869769,156
2020-04-09,9.98,10.03,9.84,9.91,11958449.0,118661728.0,1280295337.0,0.0093403831556718,156
2020-04-10,9.92,9.93,9.59,9.61,10391059.0,101040213.0,1280295337.0,0.0081161421897766,156
2020-04-13,9.59,9.61,9.41,9.48,6576606.0,62276450.0,1280295337.0,0.0051367882159208,156
2020-04-14,9.53,9.73,9.51,9.7,9359502.0,90169919.0,1280295337.0,0.0073104241884776,156
2020-04-15,9.73,9.8,9.6,9.62,7682189.0,74537498.0,1280295337.0,0.0060003256889156,156
2020-04-16,9.6,9.74,9.55,9.71,7071024.0,68302839.0,1280295337.0,0.005522963175488,156
2020-04-17,9.75,9.92,9.67,9.69,11271859.0,110234621.0,1280295337.0,0.008804108453923,156
2020-04-20,9.71,9.88,9.65,9.87,10917458.0,106739330.0,1280295337.0,0.0085272965420477,156
2020-04-21,9.81,9.97,9.73,9.95,10272508.0,101294159.0,1280295337.0,0.0080235455860291,156
2020-04-22,9.86,9.9,9.73,9.88,9861887.0,96748982.0,1280295337.0,0.0077028219309995,156
2020-04-23,9.87,10.12,9.75,9.9,15945440.0,158159028.0,1280295337.0,0.0124545013476058,156
2020-04-24,10.05,10.05,9.37,9.45,20537876.0,197604740.0,1280295337.0,0.0160415143338134,156
2020-04-27,9.58,10.4,9.55,9.81,35752855.0,360089592.0,1280295337.0,0.0279254746672564,156
2020-04-28,9.61,9.63,9.01,9.3,27004274.0,250729451.0,1280295337.0,0.0210922224111794,156
2020-04-29,9.21,9.3,9.08,9.14,9802669.0,89896488.0,1280295337.0,0.0076565685406382,156
2020-04-30,9.37,9.59,9.34,9.56,14538329.0,137616077.0,1280295337.0,0.0113554494653291,156
2020-05-06,9.45,10.03,9.42,9.96,16428835.0,160369188.0,1280295337.0,0.012832066574964,156
2020-05-07,9.95,10.31,9.77,10.27,24445584.0,246976807.0,1280295337.0,0.0190937069702066,156
2020-05-08,10.21,10.37,10.16,10.17,17243951.0,176507288.0,1280295337.0,0.0134687290515375,156
2020-05-11,10.3,10.37,10.13,10.26,11481770.0,117467011.0,1280295337.0,0.0089680635929708,156
2020-05-12,10.13,10.2,10.0,10.13,10522879.0,106147013.0,1280295337.0,0.0082191028084639,156
2020-05-13,10.11,10.16,10.01,10.1,7545895.0,76122359.0,1280295337.0,0.0058938705640228,156
2020-05-14,10.06,10.21,10.04,10.18,8861778.0,89719408.0,1280295337.0,0.0069216670122106,156
2020-05-15,10.29,10.56,10.13,10.17,17264832.0,177510847.0,1280295337.0,0.0134850385696593,156
2020-05-18,10.28,10.3,10.01,10.02,9056057.0,91656719.0,1280295337.0,0.0070734124684232,156
2020-05-19,10.12,10.24,10.03,10.19,9124932.0,92957922.0,1280295337.0,0.0071272086496711,156
