日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.2,5.26,5.2,5.25,5495865.0,28782349.0,529619808.0,0.010377000476538068,600333
2020-01-03,5.25,5.27,5.23,5.26,4676106.0,24568000.0,529619808.0,0.008829175059857277,600333
2020-01-06,5.26,5.41,5.24,5.36,12734198.0,67925865.0,529619808.0,0.024044036510054396,600333
2020-01-07,5.33,5.34,5.28,5.33,7212299.0,38307245.0,529619808.0,0.013617880017055555,600333
2020-01-08,5.33,5.37,5.25,5.26,6466233.0,34203359.0,529619808.0,0.012209197810063781,600333
2020-01-09,5.25,5.29,5.24,5.28,4000702.0,21067666.0,529619808.0,0.007553913089292914,600333
2020-01-10,5.28,5.28,5.2,5.23,3219483.0,16858499.0,529619808.0,0.006078856854236086,600333
2020-01-13,5.23,5.25,5.19,5.24,2230802.0,11649459.0,529619808.0,0.004212081886484125,600333
2020-01-14,5.25,5.27,5.23,5.24,2890800.0,15174414.0,529619808.0,0.0054582550658679296,600333
2020-01-15,5.22,5.23,5.18,5.19,2944238.0,15302196.0,529619808.0,0.00555915386004596,600333
2020-01-16,5.19,5.22,5.15,5.17,2238621.0,11599735.0,529619808.0,0.0042268453071151,600333
2020-01-17,5.18,5.2,5.16,5.17,1842687.0,9544433.0,529619808.0,0.0034792637514041015,600333
2020-01-20,5.17,5.17,5.09,5.14,3365781.0,17248531.0,529619808.0,0.0063550889697841515,600333
2020-01-21,5.19,5.2,5.13,5.15,2749313.0,14193142.0,529619808.0,0.005191106825067993,600333
2020-01-22,5.17,5.19,5.09,5.17,2681752.0,13802339.0,529619808.0,0.005063541732185364,600333
2020-01-23,5.16,5.18,5.02,5.08,3955413.0,20157866.0,529619808.0,0.007468400804223697,600333
2020-02-03,4.57,4.6,4.57,4.57,4930500.0,22536494.0,529619808.0,0.009309508302982505,600333
2020-02-04,4.2,4.48,4.2,4.36,7946869.0,34692108.0,529619808.0,0.01500485608725571,600333
2020-02-05,4.35,4.5,4.35,4.4,5412086.0,23946165.0,529619808.0,0.010218813417190015,600333
2020-02-06,4.41,4.44,4.36,4.42,6664441.0,29286676.0,529619808.0,0.012583443631322792,600333
2020-02-07,4.38,4.43,4.36,4.4,4492301.0,19726712.0,529619808.0,0.008482124218435576,600333
2020-02-10,4.4,4.52,4.39,4.49,5561014.0,24879043.0,529619808.0,0.010500011359091765,600333
