日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,6.01,6.03,5.95,5.99,12964313.0,77657349.0,1203496461.0,0.0107722069986211,566
2020-01-03,5.98,6.02,5.95,6.01,9512235.0,56995773.0,1203496461.0,0.0079038329635769,566
2020-01-06,5.98,6.06,5.93,6.02,12509197.0,75281699.0,1203496461.0,0.0103940455210029,566
2020-01-07,6.04,6.24,6.02,6.24,15648425.0,96601795.0,1203496461.0,0.0130024686462289,566
2020-01-08,6.21,6.25,6.09,6.1,12489488.0,77120701.0,1203496461.0,0.0103776690706861,566
2020-01-09,6.18,6.28,6.1,6.13,13426874.0,82790684.0,1203496461.0,0.0111565546182358,566
2020-01-10,6.15,6.17,6.06,6.12,9405235.0,57448923.0,1203496461.0,0.0078149253485839,566
2020-01-13,6.13,6.18,6.04,6.16,7605602.0,46555203.0,1203496461.0,0.006319588172017,566
2020-01-14,6.16,6.39,6.16,6.3,18316918.0,114969619.0,1203496461.0,0.0152197522747846,566
2020-01-15,6.2,6.28,6.15,6.16,12149796.0,75386453.0,1203496461.0,0.010095414813189,566
2020-01-16,6.16,6.22,6.12,6.13,6301881.0,38776406.0,1203496461.0,0.005236310370837,566
2020-01-17,6.12,6.19,6.06,6.08,7700059.0,47168224.0,1203496461.0,0.0063980736541609,566
2020-01-20,6.17,6.49,6.11,6.39,21890150.0,138717275.0,1203496461.0,0.0181887946573695,566
2020-01-21,6.51,6.98,6.39,6.78,43206270.0,288656549.0,1203496461.0,0.035900620733109,566
2020-01-22,6.8,6.8,6.43,6.52,26696739.0,175229855.0,1203496461.0,0.0221826485287853,566
2020-01-23,6.52,6.69,6.32,6.51,23858357.0,155152193.0,1203496461.0,0.0198242020422526,566
2020-02-03,6.18,6.99,5.86,6.74,60692025.0,398716604.0,1203496461.0,0.050429749456488,566
2020-02-04,6.69,7.19,6.5,7.08,58097767.0,399322752.0,1203496461.0,0.0482741486017548,566
2020-02-05,7.2,7.79,6.93,7.69,87751594.0,641743453.0,1203496461.0,0.0729138778913285,566
2020-02-06,7.5,8.46,7.48,8.46,82862211.0,679293167.0,1203496461.0,0.0688512294678031,566
2020-02-07,9.15,9.31,8.7,9.1,143904383.0,1307927044.0,1203496461.0,0.1195719203697766,566
2020-02-10,9.1,9.1,8.19,8.19,112447501.0,928878467.0,1203496461.0,0.0934340105217808,566
2020-02-11,8.19,8.2,7.64,8.07,58891583.0,468973011.0,1203496461.0,0.0489337400718787,566
2020-02-12,8.1,8.21,7.6,7.81,69002075.0,538777179.0,1203496461.0,0.0573346721291272,566
2020-02-13,7.8,8.59,7.52,8.53,89590334.0,727340536.0,1203496461.0,0.0744417095548069,566
2020-02-14,8.45,8.94,8.21,8.56,73083265.0,632744805.0,1203496461.0,0.0607257830565402,566
2020-02-17,9.42,9.42,9.42,9.42,7574951.0,71356038.0,1203496461.0,0.0062941198794268,566
2020-02-18,9.6,10.29,8.91,9.01,188437601.0,1788990784.0,1203496461.0,0.1565751185038175,566
2020-02-19,8.61,8.73,8.11,8.21,110069303.0,914846027.0,1203496461.0,0.0914579365763502,566
2020-02-20,8.01,8.14,7.8,8.05,58448218.0,467456282.0,1203496461.0,0.0485653426445763,566
2020-02-21,7.91,8.55,7.91,8.33,68173063.0,565631455.0,1203496461.0,0.0566458358700566,566
2020-02-24,8.45,8.68,8.34,8.4,51437834.0,435609792.0,1203496461.0,0.0427403284237825,566
2020-02-25,8.59,8.99,8.39,8.97,92886073.0,809258451.0,1203496461.0,0.0771801795933989,566
2020-02-26,8.99,9.84,8.81,9.67,108517439.0,1015003264.0,1203496461.0,0.0901684737068786,566
2020-02-27,9.65,9.65,8.9,9.19,71059690.0,658134031.0,1203496461.0,0.0590443697200036,566
2020-02-28,8.95,9.63,8.5,8.9,85405697.0,788654575.0,1203496461.0,0.070964643243766,566
2020-03-02,8.05,8.79,8.05,8.63,71318865.0,594881474.0,1203496461.0,0.0592597214126747,566
2020-03-03,8.65,8.79,8.36,8.5,52798994.0,449416159.0,1203496461.0,0.0438713329959679,566
2020-03-04,8.3,8.38,8.03,8.12,46744460.0,381171159.0,1203496461.0,0.0388405462872399,566
2020-03-05,8.12,8.37,8.1,8.16,35076197.0,287625475.0,1203496461.0,0.0291452431616248,566
2020-03-06,8.16,8.42,8.16,8.37,35221189.0,291777982.0,1203496461.0,0.0292657187963263,566
2020-03-09,8.51,8.88,8.3,8.59,61445037.0,532737797.0,1203496461.0,0.0510554363815449,566
2020-03-10,8.15,8.44,7.83,8.3,47338762.0,387961157.0,1203496461.0,0.0393343591228059,566
2020-03-11,8.21,9.02,8.08,8.6,74103561.0,637450383.0,1203496461.0,0.0615735595420251,566
2020-03-12,8.3,8.5,8.13,8.17,40361260.0,333827105.0,1203496461.0,0.0335366669599205,566
2020-03-13,7.56,8.05,7.56,8.05,36268151.0,282722639.0,1203496461.0,0.0301356523889271,566
2020-03-16,8.5,8.58,7.9,7.95,45019169.0,372914825.0,1203496461.0,0.0374069807921105,566
2020-03-17,7.86,8.52,7.42,8.27,54268856.0,435082844.0,1203496461.0,0.0450926593958634,566
2020-03-18,8.5,8.56,7.91,7.98,43784315.0,362664169.0,1203496461.0,0.0363809254275821,566
2020-03-19,7.89,8.05,7.76,7.86,28301812.0,223474561.0,1203496461.0,0.0235163234102771,566
2020-03-20,7.9,8.1,7.84,8.01,25289509.0,202155458.0,1203496461.0,0.0210133638274155,566
2020-03-23,7.82,7.98,7.64,7.67,20040633.0,156565586.0,1203496461.0,0.0166520082521455,566
2020-03-24,7.78,8.06,7.64,7.96,23583199.0,185351023.0,1203496461.0,0.019595569878456,566
2020-03-25,8.25,8.36,8.03,8.26,36386647.0,299569935.0,1203496461.0,0.0302341121716019,566
2020-03-26,8.25,8.57,8.12,8.29,38396658.0,322139381.0,1203496461.0,0.0319042550138417,566
2020-03-27,8.2,8.75,8.18,8.4,43687494.0,370774623.0,1203496461.0,0.0363004756687855,566
2020-03-30,8.38,8.68,8.19,8.23,37862390.0,318982884.0,1203496461.0,0.0314603251666728,566
