日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.08,5.15,5.08,5.13,3589000.0,18412282.0,833333300.0,0.004306800172272007,601968
2020-01-03,5.12,5.21,5.12,5.2,4060334.0,21006695.0,833333300.0,0.0048724009948960395,601968
2020-01-06,5.18,5.25,5.16,5.22,5579378.0,29004095.0,833333300.0,0.0066952538678101544,601968
2020-01-07,5.2,5.24,5.19,5.21,3487997.0,18188041.0,833333300.0,0.004185596567423863,601968
2020-01-08,5.21,5.21,5.02,5.06,5231700.0,26680216.0,833333300.0,0.00627804025112161,601968
2020-01-09,5.05,5.11,5.04,5.09,4167221.0,21109520.0,833333300.0,0.005000665400026616,601968
2020-01-10,5.1,5.1,4.99,5.03,3190200.0,16052578.0,833333300.0,0.0038282401531296063,601968
2020-01-13,5.02,5.05,4.99,5.04,2378800.0,11976126.0,833333300.0,0.0028545601141824048,601968
2020-01-14,5.02,5.07,4.99,5.03,3450300.0,17322793.0,833333300.0,0.004140360165614407,601968
2020-01-15,5.03,5.03,4.96,4.96,2807962.0,13975082.0,833333300.0,0.0033695545347821815,601968
2020-01-16,4.95,5.03,4.94,4.95,2335900.0,11640515.0,833333300.0,0.0028030801121232043,601968
2020-01-17,4.95,5.04,4.95,5.01,1994604.0,9983456.0,833333300.0,0.002393524895740996,601968
2020-01-20,5.04,5.08,4.97,5.03,3065660.0,15431805.0,833333300.0,0.003678792147151686,601968
2020-01-21,5.04,5.1,5.0,5.04,2682267.0,13535843.0,833333300.0,0.003218720528748821,601968
2020-01-22,5.05,5.05,5.0,5.01,2535700.0,12733071.0,833333300.0,0.0030428401217136047,601968
2020-01-23,5.09,5.26,5.05,5.06,10800991.0,55612810.0,833333300.0,0.01296118971844759,601968
2020-02-03,4.56,4.59,4.55,4.55,5033800.0,22924835.0,833333300.0,0.00604056024162241,601968
2020-02-04,4.2,4.6,4.2,4.43,7360922.0,32385288.0,833333300.0,0.00883310675332427,601968
2020-02-05,4.43,4.53,4.4,4.46,4515292.0,20135653.0,833333300.0,0.005418350616734025,601968
2020-02-06,4.46,4.66,4.35,4.64,7533205.0,33932796.0,833333300.0,0.009039846361593855,601968
2020-02-07,4.59,4.74,4.53,4.72,5998560.0,27764050.0,833333300.0,0.007198272287930891,601968
2020-02-10,4.72,4.77,4.64,4.73,3105661.0,14650944.0,833333300.0,0.003726793349071734,601968
2020-02-11,4.69,4.77,4.64,4.69,3268601.0,15416560.0,833333300.0,0.003922321356892854,601968
2020-02-12,4.71,4.72,4.56,4.69,4602700.0,21443346.0,833333300.0,0.005523240220929609,601968
2020-02-13,4.7,4.71,4.64,4.7,2530300.0,11849616.0,833333300.0,0.003036360121454405,601968
2020-02-14,4.69,4.7,4.65,4.68,2417800.0,11310979.0,833333300.0,0.0029013601160544048,601968
2020-02-17,4.7,4.8,4.67,4.77,3253715.0,15467967.0,833333300.0,0.0039044581561783263,601968
2020-02-18,4.8,4.82,4.74,4.78,2677599.0,12782118.0,833333300.0,0.003213118928524757,601968
2020-02-19,4.81,4.92,4.81,4.84,3581627.0,17383545.0,833333300.0,0.004297952571918103,601968
2020-02-20,4.81,4.87,4.78,4.87,2965478.0,14318496.0,833333300.0,0.00355857374234295,601968
2020-02-21,4.83,4.92,4.83,4.89,3620300.0,17671045.0,833333300.0,0.0043443601737744066,601968
2020-02-24,4.88,4.91,4.78,4.84,3458405.0,16698721.0,833333300.0,0.004150086166003447,601968
2020-02-25,4.77,4.77,4.57,4.71,6717898.0,31355145.0,833333300.0,0.008061477922459117,601968
2020-02-26,4.66,4.75,4.61,4.71,4627400.0,21692021.0,833333300.0,0.005552880222115209,601968
2020-02-27,4.71,4.72,4.66,4.69,2266500.0,10626363.0,833333300.0,0.0027198001087920046,601968
2020-02-28,4.65,4.65,4.42,4.44,5665551.0,25627357.0,833333300.0,0.006798661471946459,601968
2020-03-02,4.46,4.65,4.44,4.61,3583977.0,16412300.0,833333300.0,0.004300772572030903,601968
2020-03-03,4.63,4.76,4.63,4.7,3252160.0,15256954.0,833333300.0,0.0039025921561036863,601968
2020-03-04,4.7,4.75,4.66,4.75,2371621.0,11133861.0,833333300.0,0.0028459453138378124,601968
2020-03-05,4.78,4.82,4.73,4.79,3786005.0,18112089.0,833333300.0,0.004543206181728247,601968
2020-03-06,4.77,5.0,4.72,4.86,6019020.0,29357531.0,833333300.0,0.007222824288912972,601968
2020-03-09,4.82,4.86,4.67,4.68,5320300.0,25361631.0,833333300.0,0.00638436025537441,601968
2020-03-10,4.58,4.72,4.55,4.72,4036000.0,18690758.0,833333300.0,0.004843200193728007,601968
2020-03-11,4.72,4.84,4.69,4.69,3945601.0,18787754.0,833333300.0,0.004734721389388855,601968
2020-03-12,4.65,4.67,4.57,4.66,3197300.0,14759720.0,833333300.0,0.0038367601534704063,601968
2020-03-13,4.4,4.66,4.4,4.58,3483912.0,15728003.0,833333300.0,0.0041806945672277825,601968
2020-03-16,4.6,4.63,4.4,4.49,3820778.0,17282946.0,833333300.0,0.004584933783397352,601968
2020-03-17,4.45,4.51,4.36,4.44,3030427.0,13385454.0,833333300.0,0.003636512545460502,601968
2020-03-18,4.47,4.57,4.41,4.43,2844233.0,12755586.0,833333300.0,0.0034130797365231895,601968
2020-03-19,4.46,4.55,4.35,4.53,4183500.0,18640632.0,833333300.0,0.005020200200808008,601968
2020-03-20,4.56,4.58,4.5,4.56,1705190.0,7742016.0,833333300.0,0.002046228081849123,601968
2020-03-23,4.55,4.58,4.35,4.36,3984300.0,17672427.0,833333300.0,0.004781160191246408,601968
2020-03-24,4.41,4.48,4.34,4.45,3367027.0,14820905.0,833333300.0,0.004040432561617302,601968
2020-03-25,4.49,4.55,4.49,4.53,2556420.0,11551830.0,833333300.0,0.003067704122708165,601968
2020-03-26,4.51,4.53,4.45,4.45,1838178.0,8236717.0,833333300.0,0.0022058136882325474,601968
2020-03-27,4.47,4.53,4.4,4.5,1928500.0,8659099.0,833333300.0,0.002314200092568004,601968
2020-03-30,4.46,4.49,4.38,4.4,2207500.0,9743701.0,833333300.0,0.002649000105960004,601968
2020-03-31,4.43,4.44,4.36,4.41,1494700.0,6581636.0,833333300.0,0.001793640071745603,601968
2020-04-01,4.43,4.43,4.37,4.38,1691600.0,7445315.0,833333300.0,0.0020299200811968033,601968
2020-04-02,4.37,4.44,4.34,4.43,1896300.0,8318711.0,833333300.0,0.002275560091022404,601968
2020-04-03,4.43,4.52,4.41,4.5,2660100.0,11868201.0,833333300.0,0.003192120127684805,601968
2020-04-07,4.52,4.62,4.52,4.59,3030609.0,13878781.0,833333300.0,0.003636730945469238,601968
2020-04-08,4.62,4.62,4.55,4.59,2968409.0,13626188.0,833333300.0,0.0035620909424836375,601968
2020-04-09,4.59,4.63,4.57,4.58,1986600.0,9132034.0,833333300.0,0.002383920095356804,601968
2020-04-10,4.58,4.6,4.5,4.5,2529400.0,11477616.0,833333300.0,0.003035280121411205,601968
2020-04-13,4.5,4.53,4.44,4.47,1633682.0,7291076.0,833333300.0,0.001960418478416739,601968
2020-04-14,4.49,4.51,4.46,4.5,2037800.0,9144315.0,833333300.0,0.002445360097814404,601968
2020-04-15,4.5,4.52,4.46,4.46,1567800.0,7028919.0,833333300.0,0.001881360075254403,601968
2020-04-16,4.45,4.49,4.41,4.49,1736682.0,7726643.0,833333300.0,0.0020840184833607394,601968
2020-04-17,4.49,4.52,4.43,4.44,1909000.0,8526049.0,833333300.0,0.0022908000916320036,601968
2020-04-20,4.43,4.49,4.43,4.45,1363582.0,6080108.0,833333300.0,0.0016362984654519387,601968
2020-04-21,4.44,4.49,4.39,4.45,2132200.0,9415311.0,833333300.0,0.0025586401023456043,601968
2020-04-22,4.43,4.55,4.39,4.51,2266900.0,10132326.0,833333300.0,0.0027202801088112042,601968
2020-04-23,4.54,4.54,4.49,4.52,1384900.0,6252268.0,833333300.0,0.0016618800664752026,601968
2020-04-24,4.51,4.74,4.49,4.61,7173019.0,33289717.0,833333300.0,0.008607623144304926,601968
2020-04-27,4.61,4.88,4.59,4.81,6803700.0,32557068.0,833333300.0,0.008164440326577612,601968
2020-04-28,4.81,4.82,4.61,4.67,4929400.0,23082479.0,833333300.0,0.005915280236611209,601968
2020-04-29,4.71,4.72,4.58,4.59,3964100.0,18337506.0,833333300.0,0.004756920190276808,601968
2020-04-30,4.57,4.75,4.57,4.7,4444651.0,20861107.0,833333300.0,0.005333581413343257,601968
2020-05-06,4.66,4.85,4.66,4.73,3144800.0,14918865.0,833333300.0,0.003773760150950406,601968
2020-05-07,4.7,4.74,4.62,4.62,2240200.0,10435154.0,833333300.0,0.0026882401075296043,601968
2020-05-08,4.65,4.71,4.62,4.71,2396000.0,11188985.0,833333300.0,0.0028752001150080045,601968
2020-05-11,4.72,4.82,4.7,4.78,3178400.0,15147944.0,833333300.0,0.003814080152563206,601968
2020-05-12,4.78,4.83,4.73,4.81,2987600.0,14321347.0,833333300.0,0.0035851201434048056,601968
2020-05-13,4.81,4.82,4.75,4.81,2151000.0,10296247.0,833333300.0,0.002581200103248004,601968
2020-05-14,4.77,4.86,4.77,4.81,3160500.0,15255726.0,833333300.0,0.0037926001517040063,601968
2020-05-15,4.8,4.9,4.79,4.84,3746348.0,18197460.0,833333300.0,0.004495617779824711,601968
2020-05-18,4.82,4.85,4.76,4.81,2654300.0,12732731.0,833333300.0,0.003185160127406405,601968
2020-05-19,4.79,5.02,4.79,4.97,5753100.0,28515224.0,833333300.0,0.006903720276148811,601968
2020-05-20,4.98,4.98,4.9,4.91,3093500.0,15246141.0,833333300.0,0.003712200148488006,601968
2020-05-21,4.92,4.94,4.81,4.83,3134500.0,15214577.0,833333300.0,0.003761400150456006,601968
2020-05-22,4.82,4.84,4.75,4.76,2358700.0,11293607.0,833333300.0,0.0028304401132176046,601968
2020-05-25,4.8,4.86,4.77,4.85,1765800.0,8533277.0,833333300.0,0.0021189600847584034,601968
2020-05-26,4.85,4.87,4.81,4.85,2168500.0,10477782.0,833333300.0,0.002602200104088004,601968
2020-05-27,4.85,4.93,4.83,4.93,2390120.0,11666717.0,833333300.0,0.0028681441147257645,601968
2020-05-28,4.93,4.93,4.79,4.84,1804430.0,8757515.0,833333300.0,0.0021653160866126433,601968
2020-05-29,4.82,4.84,4.8,4.84,1320900.0,6368023.0,833333300.0,0.0015850800634032026,601968
2020-06-01,4.83,4.96,4.82,4.92,2254520.0,11041081.0,833333300.0,0.002705424108216964,601968
2020-06-02,4.91,5.01,4.9,4.98,3270878.0,16284291.0,833333300.0,0.003925053757002151,601968
2020-06-03,4.97,5.0,4.9,4.93,2274600.0,11220884.0,833333300.0,0.002729520109180804,601968
2020-06-04,4.92,4.95,4.88,4.95,1928600.0,9472800.0,833333300.0,0.0023143200925728035,601968
2020-06-05,4.94,5.0,4.87,4.96,2332200.0,11505353.0,833333300.0,0.0027986401119456045,601968
2020-06-08,4.96,5.07,4.94,5.04,4151800.0,20821791.0,833333300.0,0.004982160199286408,601968
2020-06-09,5.03,5.2,5.01,5.17,5197668.0,26652627.0,833333300.0,0.006237201849488074,601968
2020-06-10,5.15,5.29,5.11,5.25,5677500.0,29613583.0,833333300.0,0.0068130002725200105,601968
2020-06-11,5.24,5.41,5.16,5.18,8562133.0,45321068.0,833333300.0,0.010274560010982401,601968
2020-06-12,5.14,5.28,5.06,5.19,4869000.0,25269551.0,833333300.0,0.005842800233712009,601968
2020-06-15,5.2,5.29,5.12,5.12,3664000.0,19069393.0,833333300.0,0.004396800175872007,601968
2020-06-16,5.15,5.18,5.1,5.15,2409400.0,12375171.0,833333300.0,0.0028912801156512047,601968
2020-06-17,5.15,5.37,5.14,5.22,6163100.0,32517373.0,833333300.0,0.007395720295828812,601968
2020-06-18,5.26,5.45,5.21,5.35,5947198.0,31761562.0,833333300.0,0.0071366378854655155,601968
2020-06-19,5.32,5.42,5.28,5.36,4208384.0,22527762.0,833333300.0,0.00505006100200244,601968
2020-06-22,5.4,5.9,5.35,5.63,18210821.0,103249816.0,833333300.0,0.021852986074119445,601968
2020-06-23,5.6,6.18,5.53,6.05,23695721.0,140064754.0,833333300.0,0.028434866337394653,601968
2020-06-24,5.96,6.14,5.78,5.8,18177148.0,107457225.0,833333300.0,0.02181257847250314,601968
2020-06-29,5.84,5.91,5.7,5.77,9659334.0,55899401.0,833333300.0,0.01159120126364805,601968
2020-06-30,5.84,5.84,5.61,5.67,11280100.0,64431840.0,833333300.0,0.013536120541444822,601968
2020-07-01,5.7,6.18,5.66,6.0,19542786.0,116744526.0,833333300.0,0.023451344138053765,601968
2020-07-02,5.94,6.22,5.9,6.15,19138032.0,116482108.0,833333300.0,0.022965639318625573,601968
2020-07-03,6.16,6.16,5.96,6.06,10699100.0,64514220.0,833333300.0,0.01283892051355682,601968
2020-07-06,6.09,6.66,6.09,6.63,22067305.0,142398506.0,833333300.0,0.02648076705923068,601968
2020-07-07,6.66,6.75,6.46,6.54,14567290.0,95697215.0,833333300.0,0.01748074869922995,601968
2020-07-08,6.49,6.67,6.47,6.57,10164962.0,66443828.0,833333300.0,0.012197954887918196,601968
2020-07-09,6.57,6.97,6.48,6.81,12799096.0,86595766.0,833333300.0,0.015358915814356633,601968
2020-07-10,6.8,7.06,6.67,6.82,9753347.0,67110505.0,833333300.0,0.011704016868160675,601968
2020-07-13,6.79,6.91,6.75,6.83,8072600.0,55129255.0,833333300.0,0.009687120387484816,601968
2020-07-14,6.85,7.19,6.77,6.99,11167213.0,77791241.0,833333300.0,0.013400656136026246,601968
2020-07-15,7.01,7.18,6.83,6.85,9234547.0,64622055.0,833333300.0,0.011081456843258274,601968
2020-07-16,7.02,7.54,7.02,7.51,31895312.0,236135979.0,833333300.0,0.03827437593097504,601968
2020-07-17,7.33,7.41,6.69,6.96,21913951.0,152380052.0,833333300.0,0.02629674225186969,601968
2020-07-20,6.9,6.95,6.52,6.82,17698000.0,118356443.0,833333300.0,0.021237600849504035,601968
2020-07-21,6.8,6.85,6.66,6.83,9010400.0,60779443.0,833333300.0,0.010812480432499218,601968
2020-07-22,6.87,7.17,6.84,6.97,10760700.0,75239614.0,833333300.0,0.01291284051651362,601968
2020-07-23,6.9,7.16,6.7,7.05,13258627.0,91999937.0,833333300.0,0.01591035303641412,601968
2020-07-24,7.02,7.09,6.35,6.35,19067657.0,125696387.0,833333300.0,0.022881189315247574,601968
2020-07-27,6.3,6.73,6.3,6.59,19895784.0,130865752.0,833333300.0,0.02387494175499767,601968
2020-07-28,6.6,6.71,6.47,6.55,8644243.0,56861776.0,833333300.0,0.01037309201492368,601968
2020-07-29,6.57,6.81,6.4,6.75,9708100.0,64827558.0,833333300.0,0.01164972046598882,601968
2020-07-30,6.76,6.88,6.63,6.66,7851900.0,52861763.0,833333300.0,0.009422280376891214,601968
2020-07-31,6.65,6.76,6.56,6.73,6843236.0,45704347.0,833333300.0,0.008211883528475341,601968
2020-08-03,6.71,7.05,6.7,6.97,11275309.0,78159362.0,833333300.0,0.013530371341214854,601968
2020-08-04,7.04,7.25,6.94,6.98,8362709.0,59115983.0,833333300.0,0.010035251201410049,601968
2020-08-05,6.99,7.22,6.85,7.16,9221207.0,65099058.0,833333300.0,0.011065448842617953,601968
2020-08-06,7.15,7.6,7.15,7.18,13647066.0,100535173.0,833333300.0,0.016376479855059193,601968
2020-08-07,7.29,7.29,6.85,7.07,10194724.0,71647303.0,833333300.0,0.012233669289346771,601968
2020-08-10,7.04,7.23,7.03,7.08,4509300.0,32108936.0,833333300.0,0.0054111602164464085,601968
2020-08-11,7.11,7.15,6.97,6.97,4608600.0,32388523.0,833333300.0,0.0055303202212128085,601968
2020-08-12,6.98,6.98,6.65,6.73,8199525.0,55270538.0,833333300.0,0.009839430393577216,601968
2020-08-13,6.74,6.93,6.7,6.89,4831000.0,33053488.0,833333300.0,0.005797200231888009,601968
2020-08-14,6.89,7.08,6.85,7.08,6015544.0,42018930.0,833333300.0,0.0072186530887461235,601968
2020-08-17,7.08,7.12,7.01,7.08,4504000.0,31868155.0,833333300.0,0.005404800216192008,601968
2020-08-18,7.09,7.41,7.04,7.25,8346750.0,60358063.0,833333300.0,0.010016100400644016,601968
2020-08-19,7.2,7.26,7.11,7.15,3879457.0,27850312.0,833333300.0,0.004655348586213944,601968
2020-08-20,7.15,7.15,6.9,6.95,4503000.0,31487461.0,833333300.0,0.005403600216144009,601968
2020-08-21,6.97,7.23,6.96,7.03,5063600.0,35734874.0,833333300.0,0.00607632024305281,601968
2020-08-24,7.05,7.25,6.84,7.22,6614700.0,46717713.0,833333300.0,0.007937640317505613,601968
2020-08-25,7.28,7.37,7.11,7.21,5553244.0,40046415.0,833333300.0,0.0066638930665557225,601968
2020-08-26,7.23,7.65,7.09,7.11,12359815.0,91512632.0,833333300.0,0.014831778593271144,601968
2020-08-27,7.11,7.65,7.08,7.52,16951901.0,126478806.0,833333300.0,0.02034228201369128,601968
2020-08-28,7.52,7.78,7.29,7.56,14394647.0,107942380.0,833333300.0,0.017273577090943085,601968
2020-08-31,7.71,8.32,7.71,8.32,33309608.0,272974258.0,833333300.0,0.039971531198861245,601968
2020-09-01,8.31,8.73,8.27,8.45,29879430.0,252403019.0,833333300.0,0.0358553174342127,601968
2020-09-02,8.4,8.83,8.33,8.77,22162770.0,190531407.0,833333300.0,0.026595325063813003,601968
2020-09-03,8.78,8.84,8.22,8.33,19675612.0,166872472.0,833333300.0,0.023610735344429413,601968
2020-09-04,8.28,8.41,8.01,8.25,18718275.0,153704609.0,833333300.0,0.022461930898477235,601968
2020-09-07,8.26,8.37,7.98,8.09,13890544.0,113423091.0,833333300.0,0.01666865346674614,601968
2020-09-08,8.09,8.42,7.85,8.11,15053934.0,122103525.0,833333300.0,0.01806472152258886,601968
2020-09-09,8.12,8.14,7.7,7.71,11274210.0,88785218.0,833333300.0,0.013529052541162101,601968
2020-09-10,7.8,8.08,7.65,7.81,11388520.0,89376428.0,833333300.0,0.013666224546648982,601968
2020-09-11,7.82,8.05,7.65,8.05,9058517.0,71264499.0,833333300.0,0.010870220834808833,601968
2020-09-14,8.02,8.15,7.81,7.94,8552475.0,67861476.0,833333300.0,0.010262970410518817,601968
2020-09-15,7.89,8.12,7.89,8.05,6755179.0,54056563.0,833333300.0,0.008106215124248604,601968
2020-09-16,8.06,8.1,7.68,7.79,9659900.0,75822012.0,833333300.0,0.011591880463675219,601968
2020-09-17,7.76,8.48,7.7,8.34,14840777.0,121097261.0,833333300.0,0.017808933112357324,601968
2020-09-18,8.34,8.42,8.2,8.3,6667300.0,55335932.0,833333300.0,0.008000760320030413,601968
2020-09-21,8.32,8.37,8.12,8.32,6428900.0,52993806.0,833333300.0,0.007714680308587212,601968
2020-09-22,8.28,8.4,8.15,8.16,4280640.0,35440685.0,833333300.0,0.005136768205470728,601968
