日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.88,6.03,5.85,5.98,3575248.0,21337215.0,262752000.0,0.013606929728413104,603389
2020-01-03,6.04,6.04,5.9,5.97,3322411.0,19814362.0,262752000.0,0.012644664931189866,603389
2020-01-06,6.57,6.57,6.57,6.57,2398780.0,15759985.0,262752000.0,0.009129445256363415,603389
2020-01-07,6.7,7.2,6.6,6.66,17892509.0,121882058.0,262752000.0,0.06809656634392888,603389
2020-01-08,6.51,6.59,6.19,6.26,10805089.0,69162180.0,262752000.0,0.04112276595420777,603389
2020-01-09,6.24,6.37,6.21,6.28,5170160.0,32477447.0,262752000.0,0.019676957739617588,603389
2020-01-10,6.21,6.27,6.08,6.14,5470648.0,33674059.0,262752000.0,0.02082057605650956,603389
2020-01-13,6.14,6.18,6.06,6.12,3081146.0,18798586.0,262752000.0,0.01172644166362197,603389
2020-01-14,6.14,6.15,6.08,6.08,3178358.0,19422684.0,262752000.0,0.012096417914992084,603389
2020-01-15,6.1,6.12,6.04,6.07,2473640.0,15021518.0,262752000.0,0.00941435269760078,603389
2020-01-16,6.07,6.1,6.02,6.05,1962220.0,11874610.0,262752000.0,0.007467954573133601,603389
2020-01-17,6.05,6.08,5.9,5.9,3338900.0,19911423.0,262752000.0,0.012707419924491536,603389
2020-01-20,5.86,5.91,5.77,5.84,2760608.0,16063252.0,262752000.0,0.010506515649738157,603389
2020-01-21,5.86,5.88,5.77,5.77,1831100.0,10618445.0,262752000.0,0.006968928875898186,603389
2020-01-22,5.5,5.5,5.19,5.22,8932442.0,47000118.0,262752000.0,0.0339957145901839,603389
2020-01-23,5.24,5.31,4.96,5.04,4548749.0,23489236.0,262752000.0,0.01731194814882475,603389
2020-02-03,4.54,4.54,4.54,4.54,647600.0,2940104.0,262752000.0,0.0024646815247838265,603389
2020-02-04,4.09,4.28,4.09,4.28,4961660.0,20948552.0,262752000.0,0.01888343380830593,603389
2020-02-05,4.29,4.55,4.29,4.46,4643968.0,20626534.0,262752000.0,0.017674339300937765,603389
2020-02-06,4.49,4.5,4.43,4.49,2645600.0,11833045.0,262752000.0,0.010068810132748752,603389
2020-02-07,4.46,4.58,4.42,4.52,2240700.0,10080064.0,262752000.0,0.008527813299232736,603389
2020-02-10,4.49,4.64,4.48,4.61,2284800.0,10425767.0,262752000.0,0.008695652173913044,603389
2020-02-11,4.61,4.66,4.56,4.63,2269956.0,10489054.0,262752000.0,0.008639157837047863,603389
2020-02-12,4.64,4.73,4.61,4.72,2124789.0,9943792.0,262752000.0,0.008086671081476069,603389
