日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2024-07-05,39.4,45.0,39.32,43.5,30165374.0,1266664209.0,39197016.0,0.7695834295141243,603285
2024-07-08,39.95,39.95,34.4,34.95,20785569.0,769217647.0,39197016.0,0.5302844736956507,603285
2024-07-09,32.11,34.65,30.16,32.26,19803361.0,636725728.0,39197016.0,0.5052262396708974,603285
2024-07-10,30.68,31.5,28.25,28.27,18607453.0,548893692.0,39197016.0,0.4747160600184463,603285
2024-07-11,29.35,30.34,27.9,27.92,19125663.0,557749934.0,39197016.0,0.4879367092637868,603285
2024-07-12,26.55,26.87,25.31,25.42,17680205.0,459877237.0,39197016.0,0.45105997354492494,603285
2024-07-15,25.28,25.28,24.24,24.34,11393911.0,280801258.0,39197016.0,0.290683122409114,603285
2024-07-16,24.48,24.76,24.07,24.4,8556060.0,208624943.0,39197016.0,0.2182834530057084,603285
2024-07-17,24.09,24.27,23.77,24.0,7372932.0,176839103.0,39197016.0,0.18809931858078177,603285
2024-07-18,23.85,24.15,23.65,24.14,7310455.0,175245016.0,39197016.0,0.18650539622710055,603285
2024-07-19,23.89,24.05,23.62,23.9,5977027.0,142674607.0,39197016.0,0.1524867862390341,603285
2024-07-22,23.89,24.04,23.69,23.92,4192295.0,99984531.0,39197016.0,0.10695444265451227,603285
2024-07-23,23.9,24.1,22.96,22.99,7356607.0,173738789.0,39197016.0,0.18768283279523115,603285
2024-07-24,22.8,23.02,22.32,22.34,6318592.0,142831544.0,39197016.0,0.1612008424314749,603285
2024-07-25,22.16,22.64,21.77,22.31,5131438.0,114130006.0,39197016.0,0.13091399610623422,603285
2024-07-26,22.08,22.54,22.08,22.46,3802450.0,85140324.0,39197016.0,0.09700866004697908,603285
2024-07-29,22.65,22.91,22.39,22.74,4917761.0,111613384.0,39197016.0,0.12546263725789739,603285
2024-07-30,22.58,23.92,22.51,23.73,9852775.0,230753904.0,39197016.0,0.2513654355729528,603285
2024-07-31,23.75,23.82,23.12,23.69,8184750.0,192412611.0,39197016.0,0.20881053802667018,603285
2024-08-01,23.59,23.62,23.24,23.33,6051061.0,141647395.0,39197016.0,0.15437555246552442,603285
2024-08-02,23.23,23.79,23.16,23.52,5806875.0,136409599.0,39197016.0,0.14814584355094787,603285
2024-08-05,23.88,24.17,22.82,22.83,7540243.0,177911337.0,39197016.0,0.19236778126171644,603285
2024-08-06,22.99,23.19,22.82,23.05,4435704.0,101888458.0,39197016.0,0.11316432863154685,603285
2024-08-07,23.05,23.5,22.6,23.08,5265041.0,121151810.0,39197016.0,0.13432249536546353,603285
2024-08-08,22.93,22.96,22.25,22.36,4135661.0,93190343.0,39197016.0,0.10550958777066091,603285
2024-08-09,22.35,22.71,22.13,22.16,2827409.0,63307190.0,39197016.0,0.07213327157352999,603285
2024-08-12,22.25,22.31,21.82,21.97,2206179.0,48585270.0,39197016.0,0.05628436103401341,603285
2024-08-13,21.95,22.38,21.91,22.33,2768365.0,61457090.0,39197016.0,0.07062693241750852,603285
2024-08-14,22.28,22.44,21.89,22.0,2145266.0,47489825.0,39197016.0,0.054730339676877446,603285
2024-08-15,22.0,22.18,21.72,22.03,2955502.0,64962143.0,39197016.0,0.07540119890759031,603285
2024-08-16,22.0,22.08,21.56,21.56,2796143.0,60991194.0,39197016.0,0.07133560881267084,603285
2024-08-19,21.5,21.73,21.42,21.43,2002662.0,43205452.0,39197016.0,0.05109220559034392,603285
2024-08-20,21.5,21.65,20.8,20.87,2501309.0,52819010.0,39197016.0,0.06381376072096917,603285
2024-08-21,20.9,21.13,20.68,20.97,1890716.0,39535298.0,39197016.0,0.0482362228798233,603285
2024-08-22,20.97,21.0,20.25,20.37,2641163.0,54405194.0,39197016.0,0.06738173640564883,603285
2024-08-23,20.41,20.58,20.27,20.42,1970496.0,40294529.0,39197016.0,0.050271581897968966,603285
2024-08-26,20.41,20.7,20.35,20.62,1591822.0,32743536.0,39197016.0,0.04061079547483921,603285
2024-08-27,20.64,20.92,20.31,20.69,2320524.0,47890702.0,39197016.0,0.059201547383096714,603285
2024-08-28,20.69,20.95,20.5,20.82,2005200.0,41737220.0,39197016.0,0.05115695541721849,603285
2024-08-29,20.72,21.08,20.64,20.97,2289318.0,47958179.0,39197016.0,0.05840541535100529,603285
2024-08-30,20.99,22.22,20.97,21.73,5651064.0,122240762.0,39197016.0,0.14417077055049293,603285
2024-09-02,21.43,21.9,21.28,21.3,3109959.0,67042484.0,39197016.0,0.07934172846218703,603285
2024-09-03,21.2,21.89,21.11,21.83,2902076.0,62742339.0,39197016.0,0.07403818698851974,603285
2024-09-04,21.83,21.9,21.2,21.25,3252642.0,69752694.0,39197016.0,0.08298187800826472,603285
2024-09-05,20.27,20.34,19.85,20.25,3093858.0,62262731.0,39197016.0,0.07893095739736923,603285
2024-09-06,20.25,20.25,19.59,19.6,2726543.0,54071632.0,39197016.0,0.06955996344211508,603285
2024-09-09,19.61,19.66,19.3,19.4,1484632.0,28845799.0,39197016.0,0.03787614853130657,603285
2024-09-10,19.4,19.52,18.89,19.22,1934500.0,37022603.0,39197016.0,0.04935324668592119,603285
2024-09-11,19.21,19.22,19.01,19.04,1208924.0,23078207.0,39197016.0,0.030842245746461924,603285
