日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.38,5.51,5.36,5.46,15214226.0,82634364.0,963499292.0,0.0157905938554649,665
2020-01-03,5.45,5.48,5.38,5.42,8769985.0,47662168.0,963499292.0,0.0091022225681095,665
2020-01-06,5.39,5.51,5.35,5.45,7803699.0,42442539.0,963499292.0,0.0080993302899074,665
2020-01-07,5.44,5.88,5.41,5.74,28495261.0,161013615.0,963499292.0,0.0295747607046503,665
2020-01-08,5.7,5.73,5.48,5.5,16717720.0,93651436.0,963499292.0,0.0173510454432176,665
2020-01-09,5.55,5.63,5.5,5.54,11448337.0,63527358.0,963499292.0,0.0118820398676535,665
2020-01-10,5.53,5.54,5.39,5.4,13266115.0,72105765.0,963499292.0,0.0137686816276352,665
2020-01-13,5.38,5.45,5.3,5.44,8832873.0,47364653.0,963499292.0,0.00916749298452,665
2020-01-14,5.4,5.73,5.4,5.6,24958761.0,139430430.0,963499292.0,0.0259042857708711,665
2020-01-15,5.6,5.69,5.51,5.66,16009629.0,89695283.0,963499292.0,0.0166161294906275,665
2020-01-16,5.63,5.64,5.5,5.51,10580099.0,58721634.0,963499292.0,0.0109809099890859,665
2020-01-17,5.51,5.61,5.5,5.55,7615331.0,42230588.0,963499292.0,0.0079038262541868,665
2020-01-20,5.52,5.56,5.43,5.51,8154712.0,44702796.0,963499292.0,0.0084636408845435,665
2020-01-21,5.46,5.47,5.31,5.32,8579676.0,46186600.0,963499292.0,0.0089047040005505,665
2020-01-22,5.25,5.35,5.18,5.28,8028147.0,42281533.0,963499292.0,0.0083322811616554,665
2020-01-23,5.26,5.29,5.01,5.05,8474253.0,43665548.0,963499292.0,0.0087952872102369,665
2020-02-03,4.55,4.6,4.55,4.55,5429800.0,24710672.0,963499292.0,0.0056354997300817,665
2020-02-04,4.17,4.54,4.17,4.51,12899418.0,57204428.0,963499292.0,0.0133880928684688,665
2020-02-05,4.51,4.69,4.48,4.6,9209155.0,42418266.0,963499292.0,0.0095580298568605,665
2020-02-06,4.6,4.96,4.57,4.92,15861729.0,76290827.0,963499292.0,0.0164626265236529,665
2020-02-07,4.92,5.41,4.91,5.41,26287998.0,138957183.0,963499292.0,0.0272838788967164,665
2020-02-10,5.95,5.95,5.52,5.6,63171917.0,363777262.0,963499292.0,0.0655650891749695,665
2020-02-11,5.7,6.16,5.45,6.16,46336465.0,269683654.0,963499292.0,0.0480918516336595,665
2020-02-12,6.0,6.62,5.94,6.24,86140845.0,532511890.0,963499292.0,0.0894041601433787,665
2020-02-13,6.11,6.19,5.78,5.91,53162860.0,316456672.0,963499292.0,0.0551768542451611,665
2020-02-14,6.0,6.5,5.94,6.5,79367281.0,497011051.0,963499292.0,0.0823739899541099,665
2020-02-17,6.23,7.15,6.12,7.15,79439659.0,521748407.0,963499292.0,0.0824491098847636,665
2020-02-18,7.1,7.86,6.92,7.24,95609002.0,705620943.0,963499292.0,0.0992310038978212,665
2020-02-19,6.97,7.18,6.74,7.0,62992757.0,438473518.0,963499292.0,0.0653791419703503,665
2020-02-20,6.9,6.96,6.65,6.83,51987884.0,353554863.0,963499292.0,0.053957366063119,665
2020-02-21,6.77,7.3,6.77,7.1,58739930.0,416800561.0,963499292.0,0.060965203075624,665
