日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,12.43,12.74,12.09,12.47,19617408.0,244628268.0,150000000.0,0.13078272,601865
2020-01-03,12.54,13.04,12.47,12.9,19369506.0,248237527.0,150000000.0,0.12913004,601865
2020-01-06,12.76,13.78,12.5,13.44,21195730.0,283667693.0,150000000.0,0.14130486666666667,601865
2020-01-07,13.79,14.66,13.79,14.5,21633864.0,310125724.0,150000000.0,0.14422576,601865
2020-01-08,14.62,15.1,13.81,14.81,30761988.0,443672703.0,150000000.0,0.20507992,601865
2020-01-09,14.45,15.19,14.3,14.38,19664222.0,287411444.0,150000000.0,0.13109481333333334,601865
2020-01-10,14.6,14.6,14.11,14.19,13128176.0,187704947.0,150000000.0,0.08752117333333333,601865
2020-01-13,14.18,14.48,13.63,14.41,14736029.0,209107816.0,150000000.0,0.09824019333333334,601865
2020-01-14,14.37,14.64,14.15,14.44,12070756.0,174153067.0,150000000.0,0.08047170666666667,601865
2020-01-15,14.08,14.74,14.08,14.51,11204468.0,162539337.0,150000000.0,0.07469645333333333,601865
2020-01-16,14.37,14.66,14.26,14.3,6538029.0,94074661.0,150000000.0,0.04358686,601865
2020-01-17,14.09,14.66,14.08,14.16,7426002.0,106368845.0,150000000.0,0.04950668,601865
2020-01-20,14.16,14.3,13.74,14.19,9416318.0,132609742.0,150000000.0,0.06277545333333333,601865
2020-01-21,14.4,14.55,13.6,13.63,11352807.0,157021849.0,150000000.0,0.07568538,601865
2020-01-22,13.62,14.18,13.42,13.97,13737667.0,190302116.0,150000000.0,0.09158444666666667,601865
2020-01-23,14.1,14.14,12.88,13.12,12626593.0,169677093.0,150000000.0,0.08417728666666667,601865
2020-02-03,11.81,11.81,11.81,11.81,1226400.0,14483784.0,150000000.0,0.008176,601865
2020-02-04,10.77,12.25,10.77,12.02,13334235.0,158180892.0,150000000.0,0.0888949,601865
2020-02-05,12.14,12.56,12.01,12.15,9530113.0,116827813.0,150000000.0,0.06353408666666667,601865
2020-02-06,12.6,12.85,12.06,12.61,10868910.0,135974762.0,150000000.0,0.0724594,601865
2020-02-07,12.95,12.95,12.26,12.78,10726228.0,135328399.0,150000000.0,0.07150818666666667,601865
2020-02-10,12.69,14.06,12.55,13.8,17667920.0,242003293.0,150000000.0,0.11778613333333333,601865
2020-02-11,13.78,14.4,13.35,13.68,13308454.0,181952678.0,150000000.0,0.08872302666666666,601865
2020-02-12,14.5,15.05,14.27,15.05,27162218.0,400627445.0,150000000.0,0.18108145333333334,601865
2020-02-13,15.56,16.56,15.0,15.19,33553163.0,526365429.0,150000000.0,0.22368775333333332,601865
2020-02-14,14.57,15.09,14.33,14.5,17636181.0,258819969.0,150000000.0,0.11757454,601865
2020-02-17,14.5,15.18,14.11,15.05,13487630.0,199487254.0,340980000.0,0.039555487125344596,601865
2020-02-18,15.09,15.88,14.91,15.77,17047371.0,264637159.0,340980000.0,0.04999522259370051,601865
2020-02-19,15.73,16.05,15.36,15.5,12731724.0,199758928.0,340980000.0,0.037338623966215026,601865
2020-02-20,15.7,15.95,15.19,15.69,10821624.0,168396649.0,340980000.0,0.03173682913953898,601865
2020-02-21,15.66,16.04,15.52,15.62,10287463.0,161759922.0,340980000.0,0.03017028271452871,601865
2020-02-24,15.58,15.97,15.3,15.55,11271084.0,175722232.0,340980000.0,0.033054970966039064,601865
2020-02-25,15.21,15.54,14.65,15.35,11971113.0,181315073.0,340980000.0,0.03510796234383248,601865
2020-02-26,15.1,15.3,14.2,14.37,15500208.0,226416819.0,340980000.0,0.045457821573112796,601865
2020-02-27,14.67,14.78,14.11,14.25,10955113.0,157395120.0,340980000.0,0.03212831544372104,601865
2020-02-28,13.8,13.8,12.83,12.85,15912256.0,209700687.0,340980000.0,0.04666624435450759,601865
2020-03-02,13.16,13.46,12.86,13.22,12442407.0,163455422.0,340980000.0,0.0364901372514517,601865
2020-03-03,13.38,13.75,13.1,13.33,13009879.0,174876727.0,340980000.0,0.03815437562320371,601865
2020-03-04,13.2,13.41,12.95,13.35,9104442.0,120167811.0,340980000.0,0.02670080943163822,601865
2020-03-05,13.73,14.18,13.46,13.77,17024963.0,234628060.0,340980000.0,0.04992950612939175,601865
2020-03-06,13.46,13.46,13.07,13.29,14783913.0,195742062.0,340980000.0,0.04335712651768432,601865
2020-03-09,12.87,13.05,12.24,12.32,16171120.0,202231995.0,340980000.0,0.04742542084579741,601865
2020-03-10,11.96,12.75,11.85,12.7,13568174.0,167193910.0,340980000.0,0.03979170039298493,601865
2020-03-11,12.83,13.2,12.46,12.62,11395775.0,146356647.0,340980000.0,0.03342065517039122,601865
2020-03-12,12.46,12.52,12.03,12.2,7238881.0,88721537.0,340980000.0,0.021229635169218136,601865
2020-03-13,11.59,12.28,11.35,12.12,10798242.0,127279207.0,340980000.0,0.031668256202709834,601865
2020-03-16,12.19,12.35,11.06,11.16,10335613.0,120204137.0,340980000.0,0.030311493342718047,601865
2020-03-17,11.6,11.6,10.75,11.26,9297621.0,104193377.0,340980000.0,0.02726734999120183,601865
2020-03-18,11.5,11.78,11.15,11.15,7975800.0,91648340.0,340980000.0,0.02339081471054021,601865
2020-03-19,11.15,11.38,10.95,11.29,9343187.0,104581247.0,340980000.0,0.027400982462314507,601865
2020-03-20,11.35,11.48,10.99,11.29,7408002.0,82942713.0,340980000.0,0.021725620270983636,601865
2020-03-23,10.85,11.0,10.2,10.29,13867840.0,145917542.0,340980000.0,0.04067053786145815,601865
