日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,6.25,6.25,6.15,6.21,47020417.0,291384535.0,2660578347.0,0.017673005966172363,600572
2020-01-03,6.2,6.2,6.13,6.16,33419937.0,205875406.0,2660578347.0,0.01256115499762804,600572
2020-01-06,6.11,6.18,6.05,6.12,38248673.0,233898510.0,2660578347.0,0.01437607467681913,600572
2020-01-07,6.14,6.2,6.12,6.2,38928679.0,239954929.0,2660578347.0,0.01463166045980002,600572
2020-01-08,6.17,6.24,6.11,6.11,48155392.0,296543665.0,2660578347.0,0.01809959554632127,600572
2020-01-09,6.15,6.21,6.14,6.19,35383427.0,218460984.0,2660578347.0,0.013299148675661983,600572
2020-01-10,6.2,6.32,6.17,6.26,67824857.0,423957118.0,2660578347.0,0.02549252386289529,600572
2020-01-13,6.26,6.27,6.16,6.25,38610371.0,239695667.0,2660578347.0,0.014512021810421808,600572
2020-01-14,6.25,6.3,6.22,6.26,40534186.0,253820197.0,2660578347.0,0.015235103317181135,600572
2020-01-15,6.25,6.33,6.23,6.24,44587009.0,280192227.0,2660578347.0,0.016758389787797517,600572
2020-01-16,6.26,6.28,6.12,6.13,40865638.0,251945641.0,2660578347.0,0.015359682245809091,600572
2020-01-17,6.13,6.16,6.04,6.05,44366015.0,269648617.0,2660578347.0,0.016675327396400853,600572
2020-01-20,6.1,6.24,6.1,6.19,52238718.0,322269619.0,2660578347.0,0.019634346817451565,600572
2020-01-21,6.29,6.77,6.28,6.57,169831638.0,1109979905.0,2660578347.0,0.06383260173168658,600572
2020-01-22,6.58,6.58,6.26,6.33,94872117.0,603414514.0,2660578347.0,0.03565845640553129,600572
2020-01-23,6.03,6.15,5.9,6.07,116718133.0,700964905.0,2660578347.0,0.04386945910899725,600572
2020-02-03,6.0,6.0,5.46,5.7,98431236.0,568830726.0,2660578347.0,0.036996180214346454,600572
2020-02-04,5.68,5.95,5.56,5.89,82316964.0,476670616.0,2660578347.0,0.0309395000875725,600572
2020-02-05,6.48,6.48,6.48,6.48,23804962.0,154256154.0,2660578347.0,0.00894728848216098,600572
2020-02-06,7.0,7.12,6.71,6.99,293214475.0,2032686914.0,2660578347.0,0.1102070440175615,600572
2020-02-07,6.9,7.25,6.6,6.64,218486126.0,1498507145.0,2660578347.0,0.08211978656684152,600572
2020-02-10,6.73,6.73,6.31,6.38,122330061.0,786487420.0,2660578347.0,0.045978747868085236,600572
2020-02-11,6.35,6.43,6.16,6.42,84292802.0,529825567.0,2660578347.0,0.03168213486178537,600572
2020-02-12,6.33,6.46,6.3,6.36,58180638.0,370208632.0,2660578347.0,0.02186766575229893,600572
2020-02-13,6.38,6.38,6.19,6.28,71351567.0,447044975.0,2660578347.0,0.02681806648560235,600572
2020-02-14,6.3,6.39,6.23,6.26,46956225.0,294934166.0,2660578347.0,0.01764887888114501,600572
2020-02-17,6.27,6.34,6.21,6.32,58136967.0,365453409.0,2660578347.0,0.02185125165194017,600572
2020-02-18,6.35,6.78,6.24,6.68,148016472.0,958938367.0,2660578347.0,0.05563319425150535,600572
2020-02-19,6.46,6.55,6.36,6.36,88919249.0,572359839.0,2660578347.0,0.03342102257588583,600572
2020-02-20,6.35,6.42,6.25,6.32,63388627.0,400215163.0,2660578347.0,0.023825130754550186,600572
2020-02-21,6.31,6.43,6.27,6.32,68401298.0,432578237.0,2660578347.0,0.02570918389872922,600572
2020-02-24,6.33,6.42,6.3,6.33,62173932.0,394567391.0,2660578347.0,0.023368577764344256,600572
2020-02-25,6.25,6.42,6.18,6.3,73483697.0,461610433.0,2660578347.0,0.02761944487853866,600572
2020-02-26,6.24,6.29,6.16,6.17,64455178.0,401040852.0,2660578347.0,0.024226002618069117,600572
2020-02-27,6.22,6.3,6.2,6.23,39875605.0,248873417.0,2660578347.0,0.014987570294617602,600572
2020-02-28,6.12,6.2,5.93,5.95,59006828.0,356443648.0,2660578347.0,0.02217819598003366,600572
2020-03-02,5.99,6.09,5.96,6.07,43203291.0,260687847.0,2660578347.0,0.016238308129025752,600572
2020-03-03,6.11,6.27,6.07,6.16,60121957.0,371056241.0,2660578347.0,0.02259732627975116,600572
2020-03-04,6.09,6.12,6.01,6.08,48081125.0,291389133.0,2660578347.0,0.01807168169064258,600572
2020-03-05,6.13,6.17,6.04,6.13,49905178.0,304448553.0,2660578347.0,0.01875726683872016,600572
2020-03-06,6.09,6.22,6.06,6.11,39386415.0,241338202.0,2660578347.0,0.014803704256411435,600572
2020-03-09,6.06,6.07,5.94,5.97,51441582.0,308686753.0,2660578347.0,0.019334736771801593,600572
