日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,7.33,7.37,7.3,7.33,3545175.0,25966003.0,502753701.0,0.0070515144750769,919
2020-01-03,7.33,7.38,7.28,7.36,2800394.0,20535063.0,502753701.0,0.0055701111586645,919
2020-01-06,7.32,7.38,7.28,7.33,3438481.0,25192220.0,502753701.0,0.0068392952516524,919
2020-01-07,7.33,7.38,7.32,7.38,4473326.0,32897729.0,502753701.0,0.0088976490697181,919
2020-01-08,7.36,7.36,7.26,7.26,2775783.0,20279883.0,502753701.0,0.0055211587592072,919
2020-01-09,7.28,7.37,7.28,7.37,3055277.0,22436963.0,502753701.0,0.0060770850496434,919
2020-01-10,7.38,7.39,7.31,7.35,2359400.0,17327487.0,502753701.0,0.0046929540156682,919
2020-01-13,7.34,7.38,7.29,7.38,2964353.0,21748927.0,502753701.0,0.0058962330741748,919
2020-01-14,7.38,7.49,7.35,7.43,5523561.0,41050838.0,502753701.0,0.0109866142984395,919
2020-01-15,7.44,7.45,7.35,7.39,2363383.0,17435185.0,502753701.0,0.004700876384001,919
2020-01-16,7.36,7.38,7.31,7.32,1730250.0,12689975.0,502753701.0,0.0034415460225523,919
2020-01-17,7.32,7.35,7.3,7.35,1805631.0,13233010.0,502753701.0,0.0035914822633995,919
2020-01-20,7.35,7.57,7.35,7.57,6339383.0,47467256.0,502753701.0,0.0126093213981133,919
2020-01-21,7.61,7.82,7.61,7.73,13601668.0,105107826.0,502753701.0,0.0270543368908983,919
2020-01-22,7.78,7.82,7.52,7.59,6730231.0,51204919.0,502753701.0,0.0133867358641284,919
2020-01-23,7.43,7.43,7.19,7.25,8586845.0,62626329.0,502753701.0,0.0170796256356151,919
2020-02-03,6.9,6.99,6.58,6.81,8206869.0,56028781.0,502753701.0,0.0163238360725662,919
2020-02-04,6.88,7.38,6.86,7.29,9857365.0,70407840.0,502753701.0,0.019606747758183,919
2020-02-05,7.53,7.8,7.4,7.8,14994114.0,113679610.0,502753701.0,0.0298239753783533,919
2020-02-06,8.05,8.58,7.85,8.58,30296016.0,254641397.0,502753701.0,0.0602601551012749,919
2020-02-07,8.78,9.25,8.18,8.23,32315350.0,281679858.0,502753701.0,0.0642767023608643,919
2020-02-10,8.35,8.37,7.66,7.79,19618519.0,154938298.0,502753701.0,0.0390221274571979,919
2020-02-11,7.7,7.7,7.38,7.55,14253593.0,107216625.0,502753701.0,0.0283510453958846,919
2020-02-12,7.52,7.64,7.46,7.61,7996735.0,60488558.0,502753701.0,0.0159058699798611,919
2020-02-13,7.6,7.95,7.41,7.81,10962360.0,83784479.0,502753701.0,0.0218046331199459,919
2020-02-14,7.8,7.84,7.62,7.75,9186913.0,71025389.0,502753701.0,0.0182731882067239,919
2020-02-17,7.87,7.88,7.71,7.82,9597201.0,74743087.0,502753701.0,0.0190892697177777,919
2020-02-18,8.5,8.5,8.06,8.1,22604925.0,186631017.0,502753701.0,0.0449622249523728,919
2020-02-19,8.17,8.67,8.01,8.59,26532084.0,222707413.0,502753701.0,0.0527735229939162,919
2020-02-20,8.46,8.46,8.11,8.3,17382846.0,143629377.0,502753701.0,0.0345752720774103,919
2020-02-21,8.25,8.3,8.1,8.21,9630112.0,78934966.0,502753701.0,0.0191547311951066,919
2020-02-24,8.22,8.34,8.06,8.21,8045380.0,65934047.0,502753701.0,0.0160026270995069,919
2020-02-25,8.07,8.29,7.98,8.16,10268057.0,83554831.0,502753701.0,0.0204236328436297,919
2020-02-26,8.02,8.08,7.88,7.9,9677401.0,77106895.0,502753701.0,0.0192487911690181,919
2020-02-27,7.89,7.95,7.76,7.8,6267615.0,49129800.0,502753701.0,0.012466571578754,919
2020-02-28,7.67,7.78,7.5,7.54,6434498.0,48994530.0,502753701.0,0.0127985094633843,919
2020-03-02,7.57,7.73,7.57,7.7,5158700.0,39559831.0,502753701.0,0.0102608891585265,919
2020-03-03,7.74,7.79,7.65,7.71,6120613.0,47243737.0,502753701.0,0.0121741779082398,919
2020-03-04,7.67,7.68,7.47,7.58,7991106.0,60444123.0,502753701.0,0.0158946736425914,919
2020-03-05,7.63,7.7,7.61,7.69,7243752.0,55564122.0,502753701.0,0.0144081525120388,919
2020-03-06,7.65,7.78,7.6,7.73,6549100.0,50561345.0,502753701.0,0.0130264580588338,919
2020-03-09,7.69,7.85,7.6,7.77,8571152.0,66193162.0,502753701.0,0.0170484115441648,919
2020-03-10,7.6,7.71,7.47,7.64,7902113.0,59834644.0,502753701.0,0.0157176625140348,919
2020-03-11,7.66,7.66,7.58,7.58,4393232.0,33503840.0,502753701.0,0.0087383384573035,919
2020-03-12,7.55,7.57,7.3,7.31,6312277.0,46721720.0,502753701.0,0.0125554063300669,919
2020-03-13,7.02,7.19,6.94,7.14,5159941.0,36555234.0,502753701.0,0.0102633575640251,919
2020-03-16,7.22,7.39,7.05,7.09,5713400.0,41471494.0,502753701.0,0.0113642127121805,919
2020-03-17,7.07,7.15,6.79,7.02,3813342.0,26558323.0,502753701.0,0.0075849108468323,919
2020-03-18,7.09,7.13,6.93,6.93,3199600.0,22544221.0,502753701.0,0.0063641500671916,919
2020-03-19,6.93,6.98,6.78,6.95,2954500.0,20374444.0,502753701.0,0.0058766350086003,919
2020-03-20,7.08,7.41,7.06,7.4,8364490.0,60648819.0,502753701.0,0.0166373514175284,919
2020-03-23,7.25,7.44,7.15,7.15,6375000.0,46481069.0,502753701.0,0.0126801652326374,919
2020-03-24,7.24,7.28,7.0,7.17,4402600.0,31466444.0,502753701.0,0.0087569718357975,919
