日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,18.91,19.09,18.91,19.08,1385690.0,26363505.0,527047534.0,0.0026291556465189,2595
2020-01-03,19.15,19.15,18.88,19.06,1302742.0,24733301.0,527047534.0,0.0024717732575521,2595
2020-01-06,18.98,19.65,18.91,19.31,2413969.0,46614139.0,527047534.0,0.004580173218304,2595
2020-01-07,19.28,19.32,19.02,19.27,1372854.0,26317058.0,527047534.0,0.0026048011069908,2595
2020-01-08,19.2,19.86,19.06,19.55,2966417.0,58138111.0,527047534.0,0.005628367099048,2595
2020-01-09,19.73,19.73,19.32,19.57,1433700.0,27958673.0,527047534.0,0.0027202479994906,2595
2020-01-10,19.56,20.13,19.51,19.84,1766435.0,34961876.0,527047534.0,0.0033515667677898,2595
2020-01-13,19.77,19.83,19.34,19.77,1574846.0,30894228.0,527047534.0,0.0029880530661964,2595
2020-01-14,19.57,20.06,19.57,19.88,1423317.0,28275010.0,527047534.0,0.0027005476891198,2595
2020-01-15,19.97,19.99,19.65,19.88,1099056.0,21794841.0,527047534.0,0.0020853071670002,2595
2020-01-16,19.84,20.65,19.84,20.5,2352862.0,47820195.0,527047534.0,0.004464231114304,2595
2020-01-17,20.65,21.18,20.53,20.8,2691642.0,56196990.0,527047534.0,0.0051070194363152,2595
2020-01-20,20.8,21.41,20.67,21.05,1946367.0,40879375.0,527047534.0,0.0036929629197354,2595
2020-01-21,21.05,21.45,20.86,21.28,2216425.0,46911283.0,527047534.0,0.0042053607255849,2595
2020-01-22,20.99,21.49,20.88,21.2,2290576.0,48548864.0,527047534.0,0.0043460520204236,2595
2020-01-23,21.23,21.23,20.74,20.91,1773543.0,37067906.0,527047534.0,0.003365053217382,2595
2020-02-03,18.82,19.3,18.82,18.82,1714088.0,32343705.0,527047534.0,0.0032522455555213,2595
2020-02-04,18.8,19.48,18.02,19.04,4021391.0,74152683.0,527047534.0,0.0076300347512867,2595
2020-02-05,18.8,19.65,18.69,19.29,2872121.0,55048444.0,527047534.0,0.0054494534453129,2595
2020-02-06,19.1,19.74,19.01,19.45,2180437.0,42223873.0,527047534.0,0.0041370784594165,2595
2020-02-07,19.69,19.94,19.29,19.87,2019171.0,39611503.0,527047534.0,0.003831098467866,2595
2020-02-10,19.98,20.98,19.77,20.93,2350163.0,48303682.0,527047534.0,0.0044591101340775,2595
2020-02-11,20.99,21.2,20.73,20.95,2138668.0,44861810.0,527047534.0,0.0040578275431225,2595
2020-02-12,21.15,21.15,20.76,20.97,1795666.0,37662028.0,527047534.0,0.0034070285584525,2595
2020-02-13,21.16,21.46,20.92,21.01,2076823.0,44063226.0,527047534.0,0.0039404851859149,2595
