日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-10-27,8.05,9.66,8.05,9.41,134661461.0,1225382298.0,263912789.0,0.5102498499987433,601187
2020-10-28,8.95,8.95,8.47,8.47,49741526.0,427544725.0,263912789.0,0.18847713363371715,601187
2020-10-29,7.7,8.03,7.62,7.79,97443920.0,759110153.0,263912789.0,0.3692277299983367,601187
2020-10-30,7.68,7.94,7.58,7.61,66910363.0,517226083.0,263912789.0,0.2535320976809502,601187
2020-11-02,7.58,7.73,7.43,7.46,49104188.0,369355761.0,263912789.0,0.18606217677461626,601187
2020-11-03,7.49,8.21,7.35,8.09,105177784.0,835719367.0,263912789.0,0.39853235001809634,601187
2020-11-04,8.05,8.29,7.82,8.12,82892501.0,667026414.0,263912789.0,0.3140905043446,601187
2020-11-05,8.12,8.12,7.83,7.95,56733208.0,450999270.0,263912789.0,0.21496952919549495,601187
2020-11-06,7.9,8.28,7.76,8.28,64519421.0,516576957.0,263912789.0,0.24447250640816803,601187
2020-11-09,8.4,9.11,8.12,9.11,110836228.0,952475574.0,263912789.0,0.4199729328009186,601187
2020-11-10,9.6,10.02,8.87,8.92,154866084.0,1486316722.0,263912789.0,0.5868078033914453,601187
2020-11-11,8.47,9.81,8.35,9.81,130854152.0,1171379848.0,263912789.0,0.4958234593170852,601187
2020-11-12,9.58,9.8,9.1,9.18,109031018.0,1023590675.0,263912789.0,0.41313275651829057,601187
2020-11-13,8.91,9.41,8.83,8.98,72681778.0,661408780.0,263912789.0,0.27540074232628414,601187
2020-11-16,9.1,9.19,8.76,9.02,66366893.0,598627394.0,263912789.0,0.25147281892428486,601187
2020-11-17,8.91,9.5,8.65,9.21,89246904.0,806296860.0,263912789.0,0.3381681666059768,601187
2020-11-18,9.18,10.13,9.08,10.13,139460653.0,1385527973.0,263912789.0,0.5284346148151237,601187
2020-11-19,10.24,11.14,9.96,10.79,178779361.0,1891674718.0,263912789.0,0.6774183307956326,601187
2020-11-20,10.42,10.52,9.85,10.2,118166194.0,1199488314.0,263912789.0,0.44774713058714255,601187
2020-11-23,10.0,11.09,9.95,10.55,118086737.0,1236308148.0,263912789.0,0.44744605764444406,601187
2020-11-24,10.25,10.53,10.12,10.26,75810243.0,781053694.0,263912789.0,0.28725490449801583,601187
2020-11-25,10.23,10.57,10.06,10.28,64746671.0,668810619.0,263912789.0,0.2453335863158947,601187
2020-11-26,10.1,10.44,10.0,10.33,57755178.0,591814457.0,263912789.0,0.21884190689978272,601187
2020-11-27,10.28,11.36,10.27,11.36,120606845.0,1301827229.0,263912789.0,0.45699507574829956,601187
2020-11-30,12.15,12.5,11.55,11.69,170057981.0,2085948276.0,263912789.0,0.6443718837740751,601187
2020-12-01,11.81,12.86,11.31,12.86,157074489.0,1905318835.0,263912789.0,0.5951757381488625,601187
2020-12-02,13.3,14.15,13.05,14.15,160007981.0,2194199069.0,263912789.0,0.6062911221782435,601187
2020-12-03,14.02,15.48,13.46,14.29,163053074.0,2373706734.0,263912789.0,0.6178293769613415,601187
2020-12-04,13.37,13.69,12.86,12.86,124050309.0,1626752056.0,263912789.0,0.47004281024062083,601187
2020-12-07,12.57,13.17,12.35,13.08,84058619.0,1067715607.0,263912789.0,0.3185090776332177,601187
2020-12-08,12.69,12.97,12.55,12.76,59476590.0,756173969.0,263912789.0,0.2253645616241811,601187
2020-12-09,12.7,13.65,12.61,13.09,99232497.0,1308705476.0,263912789.0,0.3760048816732409,601187
2020-12-10,12.5,12.8,12.0,12.36,78332827.0,975508479.0,263912789.0,0.2968133044890068,601187
2020-12-11,12.25,12.29,11.71,11.88,59226433.0,704481431.0,263912789.0,0.2244166841039295,601187
2020-12-14,11.85,12.1,11.68,12.05,47547637.0,567323152.0,263912789.0,0.1801642018947403,601187
2020-12-15,11.94,11.95,11.38,11.68,53608955.0,620754952.0,263912789.0,0.203131326841459,601187
2020-12-16,11.63,11.88,11.43,11.45,47359063.0,550544227.0,263912789.0,0.17944967039850426,601187
2020-12-17,11.2,12.6,11.07,12.6,106984469.0,1285173506.0,263912789.0,0.4053781152682222,601187
2020-12-18,12.49,12.78,12.3,12.47,84946005.0,1067257642.0,263912789.0,0.3218714989973449,601187
2020-12-21,12.22,12.53,11.99,12.47,68700319.0,842669591.0,263912789.0,0.26031447456682366,601187
2020-12-22,12.21,12.54,11.68,11.72,65751311.0,797550867.0,263912789.0,0.2491402983884953,601187
2020-12-23,11.6,12.35,11.51,12.02,59771798.0,712681310.0,263912789.0,0.2264831432629057,601187
2020-12-24,11.81,13.0,11.81,12.4,87401170.0,1099585257.0,263912789.0,0.3311744395986812,601187
2020-12-25,12.32,12.99,12.05,12.7,83700694.0,1057010550.0,263912789.0,0.31715285309648256,601187
2020-12-28,12.52,13.21,12.22,12.74,79529988.0,1011723549.0,263912789.0,0.30134950375595476,601187
2020-12-29,12.55,13.35,12.55,13.06,84881971.0,1096028711.0,263912789.0,0.3216288658144566,601187
2020-12-30,12.8,13.19,12.59,13.0,72375764.0,933457634.0,263912789.0,0.27424121534330037,601187
2020-12-31,13.15,14.0,13.05,13.2,93918093.0,1256256557.0,263912789.0,0.35586791135006346,601187
2021-01-04,12.88,12.96,12.4,12.69,79115003.0,1002283516.0,263912789.0,0.2997770714324875,601187
2021-01-05,12.6,12.85,12.04,12.28,65886001.0,814656900.0,263912789.0,0.2496506563764896,601187
2021-01-06,12.01,12.6,12.0,12.41,50856500.0,630119671.0,263912789.0,0.1927019156316824,601187
2021-01-07,12.38,12.48,11.51,11.79,61497924.0,732621627.0,263912789.0,0.2330236599485143,601187
2021-01-08,11.58,11.86,11.48,11.53,30966163.0,359882554.0,263912789.0,0.11733483290951846,601187
2021-01-11,11.52,11.84,11.11,11.22,37090371.0,427058855.0,263912789.0,0.14054025627382535,601187
2021-01-12,11.07,11.9,10.78,11.7,58738812.0,660483814.0,263912789.0,0.2225690244969523,601187
2021-01-13,11.47,11.69,11.16,11.17,35663491.0,406233348.0,263912789.0,0.13513362173592883,601187
2021-01-14,11.08,11.6,10.81,11.1,32140736.0,361155220.0,263912789.0,0.12178544329657325,601187
2021-01-15,11.32,12.21,11.31,11.79,81665457.0,966090669.0,263912789.0,0.3094410744907099,601187
2021-01-18,11.38,11.71,11.2,11.47,53227119.0,610272628.0,263912789.0,0.20168450040516983,601187
2021-01-19,11.48,11.68,11.12,11.46,40403082.0,460171826.0,263912789.0,0.15309255058495858,601187
2021-01-20,11.4,11.58,11.16,11.26,29401623.0,332295732.0,263912789.0,0.11140658666602171,601187
2021-01-21,11.31,11.54,11.16,11.38,32934050.0,374609352.0,263912789.0,0.12479141357564145,601187
2021-01-22,11.22,11.33,11.03,11.06,30096183.0,334610504.0,263912789.0,0.11403836515099691,601187
2021-01-25,11.06,11.21,10.81,11.11,23033904.0,253541397.0,263912789.0,0.08727846834281305,601187
