日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,9.75,9.84,9.67,9.78,9482037.0,92550566.0,423233668.00000006,0.0224037871202628,2451
2020-01-03,9.78,9.83,9.67,9.75,8733336.0,85113252.0,423233668.00000006,0.0206347856050053,2451
2020-01-06,9.76,9.99,9.7,9.91,13969608.0,138051398.0,423233668.00000006,0.0330068448146237,2451
2020-01-07,9.95,10.2,9.9,10.0,13064904.0,130942362.0,423233668.00000006,0.0308692454967925,2451
2020-01-08,10.04,10.04,9.68,9.7,11697241.0,115000000.0,423233668.00000006,0.0276377847142349,2451
2020-01-09,9.79,9.98,9.78,9.93,9641443.0,95428068.0,423233668.00000006,0.0227804253984822,2451
2020-01-10,10.02,10.05,9.82,9.9,7730369.0,76611605.0,423233668.00000006,0.0182650143041077,2451
2020-01-13,9.9,9.95,9.73,9.92,6597911.0,65002330.0,423233668.00000006,0.015589286719978,2451
2020-01-14,9.96,9.99,9.83,9.9,6516769.0,64508917.0,423233668.00000006,0.0153975675678051,2451
2020-01-15,9.92,9.99,9.75,9.81,7194911.0,70867187.0,423233668.00000006,0.0169998550304367,2451
2020-01-16,9.82,9.93,9.75,9.82,6147197.0,60488273.0,423233668.00000006,0.0145243572635624,2451
2020-01-17,9.9,9.9,9.67,9.67,6370835.0,62118702.0,423233668.00000006,0.0150527604056301,2451
2020-01-20,9.66,9.67,9.46,9.65,5870321.0,56145292.0,423233668.00000006,0.0138701654519602,2451
2020-01-21,9.64,9.64,9.35,9.36,6919274.0,65313880.0,423233668.00000006,0.0163485906796998,2451
2020-01-22,9.29,9.47,9.17,9.4,4860890.0,45426110.0,423233668.00000006,0.0114851212640294,2451
2020-01-23,9.31,9.44,9.09,9.17,5765504.0,53296262.0,423233668.00000006,0.0136225079333716,2451
2020-02-03,8.25,8.25,8.25,8.25,658600.0,5433450.0,423233668.00000006,0.0015561143873837,2451
2020-02-04,7.43,7.99,7.43,7.77,11119503.0,86127933.0,423233668.00000006,0.0262727279059472,2451
2020-02-05,7.82,8.16,7.8,8.02,9096230.0,72965654.0,423233668.00000006,0.0214922173913631,2451
2020-02-06,8.05,8.1,7.94,8.06,7843844.0,63054884.0,423233668.00000006,0.0185331286073394,2451
2020-02-07,8.09,8.12,7.94,8.09,7521322.0,60474152.0,423233668.00000006,0.0177710862076312,2451
2020-02-10,8.09,8.28,8.02,8.27,6987489.0,57182372.0,423233668.00000006,0.0165097664205674,2451
2020-02-11,8.32,8.33,8.16,8.25,5665860.0,46731646.0,423233668.00000006,0.0133870729773794,2451
2020-02-12,8.32,8.38,8.18,8.38,6879278.0,57071597.0,423233668.00000006,0.0162540896911821,2451
2020-02-13,8.35,8.41,8.21,8.23,5910397.0,49005336.0,423233668.00000006,0.0139648554613571,2451
2020-02-14,8.16,8.27,8.12,8.19,4943552.0,40457806.0,423233668.00000006,0.0116804318129057,2451
2020-02-17,8.27,8.55,8.23,8.55,8164267.0,68701294.0,423233668.00000006,0.0192902115717315,2451
2020-02-18,8.6,8.7,8.47,8.7,8725226.0,75156654.0,423233668.00000006,0.0206156236133841,2451
2020-02-19,8.64,8.79,8.61,8.77,6929475.0,60519529.0,423233668.00000006,0.0163726932045491,2451
2020-02-20,8.77,8.98,8.68,8.92,8964725.0,79242981.0,423233668.00000006,0.021181502507499,2451
2020-02-21,8.8,8.94,8.78,8.88,10395461.0,92065378.0,423233668.00000006,0.0245619897139185,2451
2020-02-24,8.87,8.93,8.7,8.92,10804482.0,95229091.0,423233668.00000006,0.0255284085764178,2451
