日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,10.3,10.41,10.24,10.35,3881080.0,40154468.0,513514730.0,0.0075578747273715,968
2020-01-03,10.35,10.45,10.3,10.4,4467839.0,46359310.0,513514730.0,0.0087005079679019,968
2020-01-06,10.5,10.82,10.46,10.75,9480376.0,101237245.0,513514730.0,0.0184617411072122,968
2020-01-07,10.65,11.08,10.6,10.87,8354471.0,91127342.0,513514730.0,0.0162691944591346,968
2020-01-08,11.06,11.18,10.68,10.8,6469499.0,70330743.0,513514730.0,0.0125984682075234,968
2020-01-09,10.7,10.8,10.57,10.62,5056383.0,53725506.0,513514730.0,0.0098466172528293,968
2020-01-10,10.65,10.69,10.5,10.61,2918550.0,30872589.0,513514730.0,0.0056834786414013,968
2020-01-13,10.61,10.62,10.44,10.53,4043081.0,42448023.0,513514730.0,0.007873349611607,968
2020-01-14,10.57,10.57,10.44,10.47,4551324.0,47690665.0,513514730.0,0.0088630836354002,968
2020-01-15,10.47,10.47,10.1,10.19,6698202.0,68423058.0,513514730.0,0.0130438361524702,968
2020-01-16,10.19,10.2,10.02,10.06,4393495.0,44303202.0,513514730.0,0.008555733152971,968
2020-01-17,10.08,10.12,9.99,10.02,4213748.0,42293936.0,513514730.0,0.0082057003506014,968
2020-01-20,10.01,10.1,10.0,10.08,3367581.0,33839342.0,513514730.0,0.0065579053594041,968
2020-01-21,10.07,10.08,9.82,9.83,5056361.0,50179609.0,513514730.0,0.0098465744108255,968
2020-01-22,9.6,9.8,9.44,9.73,4607482.0,44393776.0,513514730.0,0.0089724436921215,968
2020-01-23,9.69,9.73,9.41,9.64,3547147.0,33905465.0,513514730.0,0.0069075856889246,968
2020-02-03,8.68,8.95,8.68,8.68,6840256.0,59709052.0,513572010.0,0.0133189813050754,968
2020-02-04,8.28,8.78,8.28,8.52,4314800.0,37122467.0,513572010.0,0.0084015482074266,968
2020-02-05,8.52,8.87,8.49,8.68,4032623.0,35168541.0,513572010.0,0.0078521082175019,968
2020-02-06,8.63,8.76,8.59,8.72,3820430.0,33196695.0,776442163.0,0.004920430885977,968
2020-02-07,8.67,8.7,8.6,8.64,2341643.0,20221399.0,776442163.0,0.0030158627539653,968
2020-02-10,8.64,8.81,8.57,8.81,4429233.0,38829334.0,776442163.0,0.0057045240599588,968
2020-02-11,8.81,9.16,8.81,9.04,4517287.0,40810464.0,776442163.0,0.0058179310903805,968
2020-02-12,9.08,9.11,8.91,9.05,3171908.0,28659604.0,776442163.0,0.0040851825817192,968
2020-02-13,9.01,9.26,9.01,9.1,3408872.0,31242108.0,776442163.0,0.0043903746633604,968
2020-02-14,9.05,9.15,8.99,9.04,2387424.0,21606145.0,776442163.0,0.0030748252912689,968
2020-02-17,9.06,9.2,8.99,9.16,3360571.0,30595159.0,776442163.0,0.0043281665526965,968
2020-02-18,9.2,9.2,9.05,9.11,4102085.0,37398323.0,776442163.0,0.0052831816656509,968
2020-02-19,9.13,9.13,8.99,9.1,5349900.0,48443847.0,776442163.0,0.0068902749682335,968
2020-02-20,9.04,9.17,9.04,9.17,4325540.0,39445596.0,776442163.0,0.0055709751558146,968
2020-02-21,9.16,9.18,9.08,9.17,3538299.0,32317929.0,776442163.0,0.0045570670535572,968
2020-02-24,9.14,9.16,8.96,9.03,4199401.0,37900002.0,776442163.0,0.0054085174660974,968
2020-02-25,8.87,8.88,8.66,8.82,5769993.0,50598789.0,776442163.0,0.0074313236387189,968
2020-02-26,8.69,8.95,8.66,8.88,5287140.0,46807086.0,776442163.0,0.0068094447364523,968
2020-02-27,8.86,8.89,8.69,8.72,4189171.0,36643879.0,776442163.0,0.005395341983766,968
2020-02-28,8.57,8.57,8.27,8.36,6554644.0,54995811.0,776442163.0,0.0084418960128006,968
2020-03-02,8.34,8.6,8.3,8.57,5396364.0,45863970.0,776442163.0,0.0069501171589518,968
2020-03-03,8.64,8.72,8.52,8.61,4580680.0,39462945.0,776442163.0,0.0058995765792796,968
2020-03-04,8.54,8.73,8.46,8.7,4072033.0,35002475.0,776442163.0,0.0052444769154041,968
2020-03-05,8.8,8.94,8.73,8.93,5792726.0,51279360.0,776442163.0,0.0074606020590357,968
2020-03-06,8.8,9.28,8.76,9.15,8001733.0,72709415.0,776442163.0,0.0103056394684738,968
2020-03-09,8.87,9.0,8.82,8.87,6443825.0,57383092.0,776442163.0,0.0082991693484322,968
2020-03-10,8.67,8.93,8.63,8.88,4333621.0,38012216.0,776442163.0,0.0055813828853083,968
2020-03-11,8.95,9.02,8.82,8.82,3331212.0,29696871.0,776442163.0,0.0042903543351238,968
2020-03-12,8.73,8.77,8.63,8.71,3080041.0,26762665.0,776442163.0,0.0039668646897012,968
2020-03-13,8.37,8.55,8.18,8.42,5681091.0,47266260.0,776442163.0,0.007316824447103,968
2020-03-16,8.45,8.55,8.26,8.29,3261402.0,27482120.0,776442163.0,0.0042004442254895,968
2020-03-17,8.26,8.4,8.08,8.34,3473010.0,28575816.0,776442163.0,0.0044729796570823,968
2020-03-18,8.57,8.58,8.3,8.32,2855300.0,23941258.0,776442163.0,0.0036774149267831,968
2020-03-19,8.33,8.33,8.03,8.18,2278547.0,18580113.0,776442163.0,0.0029345997790694,968
2020-03-20,8.22,8.32,8.15,8.22,1908172.0,15648153.0,776442163.0,0.0024575842103,968
2020-03-23,8.18,8.2,8.05,8.1,2053855.0,16654186.0,776442163.0,0.0026452131245221,968
2020-03-24,8.32,8.32,8.17,8.28,1528501.0,12608842.0,776442163.0,0.0019685960820239,968
2020-03-25,8.41,9.0,8.35,8.92,7814740.0,68288427.0,776442163.0,0.0100648063338105,968
2020-03-26,8.93,9.08,8.8,8.98,4961525.0,44396162.0,776442163.0,0.0063900767326052,968
2020-03-27,8.94,9.1,8.91,9.01,4323991.0,39016359.0,776442163.0,0.0055689801585388,968
2020-03-30,8.99,8.99,8.76,8.83,3172101.0,28115005.0,776442163.0,0.0040854311514249,968
2020-03-31,8.89,8.96,8.71,8.85,2117000.0,18751252.0,776442163.0,0.002726539207789,968
2020-04-01,8.74,8.94,8.71,8.82,1576315.0,13930287.0,776442163.0,0.0020301769727566,968
2020-04-02,8.81,8.96,8.55,8.85,3528375.0,30845616.0,776442163.0,0.0045442856765623,968
2020-04-03,8.93,8.93,8.61,8.63,2570811.0,22390277.0,776442163.0,0.0033110141650048,968
2020-04-07,8.8,8.88,8.65,8.88,3390243.0,29656732.0,776442163.0,0.0043663818910874,968
2020-04-08,8.8,8.87,8.71,8.75,1485480.0,13013439.0,776442163.0,0.0019131882203053,968
2020-04-09,8.77,8.83,8.72,8.77,1182071.0,10359600.0,776442163.0,0.0015224198998064,968
2020-04-10,8.76,8.77,8.56,8.56,1389200.0,11980996.0,776442163.0,0.0017891867111291,968
2020-04-13,8.55,8.7,8.47,8.54,1000517.0,8600568.0,776442163.0,0.0012885917943124,968
2020-04-14,8.63,8.66,8.45,8.63,2123120.0,18099986.0,776442163.0,0.002734421314521,968
2020-04-15,8.59,8.59,8.33,8.33,2772134.0,23323157.0,776442163.0,0.0035703032783396,968
2020-04-16,8.32,8.41,8.27,8.29,1831615.0,15242432.0,776442163.0,0.0023589844643714,968
2020-04-17,8.35,8.39,8.28,8.3,1017300.0,8460827.0,776442163.0,0.0013102070553064,968
2020-04-20,8.32,8.36,8.26,8.31,993500.0,8260877.0,776442163.0,0.0012795544180152,968
2020-04-21,8.33,8.33,8.14,8.16,1523390.0,12470822.0,776442163.0,0.0019620134925619,968
2020-04-22,8.27,8.27,8.05,8.16,2046629.0,16606471.0,776442163.0,0.0026359065717042,968
2020-04-23,8.13,8.23,8.05,8.13,2996691.0,24328760.0,776442163.0,0.0038595160628854,968
2020-04-24,8.05,8.12,7.88,7.95,2955801.0,23646805.0,967327670.0,0.0030556357392319,968
2020-04-27,7.95,7.98,7.72,7.72,2587680.0,20254203.0,967327670.0,0.0026750811335728,968
2020-04-28,7.72,7.74,7.31,7.43,3011944.0,22428047.0,967327670.0,0.0031136750176907,968
2020-04-29,7.47,7.52,7.39,7.45,1279730.0,9541538.0,967327670.0,0.0013229539893136,968
2020-04-30,7.51,7.77,7.5,7.76,2585736.0,19781625.0,967327670.0,0.0026730714732888,968
2020-05-06,7.67,7.96,7.58,7.95,2129702.0,16717434.0,967327670.0,0.0022016345299002,968
2020-05-07,7.93,7.97,7.86,7.91,1180304.0,9340197.0,967327670.0,0.001220169790036,968
2020-05-08,7.87,7.97,7.87,7.93,1199062.0,9505122.0,967327670.0,0.0012395613577351,968
2020-05-11,7.93,7.99,7.9,7.95,1952037.0,15517901.0,967327670.0,0.0020179687406233,968
2020-05-12,8.0,8.21,7.9,7.98,3594551.0,28910835.0,967327670.0,0.0037159600737979,968
2020-05-13,7.9,7.9,7.61,7.72,6059005.0,46696211.0,967327670.0,0.0062636531424765,968
2020-05-14,7.64,7.67,7.58,7.6,1734577.0,13212026.0,967327670.0,0.001793163840749,968
2020-05-15,7.65,7.68,7.57,7.62,1175300.0,8953229.0,967327670.0,0.0012149967756013,968
2020-05-18,7.63,7.68,7.56,7.61,1317901.0,10049038.0,967327670.0,0.0013624142479042,968
2020-05-19,7.68,7.73,7.58,7.62,1956000.0,14936040.0,967327670.0,0.0020220655943812,968
2020-05-20,7.63,7.65,7.5,7.6,2437520.0,18428289.0,967327670.0,0.002519849349497,968
2020-05-21,7.62,7.75,7.57,7.65,1790905.0,13727774.0,967327670.0,0.001851394367743,968
2020-05-22,7.66,7.69,7.5,7.53,2141533.0,16186464.0,967327670.0,0.0022138651321738,968
2020-05-25,7.5,7.6,7.49,7.54,893681.0,6730963.0,967327670.0,0.0009238658499244,968
2020-05-26,7.53,7.6,7.49,7.58,1360491.0,10289430.0,967327670.0,0.0014064427620477,968
2020-05-27,7.59,7.59,7.49,7.56,1193230.0,9003945.0,967327670.0,0.0012335323768832,968
2020-05-28,7.58,7.67,7.5,7.66,2519595.0,19144623.0,967327670.0,0.0026046965037193,968
2020-05-29,7.57,7.74,7.56,7.66,2286966.0,17552696.0,967327670.0,0.0023642102577299,968
2020-06-01,7.66,7.77,7.61,7.75,2773949.0,21442463.0,967327670.0,0.002867641530403,968
2020-06-02,7.72,7.86,7.72,7.84,3084300.0,24042896.0,967327670.0,0.0031884749042689,968
2020-06-03,7.89,7.97,7.73,7.74,3080800.0,24080633.0,967327670.0,0.0031848566887371,968
2020-06-04,7.73,7.8,7.71,7.73,1648289.0,12744213.0,967327670.0,0.0017039613888022,968
2020-06-05,7.75,7.98,7.72,7.89,3557136.0,27976902.0,967327670.0,0.0036772813497622,968
2020-06-08,7.98,8.07,7.88,7.9,2817523.0,22406382.0,967327670.0,0.0029126872799989,968
2020-06-09,7.88,7.91,7.78,7.8,2340869.0,18314661.0,967327670.0,0.0024199338782483,968
2020-06-10,7.79,7.82,7.63,7.74,3677700.0,28287640.0,967327670.0,0.0038019175033006,968
2020-06-11,7.74,7.77,7.62,7.65,1922955.0,14814645.0,967327670.0,0.0019879044708811,968
2020-06-12,7.6,7.77,7.31,7.74,3135104.0,23962592.0,967327670.0,0.0032409948533778,968
2020-06-15,7.72,7.84,7.65,7.74,2715212.0,21063443.0,967327670.0,0.0028069206373472,968
2020-06-16,7.7,7.81,7.7,7.76,1877866.0,14548466.0,967327670.0,0.0019412925508478,968
2020-06-17,7.76,7.8,7.67,7.76,2259600.0,17484395.0,967327670.0,0.0023359199473741,968
2020-06-18,7.77,7.95,7.7,7.9,6565335.0,51602697.0,967327670.0,0.0067870848768339,968
2020-06-19,7.83,7.84,7.75,7.8,3626583.0,28220414.0,967327670.0,0.0037490739823456,968
2020-06-22,7.75,7.78,7.67,7.7,3120148.0,24074383.0,967327670.0,0.0032255337015222,968
2020-06-23,7.67,7.71,7.63,7.64,1646000.0,12605455.0,967327670.0,0.0017015950758443,968
2020-06-24,7.7,7.71,7.64,7.67,1514509.0,11623236.0,967327670.0,0.0015656628534155,968
2020-06-29,7.63,7.72,7.53,7.66,2358841.0,18011524.0,967327670.0,0.0024385128981165,968
2020-06-30,7.68,7.72,7.63,7.65,2540043.0,19489042.0,967327670.0,0.0026258351526324,968
2020-07-01,7.65,7.68,7.6,7.66,1563750.0,11946099.0,967327670.0,0.0016165670108454,968
2020-07-02,7.66,7.9,7.64,7.86,5603655.0,43869365.0,967327670.0,0.0057929233017804,968
2020-07-03,7.88,8.29,7.86,8.13,11047599.0,89618529.0,967327670.0,0.0114207412261865,968
2020-07-06,8.18,8.6,8.17,8.58,13186452.0,110881288.0,967327670.0,0.0136318358390389,968
2020-07-07,8.82,8.83,8.33,8.37,11417835.0,96516085.0,967327670.0,0.0118034822678028,968
2020-07-08,8.35,8.59,8.3,8.47,9214522.0,78056389.0,967327670.0,0.0095257504626121,968
2020-07-09,8.45,8.74,8.43,8.62,10143308.0,87039646.0,967327670.0,0.0104859070143212,968
2020-07-10,8.59,8.64,8.31,8.38,7847416.0,66573630.0,967327670.0,0.0081124692732091,968
2020-07-13,8.39,9.05,8.39,9.04,12810450.0,111938953.0,967327670.0,0.0132431340457778,968
