日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2021-12-31,2.04,2.45,2.04,2.45,1713158.0,4182026.0,116660000.0,0.014685050574318532,603176
2022-01-04,2.7,2.7,2.7,2.7,346507.0,935569.0,116660000.0,0.002970229727412995,603176
2022-01-05,2.97,2.97,2.97,2.97,244231.0,725366.0,116660000.0,0.0020935282016115208,603176
2022-01-06,3.27,3.27,3.27,3.27,290887.0,951200.0,116660000.0,0.002493459626264358,603176
2022-01-07,3.6,3.6,3.6,3.6,374065.0,1346634.0,116660000.0,0.0032064546545516885,603176
2022-01-10,3.96,3.96,3.96,3.96,474139.0,1877590.0,116660000.0,0.004064280816046631,603176
2022-01-11,4.36,4.36,4.36,4.36,520374.0,2268831.0,116660000.0,0.0044606034630550314,603176
2022-01-12,4.8,4.8,4.8,4.8,790896.0,3796301.0,116660000.0,0.006779495971198354,603176
2022-01-13,5.28,5.28,5.28,5.28,1369725.0,7232148.0,116660000.0,0.011741170924052803,603176
2022-01-14,5.81,5.81,5.81,5.81,1386990.0,8058412.0,116660000.0,0.011889165095148294,603176
2022-01-17,6.39,6.39,6.39,6.39,714633.0,4566505.0,116660000.0,0.006125775758614778,603176
2022-01-18,7.03,7.03,7.03,7.03,604416.0,4249044.0,116660000.0,0.005181004628835933,603176
2022-01-19,7.73,7.73,7.73,7.73,646953.0,5000947.0,116660000.0,0.005545628321618378,603176
2022-01-20,8.5,8.5,8.5,8.5,4153125.0,35301563.0,116660000.0,0.035600248585633466,603176
2022-01-21,9.35,9.35,9.35,9.35,2007911.0,18773968.0,116660000.0,0.017211649237099263,603176
2022-01-24,10.29,10.29,10.29,10.29,22792749.0,234537387.0,116660000.0,0.1953775844333962,603176
2022-01-25,11.31,11.32,11.02,11.32,53504458.0,603896449.0,116660000.0,0.4586358477627293,603176
2022-01-26,11.39,11.89,10.19,10.19,49329596.0,541023993.0,116660000.0,0.4228492713869364,603176
2022-01-27,9.17,11.21,9.17,10.1,80312234.0,784609939.0,116660000.0,0.6884299159951998,603176
2022-01-28,9.5,9.78,9.09,9.09,50902460.0,476740873.0,116660000.0,0.43633173324189956,603176
2022-02-07,9.14,10.0,9.14,10.0,36929432.0,362831932.0,116660000.0,0.3165560774901423,603176
2022-02-08,11.0,11.0,11.0,11.0,2205413.0,24259543.0,116660000.0,0.018904620264015088,603176
2022-02-09,12.1,12.1,12.1,12.1,1975642.0,23905268.0,116660000.0,0.016935042002400136,603176
2022-02-10,12.6,13.31,11.6,13.31,85750906.0,1110172827.0,116660000.0,0.7350497685582034,603176
2022-02-11,12.5,14.64,11.98,14.64,70024588.0,941050944.0,116660000.0,0.6002450540030859,603176
2022-02-14,14.5,16.05,13.2,13.55,84513770.0,1250179650.0,116660000.0,0.7244451397222699,603176
2022-02-15,12.2,13.96,12.2,12.4,64219306.0,807390658.0,116660000.0,0.5504826504371678,603176
2022-02-16,12.07,13.64,12.07,13.64,57823616.0,740209310.0,116660000.0,0.49565931767529575,603176
2022-02-17,12.96,13.38,12.4,12.42,49131421.0,627952378.0,116660000.0,0.4211505314589405,603176
2022-02-18,11.8,12.77,11.32,12.07,41726583.0,498089356.0,116660000.0,0.357676864392251,603176
2022-02-21,11.94,12.05,11.63,11.77,34404544.0,404798045.0,116660000.0,0.29491294359677694,603176
2022-02-22,11.56,12.79,11.53,12.41,49355042.0,609194839.0,116660000.0,0.42306739242242414,603176
2022-02-23,11.93,12.37,11.44,11.99,39336755.0,461984759.0,116660000.0,0.3371914537973599,603176
2022-02-24,11.64,11.67,10.79,10.81,36574155.0,407599299.0,116660000.0,0.3135106720384022,603176
2022-02-25,10.76,11.19,10.37,10.48,26021551.0,278933007.0,116660000.0,0.2230546116920967,603176
2022-02-28,10.55,10.58,9.86,10.08,22966317.0,230942159.0,116660000.0,0.19686539516543802,603176
2022-03-01,10.14,10.25,10.0,10.22,18928164.0,192091030.0,116660000.0,0.16225067718155323,603176
2022-03-02,10.23,10.88,10.06,10.57,29510147.0,308235262.0,116660000.0,0.2529585719183953,603176
2022-03-03,10.45,10.68,10.27,10.38,23407640.0,244325852.0,116660000.0,0.2006483799074233,603176
2022-03-04,10.26,10.27,9.6,9.7,25329743.0,250188873.0,116660000.0,0.21712448997085548,603176
2022-03-07,9.76,10.67,9.7,10.67,30757747.0,319842639.0,116660000.0,0.2636528973084176,603176
2022-03-08,10.82,11.74,10.68,11.74,70205601.0,796522383.0,116660000.0,0.601796682667581,603176
2022-03-09,11.11,12.9,10.58,12.2,73024478.0,865122702.0,116660000.0,0.625959866278073,603176
2022-03-10,11.85,12.8,11.45,11.71,55223779.0,665352817.0,116660000.0,0.47337372707011827,603176
2022-03-11,11.2,11.45,10.7,11.04,42092314.0,464817305.0,116660000.0,0.3608118806788959,603176
2022-03-14,10.98,11.32,10.35,10.4,31584216.0,344570911.0,116660000.0,0.2707373221326933,603176
2022-03-15,10.24,11.3,10.01,10.69,40113825.0,434661984.0,116660000.0,0.34385243442482427,603176
2022-03-16,10.54,10.79,9.9,10.57,35271783.0,363626296.0,116660000.0,0.3023468455340305,603176
2022-03-17,10.57,11.63,10.57,11.63,40577461.0,459272099.0,116660000.0,0.3478266843819647,603176
2022-03-18,11.8,12.79,11.8,12.52,76808973.0,959231166.0,116660000.0,0.6584002485856335,603176
2022-03-21,12.2,13.77,12.16,13.77,67564950.0,876977259.0,116660000.0,0.5791612377850163,603176
2022-03-22,13.8,13.8,12.45,12.48,64600296.0,833922584.0,116660000.0,0.5537484656266073,603176
2022-03-23,12.13,12.92,12.13,12.48,40541249.0,511713872.0,116660000.0,0.34751627807303276,603176
2022-03-24,12.26,12.6,11.98,12.0,31018264.0,377643241.0,116660000.0,0.2658860277730156,603176
2022-03-25,12.08,12.29,11.8,11.88,21703844.0,259800838.0,116660000.0,0.1860435796331219,603176
2022-03-28,11.66,11.78,11.17,11.32,23387476.0,265703057.0,116660000.0,0.2004755357448997,603176
2022-03-29,11.53,11.53,10.88,10.97,17707001.0,196474348.0,116660000.0,0.15178296759814847,603176
2022-03-30,11.17,11.9,10.96,11.6,35031724.0,402097822.0,116660000.0,0.30028907937596433,603176
2022-03-31,11.68,12.26,11.39,11.5,39867987.0,474856490.0,116660000.0,0.34174513115035143,603176
2022-04-01,11.1,11.49,10.92,11.04,26989878.0,300323276.0,116660000.0,0.23135503171609806,603176
2022-04-06,11.04,11.26,10.79,10.94,20077860.0,220237886.0,116660000.0,0.17210577747299846,603176
2022-04-07,11.03,12.03,10.6,12.03,42119457.0,481780731.0,116660000.0,0.36104454825990057,603176
2022-04-08,12.6,13.23,12.2,13.23,71153106.0,919833205.0,116660000.0,0.6099186182067546,603176
2022-04-11,13.27,13.27,11.91,11.91,54874384.0,669800720.0,116660000.0,0.4703787416423796,603176
2022-04-12,10.9,11.72,10.9,11.19,36923708.0,412596318.0,116660000.0,0.3165070118292474,603176
2022-04-13,10.91,11.08,10.28,10.53,35063811.0,370919421.0,116660000.0,0.30056412652151554,603176
2022-04-14,10.53,11.12,10.5,10.81,24427108.0,264339659.0,116660000.0,0.2093871764100806,603176
2022-04-15,10.75,10.75,10.2,10.49,20702322.0,215684343.0,116660000.0,0.1774586147779873,603176
2022-04-18,10.4,10.8,10.11,10.58,17598148.0,185083267.0,116660000.0,0.15084988856506085,603176
2022-04-19,10.55,10.68,10.22,10.41,15043988.0,156321298.0,116660000.0,0.12895583747642722,603176
2022-04-20,10.41,10.45,10.0,10.11,15495252.0,156989091.0,116660000.0,0.13282403565918052,603176
2022-04-21,10.11,10.11,9.16,9.29,21189531.0,201095703.0,116660000.0,0.181634930567461,603176
2022-04-22,9.09,10.22,8.79,10.22,33973454.0,336411894.0,116660000.0,0.29121767529573117,603176
2022-04-25,10.16,10.98,9.65,9.84,42674598.0,441218727.0,116660000.0,0.3658031716098063,603176
2022-04-26,9.0,10.25,8.99,9.52,31804678.0,305654993.0,116660000.0,0.27262710440596605,603176
2022-04-27,9.95,10.15,9.21,9.7,29103628.0,281886985.0,116660000.0,0.2494739242242414,603176
2022-04-28,9.23,9.58,8.82,9.26,24624948.0,227405873.0,116660000.0,0.21108304474541403,603176
