日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,4.96,5.0,4.93,4.98,18639948.0,92649518.0,1054822230.0,0.0176711747912252,2130
2020-01-03,4.98,5.09,4.97,5.08,22494806.0,113597297.0,1054822230.0,0.0213256844236208,2130
2020-01-06,5.1,5.26,5.05,5.2,32012248.0,166068394.0,1054822230.0,0.0303484768234359,2130
2020-01-07,5.29,5.29,5.11,5.2,25052639.0,129757531.0,1054822230.0,0.0237505792800745,2130
2020-01-08,5.2,5.24,5.12,5.14,23751801.0,123144234.0,1054822230.0,0.0225173496770161,2130
2020-01-09,5.21,5.39,5.17,5.37,42976794.0,227446514.0,1054822230.0,0.0407431629498365,2130
2020-01-10,5.4,5.4,5.23,5.28,30322780.0,160121590.0,1054822230.0,0.0287468154705082,2130
2020-01-13,5.29,5.29,5.16,5.28,22495686.0,117463040.0,1054822230.0,0.021326518687419,2130
2020-01-14,5.29,5.4,5.24,5.24,30419105.0,161891796.0,1054822230.0,0.0288381341754619,2130
2020-01-15,5.24,5.24,5.08,5.16,22083654.0,113516420.0,1054822230.0,0.0209359012086804,2130
2020-01-16,5.16,5.18,5.07,5.1,16316830.0,83483041.0,1054822230.0,0.0154687961022588,2130
2020-01-17,5.11,5.14,5.06,5.1,12388110.0,63167482.0,1054822230.0,0.011744263296385,2130
2020-01-20,5.11,5.16,5.09,5.16,15101991.0,77483581.0,1054822230.0,0.0143170958769043,2130
2020-01-21,5.13,5.14,5.05,5.05,15194534.0,77352740.0,1054822230.0,0.0144048291435799,2130
2020-01-22,5.01,5.12,4.88,5.1,18921489.0,94806475.0,1054822230.0,0.0179380832730459,2130
2020-01-23,5.06,5.13,4.88,4.96,18834764.0,94234179.0,1054822230.0,0.0178558656277086,2130
2020-02-03,4.46,4.46,4.46,4.46,2555900.0,11399314.0,1054822230.0,0.0024230623201788,2130
2020-02-04,4.02,4.37,4.02,4.3,30049678.0,128140847.0,1054822230.0,0.0284879073889066,2130
2020-02-05,4.34,4.62,4.3,4.49,24999971.0,111884506.0,1054822230.0,0.0237006485917537,2130
2020-02-06,4.48,4.59,4.41,4.54,22033724.0,99306497.0,1054822230.0,0.0208885662184044,2130
2020-02-07,4.5,4.6,4.46,4.57,17537647.0,79332288.0,1054822230.0,0.0166261636332787,2130
2020-02-10,4.55,4.65,4.5,4.65,18248992.0,84112473.0,1054822230.0,0.0173005379304529,2130
2020-02-11,4.65,4.77,4.61,4.64,19721161.0,92237315.0,1054822230.0,0.0186961939548809,2130
2020-02-12,4.59,4.76,4.58,4.74,20300083.0,95354522.0,1054822230.0,0.0192450276668894,2130
2020-02-13,4.78,4.78,4.66,4.68,17276253.0,81302190.0,1054822230.0,0.016378355052301,2130
2020-02-14,4.68,4.74,4.62,4.66,14181201.0,66389325.0,1054822230.0,0.013444162055629,2130
2020-02-17,4.7,4.85,4.68,4.82,22458023.0,107587838.0,1054822230.0,0.0212908131448841,2130
2020-02-18,4.88,5.3,4.87,5.3,84099441.0,439721074.0,1054822230.0,0.0797285444012684,2130
2020-02-19,5.38,5.48,5.18,5.18,87222731.0,462319000.0,1054822230.0,0.0826895077855915,2130
2020-02-20,5.1,5.25,5.08,5.23,48392746.0,250254981.0,1054822230.0,0.0458776319114928,2130
2020-02-21,5.17,5.45,5.16,5.3,55074544.0,293003263.0,1054822230.0,0.0522121571139053,2130
2020-02-24,5.3,5.57,5.26,5.52,61244373.0,331732268.0,1054822230.0,0.0580613218589448,2130
2020-02-25,5.31,5.86,5.11,5.76,83885851.0,460727253.0,1054822230.0,0.0795260553050725,2130
2020-02-26,5.58,5.73,5.4,5.45,58185313.0,324862529.0,1054822230.0,0.0551612502516182,2130
2020-02-27,5.53,5.69,5.36,5.44,38949818.0,214582879.0,1054822230.0,0.0369254807987882,2130
2020-02-28,5.1,5.29,4.99,5.02,44660601.0,229028332.0,1054822230.0,0.0423394575216716,2130
2020-03-02,5.04,5.32,5.04,5.28,33872644.0,176833070.0,1054822230.0,0.0321121825428347,2130
2020-03-03,5.39,5.54,5.28,5.4,48218019.0,260748654.0,1054822230.0,0.0457119859902838,2130
2020-03-04,5.31,5.49,5.28,5.46,41172876.0,222387559.0,1054822230.0,0.0390329999017938,2130
2020-03-05,5.6,5.6,5.44,5.47,37821698.0,207699682.0,1054822230.0,0.0358559925306086,2130
2020-03-06,5.41,5.6,5.34,5.5,43578201.0,239276965.0,1054822230.0,0.0413133130499155,2130
2020-03-09,5.4,5.46,5.2,5.22,37830382.0,200660465.0,1054822230.0,0.0358642251974534,2130
2020-03-10,5.1,5.34,5.0,5.31,32432382.0,167526240.0,1054822230.0,0.0307467752172799,2130
2020-03-11,5.34,5.43,5.19,5.19,27915309.0,148935177.0,1054822230.0,0.0264644678563514,2130
2020-03-12,5.11,5.22,5.05,5.12,20913206.0,107292824.0,1054822230.0,0.0198262848518086,2130
2020-03-13,4.9,5.11,4.85,5.08,26441529.0,131435732.0,1054822230.0,0.0250672845603566,2130
2020-03-16,5.15,5.17,4.83,4.86,23190142.0,116217751.0,1054822230.0,0.0219848817558575,2130
2020-03-17,4.86,4.95,4.51,4.75,22325388.0,106061744.0,1054822230.0,0.0211650715779852,2130
2020-03-18,4.82,4.9,4.67,4.74,24378689.0,116915040.0,1054822230.0,0.0231116564541875,2130
2020-03-19,4.66,4.81,4.63,4.77,16244730.0,76649928.0,1054822230.0,0.015400443352431,2130
2020-03-20,4.85,4.86,4.72,4.8,13867550.0,66418841.0,1054822230.0,0.0131468124254453,2130
2020-03-23,4.7,4.73,4.52,4.53,13995689.0,64847129.0,1054822230.0,0.0132682916627572,2130
