日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,4.61,4.8,4.57,4.66,7229102.0,33506794.0,543289983.0,0.0133061573491223,419
2020-01-03,4.68,4.68,4.6,4.63,5152203.0,23864565.0,543289983.0,0.0094833388452148,419
2020-01-06,4.61,4.67,4.55,4.6,7590134.0,34974136.0,543289983.0,0.0139706864427868,419
2020-01-07,4.6,4.66,4.58,4.65,5684227.0,26262977.0,543289983.0,0.0104626022526905,419
2020-01-08,4.64,4.66,4.54,4.56,4131700.0,18986919.0,543289983.0,0.0076049625969268,419
2020-01-09,4.58,4.68,4.57,4.65,4987738.0,23059138.0,543289983.0,0.0091806183733742,419
2020-01-10,4.68,4.73,4.65,4.72,8157349.0,38289014.0,543289983.0,0.0150147237299606,419
2020-01-13,4.75,4.96,4.71,4.85,11238500.0,54220993.0,543289983.0,0.0206860062796335,419
2020-01-14,4.82,4.9,4.81,4.83,7084737.0,34360636.0,543289983.0,0.0130404336941364,419
2020-01-15,4.83,4.89,4.72,4.73,4788365.0,22849099.0,543289983.0,0.0088136449222918,419
2020-01-16,4.75,4.75,4.66,4.68,3933620.0,18456072.0,543289983.0,0.0072403690903316,419
2020-01-17,4.71,4.71,4.64,4.65,2966192.0,13839197.0,543289983.0,0.005459684685554,419
2020-01-20,4.65,4.7,4.61,4.69,3244626.0,15085447.0,543289983.0,0.0059721807902355,419
2020-01-21,4.66,4.66,4.53,4.55,5257300.0,24013589.0,543289983.0,0.0096767843407854,419
2020-01-22,4.53,4.56,4.47,4.55,3115100.0,14062308.0,543289983.0,0.0057337703574041,419
2020-01-23,4.51,4.53,4.35,4.38,5295091.0,23466610.0,543289983.0,0.0097463438783851,419
2020-02-03,3.94,3.97,3.94,3.94,3328300.0,13114826.0,543289983.0,0.0061261943053347,419
2020-02-04,3.8,3.91,3.79,3.87,5512801.0,21257841.0,543289983.0,0.0101470691021373,419
2020-02-05,3.87,3.97,3.87,3.92,5033920.0,19797066.0,543289983.0,0.0092656227015324,419
2020-02-06,3.92,3.98,3.88,3.97,5146446.0,20242534.0,543289983.0,0.0094727422942381,419
2020-02-07,3.96,3.97,3.9,3.95,5409500.0,21275457.0,543289983.0,0.009956929391794,419
2020-02-10,3.93,4.05,3.93,4.04,4060960.0,16253416.0,543289983.0,0.0074747558892504,419
2020-02-11,4.05,4.07,4.01,4.04,4067899.0,16424779.0,543289983.0,0.0074875280739346,419
2020-02-12,4.05,4.06,4.02,4.06,3441000.0,13904063.0,543289983.0,0.0063336341689922,419
2020-02-13,4.06,4.06,3.97,4.0,4118001.0,16526033.0,543289983.0,0.0075797477016983,419
2020-02-14,3.97,4.02,3.96,3.98,2939900.0,11706686.0,543289983.0,0.0054112906403429,419
2020-02-17,3.98,4.08,3.98,4.08,4829691.0,19500849.0,543289983.0,0.008889711114,419
2020-02-18,4.07,4.13,4.05,4.12,4967148.0,20337691.0,543289983.0,0.0091427196440689,419
2020-02-19,4.13,4.19,4.09,4.15,6789825.0,28085422.0,543289983.0,0.0124976075621847,419
2020-02-20,4.16,4.28,4.13,4.25,7468616.0,31358995.0,543289983.0,0.0137470158362923,419
2020-02-21,4.22,4.28,4.21,4.28,5381853.0,22790247.0,543289983.0,0.0099060412825612,419
2020-02-24,4.24,4.26,4.2,4.24,5314240.0,22474681.0,543289983.0,0.0097815902488303,419
2020-02-25,4.15,4.19,4.07,4.18,5487411.0,22705496.0,543289983.0,0.0101003353120905,419
2020-02-26,4.12,4.25,4.1,4.2,4986256.0,20869868.0,543289983.0,0.0091778905483703,419
2020-02-27,4.19,4.23,4.17,4.21,3660158.0,15368789.0,543289983.0,0.006737024636068,419
2020-02-28,4.11,4.15,4.0,4.01,4996440.0,20353528.0,543289983.0,0.0091966356022433,419
2020-03-02,4.03,4.17,4.03,4.15,4160877.0,17144024.0,543289983.0,0.0076586668817709,419
2020-03-03,4.17,4.22,4.15,4.17,4490388.0,18791590.0,543289983.0,0.0082651772359292,419
2020-03-04,4.15,4.28,4.14,4.27,5173893.0,21804496.0,543289983.0,0.00952326227594,419
2020-03-05,4.31,4.39,4.28,4.35,7074614.0,30624397.0,543289983.0,0.0130218009191603,419
2020-03-06,4.31,4.39,4.29,4.38,4820931.0,20967175.0,543289983.0,0.0088735871281469,419
2020-03-09,4.34,4.36,4.24,4.34,6656227.0,28577856.0,543289983.0,0.0122517020528243,419
2020-03-10,4.25,4.45,4.25,4.44,6542486.0,28325618.0,543289983.0,0.0120423460853685,419
2020-03-11,4.42,4.64,4.37,4.5,10348187.0,46438840.0,543289983.0,0.0190472626475794,419
2020-03-12,4.42,4.5,4.29,4.46,7238066.0,31701572.0,543289983.0,0.0133226568250569,419
2020-03-13,4.29,4.59,4.25,4.56,11225516.0,50092515.0,543289983.0,0.020662107440328,419
2020-03-16,4.56,4.61,4.48,4.53,10813213.0,49050810.0,543289983.0,0.0199032070134817,419
2020-03-17,4.51,4.57,4.41,4.49,14831393.0,67057310.0,543289983.0,0.0272992204238744,419
2020-03-18,4.46,4.54,4.33,4.46,14943506.0,66568331.0,543289983.0,0.0275055798332287,419
2020-03-19,4.46,4.68,4.44,4.56,17270938.0,78029402.0,543289983.0,0.0317895388106207,419
2020-03-20,4.52,4.53,4.35,4.44,12224650.0,54173848.0,543289983.0,0.0225011511025779,419
2020-03-23,4.35,4.35,4.06,4.11,8584400.0,36181314.0,543289983.0,0.0158007698809348,419
2020-03-24,4.17,4.18,4.04,4.13,5238623.0,21586740.0,543289983.0,0.0096424067513131,419
2020-03-25,4.17,4.25,4.15,4.22,5283520.0,22153902.0,543289983.0,0.0097250458600853,419
2020-03-26,4.22,4.22,4.13,4.13,4246823.0,17709839.0,543289983.0,0.007816862325621,419
2020-03-27,4.18,4.25,4.17,4.17,5157800.0,21730036.0,543289983.0,0.0094936408941668,419
2020-03-30,4.15,4.16,4.04,4.11,4364512.0,17861600.0,543289983.0,0.0080334851305366,419
2020-03-31,4.14,4.17,4.09,4.12,2958520.0,12186183.0,543289983.0,0.005445563313469,419
2020-04-01,4.1,4.14,4.07,4.08,2245820.0,9221847.0,543289983.0,0.0041337408571363,419
2020-04-02,4.06,4.12,4.04,4.11,2924674.0,11928712.0,543289983.0,0.0053832650914161,419
2020-04-03,4.1,4.12,4.06,4.07,2164500.0,8847110.0,543289983.0,0.0039840602030757,419
2020-04-07,4.12,4.18,4.11,4.15,3666529.0,15204282.0,543289983.0,0.0067487513385646,419
2020-04-08,4.13,4.2,4.12,4.17,3143800.0,13082779.0,543289983.0,0.0057865966580871,419
2020-04-09,4.18,4.23,4.18,4.2,2704700.0,11374727.0,543289983.0,0.0049783726640143,419
2020-04-10,4.19,4.22,4.1,4.11,2561220.0,10614618.0,543289983.0,0.0047142779733525,419
2020-04-13,4.13,4.13,4.08,4.12,1768600.0,7259493.0,543289983.0,0.0032553517556755,419
2020-04-14,4.11,4.17,4.1,4.16,1987392.0,8235733.0,543289983.0,0.0036580685493698,419
2020-04-15,4.17,4.18,4.12,4.13,2872100.0,11903844.0,543289983.0,0.0052864954073706,419
2020-04-16,4.12,4.17,4.11,4.16,2294200.0,9499637.0,543289983.0,0.004222790906859,419
2020-04-17,4.16,4.18,4.13,4.14,2197726.0,9139029.0,543289983.0,0.0040452172297827,419
2020-04-20,4.12,4.14,4.08,4.11,4106700.0,16835143.0,543289983.0,0.0075589466555653,419
2020-04-21,4.1,4.1,4.04,4.07,2688657.0,10926269.0,543289983.0,0.0049488433141238,419
2020-04-22,4.04,4.1,4.03,4.09,2305500.0,9372829.0,543289983.0,0.0042435901123544,419
2020-04-23,4.09,4.11,4.07,4.09,2363845.0,9659312.0,543289983.0,0.0043509821163038,419
2020-04-24,4.08,4.11,4.01,4.04,3072381.0,12451506.0,543289983.0,0.0056551401574433,419
2020-04-27,4.04,4.09,4.01,4.05,2324156.0,9427626.0,543289983.0,0.0042779290484359,419
2020-04-28,4.05,4.06,3.93,3.96,3559708.0,14161230.0,543289983.0,0.0065521325836776,419
2020-04-29,3.96,4.03,3.95,3.98,2313656.0,9213246.0,543289983.0,0.0042586023530641,419
2020-04-30,3.99,4.06,3.98,4.05,2909580.0,11728327.0,543289983.0,0.0053554825066598,419
2020-05-06,4.03,4.07,4.01,4.07,2581380.0,10436780.0,543289983.0,0.0047513852284664,419
2020-05-07,4.05,4.07,4.04,4.05,1374518.0,5573147.0,543289983.0,0.0025299895875311,419
2020-05-08,4.06,4.08,4.05,4.06,2109920.0,8579640.0,543289983.0,0.0038835981998953,419
2020-05-11,4.06,4.09,4.02,4.04,1741649.0,7054568.0,543289983.0,0.0032057447302502,419
2020-05-12,4.05,4.05,3.98,4.02,1813500.0,7281127.0,543289983.0,0.0033379963863607,419
2020-05-13,4.0,4.06,4.0,4.05,1393508.0,5614095.0,543289983.0,0.0025649432965893,419
2020-05-14,4.04,4.08,4.01,4.08,2902388.0,11765572.0,543289983.0,0.0053422446406489,419
2020-05-15,4.08,4.1,4.06,4.1,2065923.0,8420591.0,543289983.0,0.0038026156650121,419
2020-05-18,4.08,4.13,4.08,4.13,2541300.0,10449537.0,543289983.0,0.0046776124712757,419
2020-05-19,4.13,4.15,4.07,4.15,3540160.0,14563529.0,543289983.0,0.0065161517988083,419
2020-05-20,4.13,4.14,4.07,4.09,5350015.0,21905356.0,543289983.0,0.0098474390609185,419
2020-05-21,4.09,4.22,4.07,4.22,7157692.0,29776970.0,543289983.0,0.0131747174142174,419
2020-05-22,4.2,4.21,4.14,4.2,4527156.0,18893025.0,543289983.0,0.0083328538012084,419
2020-05-25,4.18,4.28,4.16,4.19,4793134.0,20130397.0,543289983.0,0.008822422923266,419
2020-05-26,4.19,4.26,4.16,4.23,7282003.0,30548079.0,543289983.0,0.0134035289216808,419
2020-05-27,4.21,4.24,4.16,4.19,5856054.0,24562959.0,543289983.0,0.0107788734989431,419
2020-05-28,4.19,4.19,4.1,4.14,4063607.0,16869907.0,543289983.0,0.0074796280571217,419
2020-05-29,4.13,4.22,4.1,4.18,6032000.0,25213698.0,543289983.0,0.0111027263316945,419
2020-06-01,4.2,4.28,4.19,4.27,5621385.0,23837162.0,543289983.0,0.010346932901209,419
2020-06-02,4.25,4.45,4.25,4.39,12407059.0,54408451.0,543289983.0,0.02283689997649,419
2020-06-03,4.41,4.46,4.34,4.38,7893573.0,34652419.0,543289983.0,0.0145292076920181,419
2020-06-04,4.4,4.47,4.38,4.42,8223591.0,36417272.0,543289983.0,0.0151366512494672,419
2020-06-05,4.4,4.44,4.26,4.26,8422289.0,36412833.0,543289983.0,0.0155023822701328,419
2020-06-08,4.28,4.3,4.19,4.21,4649800.0,19635047.0,543289983.0,0.0085585969657018,419
2020-06-09,4.21,4.24,4.19,4.22,2760498.0,11638495.0,543289983.0,0.0050810765638577,419
2020-06-10,4.23,4.34,4.22,4.31,5476289.0,23486818.0,543289983.0,0.0100798637400977,419
2020-06-11,4.26,4.33,4.25,4.27,4665947.0,19989750.0,543289983.0,0.0085883177419083,419
2020-06-12,4.2,4.49,4.18,4.42,11346576.0,49539392.0,543289983.0,0.0208849350347768,419
2020-06-15,4.4,4.51,4.35,4.43,8988075.0,39943149.0,543289983.0,0.0165437892860984,419
2020-06-16,4.42,4.44,4.35,4.39,5094703.0,22356794.0,543289983.0,0.0093775021800834,419
2020-06-17,4.38,4.4,4.34,4.39,4919272.0,21488087.0,543289983.0,0.0090545972757241,419
2020-06-18,4.39,4.4,4.33,4.35,4286662.0,18673393.0,543289983.0,0.007890191489137,419
2020-06-19,4.34,4.55,4.34,4.47,8996880.0,40160652.0,543289983.0,0.0165599961006459,419
2020-06-22,4.45,4.49,4.37,4.38,6325127.0,27897626.0,543289983.0,0.011642266925433,419
2020-06-23,4.38,4.4,4.31,4.36,4099300.0,17839399.0,543289983.0,0.0075453259369223,419
2020-06-24,4.37,4.38,4.28,4.3,2966200.0,12785428.0,543289983.0,0.0054596994106552,419
2020-06-29,4.3,4.3,4.21,4.23,2291684.0,9716489.0,543289983.0,0.0042181598625204,419
2020-06-30,4.25,4.3,4.25,4.29,2627060.0,11238608.0,543289983.0,0.0048354655565221,419
2020-07-01,4.3,4.34,4.27,4.32,2946900.0,12658216.0,543289983.0,0.0054241751039241,419
2020-07-02,4.3,4.45,4.29,4.43,5991421.0,26288648.0,543289983.0,0.0110280350963143,419
2020-07-03,4.44,4.48,4.41,4.47,5246100.0,23344685.0,543289983.0,0.0096561691990555,419
2020-07-06,4.48,4.86,4.47,4.7,11377352.0,52350580.0,543289983.0,0.0209415824992304,419
2020-07-07,4.79,5.03,4.67,4.91,17248449.0,83746714.0,543289983.0,0.0317481447104096,419
2020-07-08,4.89,4.97,4.83,4.94,10127749.0,49694736.0,543289983.0,0.0186415161643059,419
2020-07-09,4.93,5.18,4.91,5.15,13273004.0,67622561.0,543289983.0,0.0244307909501802,419
2020-07-10,5.1,5.2,4.99,5.04,12670954.0,64381250.0,543289983.0,0.0233226350503134,419
2020-07-13,5.1,5.18,5.03,5.15,8727580.0,44684958.0,543289983.0,0.0160643123803002,419
2020-07-14,5.2,5.28,5.0,5.12,9927581.0,50750440.0,543289983.0,0.0182730794062882,419
2020-07-15,5.2,5.2,4.97,5.02,7634920.0,38696402.0,543289983.0,0.0140531212407794,419
2020-07-16,5.02,5.14,4.82,4.86,8082541.0,40622424.0,543289983.0,0.0148770293083058,419
2020-07-17,4.88,5.0,4.8,4.97,5734174.0,28152332.0,543289983.0,0.0105545365816177,419
2020-07-20,5.0,5.15,4.98,5.14,7201693.0,36649693.0,543289983.0,0.0132557073116512,419
2020-07-21,5.15,5.26,5.09,5.17,6560848.0,33808479.0,543289983.0,0.0120761438739797,419
2020-07-22,5.18,5.23,5.12,5.18,6891812.0,35649738.0,543289983.0,0.0126853286746499,419
2020-07-23,5.19,5.2,4.94,5.19,9525718.0,48423482.0,543289983.0,0.0175333952365545,419
2020-07-24,5.27,5.27,4.9,4.97,9994087.0,51159944.0,543289983.0,0.0183954928541356,419
2020-07-27,5.01,5.1,4.86,4.99,6050676.0,30089970.0,543289983.0,0.0111371020805292,419
2020-07-28,4.97,5.03,4.89,4.97,5954780.0,29427426.0,543289983.0,0.0109605922920172,419
2020-07-29,4.96,5.09,4.86,5.01,6711100.0,33406594.0,543289983.0,0.0123527033628374,419
2020-07-30,5.02,5.12,4.99,5.07,7244098.0,36564737.0,543289983.0,0.0133337595513886,419
2020-07-31,5.01,5.13,5.01,5.09,5849058.0,29628366.0,543289983.0,0.0107659963979126,419
2020-08-03,5.13,5.22,5.1,5.2,6531223.0,33835457.0,543289983.0,0.0120216149834663,419
2020-08-04,5.23,5.24,5.12,5.15,5229928.0,27062912.0,543289983.0,0.0096264024069076,419
2020-08-05,5.14,5.2,5.02,5.12,4923233.0,25052884.0,543289983.0,0.0090618880414734,419
2020-08-06,5.13,5.13,4.98,5.1,6475212.0,32718530.0,543289983.0,0.0119185190278025,419
2020-08-07,5.07,5.08,4.89,4.98,5068445.0,25255409.0,543289983.0,0.0093291707165526,419
2020-08-10,4.96,5.05,4.93,5.02,2999737.0,14977314.0,543289983.0,0.0055214288756728,419
2020-08-11,5.03,5.03,4.87,4.89,4439000.0,22086662.0,543289983.0,0.0081705905481419,419
2020-08-12,4.92,4.92,4.68,4.82,6280800.0,29908802.0,543289983.0,0.0115606769801238,419
2020-08-13,4.81,4.92,4.77,4.89,4085800.0,19872602.0,543289983.0,0.0075204773285871,419
2020-08-14,4.9,4.9,4.74,4.86,4675044.0,22569819.0,543289983.0,0.0086050620226509,419
2020-08-17,4.86,5.2,4.85,4.99,8448944.0,42031982.0,543289983.0,0.0155514444668124,419
2020-08-18,4.99,4.99,4.91,4.95,4614500.0,22854169.0,543289983.0,0.0084936224564994,419
2020-08-19,4.92,4.95,4.83,4.86,4182999.0,20468441.0,543289983.0,0.0076993854679628,419
2020-08-20,4.83,4.88,4.81,4.84,2218100.0,10736349.0,543289983.0,0.0040827183813547,419
2020-08-21,4.86,4.92,4.8,4.84,2765500.0,13453846.0,543289983.0,0.0050902834334053,419
2020-08-24,4.96,5.04,4.85,4.94,7929236.0,39218159.0,543289983.0,0.014594850352689,419
2020-08-25,4.92,4.99,4.92,4.95,4853244.0,24035944.0,543289983.0,0.0089330636526755,419
2020-08-26,4.93,4.99,4.88,4.89,4897428.0,24164838.0,543289983.0,0.0090143903868001,419
2020-08-27,4.88,4.93,4.83,4.91,3851600.0,18799557.0,543289983.0,0.0070893999899129,419
2020-08-28,4.92,4.98,4.88,4.96,3785455.0,18650478.0,543289983.0,0.0069676510122587,419
2020-08-31,4.96,5.0,4.9,4.93,4511401.0,22341836.0,543289983.0,0.0083038545549624,419
2020-09-01,4.94,5.0,4.92,5.0,4266904.0,21217390.0,543289983.0,0.0078538241703602,419
2020-09-02,5.0,5.11,4.96,5.03,4582489.0,23015263.0,543289983.0,0.0084347018045425,419
