日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,13.84,14.1,13.81,14.04,5512165.0,77150753.0,225361500.0,0.024459213308395622,603336
2020-01-03,14.1,14.96,14.1,14.67,15499762.0,225697254.0,225361500.0,0.06877732886939428,603336
2020-01-06,14.65,14.88,14.29,14.88,12433592.0,182280387.0,225361500.0,0.0551717662511121,603336
2020-01-07,14.85,14.85,14.51,14.61,8076879.0,118180981.0,225361500.0,0.0358396576167624,603336
2020-01-08,14.56,14.56,14.19,14.21,6760259.0,97092167.0,225361500.0,0.02999739973331736,603336
2020-01-09,14.33,14.43,14.26,14.37,4405024.0,63233722.0,225361500.0,0.01954647976695221,603336
2020-01-10,14.36,14.74,14.27,14.6,6736124.0,98123308.0,225361500.0,0.029890305131976845,603336
2020-01-13,14.45,14.59,14.37,14.56,3621975.0,52484972.0,225361500.0,0.01607184456972464,603336
2020-01-14,14.69,14.78,14.45,14.61,5598823.0,81783835.0,225361500.0,0.024843742165365425,603336
2020-01-15,14.62,14.73,14.34,14.41,4243783.0,61450365.0,225361500.0,0.018831002633546548,603336
2020-01-16,14.49,14.58,14.33,14.43,3348190.0,48482013.0,225361500.0,0.01485697423916685,603336
2020-01-17,14.45,14.49,14.28,14.29,2724721.0,39124108.0,225361500.0,0.012090445794867358,603336
2020-01-20,14.25,14.3,14.11,14.21,2131589.0,30245148.0,225361500.0,0.009458532180518855,603336
2020-01-21,14.21,14.39,14.12,14.18,2659252.0,37882536.0,225361500.0,0.011799939208782334,603336
2020-01-22,14.14,14.19,13.8,13.86,3289445.0,45857778.0,225361500.0,0.014596304160204826,603336
2020-01-23,13.8,13.92,13.09,13.24,3785351.0,51170452.0,225361500.0,0.016796795370992827,603336
2020-02-03,11.92,11.93,11.92,11.92,1807000.0,21539702.0,225361500.0,0.008018228490669436,603336
2020-02-04,10.91,12.68,10.91,12.42,6965169.0,82548738.0,225361500.0,0.030906649982361672,603336
2020-02-05,12.42,13.5,12.42,12.84,6987247.0,90404462.0,225361500.0,0.031004617026421995,603336
2020-02-06,13.06,13.81,12.94,13.8,9950371.0,134723951.0,225361500.0,0.04415293206692359,603336
2020-02-07,13.78,14.31,13.35,13.92,9349220.0,130153008.0,225361500.0,0.041485435622322354,603336
2020-02-10,14.15,15.31,14.15,15.31,17360323.0,261218068.0,225361500.0,0.0770332243972462,603336
2020-02-11,15.89,16.16,14.3,14.31,19608196.0,294465644.0,225361500.0,0.08700774533360844,603336
2020-02-12,13.89,14.84,13.65,14.45,12730490.0,183383283.0,225361500.0,0.05648919624691884,603336
2020-02-13,14.3,15.17,14.12,14.82,14727715.0,217724149.0,225361500.0,0.06535151301353603,603336
2020-02-14,14.7,15.1,14.37,14.72,10872049.0,159347529.0,225361500.0,0.04824270782720207,603336
