日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,18.83,19.5,18.77,19.02,2641569.0,50432551.0,96357377.0,0.02741428920382505,603179
2020-01-03,19.02,19.22,18.55,19.1,3010049.0,56706540.0,96357377.0,0.031238386657204253,603179
2020-01-06,18.95,19.69,18.71,19.44,2814382.0,54559209.0,96357377.0,0.029207748151965574,603179
2020-01-07,19.53,20.77,19.45,20.75,3922707.0,79236410.0,96357377.0,0.04070998113616148,603179
2020-01-08,20.38,22.5,20.38,21.48,7110233.0,152044048.0,96357377.0,0.07379022988556444,603179
2020-01-09,21.3,22.43,20.88,22.0,5187774.0,112233656.0,96357377.0,0.053838887706542694,603179
2020-01-10,22.0,22.18,21.2,21.52,1807940.0,39087952.0,96357377.0,0.01876286026341294,603179
2020-01-13,21.67,22.22,21.63,21.73,2656959.0,58243895.0,96357377.0,0.02757400712557794,603179
2020-01-14,22.21,22.21,21.19,21.25,2361355.0,50914084.0,96357377.0,0.024506219176140504,603179
2020-01-15,21.44,21.73,21.03,21.23,1895271.0,40348474.0,96357377.0,0.01966918422862424,603179
2020-01-16,21.15,21.54,21.0,21.07,1331621.0,28243096.0,96357377.0,0.013819606152209809,603179
2020-01-17,21.39,21.39,20.43,20.85,1972700.0,41202219.0,96357377.0,0.020472744915005316,603179
2020-01-20,20.85,21.13,20.57,21.0,1313080.0,27408327.0,96357377.0,0.013627187049726354,603179
2020-01-21,21.0,21.75,20.63,21.12,1708482.0,36022710.0,96357377.0,0.017730681896830795,603179
2020-01-22,21.14,21.93,19.97,21.78,1944749.0,41376446.0,96357377.0,0.020182668525732077,603179
2020-01-23,21.78,22.2,20.0,21.21,1569628.0,33177796.0,96357377.0,0.01628965055783949,603179
2020-02-03,19.09,19.09,19.09,19.09,252400.0,4818316.0,96357377.0,0.0026194154288778533,603179
2020-02-04,17.21,19.99,17.21,19.41,2419942.0,46082234.0,96357377.0,0.025114236972224764,603179
2020-02-05,19.41,20.29,18.68,18.69,1718760.0,33406700.0,96357377.0,0.017837347315919568,603179
2020-02-06,18.61,19.02,18.5,18.91,1475900.0,27651162.0,96357377.0,0.015316938318069824,603179
2020-02-07,18.41,18.82,18.03,18.49,1479027.0,27193847.0,96357377.0,0.015349390426017927,603179
2020-02-10,18.44,20.34,18.22,20.34,2043454.0,39758106.0,96357377.0,0.02120703223376452,603179
2020-02-11,22.3,22.36,20.55,21.3,4205640.0,90149761.0,96357377.0,0.04364626903449229,603179
2020-02-12,21.0,23.43,20.8,23.06,4799187.0,106655518.0,96357377.0,0.04980611915162448,603179
2020-02-13,23.35,25.06,22.23,22.62,5254803.0,123263886.0,96357377.0,0.05453451685385749,603179
2020-02-14,22.66,22.95,21.64,22.1,4045480.0,89818671.0,96357377.0,0.04198412333287155,603179
2020-02-17,22.1,24.14,21.65,23.79,5004326.0,115638759.0,96357377.0,0.051935058381674296,603179
2020-02-18,23.46,24.5,23.16,24.18,2709543.0,65014124.0,96357377.0,0.028119725591949227,603179
2020-02-19,24.18,24.46,23.3,23.85,3019721.0,71635450.0,96357377.0,0.0313387629885359,603179
2020-02-20,23.85,24.25,23.1,23.57,2291373.0,53719295.0,96357377.0,0.023779943698550448,603179
2020-02-21,23.43,23.8,23.21,23.5,2570170.0,60364537.0,96357377.0,0.026673308054037212,603179
2020-02-24,23.34,24.1,23.25,23.65,2529780.0,59794859.0,96357377.0,0.02625413931722114,603179
2020-02-25,22.89,24.0,22.5,23.9,2749961.0,64065397.0,96357377.0,0.02853918491367817,603179
2020-02-26,23.98,24.4,23.2,23.34,1738490.0,41433033.0,96357377.0,0.01804210589916743,603179
2020-02-27,23.48,24.38,23.0,24.36,2687348.0,63854243.0,96357377.0,0.02788938515833614,603179
2020-02-28,23.0,23.67,21.92,21.97,4009589.0,90257862.0,96357377.0,0.041611645364734245,603179
2020-03-02,22.01,23.58,21.8,23.18,2043191.0,46477517.0,96357377.0,0.021204302811190054,603179
2020-03-03,23.45,24.6,23.3,23.6,3001160.0,71496658.0,96357377.0,0.03114613632540039,603179
2020-03-04,23.3,23.5,22.8,23.16,2377760.0,54834170.0,96357377.0,0.02467647080098496,603179
2020-03-05,23.33,24.07,22.98,23.38,2174920.0,50880839.0,96357377.0,0.022571390667888356,603179
2020-03-06,23.29,23.43,22.66,22.8,2634255.0,60533877.0,96357377.0,0.027338384273370164,603179
2020-03-09,22.01,22.69,20.8,21.45,4252266.0,90898891.0,96357377.0,0.044130155182617724,603179
2020-03-10,20.94,22.21,20.5,21.7,2491280.0,53082570.0,96357377.0,0.025854585062023844,603179
2020-03-11,21.95,23.87,21.95,23.87,3133813.0,73510370.0,96357377.0,0.03252281348422342,603179
2020-03-12,23.86,24.39,22.85,23.9,4018252.0,94381502.0,96357377.0,0.04170155026116994,603179
2020-03-13,23.3,24.19,22.8,23.94,3061592.0,71835955.0,96357377.0,0.03177330159163631,603179
2020-03-16,23.86,25.0,22.61,22.61,3692420.0,88887701.0,96357377.0,0.03832005514222331,603179
2020-03-17,22.95,23.2,21.55,22.53,2232880.0,49953915.0,226196177.0,0.009871431204604311,603179
2020-03-18,22.82,23.0,21.59,21.7,2540188.0,56876947.0,226196177.0,0.01123002180536411,603179
2020-03-19,21.92,21.92,20.4,21.12,1975430.0,41375862.0,226196177.0,0.00873325989059488,603179
2020-03-20,21.16,21.55,20.38,20.66,1443522.0,29843299.0,226196177.0,0.006381725894509703,603179
2020-03-23,20.0,20.22,18.59,18.59,2911664.0,56207174.0,226196177.0,0.012872295361561306,603179
2020-03-24,19.04,19.05,17.71,18.72,3150221.0,57394109.0,226196177.0,0.013926941833327272,603179
2020-03-25,19.15,20.59,18.8,20.59,2936256.0,57663908.0,226196177.0,0.01298101514774938,603179
2020-03-26,20.5,20.55,19.6,20.0,1711608.0,34146049.0,226196177.0,0.007566918339207828,603179
2020-03-27,20.6,20.74,19.7,20.02,1382840.0,27934016.0,226196177.0,0.006113454340123529,603179
2020-03-30,19.71,19.96,19.05,19.5,963620.0,18833907.0,226196177.0,0.00426010736688976,603179
2020-03-31,20.09,20.29,19.35,19.83,1117608.0,22300127.0,226206748.0,0.004940648366511153,603179
2020-04-01,20.4,20.9,19.85,19.94,1674972.0,34011692.0,226206748.0,0.007404606691927687,603179
2020-04-02,20.3,21.9,20.3,21.76,3619155.0,76502497.0,226206748.0,0.01599932376906811,603179
