日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,9.08,9.29,9.08,9.21,1299829.0,11927478.0,202445880.0,0.0064206246133534555,600234
2020-01-03,9.32,9.48,9.19,9.29,1472600.0,13711773.0,202445880.0,0.0072740428207281865,600234
2020-01-06,9.3,9.48,9.25,9.37,820115.0,7687229.0,202445880.0,0.0040510332934411905,600234
2020-01-07,9.47,9.84,9.4,9.76,995851.0,9700709.0,202445880.0,0.004919097390374158,600234
2020-01-08,9.76,9.98,9.6,9.68,1327359.0,12988110.0,202445880.0,0.006556611574411887,600234
2020-01-09,9.74,9.99,9.65,9.76,972300.0,9504949.0,202445880.0,0.004802765064915127,600234
2020-01-10,9.76,9.95,9.6,9.6,473271.0,4594025.0,202445880.0,0.0023377655302246705,600234
2020-01-13,9.65,9.68,9.18,9.22,1023000.0,9583986.0,202445880.0,0.005053202366973336,600234
2020-01-14,9.28,9.38,9.23,9.3,440953.0,4097707.0,202445880.0,0.0021781278038357707,600234
2020-01-15,9.29,9.44,9.26,9.33,345600.0,3229609.0,202445880.0,0.0017071229110713442,600234
2020-01-16,9.3,9.44,9.28,9.3,388200.0,3628524.0,202445880.0,0.0019175495199013188,600234
2020-01-17,9.58,9.58,9.28,9.3,531000.0,4996197.0,202445880.0,0.0026229232227398254,600234
2020-01-20,9.37,9.54,9.25,9.54,539051.0,5054338.0,202445880.0,0.002662691875971988,600234
2020-01-21,9.54,9.54,9.2,9.22,652800.0,6101873.0,202445880.0,0.0032245654986903165,600234
2020-01-22,9.2,9.51,9.2,9.41,694614.0,6557406.0,202445880.0,0.003431109588399626,600234
2020-01-23,9.39,9.8,9.3,9.56,834653.0,7954425.0,202445880.0,0.004122845078398237,600234
2020-02-03,9.08,9.08,9.08,9.08,43600.0,395888.0,202445880.0,0.0002153662005865469,600234
2020-02-04,8.63,8.72,8.63,8.63,971000.0,8389969.0,202445880.0,0.004796343595631583,600234
2020-02-05,8.54,8.91,8.51,8.75,664001.0,5790718.0,202445880.0,0.0032798938659556816,600234
2020-02-06,8.75,8.81,8.61,8.81,499500.0,4373644.0,202445880.0,0.002467326082407802,600234
2020-02-07,8.8,8.85,8.71,8.78,336900.0,2958615.0,202445880.0,0.0016641484627891662,600234
2020-02-10,8.78,9.11,8.78,9.03,594500.0,5360108.0,202445880.0,0.0029365872992821586,600234
2020-02-11,8.98,9.25,8.98,9.12,753507.0,6886939.0,202445880.0,0.003722016965719431,600234
2020-02-12,9.1,9.22,9.1,9.19,359681.0,3299179.0,202445880.0,0.0017766773025956369,600234
2020-02-13,9.3,9.3,9.01,9.08,458681.0,4189033.0,202445880.0,0.0022656968864962824,600234
2020-02-14,9.06,9.14,9.01,9.01,251400.0,2278137.0,202445880.0,0.0012418133676022451,600234
2020-02-17,9.07,9.33,9.07,9.26,452601.0,4163369.0,202445880.0,0.0022356641686163236,600234
2020-02-18,9.26,9.33,9.16,9.3,764002.0,7068830.0,202445880.0,0.003773857981204656,600234
2020-02-19,8.88,9.17,8.88,9.1,908400.0,8222268.0,202445880.0,0.004487125151670165,600234
2020-02-20,9.08,9.12,8.98,9.08,509187.0,4611923.0,202445880.0,0.0025151759077537165,600234
2020-02-21,9.09,9.2,9.06,9.14,720100.0,6568661.0,202445880.0,0.003557000023907624,600234
2020-02-24,9.06,9.27,9.06,9.17,546401.0,5015927.0,202445880.0,0.0026989978753827935,600234
2020-02-25,9.02,9.21,9.0,9.14,673000.0,6104717.0,202445880.0,0.0033243452521730748,600234
2020-02-26,9.12,9.29,9.09,9.16,381000.0,3499925.0,202445880.0,0.0018819844592539992,600234
2020-02-27,9.17,9.33,9.16,9.3,314188.0,2912108.0,202445880.0,0.0015519604548138988,600234
2020-02-28,9.15,9.29,8.88,8.99,858014.0,7775159.0,202445880.0,0.004238238881423519,600234
2020-03-02,8.99,9.2,8.99,9.19,424922.0,3885690.0,202445880.0,0.002098941208386162,600234
2020-03-03,9.26,9.65,9.18,9.52,811500.0,7584454.0,202445880.0,0.004008478710458321,600234
2020-03-04,9.5,9.96,9.5,9.85,627201.0,6086238.0,202445880.0,0.0030981168893138254,600234
2020-03-05,10.1,10.1,9.62,9.65,1126100.0,11115238.0,202445880.0,0.005562474277075928,600234
2020-03-06,9.69,9.8,9.57,9.63,691054.0,6686379.0,202445880.0,0.003413524641746229,600234
2020-03-09,9.68,9.68,9.28,9.34,793837.0,7444992.0,202445880.0,0.003921230701261986,600234
2020-03-10,9.23,9.52,9.17,9.42,356301.0,3311762.0,202445880.0,0.001759981482458423,600234
2020-03-11,9.3,9.48,9.25,9.3,447623.0,4187262.0,202445880.0,0.0022110748808521073,600234
2020-03-12,9.06,9.38,9.02,9.17,414210.0,3810446.0,202445880.0,0.002046028301489761,600234
2020-03-13,8.9,9.17,8.88,9.16,571140.0,5154774.0,202445880.0,0.002821198435848633,600234
2020-03-16,9.17,9.27,9.01,9.07,490677.0,4475887.0,202445880.0,0.0024237440643395656,600234
2020-03-17,9.06,9.24,9.04,9.14,426100.0,3881353.0,202445880.0,0.0021047600474754045,600234
2020-03-18,9.1,9.47,9.1,9.19,327167.0,3025346.0,202445880.0,0.0016160714162224493,600234
2020-03-19,9.19,9.29,8.77,8.92,368000.0,3324611.0,202445880.0,0.0018177697664185609,600234
2020-03-20,8.94,9.14,8.94,9.01,284400.0,2571150.0,202445880.0,0.001404819895569127,600234
2020-03-23,9.01,9.09,8.9,8.9,285102.0,2571672.0,202445880.0,0.0014082874889822406,600234
2020-03-24,8.88,9.15,8.88,9.15,786576.0,7161005.0,202445880.0,0.0038853643255175162,600234
2020-03-25,9.2,9.61,9.2,9.61,860817.0,8178695.0,202445880.0,0.004252084557117191,600234
2020-03-26,9.5,9.73,9.46,9.56,457511.0,4388114.0,202445880.0,0.002259917564141093,600234
2020-03-27,9.64,9.68,9.47,9.61,413401.0,3952296.0,202445880.0,0.002042032171758694,600234
2020-03-30,9.5,9.55,9.13,9.38,647709.0,6025421.0,202445880.0,0.0031994180370576077,600234
2020-03-31,8.92,9.56,8.92,9.23,553297.0,5096682.0,202445880.0,0.0027330613001361154,600234
2020-04-01,9.15,9.19,8.91,9.07,652300.0,5891731.0,202445880.0,0.0032220957028120307,600234
2020-04-02,8.93,9.01,8.9,8.95,575297.0,5146871.0,202445880.0,0.0028417323187807032,600234
2020-04-03,8.99,9.39,8.94,9.39,888812.0,8266762.0,202445880.0,0.004390368428342429,600234
2020-04-07,9.7,9.7,9.32,9.45,592067.0,5626177.0,202445880.0,0.0029245692725384186,600234
2020-04-09,9.21,9.87,9.17,9.58,1734599.0,16427648.0,202445880.0,0.00856821092135834,600234
2020-04-10,9.52,9.71,9.41,9.59,730208.0,6977744.0,202445880.0,0.0036069294173830557,600234
2020-04-13,9.49,9.82,9.39,9.78,1236022.0,11977993.0,202445880.0,0.006105444082141855,600234
2020-04-14,9.82,10.19,9.75,10.06,990131.0,9823017.0,202445880.0,0.004890842925526565,600234
2020-04-15,9.9,10.44,9.9,10.1,1317766.0,13533201.0,202445880.0,0.00650922607069109,600234
2020-04-16,10.0,10.47,9.92,10.26,517336.0,5316378.0,202445880.0,0.0025554286409780235,600234
2020-04-17,10.26,10.31,9.91,9.94,542370.0,5457940.0,202445880.0,0.002679086381012051,600234
2020-04-20,9.98,10.01,9.81,9.88,244101.0,2411705.0,202445880.0,0.0012057592873710248,600234
2020-04-21,9.68,9.85,9.4,9.59,919300.0,8790948.0,202445880.0,0.004540966701816801,600234
2020-04-22,9.5,9.65,9.41,9.54,324901.0,3088533.0,202445880.0,0.0016048783013020566,600234
2020-04-23,9.58,10.02,9.42,9.99,1056113.0,10378364.0,202445880.0,0.005216767068808711,600234
2020-04-24,9.91,10.08,9.69,9.92,524900.0,5180217.0,202445880.0,0.0025927917130247353,600234
2020-04-27,9.84,9.84,9.6,9.6,582140.0,5646730.0,202445880.0,0.0028755339451709268,600234
2020-04-28,9.75,9.79,9.43,9.46,302000.0,2880206.0,202445880.0,0.0014917567104847972,600234
2020-04-29,9.46,9.67,9.4,9.47,248600.0,2358946.0,202445880.0,0.001227982510683843,600234
2020-04-30,9.49,9.7,9.4,9.6,307300.0,2931103.0,202445880.0,0.0015179365467946297,600234
2020-05-06,9.6,9.6,9.29,9.4,334901.0,3141069.0,202445880.0,0.0016542742188677784,600234
2020-05-07,9.39,9.44,9.23,9.43,276431.0,2582535.0,202445880.0,0.0013654562888610032,600234
2020-05-08,9.49,9.52,9.37,9.42,405809.0,3830257.0,202445880.0,0.0020045307911427984,600234
2020-05-11,9.42,9.65,9.42,9.49,129800.0,1238626.0,202445880.0,0.0006411590100030684,600234
2020-05-12,9.4,9.5,9.38,9.43,345700.0,3259397.0,202445880.0,0.0017076168702470013,600234
2020-05-13,9.46,9.54,9.38,9.41,112600.0,1060104.0,202445880.0,0.000556198031790027,600234
2020-05-14,9.48,9.48,9.33,9.34,207900.0,1948570.0,202445880.0,0.0010269411261913555,600234
2020-05-15,9.42,9.43,9.3,9.35,89800.0,838961.0,202445880.0,0.00044357533974018144,600234
2020-05-18,9.41,9.41,9.25,9.27,197000.0,1829479.0,202445880.0,0.0009730995760447187,600234
2020-05-19,9.25,9.32,9.21,9.31,103280.0,958052.0,202445880.0,0.0005101610366187744,600234
2020-05-20,9.32,9.32,9.18,9.18,75800.0,700490.0,202445880.0,0.00037442105514817097,600234
