日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,5.01,5.08,4.99,5.04,33246401.0,166913437.0,1957738933.0,0.016982040066524,12
2020-01-03,5.08,5.08,4.96,5.0,19362258.0,96790302.0,1957056333.0,0.0098935619141424,12
2020-01-06,4.92,5.03,4.9,4.98,21915608.0,109274424.0,1957056333.0,0.0111982509805454,12
2020-01-07,5.0,5.12,4.98,5.03,21481535.0,108092802.0,1957056333.0,0.0109764520508567,12
2020-01-08,4.99,5.02,4.87,4.88,25478925.0,126119424.0,1957056333.0,0.0130190043946987,12
2020-01-09,4.94,5.12,4.94,5.06,52406563.0,264253128.0,1957056333.0,0.0267782598366319,12
2020-01-10,5.15,5.19,5.02,5.13,45266834.0,230591599.0,1957056333.0,0.0231300618366001,12
2020-01-13,5.09,5.09,4.93,5.07,31642760.0,158961579.0,1957056333.0,0.0161685483787246,12
2020-01-14,5.04,5.13,5.02,5.08,26708479.0,135508891.0,1957056333.0,0.0136472714400909,12
2020-01-15,5.04,5.06,4.93,4.96,21549962.0,107257324.0,1957056333.0,0.0110114162973355,12
2020-01-16,4.98,5.0,4.85,4.86,19852849.0,97407751.0,1957056333.0,0.0101442399307777,12
2020-01-17,4.88,4.9,4.83,4.84,13986017.0,68092545.0,1957056333.0,0.0071464560136399,12
2020-01-20,4.82,4.91,4.82,4.9,13343676.0,65068822.0,1957056333.0,0.0068182380726595,12
2020-01-21,4.88,4.89,4.74,4.76,16465305.0,78899115.0,1957056333.0,0.0084133015091906,12
2020-01-22,4.73,4.82,4.64,4.77,14248484.0,67479432.0,1957056333.0,0.0072805691689816,12
2020-01-23,4.73,4.76,4.55,4.6,21115312.0,97959752.0,1957056333.0,0.0107893225370942,12
2020-02-03,4.14,4.14,4.14,4.14,5334500.0,22084830.0,1957056333.0,0.0027257774393354,12
2020-02-04,3.78,4.14,3.78,4.05,27988313.0,112784452.0,1957056333.0,0.0143012301322447,12
2020-02-05,4.06,4.2,4.04,4.1,23369107.0,96393076.0,1957056333.0,0.0119409475373543,12
2020-02-06,4.11,4.17,4.06,4.17,19124862.0,78873804.0,1957056333.0,0.0097722593251484,12
2020-02-07,4.15,4.18,4.09,4.15,16442227.0,67925892.0,1957056333.0,0.0084015093090322,12
2020-02-10,4.15,4.35,4.12,4.34,28291982.0,120815940.0,1957056333.0,0.0144563963351176,12
2020-02-11,4.3,4.67,4.28,4.57,45977951.0,207248466.0,1957056333.0,0.0234934223531111,12
2020-02-12,4.7,4.84,4.6,4.79,54630008.0,258799239.0,1957056333.0,0.0279143768520228,12
2020-02-13,4.88,5.17,4.83,5.0,87239670.0,435498756.0,1957056333.0,0.0445769845910715,12
2020-02-14,4.85,4.92,4.71,4.77,58049946.0,279518055.0,1957056333.0,0.0296618676842144,12
2020-02-17,4.66,4.84,4.65,4.83,40109045.0,191570537.0,1957056333.0,0.020494578681093,12
2020-02-18,4.84,5.12,4.76,4.96,59371985.0,294654890.0,1957056333.0,0.0303373919283088,12
2020-02-19,5.01,5.45,4.93,5.31,112525379.0,582979432.0,1957056333.0,0.0574972611174192,12
2020-02-20,5.35,5.35,5.11,5.32,81739715.0,426752469.0,1957056333.0,0.0417666643630538,12
2020-02-21,5.24,5.54,5.18,5.34,78910933.0,422869584.0,1957056333.0,0.0403212373958782,12
2020-02-24,5.25,5.67,5.19,5.6,101619144.0,551820789.0,1957056333.0,0.051924485916165,12
2020-02-25,5.49,6.16,5.41,6.16,138739128.0,832694789.0,1957056333.0,0.0708917396298576,12
2020-02-26,6.33,6.67,5.81,5.98,202534501.0,1284958755.0,1957056333.0,0.1034893567368763,12
2020-02-27,5.83,6.1,5.51,5.52,121808939.0,694116137.0,1957056333.0,0.0622408956482501,12
2020-02-28,5.25,5.32,5.0,5.06,95283924.0,490471773.0,1957056333.0,0.0486873690824923,12
2020-03-02,5.15,5.46,5.14,5.39,74417436.0,395674484.0,1957056333.0,0.0380251885166353,12
2020-03-03,5.52,5.62,5.26,5.37,77685100.0,423670347.0,1957056333.0,0.0396948716754184,12
2020-03-04,5.21,5.42,5.2,5.39,49758859.0,264631327.0,1957056333.0,0.0254253585658027,12
2020-03-05,5.54,5.77,5.47,5.7,90309521.0,510182584.0,1957056333.0,0.0461455909455417,12
2020-03-06,5.55,5.98,5.51,5.75,88058717.0,509906930.0,1957056333.0,0.0449954942610228,12
2020-03-09,5.55,5.75,5.37,5.38,61566085.0,340590206.0,1957056333.0,0.0314585144851831,12
2020-03-10,5.21,5.5,5.1,5.44,57780839.0,306856386.0,1957056333.0,0.0295243616781469,12
2020-03-11,5.47,5.48,5.2,5.2,44814295.0,238416343.0,1957056333.0,0.0228988273072873,12
2020-03-12,5.13,5.21,5.03,5.09,32065916.0,163599791.0,1957056333.0,0.016384769032604,12
2020-03-13,4.83,5.03,4.76,4.96,39085134.0,191334840.0,1957056333.0,0.0199713893468185,12
2020-03-16,5.03,5.09,4.67,4.71,37711545.0,184434468.0,1957056333.0,0.019269524522164,12
2020-03-17,4.76,4.85,4.53,4.75,27391222.0,128576537.0,1957056333.0,0.0139961336514067,12
2020-03-18,4.8,4.92,4.65,4.66,29593028.0,142193988.0,1957056333.0,0.0151211937546204,12
2020-03-19,4.72,4.82,4.63,4.8,29767516.0,140691071.0,1957056333.0,0.0152103521488157,12
2020-03-20,4.9,4.92,4.7,4.79,22368581.0,107047214.0,1957056333.0,0.0114297072714871,12
2020-03-23,4.66,4.75,4.48,4.54,25280513.0,116567266.0,1957056333.0,0.0129176215184604,12
2020-03-24,4.63,4.65,4.44,4.61,19459230.0,88964670.0,1957056333.0,0.009943111841942,12
2020-03-25,4.7,4.76,4.66,4.76,23833073.0,112407062.0,1957056333.0,0.0121780209379389,12
2020-03-26,4.74,4.74,4.6,4.63,17080667.0,79559753.0,1957056333.0,0.0087277339502112,12
2020-03-27,4.67,4.7,4.61,4.62,12790516.0,59526859.0,1957056333.0,0.0065355890805622,12
2020-03-30,4.54,4.54,4.37,4.42,20075460.0,88996247.0,1957056333.0,0.0102579878062201,12
2020-03-31,4.49,4.51,4.37,4.39,12115147.0,53553353.0,1957056333.0,0.0061904947730495,12
2020-04-01,4.4,4.46,4.36,4.41,11486636.0,50733960.0,1957056333.0,0.005869343567843,12
2020-04-02,4.38,4.53,4.36,4.52,14592046.0,65016463.0,1957056333.0,0.007456119557699,12
2020-04-03,4.51,4.52,4.42,4.47,12084939.0,54018682.0,1957056333.0,0.0061750593461327,12
2020-04-07,4.54,4.62,4.51,4.61,18159101.0,83133928.0,1957056333.0,0.0092787829833,12
2020-04-08,4.58,4.61,4.54,4.58,12080335.0,55232268.0,1957056333.0,0.0061727068333704,12
2020-04-09,4.65,4.66,4.6,4.61,11576138.0,53452918.0,1957056333.0,0.005915076538576,12
2020-04-10,4.62,4.63,4.46,4.5,12129362.0,54931726.0,1957056333.0,0.0061977582328489,12
2020-04-13,4.46,4.48,4.42,4.43,9679507.0,42972057.0,1957056333.0,0.0049459521613065,12
2020-04-14,4.45,4.5,4.44,4.5,10611890.0,47481600.0,1957056333.0,0.0054223732965994,12
