日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.21,3.23,3.18,3.21,6310877.0,20236225.0,697849955.0,0.009043315049006488,600853
2020-01-03,3.26,3.32,3.22,3.24,11757250.0,38379412.0,697849955.0,0.01684781938547234,600853
2020-01-06,3.21,3.25,3.2,3.22,6771141.0,21820056.0,697849955.0,0.009702860839189994,600853
2020-01-07,3.23,3.28,3.22,3.28,7548108.0,24601201.0,697849955.0,0.01081623341223831,600853
2020-01-08,3.26,3.28,3.22,3.25,8202318.0,26649814.0,697849955.0,0.011753698543979988,600853
2020-01-09,3.28,3.3,3.25,3.29,8747257.0,28622803.0,697849955.0,0.012534581305518605,600853
2020-01-10,3.29,3.35,3.27,3.28,7309356.0,24094641.0,697849955.0,0.010474108291659918,600853
2020-01-13,3.28,3.29,3.25,3.27,4762620.0,15537580.0,697849955.0,0.00682470488946295,600853
2020-01-14,3.27,3.31,3.26,3.3,9160362.0,30060255.0,697849955.0,0.013126549531696967,600853
2020-01-15,3.3,3.46,3.3,3.31,10105910.0,33815621.0,697849955.0,0.014481494091376706,600853
2020-01-16,3.37,3.41,3.31,3.31,9573580.0,32097023.0,697849955.0,0.013718679683801083,600853
2020-01-17,3.3,3.33,3.26,3.29,5490020.0,18035215.0,697849955.0,0.007867049300017508,600853
2020-01-20,3.28,3.38,3.27,3.31,4458231.0,14801657.0,697849955.0,0.0063885237335868286,600853
2020-01-21,3.32,3.33,3.28,3.3,5459790.0,18043212.0,697849955.0,0.00782373053244662,600853
2020-01-22,3.31,3.36,3.28,3.33,6033661.0,20029719.0,697849955.0,0.008646072062869159,600853
2020-01-23,3.35,3.38,3.17,3.21,9496276.0,31024280.0,697849955.0,0.013607905154912564,600853
2020-02-03,2.89,2.89,2.89,2.89,2778700.0,8030443.0,697849955.0,0.0039818015034478295,600853
2020-02-04,2.64,2.85,2.64,2.83,10192440.0,28383566.0,697849955.0,0.014605489227265194,600853
2020-02-05,2.84,2.93,2.83,2.89,8866935.0,25548470.0,697849955.0,0.012706076623591672,600853
2020-02-06,2.9,2.95,2.87,2.94,7750436.0,22632878.0,697849955.0,0.011106163931758081,600853
2020-02-07,2.93,2.99,2.9,2.93,7054200.0,20681455.0,697849955.0,0.010108476685364264,600853
2020-02-10,2.93,3.05,2.91,3.05,10285200.0,30673340.0,697849955.0,0.014738411783662005,600853
2020-02-11,3.07,3.18,3.02,3.03,8857088.0,27248174.0,697849955.0,0.01269196614048646,600853
2020-02-12,3.0,3.05,2.99,3.05,5494502.0,16601919.0,697849955.0,0.007873471884081443,600853
2020-02-13,3.05,3.15,3.03,3.05,8006572.0,24636609.0,697849955.0,0.011473199851392123,600853
2020-02-14,3.02,3.05,3.0,3.02,3922290.0,11847157.0,697849955.0,0.005620534861251083,600853
2020-02-17,3.02,3.09,3.0,3.09,5648281.0,17288583.0,697849955.0,0.008093833007412031,600853
2020-02-18,3.07,3.11,3.06,3.08,6441740.0,19829443.0,697849955.0,0.009230838167783502,600853
2020-02-19,3.08,3.13,3.07,3.1,7894886.0,24443499.0,697849955.0,0.01131315685189089,600853
2020-02-20,3.1,3.17,3.09,3.16,8561500.0,26769310.0,697849955.0,0.01226839657817274,600853
2020-02-21,3.15,3.19,3.14,3.17,7109071.0,22543943.0,697849955.0,0.010187105335558845,600853
2020-02-24,3.17,3.19,3.12,3.16,8132221.0,25642517.0,697849955.0,0.011653251450019797,600853
2020-02-25,3.08,3.16,2.99,3.07,13237880.0,40818996.0,697849955.0,0.01896952189385754,600853
2020-02-26,3.03,3.28,3.02,3.18,23549133.0,75064080.0,697849955.0,0.03374526691772876,600853
2020-02-27,3.2,3.3,3.16,3.27,22716739.0,73730797.0,697849955.0,0.03255246896161224,600853
2020-02-28,3.19,3.31,3.12,3.15,19815680.0,63530615.0,697849955.0,0.0283953303400299,600853
2020-03-02,3.19,3.47,3.19,3.47,26777062.0,90417056.0,697849955.0,0.038370801356575286,600853
2020-03-03,3.82,3.82,3.77,3.82,80639710.0,307922752.0,697849955.0,0.1155545105681063,600853
2020-03-04,3.82,4.2,3.73,4.2,136895845.0,558918218.0,697849955.0,0.19616802153408464,600853
2020-03-05,4.2,4.62,4.03,4.62,149178032.0,655416049.0,697849955.0,0.21376806135926454,600853
2020-03-06,4.47,5.04,4.31,4.61,154473594.0,711884784.0,697849955.0,0.2213564576356532,600853
