日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,3.55,3.68,3.53,3.66,12805511.0,46436514.0,564369565.0,0.02268993899414119,600237
2020-01-03,3.68,3.71,3.64,3.69,8367400.0,30787595.0,564369565.0,0.014826100695206694,600237
2020-01-06,3.68,3.78,3.68,3.76,11556067.0,43307977.0,564369565.0,0.020476063410683743,600237
2020-01-07,3.79,3.83,3.74,3.82,9907261.0,37542739.0,564369565.0,0.017554562851028296,600237
2020-01-08,3.78,3.8,3.69,3.7,10261615.0,38374110.0,564369565.0,0.01818243866499073,600237
2020-01-09,3.76,3.78,3.72,3.78,6789919.0,25463460.0,564369565.0,0.012030980090147136,600237
2020-01-10,3.76,3.79,3.68,3.7,10357703.0,38535592.0,564369565.0,0.018352695897058163,600237
2020-01-13,3.73,3.74,3.63,3.74,8199866.0,30305627.0,564369565.0,0.014529249110022437,600237
2020-01-14,3.75,3.76,3.67,3.67,7693100.0,28493655.0,564369565.0,0.013631316210327536,600237
2020-01-15,3.69,3.7,3.59,3.64,8453988.0,30716831.0,564369565.0,0.014979524985547369,600237
2020-01-16,3.65,3.68,3.56,3.59,7264651.0,26244752.0,564369565.0,0.012872152310339413,600237
2020-01-17,3.64,3.64,3.51,3.55,7918908.0,28253966.0,564369565.0,0.014031422831952321,600237
2020-01-20,3.56,3.6,3.49,3.6,8086076.0,28680222.0,564369565.0,0.01432762590590795,600237
2020-01-21,3.57,3.65,3.55,3.56,6393531.0,22951663.0,564369565.0,0.011328624710653913,600237
2020-01-22,3.45,3.57,3.43,3.54,9239355.0,32395321.0,564369565.0,0.016371107821875546,600237
2020-01-23,3.51,3.56,3.29,3.34,10632122.0,36175435.0,564369565.0,0.01883893579555446,600237
2020-02-03,3.01,3.01,3.01,3.01,1264600.0,3806446.0,564369565.0,0.0022407303271217327,600237
2020-02-04,2.71,2.94,2.71,2.9,13948947.0,39841120.0,564369565.0,0.024715980210591265,600237
2020-02-05,2.89,3.02,2.87,3.0,9574595.0,28491857.0,564369565.0,0.016965115757083746,600237
2020-02-06,3.01,3.08,2.99,3.07,9102443.0,27685195.0,564369565.0,0.016128515009486737,600237
2020-02-07,3.07,3.12,3.03,3.12,8785323.0,27101466.0,564369565.0,0.01556661369576157,600237
2020-02-10,3.1,3.17,3.08,3.15,8090901.0,25370677.0,564369565.0,0.014336175268416539,600237
