日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,7.82,7.99,7.6,7.78,31607305.0,246110461.0,636364887.0,0.04966852453001543,603300
2020-01-03,7.78,7.8,7.65,7.76,16385440.0,126689011.0,636364887.0,0.02574849796827335,603300
2020-01-06,7.78,8.54,7.69,8.54,73890898.0,582630055.0,636364887.0,0.11611404008845007,603300
2020-01-07,8.22,9.05,8.07,8.51,70858795.0,601940502.0,636364887.0,0.11134931616677964,603300
2020-01-08,8.37,8.43,8.15,8.17,21708100.0,179374789.0,636364887.0,0.03411266153030219,603300
2020-01-09,8.26,8.29,8.02,8.06,14554402.0,118020898.0,636364887.0,0.022871158194496675,603300
2020-01-10,8.08,8.18,7.85,7.91,17757482.0,141425456.0,636364887.0,0.027904559730995968,603300
2020-01-13,7.87,8.15,7.7,7.85,25759682.0,202860332.0,636364887.0,0.040479420732087,603300
2020-01-14,7.8,8.02,7.66,7.77,25068442.0,194276662.0,636364887.0,0.039393188581129245,603300
2020-01-15,7.7,7.78,7.61,7.7,11785752.0,90462593.0,636364887.0,0.018520431030632903,603300
2020-01-16,7.72,7.96,7.63,7.87,19468330.0,151969317.0,636364887.0,0.030593029875955427,603300
2020-01-17,7.87,7.94,7.79,7.9,13536631.0,106430951.0,636364887.0,0.021271806909107478,603300
2020-01-20,7.9,7.93,7.8,7.92,14065088.0,110532326.0,636364887.0,0.022102237705645126,603300
2020-01-21,7.91,7.91,7.79,7.84,8092073.0,63306321.0,636364887.0,0.01271608972353624,603300
2020-01-22,7.95,8.3,7.84,8.2,38520530.0,310711844.0,636364887.0,0.060532142465616584,603300
2020-01-23,8.1,8.25,7.91,8.21,17894158.0,144566285.0,636364887.0,0.028119335880328042,603300
2020-02-03,7.59,7.59,7.39,7.39,3596700.0,26875052.0,636364887.0,0.005651946035168342,603300
2020-02-04,6.65,6.97,6.65,6.68,58707729.0,391829297.0,636364887.0,0.09225482140720313,603300
2020-02-05,6.55,6.78,6.55,6.69,26739408.0,178868715.0,636364887.0,0.04201898713497057,603300
2020-02-06,6.65,6.74,6.35,6.63,22887349.0,149606137.0,636364887.0,0.03596576345985601,603300
2020-02-07,6.55,6.62,6.42,6.51,15349199.0,99945008.0,636364887.0,0.02412012245421077,603300
2020-02-10,6.51,6.88,6.41,6.85,18033040.0,120465879.0,636364887.0,0.028337578594275898,603300
2020-02-11,6.91,6.96,6.71,6.76,13473473.0,91850853.0,636364887.0,0.021172558818444046,603300
2020-02-12,6.71,6.82,6.69,6.8,10282831.0,69606694.0,636364887.0,0.016158702672103904,603300
2020-02-13,6.81,6.82,6.68,6.74,9250286.0,62421753.0,636364887.0,0.01453613514662697,603300
2020-02-14,6.68,6.83,6.61,6.73,12345720.0,82931460.0,636364887.0,0.019400379015569413,603300
2020-02-17,6.76,6.95,6.75,6.94,18962264.0,129660083.0,636364887.0,0.029797784867410512,603300
2020-02-18,6.91,7.13,6.87,7.11,17106359.0,119776981.0,636364887.0,0.026881368456144878,603300
2020-02-19,7.08,7.58,7.05,7.38,23023874.0,169371947.0,636364887.0,0.036180302323940136,603300
2020-02-20,7.4,7.7,7.25,7.58,23996281.0,179577239.0,636364887.0,0.037708367463712686,603300
2020-02-21,7.58,7.73,7.52,7.59,18226168.0,138515369.0,636364887.0,0.02864106485498154,603300
2020-02-24,7.64,7.84,7.45,7.74,20769719.0,159072234.0,636364887.0,0.03263806571401857,603300
2020-02-25,7.51,7.8,7.33,7.66,23536048.0,179541142.0,636364887.0,0.036985145599336,603300
2020-02-26,7.63,7.65,7.42,7.43,17773948.0,134145730.0,636364887.0,0.027930434823001164,603300
2020-02-27,7.5,7.69,7.44,7.5,15012826.0,113214814.0,636364887.0,0.023591537350174382,603300
2020-02-28,7.2,7.51,7.03,7.38,22032166.0,160502630.0,636364887.0,0.03462190710091772,603300
2020-03-02,7.38,7.85,7.34,7.61,30065880.0,227904740.0,636364887.0,0.047246290004684055,603300
2020-03-03,7.72,7.78,7.52,7.62,21062600.0,161071412.0,636364887.0,0.03309830638094273,603300
2020-03-04,7.58,7.74,7.48,7.6,23015965.0,175078516.0,636364887.0,0.03616787391979407,603300
2020-03-05,7.6,7.76,7.6,7.73,22353120.0,172068712.0,636364887.0,0.03512626239542975,603300
2020-03-06,7.65,7.96,7.6,7.91,23724640.0,184911771.0,636364887.0,0.03728150387405017,603300
2020-03-09,7.81,8.05,7.75,7.94,23509360.0,186471038.0,636364887.0,0.03694320739604227,603300
2020-03-10,7.8,8.14,7.66,8.12,37311566.0,296587028.0,636364887.0,0.0586323456278316,603300
2020-03-11,8.12,8.45,8.08,8.34,39704903.0,327962569.0,636364887.0,0.06239329637934596,603300
2020-03-12,8.25,8.61,8.2,8.59,51364533.0,434297924.0,636364887.0,0.08071553608519573,603300
2020-03-13,8.36,8.54,7.85,8.43,42747830.0,354903779.0,636364887.0,0.06717502941044577,603300
2020-03-16,8.43,8.45,7.79,8.0,22503446.0,183718144.0,636364887.0,0.03536248850260652,603300
2020-03-17,7.99,8.25,7.2,7.42,37121471.0,278935785.0,636364887.0,0.058333625500616285,603300
2020-03-18,7.37,7.46,6.92,7.0,23349160.0,166955066.0,636364887.0,0.03669146503364508,603300
2020-03-19,6.94,6.97,6.63,6.86,14275381.0,96866248.0,636364887.0,0.02243269748476867,603300
2020-03-20,6.91,7.24,6.91,7.2,15837100.0,113240547.0,636364887.0,0.024886822518854657,603300
2020-03-23,7.1,7.42,7.07,7.22,14729900.0,107280950.0,636364887.0,0.023146940223934764,603300
2020-03-24,7.33,7.39,7.22,7.28,8333760.0,60687637.0,636364887.0,0.013095882834277121,603300
2020-03-25,7.35,7.39,7.25,7.32,11666940.0,85361826.0,636364887.0,0.018333726826131436,603300
2020-03-26,7.3,7.3,7.05,7.15,9908920.0,70955802.0,636364887.0,0.015571129398281838,603300
2020-03-27,7.15,7.38,6.86,7.15,17330203.0,123089250.0,636364887.0,0.027233122621990298,603300
2020-03-30,7.05,7.12,6.9,7.07,8014100.0,56209899.0,636364887.0,0.012593560964340259,603300
2020-03-31,7.12,7.13,6.9,6.91,6276301.0,43860392.0,636364887.0,0.009862739331185004,603300
2020-04-01,6.9,7.01,6.82,6.87,5235520.0,36159996.0,636364887.0,0.00822722954542902,603300
2020-04-02,6.89,6.9,6.75,6.89,5918454.0,40305108.0,636364887.0,0.009300409436323912,603300
2020-04-03,6.89,7.0,6.77,6.91,10086640.0,69871621.0,636364887.0,0.015850403135143437,603300
2020-04-07,7.0,7.06,6.94,7.0,9161160.0,64115330.0,636364887.0,0.014396080279017657,603300
2020-04-08,7.0,7.04,6.95,6.99,6692960.0,46848889.0,636364887.0,0.010517487901559848,603300
2020-04-09,7.03,7.23,7.0,7.21,11060220.0,79261865.0,636364887.0,0.017380311557007703,603300
2020-04-10,7.21,7.24,7.0,7.0,7250526.0,51598838.0,636364887.0,0.011393661322485885,603300
2020-04-13,7.07,7.12,6.92,6.95,4592900.0,32084795.0,636364887.0,0.007217400101460972,603300
2020-04-14,6.9,7.08,6.89,7.04,5240887.0,36657103.0,636364887.0,0.008235663385996971,603300
2020-04-15,7.03,7.06,6.94,6.95,5576380.0,39011338.0,636364887.0,0.008762865635608207,603300
2020-04-16,6.97,6.98,6.77,6.79,8564660.0,58685733.0,636364887.0,0.013458724978331496,603300
2020-04-17,6.81,6.84,6.7,6.72,6798680.0,45956857.0,636364887.0,0.010683619003636196,603300
2020-04-20,6.68,6.77,6.65,6.7,6343335.0,42486397.0,636364887.0,0.00996807826702104,603300
2020-04-21,6.67,6.7,6.55,6.58,6597300.0,43468047.0,636364887.0,0.010367165339843774,603300
2020-04-22,6.58,6.58,6.45,6.53,7491800.0,48767502.0,636364887.0,0.011772805434502234,603300
2020-04-23,6.55,6.81,6.49,6.69,12001620.0,79766101.0,636364887.0,0.01885965150682489,603300
2020-04-24,6.66,6.76,6.57,6.62,6020660.0,40106908.0,636364887.0,0.009461018549252546,603300
2020-04-27,6.62,6.65,6.48,6.51,6427360.0,42146839.0,636364887.0,0.010100117293240915,603300
2020-04-28,6.52,6.53,6.03,6.13,14259624.0,88240624.0,636364887.0,0.022407936533431014,603300
2020-04-29,6.15,6.15,5.91,5.91,11200140.0,67335690.0,636364887.0,0.017600185410607042,603300
2020-04-30,5.98,6.1,5.95,6.07,5686520.0,34351038.0,636364887.0,0.008935942438319982,603300
2020-05-06,6.07,6.19,6.03,6.17,5889460.0,36109017.0,636364887.0,0.009254847525866083,603300
2020-05-07,6.19,6.33,6.14,6.27,6095480.0,38181217.0,636364887.0,0.009578592603900222,603300
2020-05-08,6.27,6.34,6.24,6.27,4028720.0,25301101.0,636364887.0,0.006330833272389524,603300
