日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,8.25,8.44,8.18,8.37,13385317.0,111628379.0,794579643.0000001,0.0168457839537175,2168
2020-01-03,8.33,8.56,8.32,8.43,11183411.0,94386287.0,794579643.0000001,0.0140746256193729,2168
2020-01-06,8.37,8.55,8.31,8.48,11971536.0,101520547.0,794579643.0000001,0.0150665022763489,2168
2020-01-07,8.5,8.62,8.42,8.58,13223139.0,112819864.0,794579643.0000001,0.0166416785485152,2168
2020-01-08,8.52,8.58,8.35,8.37,11919814.0,100826047.0,794579643.0000001,0.0150014087385825,2168
2020-01-09,8.45,8.53,8.36,8.46,9021192.0,76104381.0,794579643.0000001,0.0113534144493555,2168
2020-01-10,8.48,8.52,8.28,8.33,8033325.0,67069399.0,794579643.0000001,0.0101101570758464,2168
2020-01-13,8.29,8.88,8.29,8.73,25444420.0,220233053.0,794579643.0000001,0.0320224916711086,2168
2020-01-14,8.73,8.88,8.6,8.77,20832820.0,182386576.0,794579643.0000001,0.0262186681769797,2168
2020-01-15,8.73,8.84,8.45,8.55,15584300.0,133713667.0,794579643.0000001,0.0196132636133996,2168
2020-01-16,8.53,8.58,8.39,8.42,9665396.0,81792234.0,794579643.0000001,0.0121641626300763,2168
2020-01-17,8.4,8.45,8.31,8.33,7936169.0,66404839.0,794579643.0000001,0.0099878836186091,2168
2020-01-20,8.35,8.41,8.28,8.37,6712134.0,56053054.0,794579643.0000001,0.0084474024210559,2168
2020-01-21,8.38,8.42,8.15,8.16,8296740.0,68301819.0,794579643.0000001,0.0104416719873101,2168
2020-01-22,8.12,8.19,8.05,8.16,6564699.0,53450395.0,794579643.0000001,0.0082618514806325,2168
2020-01-23,8.08,8.24,7.77,7.92,12684391.0,101393642.0,794579643.0000001,0.0159636495998173,2168
2020-02-03,7.13,7.13,7.13,7.13,1237300.0,8821949.0,794579643.0000001,0.0015571755593038,2168
2020-02-04,6.49,6.9,6.49,6.71,15064926.0,101284987.0,794579643.0000001,0.0189596173684001,2168
2020-02-05,6.8,7.11,6.8,6.92,11893098.0,82743868.0,794579643.0000001,0.0149677859290437,2168
2020-02-06,6.93,7.11,6.79,7.05,12619568.0,88129202.0,794579643.0000001,0.0158820680987418,2168
2020-02-07,7.07,7.29,7.0,7.14,11909495.0,84798700.0,794579643.0000001,0.0149884219976171,2168
2020-02-10,7.09,7.19,7.03,7.16,12108220.0,86140276.0,794579643.0000001,0.0152385227921073,2168
2020-02-11,7.21,7.22,7.03,7.08,9568155.0,68063185.0,794579643.0000001,0.012041782198037,2168
2020-02-12,7.18,7.79,7.12,7.79,15189628.0,113133381.0,794579643.0000001,0.0191165582126548,2168
2020-02-13,8.49,8.57,8.23,8.57,30309521.0,258113499.0,794579643.0000001,0.0381453530392044,2168
2020-02-14,8.6,9.15,8.2,8.2,69212257.0,601066497.0,794579643.0000001,0.0871054998825334,2168
2020-02-17,8.13,9.02,8.13,9.02,67813804.0,589934935.0,794579643.0000001,0.0853455089082869,2168
2020-02-18,8.8,9.0,8.52,8.91,50418291.0,440926152.0,794579643.0000001,0.0634527846820258,2168
2020-02-19,8.75,8.82,8.41,8.42,31884633.0,273809839.0,794579643.0000001,0.0401276741493363,2168
2020-02-20,8.38,8.53,8.12,8.43,31277965.0,260365324.0,794579643.0000001,0.0393641660411881,2168
2020-02-21,8.34,8.83,8.3,8.76,35159345.0,304154448.0,794579643.0000001,0.0442489878890592,2168
2020-02-24,8.71,9.23,8.6,9.02,45603614.0,407900334.0,794579643.0000001,0.0573933832835432,2168
2020-02-25,8.77,9.48,8.7,9.47,52961924.0,482314949.0,794579643.0000001,0.0666540157007269,2168
2020-02-26,9.27,9.94,9.21,9.31,52561041.0,504306469.0,794579643.0000001,0.066149493588272,2168
2020-02-27,9.42,9.6,8.99,9.41,38716803.0,360465992.0,794579643.0000001,0.0487261451272795,2168
2020-02-28,9.0,9.25,8.54,8.55,32259410.0,289213555.0,794579643.0000001,0.0405993411537728,2168
2020-03-02,8.79,8.95,8.65,8.78,21211196.0,187119417.0,794579643.0000001,0.0266948646203864,2168
2020-03-03,8.9,9.15,8.52,8.65,27046104.0,238899135.0,794579643.0000001,0.0340382543628795,2168
2020-03-04,8.49,8.85,8.44,8.73,15056393.0,130648902.0,794579643.0000001,0.0189488783568043,2168
2020-03-05,8.87,8.97,8.66,8.8,15838434.0,138913340.0,794579643.0000001,0.0199330981350097,2168
2020-03-06,8.67,9.26,8.64,9.01,27987880.0,252607337.0,794579643.0000001,0.0352235049646244,2168
2020-03-09,8.7,9.44,8.7,8.98,30500596.0,278549467.0,794579643.0000001,0.0383858261015126,2168
2020-03-10,8.88,9.17,8.35,8.91,29773343.0,262089583.0,794579643.0000001,0.0374705585051088,2168
2020-03-11,9.0,9.36,8.94,9.08,29319041.0,269366457.0,794579643.0000001,0.0368988071344284,2168
2020-03-12,8.9,8.95,8.49,8.55,23140215.0,201117782.0,794579643.0000001,0.0291225872747409,2168
2020-03-13,7.99,8.33,7.91,8.15,19292856.0,157097539.0,794579643.0000001,0.024280581776747,2168
2020-03-16,8.35,8.37,7.52,7.61,17865155.0,141940086.0,794579643.0000001,0.0224837814023886,2168
2020-03-17,7.69,7.81,7.21,7.49,13773573.0,103655132.0,794579643.0000001,0.0173344146447003,2168
2020-03-18,7.6,7.75,7.33,7.34,13104171.0,98926332.0,794579643.0000001,0.0164919540985522,2168
