日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2020-01-02,2.6,2.63,2.58,2.61,8992997.0,23414646.0,1123726830.0,0.008002831969403098,600084
2020-01-03,2.61,2.65,2.6,2.63,5720363.0,15011325.0,1123726830.0,0.005090528095693862,600084
2020-01-06,2.62,2.62,2.57,2.6,7339700.0,19070022.0,1123726830.0,0.0065315695986363515,600084
2020-01-07,2.59,2.63,2.58,2.62,4823801.0,12600668.0,1123726830.0,0.004292681167005686,600084
2020-01-08,2.61,2.62,2.59,2.61,8105035.0,21099386.0,1123726830.0,0.007212638146229898,600084
2020-01-09,2.6,2.64,2.6,2.63,5554210.0,14559470.0,1123726830.0,0.004942669207248527,600084
2020-01-10,2.62,2.63,2.59,2.61,4255700.0,11109962.0,1123726830.0,0.0037871303651261937,600084
2020-01-13,2.61,2.62,2.58,2.6,3368200.0,8754436.0,1123726830.0,0.0029973476739004264,600084
2020-01-14,2.6,2.63,2.59,2.62,3880900.0,10155935.0,1123726830.0,0.0034535973480316388,600084
2020-01-15,2.62,2.63,2.58,2.59,4873301.0,12655095.0,1123726830.0,0.0043367310185163065,600084
2020-01-16,2.59,2.6,2.56,2.57,5506668.0,14225652.0,1123726830.0,0.004900361772086549,600084
2020-01-17,2.57,2.7,2.57,2.69,13775012.0,36614243.0,1123726830.0,0.0122583279425659,600084
2020-01-20,2.68,2.69,2.61,2.63,7549372.0,19917154.0,1123726830.0,0.006718155870675438,600084
2020-01-21,2.66,2.73,2.63,2.64,7929600.0,21204247.0,1123726830.0,0.007056519243204329,600084
2020-01-22,2.63,2.63,2.52,2.6,5556601.0,14346759.0,1123726830.0,0.004944796948560888,600084
2020-01-23,2.6,2.62,2.52,2.53,7024350.0,17988323.0,1123726830.0,0.006250940898154047,600084
2020-02-03,2.4,2.4,2.4,2.4,456000.0,1094400.0,1123726830.0,0.0004057925714917744,600084
2020-02-04,2.28,2.32,2.28,2.29,10778626.0,24608236.0,1123726830.0,0.009591856056333548,600084
2020-02-05,2.3,2.35,2.29,2.32,6884927.0,16024904.0,1123726830.0,0.006126868929524447,600084
2020-02-06,2.32,2.43,2.3,2.37,6350700.0,14994456.0,1123726830.0,0.0056514624644140605,600084
2020-02-07,2.36,2.49,2.35,2.43,6715000.0,16281648.0,1123726830.0,0.005975651573612423,600084
2020-02-10,2.43,2.48,2.39,2.45,5495645.0,13360876.0,1123726830.0,0.004890552448587528,600084
2020-02-11,2.45,2.47,2.41,2.42,3552500.0,8661361.0,1123726830.0,0.003161355504878352,600084
2020-02-12,2.41,2.44,2.4,2.43,3758927.0,9098718.0,1123726830.0,0.00334505406442952,600084
2020-02-13,2.42,2.43,2.36,2.38,5708100.0,13686173.0,1123726830.0,0.005079615301167099,600084
2020-02-14,2.38,2.41,2.37,2.38,2810500.0,6708694.0,1123726830.0,0.0025010526802141052,600084
2020-02-17,2.39,2.43,2.38,2.43,4181812.0,10097439.0,1123726830.0,0.0037213777302086844,600084
