日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,turnover,code
2021-04-07,23.84,28.61,23.84,28.61,215648.0,6163965.0,30987004.0,0.006959304616864541,603324
2021-04-08,31.47,31.47,31.47,31.47,68770.0,2164192.0,30987004.0,0.002219317491939524,603324
2021-04-09,34.62,34.62,34.62,34.62,89165.0,3086892.0,30987004.0,0.0028774966434315496,603324
2021-04-12,38.08,38.08,38.08,38.08,252140.0,9601491.0,30987004.0,0.008136959610551572,603324
2021-04-13,41.89,41.89,41.89,41.89,194971.0,8167335.0,30987004.0,0.0062920248759770385,603324
2021-04-14,46.08,46.08,46.08,46.08,2641882.0,121737923.0,30987004.0,0.08525774224574922,603324
2021-04-15,47.0,50.69,46.1,50.69,16794428.0,817978422.0,30987004.0,0.5419829551769509,603324
2021-04-16,47.0,48.18,45.62,45.62,4401970.0,204303799.0,30987004.0,0.14205858688371423,603324
2021-04-19,41.06,49.5,41.06,43.68,15830940.0,683956848.0,30987004.0,0.5108896620015281,603324
2021-04-20,41.54,45.58,41.01,42.89,11404071.0,490000939.0,30987004.0,0.36802754470874305,603324
2021-04-21,41.93,44.08,41.08,42.21,9198243.0,391727087.0,30987004.0,0.2968419599390764,603324
2021-04-22,41.5,46.43,41.5,46.43,8999883.0,401783339.0,30987004.0,0.29044056663238565,603324
2021-04-23,49.0,51.07,44.23,44.7,18494324.0,899158309.0,30987004.0,0.5968413080528856,603324
2021-04-26,40.23,41.89,40.23,40.23,11561302.0,467737545.0,30987004.0,0.37310163964221904,603324
2021-04-27,39.5,40.0,36.21,36.36,9240718.0,342713978.0,30987004.0,0.2982126958772781,603324
2021-04-28,36.3,37.1,35.59,36.47,4459188.0,163017029.0,30987004.0,0.1439051029263752,603324
2021-04-29,35.98,36.96,34.56,34.77,5815140.0,206925978.0,30987004.0,0.1876638348128138,603324
2021-04-30,34.94,35.19,32.75,32.75,5313944.0,177636023.0,30987004.0,0.17148944118637607,603324
2021-05-06,32.5,33.24,32.18,32.75,3400711.0,111250105.0,30987004.0,0.1097463633463887,603324
2021-05-07,32.59,35.48,32.45,34.47,6064374.0,205947129.0,30987004.0,0.19570701317236092,603324
2021-05-10,33.81,33.99,32.3,33.19,3843335.0,127632740.0,30987004.0,0.1240305451924297,603324
2021-05-11,32.73,34.48,32.7,33.42,3610120.0,121569224.0,30987004.0,0.11650432549077672,603324
2021-05-12,33.09,34.04,32.75,33.29,3153692.0,104975609.0,30987004.0,0.10177466656666775,603324
2021-05-13,33.38,33.51,32.73,33.21,2976456.0,98235810.0,30987004.0,0.09605497840320414,603324
2021-05-14,33.5,34.46,33.33,33.58,4552905.0,154749491.0,30987004.0,0.1469294998638784,603324
2021-05-17,33.59,33.9,31.66,31.73,4871246.0,156810271.0,30987004.0,0.1572028712424086,603324
2021-05-18,31.56,31.97,31.12,31.85,2804788.0,88752416.0,30987004.0,0.09051497847291078,603324
2021-05-19,32.1,32.68,31.9,32.1,2823892.0,91168422.0,30987004.0,0.09113149499706392,603324
2021-05-20,31.71,32.7,31.39,31.84,2997838.0,96263209.0,30987004.0,0.09674500961758033,603324
